# Athena++ data at time=3.500000e+11  cycle=23335490  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -2.63367e+05  9.96649e-08  0.00000e+00
0003  1.13294e+18  1.96484e-18  8.48983e-06 -2.03487e+05  7.91549e-02  0.00000e+00
0004  1.13525e+18  1.87042e-18  8.18218e-06 -2.16688e+05  8.02571e-02  0.00000e+00
0005  1.13755e+18  1.77053e-18  7.86051e-06 -2.22945e+05  8.18338e-02  0.00000e+00
0006  1.13985e+18  1.67749e-18  7.56408e-06 -2.33456e+05  8.32204e-02  0.00000e+00
0007  1.14215e+18  1.58919e-18  7.28147e-06 -2.47120e+05  8.45827e-02  0.00000e+00
0008  1.14445e+18  1.50510e-18  7.01536e-06 -2.63373e+05  8.58856e-02  0.00000e+00
0009  1.14676e+18  1.42386e-18  6.76417e-06 -2.79905e+05  8.71355e-02  0.00000e+00
0010  1.14906e+18  1.34620e-18  6.52949e-06 -2.94527e+05  8.83276e-02  0.00000e+00
0011  1.15136e+18  1.27461e-18  6.30733e-06 -3.07911e+05  8.94640e-02  0.00000e+00
0012  1.15366e+18  1.20605e-18  6.09937e-06 -3.22101e+05  9.05511e-02  0.00000e+00
0013  1.15596e+18  1.14303e-18  5.90103e-06 -3.39097e+05  9.15790e-02  0.00000e+00
0014  1.15827e+18  1.08292e-18  5.71394e-06 -3.56458e+05  9.25439e-02  0.00000e+00
0015  1.16057e+18  1.02094e-18  5.52505e-06 -3.70524e+05  9.34570e-02  0.00000e+00
0016  1.16287e+18  8.54941e-19  5.06148e-06 -6.79618e+05  9.42416e-02  0.00000e+00
0017  1.16517e+18  2.80057e-19  3.42765e-06 -2.55917e+06  9.46474e-02  0.00000e+00
0018  1.16747e+18  1.19742e-19  2.61285e-06 -4.74613e+06  9.44610e-02  0.00000e+00
0019  1.16977e+18  1.08920e-19  2.46031e-06 -5.10102e+06  9.42190e-02  0.00000e+00
0020  1.17208e+18  1.08409e-19  2.44930e-06 -5.10419e+06  9.39833e-02  0.00000e+00
0021  1.17438e+18  1.08123e-19  2.44134e-06 -5.08215e+06  9.37484e-02  0.00000e+00
0022  1.17668e+18  1.07954e-19  2.43505e-06 -5.06444e+06  9.35142e-02  0.00000e+00
0023  1.17898e+18  1.07710e-19  2.42779e-06 -5.04783e+06  9.32810e-02  0.00000e+00
0024  1.18128e+18  1.07475e-19  2.42067e-06 -5.03140e+06  9.30486e-02  0.00000e+00
0025  1.18359e+18  1.07242e-19  2.41360e-06 -5.01488e+06  9.28172e-02  0.00000e+00
0026  1.18589e+18  1.07010e-19  2.40658e-06 -4.99839e+06  9.25867e-02  0.00000e+00
0027  1.18819e+18  1.06779e-19  2.39959e-06 -4.98194e+06  9.23571e-02  0.00000e+00
0028  1.19049e+18  1.06550e-19  2.39265e-06 -4.96552e+06  9.21284e-02  0.00000e+00
0029  1.19279e+18  1.06321e-19  2.38574e-06 -4.94913e+06  9.19005e-02  0.00000e+00
0030  1.19510e+18  1.06094e-19  2.37888e-06 -4.93278e+06  9.16736e-02  0.00000e+00
0031  1.19740e+18  1.05867e-19  2.37205e-06 -4.91645e+06  9.14475e-02  0.00000e+00
0032  1.19970e+18  1.05642e-19  2.36526e-06 -4.90014e+06  9.12222e-02  0.00000e+00
0033  1.20200e+18  1.05418e-19  2.35852e-06 -4.88387e+06  9.09979e-02  0.00000e+00
0034  1.20430e+18  1.05195e-19  2.35180e-06 -4.86763e+06  9.07744e-02  0.00000e+00
0035  1.20661e+18  1.04973e-19  2.34513e-06 -4.85142e+06  9.05517e-02  0.00000e+00
0036  1.20891e+18  1.04752e-19  2.33850e-06 -4.83523e+06  9.03299e-02  0.00000e+00
0037  1.21121e+18  1.04532e-19  2.33190e-06 -4.81908e+06  9.01089e-02  0.00000e+00
0038  1.21351e+18  1.04314e-19  2.32534e-06 -4.80295e+06  8.98888e-02  0.00000e+00
0039  1.21581e+18  1.04096e-19  2.31882e-06 -4.78685e+06  8.96695e-02  0.00000e+00
0040  1.21812e+18  1.03879e-19  2.31233e-06 -4.77078e+06  8.94510e-02  0.00000e+00
0041  1.22042e+18  1.03663e-19  2.30588e-06 -4.75474e+06  8.92333e-02  0.00000e+00
0042  1.22272e+18  1.03449e-19  2.29947e-06 -4.73873e+06  8.90165e-02  0.00000e+00
0043  1.22502e+18  1.03235e-19  2.29309e-06 -4.72274e+06  8.88004e-02  0.00000e+00
0044  1.22732e+18  1.03022e-19  2.28674e-06 -4.70678e+06  8.85852e-02  0.00000e+00
0045  1.22963e+18  1.02811e-19  2.28044e-06 -4.69085e+06  8.83708e-02  0.00000e+00
0046  1.23193e+18  1.02600e-19  2.27416e-06 -4.67495e+06  8.81572e-02  0.00000e+00
0047  1.23423e+18  1.02391e-19  2.26793e-06 -4.65907e+06  8.79443e-02  0.00000e+00
0048  1.23653e+18  1.02182e-19  2.26172e-06 -4.64323e+06  8.77323e-02  0.00000e+00
0049  1.23883e+18  1.01974e-19  2.25555e-06 -4.62740e+06  8.75210e-02  0.00000e+00
0050  1.24114e+18  1.01768e-19  2.24942e-06 -4.61161e+06  8.73105e-02  0.00000e+00
0051  1.24344e+18  1.01562e-19  2.24332e-06 -4.59584e+06  8.71008e-02  0.00000e+00
0052  1.24574e+18  1.01357e-19  2.23725e-06 -4.58010e+06  8.68919e-02  0.00000e+00
0053  1.24804e+18  1.01153e-19  2.23121e-06 -4.56438e+06  8.66837e-02  0.00000e+00
0054  1.25034e+18  1.00951e-19  2.22521e-06 -4.54870e+06  8.64763e-02  0.00000e+00
0055  1.25265e+18  1.00749e-19  2.21924e-06 -4.53303e+06  8.62697e-02  0.00000e+00
0056  1.25495e+18  1.00548e-19  2.21330e-06 -4.51740e+06  8.60638e-02  0.00000e+00
0057  1.25725e+18  1.00348e-19  2.20740e-06 -4.50179e+06  8.58586e-02  0.00000e+00
0058  1.25955e+18  1.00149e-19  2.20153e-06 -4.48620e+06  8.56542e-02  0.00000e+00
0059  1.26185e+18  9.99505e-20  2.19569e-06 -4.47064e+06  8.54505e-02  0.00000e+00
0060  1.26415e+18  9.97533e-20  2.18988e-06 -4.45511e+06  8.52476e-02  0.00000e+00
0061  1.26646e+18  9.95569e-20  2.18410e-06 -4.43960e+06  8.50454e-02  0.00000e+00
0062  1.26876e+18  9.93615e-20  2.17835e-06 -4.42412e+06  8.48439e-02  0.00000e+00
0063  1.27106e+18  9.91670e-20  2.17263e-06 -4.40866e+06  8.46432e-02  0.00000e+00
0064  1.27336e+18  9.89735e-20  2.16695e-06 -4.39323e+06  8.44431e-02  0.00000e+00
0065  1.27566e+18  9.87808e-20  2.16130e-06 -4.37782e+06  8.42438e-02  0.00000e+00
0066  1.27797e+18  9.85889e-20  2.15567e-06 -4.36242e+06  8.40452e-02  0.00000e+00
0067  1.28027e+18  9.83966e-20  2.14994e-06 -4.34721e+06  8.38473e-02  0.00000e+00
0068  1.28257e+18  9.82036e-20  2.14414e-06 -4.33215e+06  8.36501e-02  0.00000e+00
0069  1.28487e+18  9.80115e-20  2.13836e-06 -4.31711e+06  8.34536e-02  0.00000e+00
0070  1.28717e+18  9.78203e-20  2.13262e-06 -4.30209e+06  8.32578e-02  0.00000e+00
0071  1.28948e+18  9.76300e-20  2.12690e-06 -4.28709e+06  8.30628e-02  0.00000e+00
0072  1.29178e+18  9.74406e-20  2.12121e-06 -4.27213e+06  8.28684e-02  0.00000e+00
0073  1.29408e+18  9.72519e-20  2.11556e-06 -4.25718e+06  8.26747e-02  0.00000e+00
0074  1.29638e+18  9.70642e-20  2.10993e-06 -4.24226e+06  8.24817e-02  0.00000e+00
0075  1.29868e+18  9.68773e-20  2.10433e-06 -4.22736e+06  8.22894e-02  0.00000e+00
0076  1.30099e+18  9.66912e-20  2.09876e-06 -4.21249e+06  8.20978e-02  0.00000e+00
0077  1.30329e+18  9.65059e-20  2.09322e-06 -4.19764e+06  8.19069e-02  0.00000e+00
0078  1.30559e+18  9.63215e-20  2.08771e-06 -4.18282e+06  8.17166e-02  0.00000e+00
0079  1.30789e+18  9.61378e-20  2.08222e-06 -4.16802e+06  8.15270e-02  0.00000e+00
0080  1.31019e+18  9.59550e-20  2.07677e-06 -4.15324e+06  8.13381e-02  0.00000e+00
0081  1.31250e+18  9.57730e-20  2.07134e-06 -4.13849e+06  8.11498e-02  0.00000e+00
0082  1.31480e+18  9.55918e-20  2.06594e-06 -4.12376e+06  8.09622e-02  0.00000e+00
0083  1.31710e+18  9.54114e-20  2.06056e-06 -4.10905e+06  8.07753e-02  0.00000e+00
0084  1.31940e+18  9.52318e-20  2.05522e-06 -4.09437e+06  8.05890e-02  0.00000e+00
0085  1.32170e+18  9.50530e-20  2.04990e-06 -4.07971e+06  8.04033e-02  0.00000e+00
0086  1.32401e+18  9.48750e-20  2.04461e-06 -4.06507e+06  8.02183e-02  0.00000e+00
0087  1.32631e+18  9.46978e-20  2.03934e-06 -4.05046e+06  8.00340e-02  0.00000e+00
0088  1.32861e+18  9.45213e-20  2.03410e-06 -4.03587e+06  7.98503e-02  0.00000e+00
0089  1.33091e+18  9.43457e-20  2.02889e-06 -4.02130e+06  7.96672e-02  0.00000e+00
0090  1.33321e+18  9.41707e-20  2.02370e-06 -4.00675e+06  7.94847e-02  0.00000e+00
0091  1.33552e+18  9.39966e-20  2.01854e-06 -3.99223e+06  7.93029e-02  0.00000e+00
0092  1.33782e+18  9.38232e-20  2.01341e-06 -3.97773e+06  7.91217e-02  0.00000e+00
0093  1.34012e+18  9.36506e-20  2.00830e-06 -3.96325e+06  7.89412e-02  0.00000e+00
0094  1.34242e+18  9.34787e-20  2.00321e-06 -3.94879e+06  7.87612e-02  0.00000e+00
0095  1.34472e+18  9.33076e-20  1.99816e-06 -3.93436e+06  7.85819e-02  0.00000e+00
0096  1.34702e+18  9.31372e-20  1.99312e-06 -3.91994e+06  7.84032e-02  0.00000e+00
0097  1.34933e+18  9.29676e-20  1.98812e-06 -3.90555e+06  7.82251e-02  0.00000e+00
0098  1.35163e+18  9.27987e-20  1.98313e-06 -3.89118e+06  7.80475e-02  0.00000e+00
0099  1.35393e+18  9.26305e-20  1.97817e-06 -3.87683e+06  7.78706e-02  0.00000e+00
0100  1.35623e+18  9.24631e-20  1.97324e-06 -3.86250e+06  7.76943e-02  0.00000e+00
0101  1.35853e+18  9.22964e-20  1.96833e-06 -3.84820e+06  7.75186e-02  0.00000e+00
0102  1.36084e+18  9.21304e-20  1.96345e-06 -3.83391e+06  7.73435e-02  0.00000e+00
0103  1.36314e+18  9.19651e-20  1.95858e-06 -3.81965e+06  7.71690e-02  0.00000e+00
0104  1.36544e+18  9.18006e-20  1.95375e-06 -3.80540e+06  7.69950e-02  0.00000e+00
0105  1.36774e+18  9.16368e-20  1.94893e-06 -3.79118e+06  7.68217e-02  0.00000e+00
0106  1.37004e+18  9.14736e-20  1.94414e-06 -3.77698e+06  7.66489e-02  0.00000e+00
0107  1.37235e+18  9.13112e-20  1.93938e-06 -3.76280e+06  7.64767e-02  0.00000e+00
0108  1.37465e+18  9.11495e-20  1.93463e-06 -3.74864e+06  7.63051e-02  0.00000e+00
0109  1.37695e+18  9.09884e-20  1.92991e-06 -3.73450e+06  7.61341e-02  0.00000e+00
0110  1.37925e+18  9.08281e-20  1.92521e-06 -3.72038e+06  7.59636e-02  0.00000e+00
0111  1.38155e+18  9.06684e-20  1.92054e-06 -3.70628e+06  7.57937e-02  0.00000e+00
0112  1.38386e+18  9.05095e-20  1.91589e-06 -3.69220e+06  7.56243e-02  0.00000e+00
0113  1.38616e+18  9.03512e-20  1.91126e-06 -3.67814e+06  7.54555e-02  0.00000e+00
0114  1.38846e+18  9.01936e-20  1.90665e-06 -3.66410e+06  7.52873e-02  0.00000e+00
0115  1.39076e+18  9.00366e-20  1.90207e-06 -3.65008e+06  7.51196e-02  0.00000e+00
0116  1.39306e+18  8.98803e-20  1.89750e-06 -3.63608e+06  7.49525e-02  0.00000e+00
0117  1.39537e+18  8.97247e-20  1.89296e-06 -3.62210e+06  7.47859e-02  0.00000e+00
0118  1.39767e+18  8.95698e-20  1.88845e-06 -3.60814e+06  7.46199e-02  0.00000e+00
0119  1.39997e+18  8.94155e-20  1.88395e-06 -3.59420e+06  7.44544e-02  0.00000e+00
0120  1.40227e+18  8.92619e-20  1.87947e-06 -3.58027e+06  7.42894e-02  0.00000e+00
0121  1.40457e+18  8.91090e-20  1.87502e-06 -3.56637e+06  7.41250e-02  0.00000e+00
0122  1.40688e+18  8.89566e-20  1.87059e-06 -3.55249e+06  7.39611e-02  0.00000e+00
0123  1.40918e+18  8.88050e-20  1.86617e-06 -3.53862e+06  7.37978e-02  0.00000e+00
0124  1.41148e+18  8.86539e-20  1.86178e-06 -3.52477e+06  7.36350e-02  0.00000e+00
0125  1.41378e+18  8.85036e-20  1.85741e-06 -3.51095e+06  7.34727e-02  0.00000e+00
0126  1.41608e+18  8.83538e-20  1.85306e-06 -3.49714e+06  7.33109e-02  0.00000e+00
0127  1.41839e+18  8.82047e-20  1.84874e-06 -3.48335e+06  7.31497e-02  0.00000e+00
0128  1.42069e+18  8.80562e-20  1.84443e-06 -3.46958e+06  7.29889e-02  0.00000e+00
0129  1.42299e+18  8.79083e-20  1.84014e-06 -3.45582e+06  7.28287e-02  0.00000e+00
0130  1.42529e+18  8.77611e-20  1.83587e-06 -3.44209e+06  7.26690e-02  0.00000e+00
0131  1.42759e+18  8.76145e-20  1.83163e-06 -3.42837e+06  7.25098e-02  0.00000e+00
0132  1.42990e+18  8.74685e-20  1.82740e-06 -3.41467e+06  7.23511e-02  0.00000e+00
0133  1.43220e+18  8.73231e-20  1.82319e-06 -3.40099e+06  7.21930e-02  0.00000e+00
0134  1.43450e+18  8.71783e-20  1.81900e-06 -3.38733e+06  7.20353e-02  0.00000e+00
0135  1.43680e+18  8.70342e-20  1.81484e-06 -3.37368e+06  7.18781e-02  0.00000e+00
0136  1.43910e+18  8.68906e-20  1.81069e-06 -3.36006e+06  7.17215e-02  0.00000e+00
0137  1.44140e+18  8.67476e-20  1.80656e-06 -3.34645e+06  7.15653e-02  0.00000e+00
0138  1.44371e+18  8.66053e-20  1.80245e-06 -3.33286e+06  7.14096e-02  0.00000e+00
0139  1.44601e+18  8.64635e-20  1.79836e-06 -3.31928e+06  7.12544e-02  0.00000e+00
0142  1.44831e+18  8.63224e-20  1.79429e-06 -3.30573e+06  7.10997e-02  0.00000e+00
0143  1.45061e+18  8.61818e-20  1.79023e-06 -3.29219e+06  7.09455e-02  0.00000e+00
0144  1.45291e+18  8.60418e-20  1.78620e-06 -3.27867e+06  7.07917e-02  0.00000e+00
0145  1.45522e+18  8.59024e-20  1.78219e-06 -3.26516e+06  7.06385e-02  0.00000e+00
0146  1.45752e+18  8.57635e-20  1.77819e-06 -3.25167e+06  7.04857e-02  0.00000e+00
0147  1.45982e+18  8.56253e-20  1.77421e-06 -3.23820e+06  7.03334e-02  0.00000e+00
0148  1.46212e+18  8.54876e-20  1.77025e-06 -3.22475e+06  7.01816e-02  0.00000e+00
0149  1.46442e+18  8.53505e-20  1.76631e-06 -3.21131e+06  7.00302e-02  0.00000e+00
0150  1.46673e+18  8.52140e-20  1.76239e-06 -3.19789e+06  6.98793e-02  0.00000e+00
0151  1.46903e+18  8.50780e-20  1.75848e-06 -3.18449e+06  6.97289e-02  0.00000e+00
0152  1.47133e+18  8.49426e-20  1.75459e-06 -3.17110e+06  6.95790e-02  0.00000e+00
0153  1.47363e+18  8.48078e-20  1.75072e-06 -3.15773e+06  6.94295e-02  0.00000e+00
0154  1.47593e+18  8.46735e-20  1.74687e-06 -3.14438e+06  6.92804e-02  0.00000e+00
