# Athena++ data at time=1.920000e+12  cycle=128011851  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.41558e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96624e-18  8.49425e-06  1.12563e+05  1.33232e-03  0.00000e+00
0004  1.13525e+18  1.86300e-18  8.15885e-06  1.14241e+05  3.19859e-03  0.00000e+00
0005  1.13755e+18  1.76617e-18  7.84698e-06  1.19819e+05  5.39836e-03  0.00000e+00
0006  1.13985e+18  1.67526e-18  7.55725e-06  1.26316e+05  7.96899e-03  0.00000e+00
0007  1.14215e+18  1.58996e-18  7.28382e-06  1.33388e+05  1.07207e-02  0.00000e+00
0008  1.14445e+18  1.50854e-18  7.02571e-06  1.40853e+05  1.32921e-02  0.00000e+00
0009  1.14676e+18  1.42989e-18  6.78176e-06  1.48807e+05  1.54862e-02  0.00000e+00
0010  1.14906e+18  1.35353e-18  6.55147e-06  1.57276e+05  1.73672e-02  0.00000e+00
0011  1.15136e+18  1.28350e-18  6.33335e-06  1.65896e+05  1.90882e-02  0.00000e+00
0012  1.15366e+18  1.21603e-18  6.12769e-06  1.74883e+05  2.07563e-02  0.00000e+00
0013  1.15596e+18  1.15352e-18  5.93214e-06  1.84268e+05  2.24082e-02  0.00000e+00
0014  1.15827e+18  1.09418e-18  5.74718e-06  1.94029e+05  2.40375e-02  0.00000e+00
0015  1.16057e+18  1.03735e-18  5.57153e-06  2.04549e+05  2.56271e-02  0.00000e+00
0016  1.16287e+18  9.81562e-19  5.40531e-06  2.16109e+05  2.71652e-02  0.00000e+00
0017  1.16517e+18  9.26203e-19  5.24843e-06  2.29046e+05  2.86483e-02  0.00000e+00
0018  1.16747e+18  8.76522e-19  5.09976e-06  2.42398e+05  3.00788e-02  0.00000e+00
0019  1.16977e+18  8.34348e-19  4.95815e-06  2.54595e+05  3.14631e-02  0.00000e+00
0020  1.17208e+18  7.97365e-19  4.82580e-06  2.66199e+05  3.28064e-02  0.00000e+00
0021  1.17438e+18  7.58770e-19  4.69986e-06  2.79478e+05  3.41100e-02  0.00000e+00
0022  1.17668e+18  7.22777e-19  4.57868e-06  2.93628e+05  3.53764e-02  0.00000e+00
0023  1.17898e+18  6.89295e-19  4.46463e-06  3.07568e+05  3.66094e-02  0.00000e+00
0024  1.18128e+18  6.56328e-19  4.35648e-06  3.22410e+05  3.78123e-02  0.00000e+00
0025  1.18359e+18  6.23496e-19  4.25406e-06  3.38456e+05  3.89874e-02  0.00000e+00
0026  1.18589e+18  5.94184e-19  4.15629e-06  3.54203e+05  4.01379e-02  0.00000e+00
0027  1.18819e+18  5.68522e-19  4.06399e-06  3.68565e+05  4.12676e-02  0.00000e+00
0028  1.19049e+18  5.43525e-19  3.97688e-06  3.83058e+05  4.23791e-02  0.00000e+00
0029  1.19279e+18  5.18607e-19  3.89366e-06  3.98563e+05  4.34733e-02  0.00000e+00
0030  1.19510e+18  4.95205e-19  3.81429e-06  4.14253e+05  4.45509e-02  0.00000e+00
0031  1.19740e+18  4.73506e-19  3.73878e-06  4.29596e+05  4.56117e-02  0.00000e+00
0032  1.19970e+18  4.51862e-19  3.66752e-06  4.45502e+05  4.66557e-02  0.00000e+00
0033  1.20200e+18  4.29381e-19  3.59926e-06  4.63060e+05  4.76820e-02  0.00000e+00
0034  1.20430e+18  4.06030e-19  3.53568e-06  4.85354e+05  4.86891e-02  0.00000e+00
0035  1.20661e+18  3.87033e-19  3.47042e-06  5.08028e+05  4.96762e-02  0.00000e+00
0036  1.20891e+18  3.71583e-19  3.41028e-06  5.24951e+05  5.06459e-02  0.00000e+00
0037  1.21121e+18  3.56198e-19  3.35365e-06  5.42269e+05  5.15986e-02  0.00000e+00
0038  1.21351e+18  3.39864e-19  3.29851e-06  5.63385e+05  5.25347e-02  0.00000e+00
0039  1.21581e+18  3.22674e-19  3.24555e-06  5.87986e+05  5.34556e-02  0.00000e+00
0040  1.21812e+18  3.04664e-19  3.19509e-06  6.16308e+05  5.43623e-02  0.00000e+00
0041  1.22042e+18  2.85602e-19  3.14672e-06  6.49043e+05  5.52558e-02  0.00000e+00
0042  1.22272e+18  2.64217e-19  3.10190e-06  6.88948e+05  5.61382e-02  0.00000e+00
0043  1.22502e+18  2.43537e-19  3.05814e-06  7.36448e+05  5.70098e-02  0.00000e+00
0044  1.22732e+18  2.26646e-19  3.01404e-06  7.84308e+05  5.78690e-02  0.00000e+00
0045  1.22963e+18  2.09257e-19  2.97651e-06  8.38012e+05  5.87146e-02  0.00000e+00
0046  1.23193e+18  1.92310e-19  2.93692e-06  9.02870e+05  5.95440e-02  0.00000e+00
0047  1.23423e+18  1.77580e-19  2.90139e-06  9.67034e+05  6.03574e-02  0.00000e+00
0048  1.23653e+18  1.69171e-19  2.86678e-06  1.01241e+06  6.11566e-02  0.00000e+00
