# Athena++ data at time=6.200000e+11  cycle=41337157  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.12374e+05  4.28958e-08  0.00000e+00
0003  1.13294e+18  1.96322e-18  8.48469e-06 -4.41565e+04  1.39502e-01  0.00000e+00
0004  1.13525e+18  1.86549e-18  8.16669e-06 -5.29783e+04  1.41535e-01  0.00000e+00
0005  1.13755e+18  1.76870e-18  7.85483e-06 -5.50357e+04  1.44490e-01  0.00000e+00
0006  1.13985e+18  1.67717e-18  7.56309e-06 -5.77503e+04  1.47149e-01  0.00000e+00
0007  1.14215e+18  1.59072e-18  7.28618e-06 -6.04498e+04  1.49816e-01  0.00000e+00
0008  1.14445e+18  1.50808e-18  7.02434e-06 -6.34253e+04  1.52425e-01  0.00000e+00
0009  1.14676e+18  1.42810e-18  6.77655e-06 -6.67900e+04  1.54986e-01  0.00000e+00
0010  1.14906e+18  1.35073e-18  6.54307e-06 -7.04540e+04  1.57486e-01  0.00000e+00
0011  1.15136e+18  1.27975e-18  6.32236e-06 -7.44795e+04  1.59919e-01  0.00000e+00
0012  1.15366e+18  1.21136e-18  6.11441e-06 -7.87588e+04  1.62292e-01  0.00000e+00
0013  1.15596e+18  1.14880e-18  5.91812e-06 -8.31862e+04  1.64597e-01  0.00000e+00
0014  1.15827e+18  1.08934e-18  5.73286e-06 -8.77085e+04  1.66842e-01  0.00000e+00
0015  1.16057e+18  1.03262e-18  5.55808e-06 -9.23283e+04  1.69024e-01  0.00000e+00
0016  1.16287e+18  9.76987e-19  5.39293e-06 -9.72814e+04  1.71138e-01  0.00000e+00
0017  1.16517e+18  9.21980e-19  5.23776e-06 -1.02450e+05  1.73171e-01  0.00000e+00
0018  1.16747e+18  8.73726e-19  5.09187e-06 -1.07313e+05  1.75114e-01  0.00000e+00
0019  1.16977e+18  8.33439e-19  4.95321e-06 -1.11875e+05  1.76993e-01  0.00000e+00
0020  1.17208e+18  7.95840e-19  4.82117e-06 -1.16778e+05  1.78834e-01  0.00000e+00
0021  1.17438e+18  7.57409e-19  4.69583e-06 -1.22031e+05  1.80636e-01  0.00000e+00
0022  1.17668e+18  7.22167e-19  4.57675e-06 -1.27375e+05  1.82378e-01  0.00000e+00
0023  1.17898e+18  6.88909e-19  4.46347e-06 -1.32863e+05  1.84072e-01  0.00000e+00
0024  1.18128e+18  6.55989e-19  4.35553e-06 -1.38870e+05  1.85715e-01  0.00000e+00
0025  1.18359e+18  6.23297e-19  4.25356e-06 -1.45145e+05  1.87302e-01  0.00000e+00
0026  1.18589e+18  5.94380e-19  4.15697e-06 -1.51132e+05  1.88828e-01  0.00000e+00
0027  1.18819e+18  5.68748e-19  4.06475e-06 -1.57101e+05  1.90315e-01  0.00000e+00
0028  1.19049e+18  5.43446e-19  3.97668e-06 -1.63641e+05  1.91774e-01  0.00000e+00
0029  1.19279e+18  5.18352e-19  3.89298e-06 -1.70739e+05  1.93202e-01  0.00000e+00
0030  1.19510e+18  4.94907e-19  3.81340e-06 -1.77960e+05  1.94600e-01  0.00000e+00
0031  1.19740e+18  4.72977e-19  3.73727e-06 -1.85424e+05  1.95976e-01  0.00000e+00
0032  1.19970e+18  4.50703e-19  3.66441e-06 -1.93722e+05  1.97329e-01  0.00000e+00
