# Athena++ data at time=2.370000e+12  cycle=158014629  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.28358e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96666e-18  8.49559e-06  1.11087e+05  1.38787e-03  0.00000e+00
0004  1.13525e+18  1.86311e-18  8.15919e-06  1.12207e+05  3.28843e-03  0.00000e+00
0005  1.13755e+18  1.76629e-18  7.84737e-06  1.16944e+05  5.26100e-03  0.00000e+00
0006  1.13985e+18  1.67548e-18  7.55793e-06  1.22431e+05  7.21522e-03  0.00000e+00
0007  1.14215e+18  1.59027e-18  7.28480e-06  1.28396e+05  9.14317e-03  0.00000e+00
0008  1.14445e+18  1.50894e-18  7.02692e-06  1.34701e+05  1.10447e-02  0.00000e+00
0009  1.14676e+18  1.43039e-18  6.78322e-06  1.41468e+05  1.29145e-02  0.00000e+00
0010  1.14906e+18  1.35414e-18  6.55331e-06  1.48770e+05  1.47420e-02  0.00000e+00
0011  1.15136e+18  1.28432e-18  6.33574e-06  1.56263e+05  1.65135e-02  0.00000e+00
0012  1.15366e+18  1.21715e-18  6.13089e-06  1.64109e+05  1.82161e-02  0.00000e+00
0013  1.15596e+18  1.15504e-18  5.93667e-06  1.72309e+05  1.98400e-02  0.00000e+00
0014  1.15827e+18  1.09628e-18  5.75340e-06  1.80793e+05  2.13814e-02  0.00000e+00
0015  1.16057e+18  1.04025e-18  5.57982e-06  1.89823e+05  2.28428e-02  0.00000e+00
0016  1.16287e+18  9.85450e-19  5.41591e-06  1.99591e+05  2.42324e-02  0.00000e+00
0017  1.16517e+18  9.31275e-19  5.26136e-06  2.10366e+05  2.55625e-02  0.00000e+00
0018  1.16747e+18  8.81908e-19  5.11505e-06  2.21433e+05  2.68460e-02  0.00000e+00
0019  1.16977e+18  8.37530e-19  4.97743e-06  2.32204e+05  2.80954e-02  0.00000e+00
0020  1.17208e+18  8.03618e-19  4.84492e-06  2.41531e+05  2.93196e-02  0.00000e+00
0021  1.17438e+18  7.66117e-19  4.72182e-06  2.51743e+05  3.05271e-02  0.00000e+00
0022  1.17668e+18  7.29982e-19  4.60182e-06  2.63636e+05  3.17226e-02  0.00000e+00
0023  1.17898e+18  6.97011e-19  4.48847e-06  2.75139e+05  3.29090e-02  0.00000e+00
0024  1.18128e+18  6.64632e-19  4.38090e-06  2.87361e+05  3.40877e-02  0.00000e+00
0025  1.18359e+18  6.32342e-19  4.27842e-06  3.00837e+05  3.52582e-02  0.00000e+00
0026  1.18589e+18  6.01771e-19  4.18092e-06  3.14920e+05  3.64189e-02  0.00000e+00
0027  1.18819e+18  5.75830e-19  4.08753e-06  3.28138e+05  3.75679e-02  0.00000e+00
0028  1.19049e+18  5.50919e-19  3.99968e-06  3.41308e+05  3.87031e-02  0.00000e+00
0029  1.19279e+18  5.26021e-19  3.91528e-06  3.55932e+05  3.98214e-02  0.00000e+00
0030  1.19510e+18  5.01936e-19  3.83464e-06  3.71450e+05  4.09199e-02  0.00000e+00
0031  1.19740e+18  4.79708e-19  3.75745e-06  3.87167e+05  4.19962e-02  0.00000e+00
0032  1.19970e+18  4.57869e-19  3.68429e-06  4.03745e+05  4.30482e-02  0.00000e+00
0033  1.20200e+18  4.35378e-19  3.61429e-06  4.22625e+05  4.40739e-02  0.00000e+00
0034  1.20430e+18  4.11627e-19  3.54807e-06  4.44529e+05  4.50720e-02  0.00000e+00
0035  1.20661e+18  3.90900e-19  3.48391e-06  4.66520e+05  4.60420e-02  0.00000e+00
0036  1.20891e+18  3.75402e-19  3.42281e-06  4.84434e+05  4.69843e-02  0.00000e+00
0037  1.21121e+18  3.60396e-19  3.36639e-06  5.01867e+05  4.79000e-02  0.00000e+00
0038  1.21351e+18  3.44409e-19  3.31083e-06  5.23008e+05  4.87895e-02  0.00000e+00
0039  1.21581e+18  3.27351e-19  3.25718e-06  5.48060e+05  4.96537e-02  0.00000e+00
0040  1.21812e+18  3.09108e-19  3.20543e-06  5.78142e+05  5.04939e-02  0.00000e+00
0041  1.22042e+18  2.90191e-19  3.15483e-06  6.13884e+05  5.13116e-02  0.00000e+00
0042  1.22272e+18  2.68240e-19  3.10788e-06  6.60434e+05  5.21091e-02  0.00000e+00
