# Athena++ data at time=4.460000e+12  cycle=297360868  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.27536e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96637e-18  8.49466e-06  1.11141e+05  1.40778e-03  0.00000e+00
0004  1.13525e+18  1.86265e-18  8.15775e-06  1.12284e+05  3.36449e-03  0.00000e+00
0005  1.13755e+18  1.76567e-18  7.84542e-06  1.17061e+05  5.40723e-03  0.00000e+00
0006  1.13985e+18  1.67470e-18  7.55554e-06  1.22592e+05  7.41181e-03  0.00000e+00
0007  1.14215e+18  1.58937e-18  7.28200e-06  1.28611e+05  9.35151e-03  0.00000e+00
0008  1.14445e+18  1.50789e-18  7.02374e-06  1.34983e+05  1.12232e-02  0.00000e+00
0009  1.14676e+18  1.42918e-18  6.77968e-06  1.41832e+05  1.30290e-02  0.00000e+00
0010  1.14906e+18  1.35284e-18  6.54940e-06  1.49220e+05  1.47721e-02  0.00000e+00
0011  1.15136e+18  1.28287e-18  6.33148e-06  1.56804e+05  1.64559e-02  0.00000e+00
0012  1.15366e+18  1.21553e-18  6.12629e-06  1.64744e+05  1.80835e-02  0.00000e+00
0013  1.15596e+18  1.15337e-18  5.93170e-06  1.73015e+05  1.96578e-02  0.00000e+00
0014  1.15827e+18  1.09448e-18  5.74808e-06  1.81557e+05  2.11817e-02  0.00000e+00
0015  1.16057e+18  1.03827e-18  5.57415e-06  1.90648e+05  2.26578e-02  0.00000e+00
0016  1.16287e+18  9.83250e-19  5.40991e-06  2.00474e+05  2.40887e-02  0.00000e+00
0017  1.16517e+18  9.28817e-19  5.25508e-06  2.11308e+05  2.54767e-02  0.00000e+00
0018  1.16747e+18  8.79587e-19  5.10845e-06  2.22363e+05  2.68242e-02  0.00000e+00
0019  1.16977e+18  8.36317e-19  4.97026e-06  2.32926e+05  2.81335e-02  0.00000e+00
0020  1.17208e+18  8.01312e-19  4.83786e-06  2.42414e+05  2.94061e-02  0.00000e+00
0021  1.17438e+18  7.63534e-19  4.71409e-06  2.52857e+05  3.06444e-02  0.00000e+00
0022  1.17668e+18  7.27562e-19  4.59403e-06  2.64661e+05  3.18496e-02  0.00000e+00
0023  1.17898e+18  6.94465e-19  4.48057e-06  2.76209e+05  3.30233e-02  0.00000e+00
0024  1.18128e+18  6.61907e-19  4.37285e-06  2.88556e+05  3.41670e-02  0.00000e+00
0025  1.18359e+18  6.29423e-19  4.27032e-06  3.02184e+05  3.52823e-02  0.00000e+00
0026  1.18589e+18  5.99154e-19  4.17261e-06  3.16294e+05  3.63704e-02  0.00000e+00
0027  1.18819e+18  5.73270e-19  4.07925e-06  3.29562e+05  3.74326e-02  0.00000e+00
0028  1.19049e+18  5.48201e-19  3.99126e-06  3.43031e+05  3.84702e-02  0.00000e+00
0029  1.19279e+18  5.23104e-19  3.90672e-06  3.58066e+05  3.94842e-02  0.00000e+00
0030  1.19510e+18  4.99029e-19  3.82588e-06  3.73970e+05  4.04758e-02  0.00000e+00
0031  1.19740e+18  4.76780e-19  3.74859e-06  3.90094e+05  4.14458e-02  0.00000e+00
0032  1.19970e+18  4.54681e-19  3.67533e-06  4.07351e+05  4.23953e-02  0.00000e+00
0033  1.20200e+18  4.31788e-19  3.60522e-06  4.27198e+05  4.33251e-02  0.00000e+00
0034  1.20430e+18  4.07468e-19  3.53919e-06  4.50303e+05  4.42366e-02  0.00000e+00
0035  1.20661e+18  3.88117e-19  3.47418e-06  4.72091e+05  4.51298e-02  0.00000e+00
0036  1.20891e+18  3.72762e-19  3.41412e-06  4.89710e+05  4.60060e-02  0.00000e+00
0037  1.21121e+18  3.57410e-19  3.35728e-06  5.08374e+05  4.68663e-02  0.00000e+00
0038  1.21351e+18  3.41058e-19  3.30169e-06  5.30764e+05  4.77111e-02  0.00000e+00
0039  1.21581e+18  3.23681e-19  3.24800e-06  5.57253e+05  4.85409e-02  0.00000e+00
0040  1.21812e+18  3.05142e-19  3.19619e-06  5.89041e+05  4.93562e-02  0.00000e+00
0041  1.22042e+18  2.85211e-19  3.14602e-06  6.28025e+05  5.01573e-02  0.00000e+00
0042  1.22272e+18  2.62204e-19  3.09901e-06  6.79371e+05  5.09454e-02  0.00000e+00
0043  1.22502e+18  2.40201e-19  3.05043e-06  7.40212e+05  5.17200e-02  0.00000e+00
0044  1.22732e+18  2.21489e-19  3.00493e-06  8.00878e+05  5.24816e-02  0.00000e+00
0045  1.22963e+18  2.03000e-19  2.96483e-06  8.68496e+05  5.32316e-02  0.00000e+00
0046  1.23193e+18  1.84149e-19  2.92657e-06  9.49952e+05  5.39709e-02  0.00000e+00
0047  1.23423e+18  1.71364e-19  2.88707e-06  1.01801e+06  5.46991e-02  0.00000e+00
0048  1.23653e+18  1.67145e-19  2.85422e-06  1.04535e+06  5.54173e-02  0.00000e+00
0049  1.23883e+18  1.64387e-19  2.83013e-06  1.05651e+06  5.61283e-02  0.00000e+00
0050  1.24114e+18  1.61441e-19  2.80479e-06  1.07128e+06  5.68324e-02  0.00000e+00
0051  1.24344e+18  1.58486e-19  2.77938e-06  1.08733e+06  5.75294e-02  0.00000e+00
0052  1.24574e+18  1.55640e-19  2.75462e-06  1.10315e+06  5.82197e-02  0.00000e+00
0053  1.24804e+18  1.52889e-19  2.73044e-06  1.11883e+06  5.89033e-02  0.00000e+00
0054  1.25034e+18  1.50224e-19  2.70677e-06  1.13442e+06  5.95803e-02  0.00000e+00
0055  1.25265e+18  1.47735e-19  2.68350e-06  1.14940e+06  6.02510e-02  0.00000e+00
0056  1.25495e+18  1.45434e-19  2.66086e-06  1.16336e+06  6.09155e-02  0.00000e+00
0057  1.25725e+18  1.43217e-19  2.63879e-06  1.17697e+06  6.15738e-02  0.00000e+00
0058  1.25955e+18  1.41044e-19  2.61702e-06  1.19072e+06  6.22262e-02  0.00000e+00
0059  1.26185e+18  1.38922e-19  2.59561e-06  1.20451e+06  6.28727e-02  0.00000e+00
0060  1.26415e+18  1.36853e-19  2.57456e-06  1.21827e+06  6.35134e-02  0.00000e+00
0061  1.26646e+18  1.34836e-19  2.55387e-06  1.23200e+06  6.41484e-02  0.00000e+00
0062  1.26876e+18  1.32867e-19  2.53353e-06  1.24572e+06  6.47778e-02  0.00000e+00
0063  1.27106e+18  1.30946e-19  2.51353e-06  1.25942e+06  6.54018e-02  0.00000e+00
0064  1.27336e+18  1.29071e-19  2.49386e-06  1.27310e+06  6.60203e-02  0.00000e+00
0065  1.27566e+18  1.27242e-19  2.47452e-06  1.28674e+06  6.66335e-02  0.00000e+00
0066  1.27797e+18  1.25459e-19  2.45552e-06  1.30029e+06  6.72414e-02  0.00000e+00
0067  1.28027e+18  1.23731e-19  2.43690e-06  1.31361e+06  6.78443e-02  0.00000e+00
0068  1.28257e+18  1.22190e-19  2.41848e-06  1.32573e+06  6.84420e-02  0.00000e+00
0069  1.28487e+18  1.20736e-19  2.40082e-06  1.33673e+06  6.90349e-02  0.00000e+00
0070  1.28717e+18  1.19297e-19  2.38329e-06  1.34798e+06  6.96230e-02  0.00000e+00
0071  1.28948e+18  1.17880e-19  2.36596e-06  1.35934e+06  7.02063e-02  0.00000e+00
0072  1.29178e+18  1.16489e-19  2.34887e-06  1.37071e+06  7.07849e-02  0.00000e+00
0073  1.29408e+18  1.14992e-19  2.33238e-06  1.38282e+06  7.13590e-02  0.00000e+00
0074  1.29638e+18  1.13871e-19  2.31530e-06  1.39276e+06  7.19284e-02  0.00000e+00
0075  1.29868e+18  1.12891e-19  2.29992e-06  1.39937e+06  7.24935e-02  0.00000e+00
0076  1.30099e+18  1.11892e-19  2.28434e-06  1.40681e+06  7.30544e-02  0.00000e+00
0077  1.30329e+18  1.10901e-19  2.26888e-06  1.41440e+06  7.36110e-02  0.00000e+00
0078  1.30559e+18  1.09924e-19  2.25363e-06  1.42194e+06  7.41634e-02  0.00000e+00
0079  1.30789e+18  1.08960e-19  2.23855e-06  1.42948e+06  7.47118e-02  0.00000e+00
0080  1.31019e+18  1.08008e-19  2.22365e-06  1.43701e+06  7.52560e-02  0.00000e+00
0081  1.31250e+18  1.07068e-19  2.20892e-06  1.44455e+06  7.57963e-02  0.00000e+00
0082  1.31480e+18  1.06140e-19  2.19436e-06  1.45208e+06  7.63325e-02  0.00000e+00
0083  1.31710e+18  1.05223e-19  2.17997e-06  1.45962e+06  7.68648e-02  0.00000e+00
0084  1.31940e+18  1.04318e-19  2.16574e-06  1.46715e+06  7.73932e-02  0.00000e+00
0085  1.32170e+18  1.03424e-19  2.15167e-06  1.47469e+06  7.79178e-02  0.00000e+00
0086  1.32401e+18  1.02541e-19  2.13776e-06  1.48222e+06  7.84386e-02  0.00000e+00
0087  1.32631e+18  1.01668e-19  2.12401e-06  1.48975e+06  7.89555e-02  0.00000e+00
0088  1.32861e+18  1.00807e-19  2.11041e-06  1.49728e+06  7.94688e-02  0.00000e+00
0089  1.33091e+18  9.99561e-20  2.09696e-06  1.50480e+06  7.99784e-02  0.00000e+00
0090  1.33321e+18  9.91156e-20  2.08367e-06  1.51233e+06  8.04843e-02  0.00000e+00
0091  1.33552e+18  9.82853e-20  2.07052e-06  1.51985e+06  8.09867e-02  0.00000e+00
0092  1.33782e+18  9.74651e-20  2.05752e-06  1.52737e+06  8.14854e-02  0.00000e+00
0093  1.34012e+18  9.66548e-20  2.04466e-06  1.53489e+06  8.19807e-02  0.00000e+00
0094  1.34242e+18  9.58543e-20  2.03194e-06  1.54240e+06  8.24725e-02  0.00000e+00
0095  1.34472e+18  9.50634e-20  2.01937e-06  1.54992e+06  8.29608e-02  0.00000e+00
0096  1.34702e+18  9.42819e-20  2.00693e-06  1.55743e+06  8.34457e-02  0.00000e+00
0097  1.34933e+18  9.35098e-20  1.99462e-06  1.56493e+06  8.39273e-02  0.00000e+00
