# Athena++ data at time=9.100000e+11  cycle=60672282  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  1.02816e+05  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96497e-18  8.49021e-06  1.86083e+05  7.98702e-03  0.00000e+00
0004  1.13525e+18  1.85926e-18  8.14711e-06  1.88848e+05  4.18811e-02  0.00000e+00
0005  1.13755e+18  1.76432e-18  7.84123e-06  1.92145e+05  1.01311e-01  0.00000e+00
0006  1.13985e+18  1.67302e-18  7.55040e-06  1.96306e+05  1.52632e-01  0.00000e+00
0007  1.14215e+18  1.58652e-18  7.27323e-06  2.00688e+05  1.75128e-01  0.00000e+00
0008  1.14445e+18  1.50253e-18  7.00761e-06  2.05663e+05  1.81373e-01  0.00000e+00
0009  1.14676e+18  1.42012e-18  6.75324e-06  2.11226e+05  1.83896e-01  0.00000e+00
0010  1.14906e+18  1.34031e-18  6.51183e-06  2.17126e+05  1.86062e-01  0.00000e+00
0011  1.15136e+18  1.26647e-18  6.28356e-06  2.22416e+05  1.88536e-01  0.00000e+00
0012  1.15366e+18  1.19672e-18  6.07194e-06  2.26807e+05  1.91256e-01  0.00000e+00
0013  1.15596e+18  1.13382e-18  5.87385e-06  2.30128e+05  1.94010e-01  0.00000e+00
0014  1.15827e+18  1.07459e-18  5.68948e-06  2.32620e+05  1.96695e-01  0.00000e+00
0015  1.16057e+18  1.01738e-18  5.51500e-06  2.35498e+05  1.99312e-01  0.00000e+00
0016  1.16287e+18  9.60355e-19  5.34838e-06  2.38589e+05  2.01876e-01  0.00000e+00
0017  1.16517e+18  9.04989e-19  5.19152e-06  2.41395e+05  2.04392e-01  0.00000e+00
0018  1.16747e+18  8.55351e-19  5.04043e-06  2.41808e+05  2.06857e-01  0.00000e+00
0019  1.16977e+18  8.19375e-19  4.90272e-06  2.37890e+05  2.09289e-01  0.00000e+00
0020  1.17208e+18  7.79933e-19  4.77290e-06  2.34051e+05  2.11704e-01  0.00000e+00
0021  1.17438e+18  7.41401e-19  4.64760e-06  2.32284e+05  2.14078e-01  0.00000e+00
0022  1.17668e+18  7.06593e-19  4.52745e-06  2.29176e+05  2.16383e-01  0.00000e+00
0023  1.17898e+18  6.72196e-19  4.41283e-06  2.23621e+05  2.18607e-01  0.00000e+00
0024  1.18128e+18  6.36944e-19  4.30111e-06  2.15196e+05  2.20751e-01  0.00000e+00
0025  1.18359e+18  6.03668e-19  4.19581e-06  2.06467e+05  2.22819e-01  0.00000e+00
0026  1.18589e+18  5.74827e-19  4.09297e-06  1.99185e+05  2.24834e-01  0.00000e+00
0027  1.18819e+18  5.46736e-19  3.99572e-06  1.92544e+05  2.26821e-01  0.00000e+00
0028  1.19049e+18  5.18698e-19  3.90327e-06  1.87604e+05  2.28784e-01  0.00000e+00
