# Athena++ data at time=3.370000e+12  cycle=224687471  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.29339e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96636e-18  8.49465e-06  1.11333e+05  1.40495e-03  0.00000e+00
0004  1.13525e+18  1.86265e-18  8.15774e-06  1.12487e+05  3.35817e-03  0.00000e+00
0005  1.13755e+18  1.76567e-18  7.84544e-06  1.17271e+05  5.39905e-03  0.00000e+00
0006  1.13985e+18  1.67471e-18  7.55557e-06  1.22812e+05  7.40447e-03  0.00000e+00
0007  1.14215e+18  1.58938e-18  7.28203e-06  1.28839e+05  9.34768e-03  0.00000e+00
0008  1.14445e+18  1.50790e-18  7.02379e-06  1.35220e+05  1.12247e-02  0.00000e+00
0009  1.14676e+18  1.42920e-18  6.77974e-06  1.42077e+05  1.30364e-02  0.00000e+00
0010  1.14906e+18  1.35286e-18  6.54946e-06  1.49475e+05  1.47849e-02  0.00000e+00
0011  1.15136e+18  1.28289e-18  6.33155e-06  1.57069e+05  1.64724e-02  0.00000e+00
0012  1.15366e+18  1.21556e-18  6.12636e-06  1.65018e+05  1.81019e-02  0.00000e+00
0013  1.15596e+18  1.15340e-18  5.93178e-06  1.73298e+05  1.96760e-02  0.00000e+00
0014  1.15827e+18  1.09452e-18  5.74817e-06  1.81848e+05  2.11980e-02  0.00000e+00
0015  1.16057e+18  1.03830e-18  5.57425e-06  1.90947e+05  2.26711e-02  0.00000e+00
0016  1.16287e+18  9.83288e-19  5.41001e-06  2.00780e+05  2.40983e-02  0.00000e+00
0017  1.16517e+18  9.28860e-19  5.25519e-06  2.11621e+05  2.54828e-02  0.00000e+00
0018  1.16747e+18  8.79626e-19  5.10856e-06  2.22684e+05  2.68274e-02  0.00000e+00
0019  1.16977e+18  8.36338e-19  4.97051e-06  2.33259e+05  2.81347e-02  0.00000e+00
0020  1.17208e+18  8.01350e-19  4.83798e-06  2.42751e+05  2.94064e-02  0.00000e+00
0021  1.17438e+18  7.63579e-19  4.71422e-06  2.53193e+05  3.06451e-02  0.00000e+00
0022  1.17668e+18  7.27605e-19  4.59417e-06  2.65001e+05  3.18518e-02  0.00000e+00
0023  1.17898e+18  6.94510e-19  4.48071e-06  2.76551e+05  3.30281e-02  0.00000e+00
0024  1.18128e+18  6.61957e-19  4.37299e-06  2.88897e+05  3.41753e-02  0.00000e+00
0025  1.18359e+18  6.29477e-19  4.27047e-06  3.02523e+05  3.52946e-02  0.00000e+00
0026  1.18589e+18  5.99203e-19  4.17277e-06  3.16632e+05  3.63872e-02  0.00000e+00
0027  1.18819e+18  5.73319e-19  4.07940e-06  3.29899e+05  3.74540e-02  0.00000e+00
0028  1.19049e+18  5.48253e-19  3.99142e-06  3.43361e+05  3.84963e-02  0.00000e+00
0029  1.19279e+18  5.23160e-19  3.90688e-06  3.58388e+05  3.95148e-02  0.00000e+00
0030  1.19510e+18  4.99086e-19  3.82605e-06  3.74284e+05  4.05106e-02  0.00000e+00
0031  1.19740e+18  4.76837e-19  3.74876e-06  3.90399e+05  4.14844e-02  0.00000e+00
0032  1.19970e+18  4.54743e-19  3.67550e-06  4.07642e+05  4.24372e-02  0.00000e+00
0033  1.20200e+18  4.31858e-19  3.60539e-06  4.27468e+05  4.33698e-02  0.00000e+00
0034  1.20430e+18  4.07549e-19  3.53936e-06  4.50544e+05  4.42835e-02  0.00000e+00
0035  1.20661e+18  3.88171e-19  3.47437e-06  4.72332e+05  4.51784e-02  0.00000e+00
0036  1.20891e+18  3.72813e-19  3.41429e-06  4.89955e+05  4.60559e-02  0.00000e+00
0037  1.21121e+18  3.57468e-19  3.35746e-06  5.08588e+05  4.69170e-02  0.00000e+00
0038  1.21351e+18  3.41125e-19  3.30187e-06  5.30946e+05  4.77622e-02  0.00000e+00
0039  1.21581e+18  3.23756e-19  3.24818e-06  5.57395e+05  4.85920e-02  0.00000e+00
0040  1.21812e+18  3.05223e-19  3.19639e-06  5.89136e+05  4.94071e-02  0.00000e+00
0041  1.22042e+18  2.85321e-19  3.14620e-06  6.28024e+05  5.02077e-02  0.00000e+00
0042  1.22272e+18  2.62346e-19  3.09921e-06  6.79210e+05  5.09951e-02  0.00000e+00
0043  1.22502e+18  2.40312e-19  3.05068e-06  7.39996e+05  5.17689e-02  0.00000e+00
0044  1.22732e+18  2.21594e-19  3.00511e-06  8.00643e+05  5.25297e-02  0.00000e+00
0045  1.22963e+18  2.03105e-19  2.96504e-06  8.68146e+05  5.32788e-02  0.00000e+00
0046  1.23193e+18  1.84234e-19  2.92678e-06  9.49588e+05  5.40173e-02  0.00000e+00
0047  1.23423e+18  1.71398e-19  2.88728e-06  1.01780e+06  5.47447e-02  0.00000e+00
0048  1.23653e+18  1.67170e-19  2.85438e-06  1.04524e+06  5.54621e-02  0.00000e+00
0049  1.23883e+18  1.64413e-19  2.83030e-06  1.05637e+06  5.61723e-02  0.00000e+00
0050  1.24114e+18  1.61467e-19  2.80495e-06  1.07112e+06  5.68754e-02  0.00000e+00
0051  1.24344e+18  1.58512e-19  2.77954e-06  1.08715e+06  5.75716e-02  0.00000e+00
0052  1.24574e+18  1.55666e-19  2.75479e-06  1.10296e+06  5.82610e-02  0.00000e+00
0053  1.24804e+18  1.52915e-19  2.73060e-06  1.11862e+06  5.89437e-02  0.00000e+00
0054  1.25034e+18  1.50249e-19  2.70693e-06  1.13420e+06  5.96199e-02  0.00000e+00
0055  1.25265e+18  1.47758e-19  2.68367e-06  1.14918e+06  6.02897e-02  0.00000e+00
0056  1.25495e+18  1.45456e-19  2.66102e-06  1.16314e+06  6.09533e-02  0.00000e+00
0057  1.25725e+18  1.43239e-19  2.63895e-06  1.17672e+06  6.16109e-02  0.00000e+00
0058  1.25955e+18  1.41066e-19  2.61719e-06  1.19046e+06  6.22624e-02  0.00000e+00
0059  1.26185e+18  1.38944e-19  2.59577e-06  1.20424e+06  6.29082e-02  0.00000e+00
0060  1.26415e+18  1.36875e-19  2.57472e-06  1.21798e+06  6.35482e-02  0.00000e+00
0061  1.26646e+18  1.34857e-19  2.55403e-06  1.23171e+06  6.41825e-02  0.00000e+00
0062  1.26876e+18  1.32888e-19  2.53369e-06  1.24542e+06  6.48113e-02  0.00000e+00
0063  1.27106e+18  1.30967e-19  2.51369e-06  1.25911e+06  6.54346e-02  0.00000e+00
0064  1.27336e+18  1.29092e-19  2.49402e-06  1.27277e+06  6.60526e-02  0.00000e+00
0065  1.27566e+18  1.27263e-19  2.47468e-06  1.28640e+06  6.66653e-02  0.00000e+00
0066  1.27797e+18  1.25479e-19  2.45567e-06  1.29994e+06  6.72728e-02  0.00000e+00
0067  1.28027e+18  1.23749e-19  2.43706e-06  1.31327e+06  6.78752e-02  0.00000e+00
0068  1.28257e+18  1.22206e-19  2.41863e-06  1.32539e+06  6.84726e-02  0.00000e+00
0069  1.28487e+18  1.20752e-19  2.40096e-06  1.33639e+06  6.90652e-02  0.00000e+00
