# Athena++ data at time=4.170000e+12  cycle=278025744  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.27795e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96636e-18  8.49466e-06  1.11169e+05  1.40746e-03  0.00000e+00
0004  1.13525e+18  1.86265e-18  8.15774e-06  1.12314e+05  3.36391e-03  0.00000e+00
0005  1.13755e+18  1.76566e-18  7.84542e-06  1.17092e+05  5.40668e-03  0.00000e+00
0006  1.13985e+18  1.67470e-18  7.55553e-06  1.22625e+05  7.41162e-03  0.00000e+00
0007  1.14215e+18  1.58936e-18  7.28199e-06  1.28645e+05  9.35190e-03  0.00000e+00
0008  1.14445e+18  1.50788e-18  7.02373e-06  1.35019e+05  1.12242e-02  0.00000e+00
0009  1.14676e+18  1.42917e-18  6.77967e-06  1.41869e+05  1.30305e-02  0.00000e+00
0010  1.14906e+18  1.35284e-18  6.54939e-06  1.49259e+05  1.47740e-02  0.00000e+00
0011  1.15136e+18  1.28286e-18  6.33147e-06  1.56845e+05  1.64577e-02  0.00000e+00
0012  1.15366e+18  1.21553e-18  6.12627e-06  1.64787e+05  1.80851e-02  0.00000e+00
0013  1.15596e+18  1.15336e-18  5.93168e-06  1.73058e+05  1.96590e-02  0.00000e+00
0014  1.15827e+18  1.09448e-18  5.74806e-06  1.81602e+05  2.11825e-02  0.00000e+00
0015  1.16057e+18  1.03826e-18  5.57414e-06  1.90695e+05  2.26581e-02  0.00000e+00
0016  1.16287e+18  9.83245e-19  5.40989e-06  2.00523e+05  2.40885e-02  0.00000e+00
0017  1.16517e+18  9.28811e-19  5.25507e-06  2.11358e+05  2.54763e-02  0.00000e+00
0018  1.16747e+18  8.79582e-19  5.10843e-06  2.22415e+05  2.68236e-02  0.00000e+00
0019  1.16977e+18  8.36315e-19  4.96996e-06  2.32979e+05  2.81329e-02  0.00000e+00
0020  1.17208e+18  8.01307e-19  4.83785e-06  2.42468e+05  2.94056e-02  0.00000e+00
0021  1.17438e+18  7.63529e-19  4.71407e-06  2.52913e+05  3.06442e-02  0.00000e+00
0022  1.17668e+18  7.27557e-19  4.59401e-06  2.64717e+05  3.18498e-02  0.00000e+00
0023  1.17898e+18  6.94460e-19  4.48056e-06  2.76267e+05  3.30239e-02  0.00000e+00
0024  1.18128e+18  6.61902e-19  4.37283e-06  2.88615e+05  3.41681e-02  0.00000e+00
0025  1.18359e+18  6.29418e-19  4.27031e-06  3.02244e+05  3.52839e-02  0.00000e+00
0026  1.18589e+18  5.99150e-19  4.17260e-06  3.16355e+05  3.63725e-02  0.00000e+00
0027  1.18819e+18  5.73266e-19  4.07923e-06  3.29623e+05  3.74351e-02  0.00000e+00
0028  1.19049e+18  5.48196e-19  3.99124e-06  3.43093e+05  3.84730e-02  0.00000e+00
0029  1.19279e+18  5.23100e-19  3.90670e-06  3.58128e+05  3.94874e-02  0.00000e+00
0030  1.19510e+18  4.99025e-19  3.82587e-06  3.74033e+05  4.04792e-02  0.00000e+00
0031  1.19740e+18  4.76776e-19  3.74858e-06  3.90157e+05  4.14494e-02  0.00000e+00
0032  1.19970e+18  4.54677e-19  3.67532e-06  4.07414e+05  4.23990e-02  0.00000e+00
0033  1.20200e+18  4.31783e-19  3.60520e-06  4.27262e+05  4.33289e-02  0.00000e+00
0034  1.20430e+18  4.07462e-19  3.53918e-06  4.50367e+05  4.42402e-02  0.00000e+00
0035  1.20661e+18  3.88113e-19  3.47417e-06  4.72153e+05  4.51334e-02  0.00000e+00
0036  1.20891e+18  3.72759e-19  3.41411e-06  4.89771e+05  4.60095e-02  0.00000e+00
0037  1.21121e+18  3.57406e-19  3.35727e-06  5.08435e+05  4.68696e-02  0.00000e+00
0038  1.21351e+18  3.41055e-19  3.30168e-06  5.30825e+05  4.77142e-02  0.00000e+00
0039  1.21581e+18  3.23677e-19  3.24799e-06  5.57314e+05  4.85438e-02  0.00000e+00
0040  1.21812e+18  3.05138e-19  3.19618e-06  5.89102e+05  4.93588e-02  0.00000e+00
0041  1.22042e+18  2.85207e-19  3.14601e-06  6.28087e+05  5.01598e-02  0.00000e+00
0042  1.22272e+18  2.62198e-19  3.09901e-06  6.79432e+05  5.09476e-02  0.00000e+00
0043  1.22502e+18  2.40198e-19  3.05042e-06  7.40266e+05  5.17220e-02  0.00000e+00
0044  1.22732e+18  2.21487e-19  3.00493e-06  8.00923e+05  5.24834e-02  0.00000e+00
0045  1.22963e+18  2.02999e-19  2.96483e-06  8.68537e+05  5.32332e-02  0.00000e+00
0046  1.23193e+18  1.84149e-19  2.92657e-06  9.49988e+05  5.39723e-02  0.00000e+00
0047  1.23423e+18  1.71364e-19  2.88707e-06  1.01804e+06  5.47004e-02  0.00000e+00
0048  1.23653e+18  1.67145e-19  2.85422e-06  1.04538e+06  5.54185e-02  0.00000e+00
0049  1.23883e+18  1.64387e-19  2.83013e-06  1.05654e+06  5.61293e-02  0.00000e+00
0050  1.24114e+18  1.61441e-19  2.80479e-06  1.07131e+06  5.68332e-02  0.00000e+00
0051  1.24344e+18  1.58486e-19  2.77938e-06  1.08736e+06  5.75302e-02  0.00000e+00
0052  1.24574e+18  1.55640e-19  2.75462e-06  1.10318e+06  5.82203e-02  0.00000e+00
0053  1.24804e+18  1.52890e-19  2.73044e-06  1.11885e+06  5.89038e-02  0.00000e+00
0054  1.25034e+18  1.50224e-19  2.70677e-06  1.13445e+06  5.95808e-02  0.00000e+00
0055  1.25265e+18  1.47735e-19  2.68350e-06  1.14943e+06  6.02513e-02  0.00000e+00
0056  1.25495e+18  1.45435e-19  2.66086e-06  1.16338e+06  6.09157e-02  0.00000e+00
0057  1.25725e+18  1.43217e-19  2.63879e-06  1.17698e+06  6.15740e-02  0.00000e+00
0058  1.25955e+18  1.41044e-19  2.61702e-06  1.19074e+06  6.22263e-02  0.00000e+00
0059  1.26185e+18  1.38922e-19  2.59561e-06  1.20452e+06  6.28727e-02  0.00000e+00
0060  1.26415e+18  1.36854e-19  2.57456e-06  1.21828e+06  6.35133e-02  0.00000e+00
0061  1.26646e+18  1.34836e-19  2.55387e-06  1.23202e+06  6.41483e-02  0.00000e+00
0062  1.26876e+18  1.32867e-19  2.53353e-06  1.24573e+06  6.47777e-02  0.00000e+00
0063  1.27106e+18  1.30946e-19  2.51353e-06  1.25943e+06  6.54016e-02  0.00000e+00
0064  1.27336e+18  1.29072e-19  2.49386e-06  1.27311e+06  6.60201e-02  0.00000e+00
0065  1.27566e+18  1.27242e-19  2.47452e-06  1.28674e+06  6.66332e-02  0.00000e+00
0066  1.27797e+18  1.25459e-19  2.45552e-06  1.30030e+06  6.72412e-02  0.00000e+00
0067  1.28027e+18  1.23732e-19  2.43690e-06  1.31362e+06  6.78440e-02  0.00000e+00
0068  1.28257e+18  1.22190e-19  2.41848e-06  1.32573e+06  6.84418e-02  0.00000e+00
