# Athena++ data at time=3.170000e+12  cycle=211352902  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.30885e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96636e-18  8.49464e-06  1.11496e+05  1.40240e-03  0.00000e+00
0004  1.13525e+18  1.86264e-18  8.15774e-06  1.12658e+05  3.35195e-03  0.00000e+00
0005  1.13755e+18  1.76568e-18  7.84547e-06  1.17447e+05  5.38983e-03  0.00000e+00
0006  1.13985e+18  1.67472e-18  7.55561e-06  1.22995e+05  7.39432e-03  0.00000e+00
0007  1.14215e+18  1.58940e-18  7.28209e-06  1.29028e+05  9.33911e-03  0.00000e+00
0008  1.14445e+18  1.50793e-18  7.02387e-06  1.35415e+05  1.12199e-02  0.00000e+00
0009  1.14676e+18  1.42923e-18  6.77983e-06  1.42277e+05  1.30365e-02  0.00000e+00
0010  1.14906e+18  1.35290e-18  6.54957e-06  1.49679e+05  1.47900e-02  0.00000e+00
0011  1.15136e+18  1.28293e-18  6.33167e-06  1.57277e+05  1.64816e-02  0.00000e+00
0012  1.15366e+18  1.21561e-18  6.12649e-06  1.65229e+05  1.81136e-02  0.00000e+00
0013  1.15596e+18  1.15344e-18  5.93192e-06  1.73510e+05  1.96884e-02  0.00000e+00
0014  1.15827e+18  1.09457e-18  5.74832e-06  1.82062e+05  2.12095e-02  0.00000e+00
0015  1.16057e+18  1.03836e-18  5.57441e-06  1.91162e+05  2.26802e-02  0.00000e+00
0016  1.16287e+18  9.83352e-19  5.41019e-06  2.00994e+05  2.41042e-02  0.00000e+00
0017  1.16517e+18  9.28932e-19  5.25537e-06  2.11834e+05  2.54852e-02  0.00000e+00
0018  1.16747e+18  8.79694e-19  5.10875e-06  2.22896e+05  2.68263e-02  0.00000e+00
0019  1.16977e+18  8.36374e-19  4.97097e-06  2.33481e+05  2.81307e-02  0.00000e+00
0020  1.17208e+18  8.01418e-19  4.83819e-06  2.42971e+05  2.94002e-02  0.00000e+00
0021  1.17438e+18  7.63656e-19  4.71446e-06  2.53403e+05  3.06376e-02  0.00000e+00
0022  1.17668e+18  7.27678e-19  4.59440e-06  2.65213e+05  3.18440e-02  0.00000e+00
0023  1.17898e+18  6.94588e-19  4.48095e-06  2.76762e+05  3.30208e-02  0.00000e+00
0024  1.18128e+18  6.62041e-19  4.37324e-06  2.89104e+05  3.41694e-02  0.00000e+00
0025  1.18359e+18  6.29568e-19  4.27072e-06  3.02724e+05  3.52908e-02  0.00000e+00
0026  1.18589e+18  5.99285e-19  4.17303e-06  3.16833e+05  3.63859e-02  0.00000e+00
0027  1.18819e+18  5.73399e-19  4.07966e-06  3.30102e+05  3.74556e-02  0.00000e+00
0028  1.19049e+18  5.48339e-19  3.99168e-06  3.43560e+05  3.85008e-02  0.00000e+00
0029  1.19279e+18  5.23252e-19  3.90715e-06  3.58582e+05  3.95224e-02  0.00000e+00
0030  1.19510e+18  4.99177e-19  3.82633e-06  3.74474e+05  4.05211e-02  0.00000e+00
0031  1.19740e+18  4.76927e-19  3.74903e-06  3.90587e+05  4.14977e-02  0.00000e+00
0032  1.19970e+18  4.54840e-19  3.67577e-06  4.07819e+05  4.24530e-02  0.00000e+00
