# Athena++ data at time=6.400000e+11  cycle=42670614  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -9.69103e+04  3.01468e-08  0.00000e+00
0003  1.13294e+18  1.96332e-18  8.48501e-06 -2.77700e+04  1.42689e-01  0.00000e+00
0004  1.13525e+18  1.86497e-18  8.16505e-06 -3.59219e+04  1.44772e-01  0.00000e+00
0005  1.13755e+18  1.76861e-18  7.85455e-06 -3.74319e+04  1.47801e-01  0.00000e+00
0006  1.13985e+18  1.67739e-18  7.56377e-06 -3.94448e+04  1.50532e-01  0.00000e+00
0007  1.14215e+18  1.59141e-18  7.28831e-06 -4.14581e+04  1.53276e-01  0.00000e+00
0008  1.14445e+18  1.50929e-18  7.02797e-06 -4.36712e+04  1.55966e-01  0.00000e+00
0009  1.14676e+18  1.42987e-18  6.78173e-06 -4.61600e+04  1.58612e-01  0.00000e+00
0010  1.14906e+18  1.35290e-18  6.54957e-06 -4.88448e+04  1.61200e-01  0.00000e+00
0011  1.15136e+18  1.28239e-18  6.33009e-06 -5.17832e+04  1.63724e-01  0.00000e+00
0012  1.15366e+18  1.21437e-18  6.12297e-06 -5.48984e+04  1.66190e-01  0.00000e+00
0013  1.15596e+18  1.15187e-18  5.92724e-06 -5.81247e+04  1.68590e-01  0.00000e+00
0014  1.15827e+18  1.09248e-18  5.74216e-06 -6.13943e+04  1.70935e-01  0.00000e+00
0015  1.16057e+18  1.03582e-18  5.56717e-06 -6.47128e+04  1.73220e-01  0.00000e+00
0016  1.16287e+18  9.80197e-19  5.40162e-06 -6.82344e+04  1.75439e-01  0.00000e+00
0017  1.16517e+18  9.25168e-19  5.24582e-06 -7.18865e+04  1.77577e-01  0.00000e+00
0018  1.16747e+18  8.76242e-19  5.09898e-06 -7.55065e+04  1.79624e-01  0.00000e+00
0019  1.16977e+18  8.34638e-19  4.96026e-06 -7.89170e+04  1.81607e-01  0.00000e+00
0020  1.17208e+18  7.97971e-19  4.82767e-06 -8.26401e+04  1.83553e-01  0.00000e+00
0021  1.17438e+18  7.59461e-19  4.70194e-06 -8.68662e+04  1.85461e-01  0.00000e+00
0022  1.17668e+18  7.23984e-19  4.58257e-06 -9.13941e+04  1.87311e-01  0.00000e+00
0023  1.17898e+18  6.90647e-19  4.46881e-06 -9.63026e+04  1.89116e-01  0.00000e+00
0024  1.18128e+18  6.57625e-19  4.36030e-06 -1.01937e+05  1.90876e-01  0.00000e+00
0025  1.18359e+18  6.24673e-19  4.25731e-06 -1.08154e+05  1.92583e-01  0.00000e+00
0026  1.18589e+18  5.95249e-19  4.15986e-06 -1.14141e+05  1.94233e-01  0.00000e+00
0027  1.18819e+18  5.69313e-19  4.06656e-06 -1.19867e+05  1.95851e-01  0.00000e+00
0028  1.19049e+18  5.43730e-19  3.97755e-06 -1.25855e+05  1.97453e-01  0.00000e+00
0029  1.19279e+18  5.18369e-19  3.89302e-06 -1.32013e+05  1.99036e-01  0.00000e+00
0030  1.19510e+18  4.94751e-19  3.81290e-06 -1.38054e+05  2.00597e-01  0.00000e+00
0031  1.19740e+18  4.72756e-19  3.73661e-06 -1.44228e+05  2.02140e-01  0.00000e+00
0032  1.19970e+18  4.50566e-19  3.66403e-06 -1.51177e+05  2.03660e-01  0.00000e+00
0033  1.20200e+18  4.27647e-19  3.59511e-06 -1.59293e+05  2.05135e-01  0.00000e+00
0034  1.20430e+18  4.05367e-19  3.53008e-06 -1.67974e+05  2.06544e-01  0.00000e+00
0035  1.20661e+18  3.86590e-19  3.46897e-06 -1.75676e+05  2.07888e-01  0.00000e+00
0036  1.20891e+18  3.71456e-19  3.40995e-06 -1.82777e+05  2.09188e-01  0.00000e+00
0037  1.21121e+18  3.56099e-19  3.35345e-06 -1.90510e+05  2.10459e-01  0.00000e+00
0038  1.21351e+18  3.40161e-19  3.29943e-06 -1.99132e+05  2.11689e-01  0.00000e+00
0039  1.21581e+18  3.23517e-19  3.24778e-06 -2.08874e+05  2.12868e-01  0.00000e+00
0040  1.21812e+18  3.06316e-19  3.19922e-06 -2.19295e+05  2.13977e-01  0.00000e+00
0041  1.22042e+18  2.88594e-19  3.15223e-06 -2.32287e+05  2.14991e-01  0.00000e+00
0042  1.22272e+18  2.67521e-19  3.10730e-06 -2.51223e+05  2.15883e-01  0.00000e+00
0043  1.22502e+18  2.47991e-19  3.06937e-06 -2.69083e+05  2.16614e-01  0.00000e+00
0044  1.22732e+18  2.35135e-19  3.03068e-06 -2.85305e+05  2.17204e-01  0.00000e+00
0045  1.22963e+18  2.20403e-19  2.99402e-06 -3.05833e+05  2.17703e-01  0.00000e+00
0046  1.23193e+18  2.05128e-19  2.96047e-06 -3.28084e+05  2.18071e-01  0.00000e+00
0047  1.23423e+18  1.91377e-19  2.92677e-06 -3.53216e+05  2.18309e-01  0.00000e+00
0048  1.23653e+18  1.78636e-19  2.89593e-06 -3.79843e+05  2.18432e-01  0.00000e+00
0049  1.23883e+18  1.70778e-19  2.87048e-06 -3.96078e+05  2.18462e-01  0.00000e+00
0050  1.24114e+18  1.67556e-19  2.84364e-06 -4.04097e+05  2.18414e-01  0.00000e+00
0051  1.24344e+18  1.64472e-19  2.81761e-06 -4.11123e+05  2.18376e-01  0.00000e+00
0052  1.24574e+18  1.61424e-19  2.79177e-06 -4.16662e+05  2.18322e-01  0.00000e+00
0053  1.24804e+18  1.58417e-19  2.76614e-06 -4.21168e+05  2.18259e-01  0.00000e+00
0054  1.25034e+18  1.55502e-19  2.74106e-06 -4.25967e+05  2.18184e-01  0.00000e+00
0055  1.25265e+18  1.52769e-19  2.71714e-06 -4.32962e+05  2.18100e-01  0.00000e+00
0056  1.25495e+18  1.50278e-19  2.69474e-06 -4.43417e+05  2.18006e-01  0.00000e+00
0057  1.25725e+18  1.47991e-19  2.67361e-06 -4.55695e+05  2.17901e-01  0.00000e+00
0058  1.25955e+18  1.45846e-19  2.65243e-06 -4.66189e+05  2.17787e-01  0.00000e+00
0059  1.26185e+18  1.43570e-19  2.63001e-06 -4.72691e+05  2.17666e-01  0.00000e+00
0060  1.26415e+18  1.41167e-19  2.60663e-06 -4.75603e+05  2.17538e-01  0.00000e+00
