# Athena++ data at time=1.280000e+12  cycle=85341232  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01892e-06  3.01372e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96146e-18  8.47910e-06  1.10979e+05  2.02174e-03  0.00000e+00
0004  1.13525e+18  1.85370e-18  8.12966e-06  1.11100e+05  4.60013e-03  0.00000e+00
0005  1.13755e+18  1.75341e-18  7.80744e-06  1.14388e+05  6.58380e-03  0.00000e+00
0006  1.13985e+18  1.66002e-18  7.51074e-06  1.17946e+05  8.24568e-03  0.00000e+00
0007  1.14215e+18  1.57308e-18  7.23191e-06  1.21572e+05  9.99615e-03  0.00000e+00
0008  1.14445e+18  1.48986e-18  6.96960e-06  1.25040e+05  1.20503e-02  0.00000e+00
0009  1.14676e+18  1.40951e-18  6.72240e-06  1.28405e+05  1.44669e-02  0.00000e+00
0010  1.14906e+18  1.33300e-18  6.49001e-06  1.31803e+05  1.72058e-02  0.00000e+00
0011  1.15136e+18  1.26209e-18  6.27081e-06  1.35234e+05  2.01822e-02  0.00000e+00
0012  1.15366e+18  1.19445e-18  6.06505e-06  1.38985e+05  2.32805e-02  0.00000e+00
0013  1.15596e+18  1.13268e-18  5.87052e-06  1.42983e+05  2.63492e-02  0.00000e+00
0014  1.15827e+18  1.07405e-18  5.68788e-06  1.47200e+05  2.92244e-02  0.00000e+00
0015  1.16057e+18  1.01770e-18  5.51591e-06  1.51900e+05  3.18050e-02  0.00000e+00
0016  1.16287e+18  9.62765e-19  5.35478e-06  1.57036e+05  3.41167e-02  0.00000e+00
0017  1.16517e+18  9.09502e-19  5.20459e-06  1.62782e+05  3.63026e-02  0.00000e+00
0018  1.16747e+18  8.63626e-19  5.06347e-06  1.68297e+05  3.85749e-02  0.00000e+00
0019  1.16977e+18  8.28320e-19  4.93035e-06  1.72535e+05  4.11945e-02  0.00000e+00
0020  1.17208e+18  7.90866e-19  4.80602e-06  1.77403e+05  4.44522e-02  0.00000e+00
0021  1.17438e+18  7.54445e-19  4.68700e-06  1.83364e+05  4.86612e-02  0.00000e+00
0022  1.17668e+18  7.21491e-19  4.57458e-06  1.89378e+05  5.41498e-02  0.00000e+00
0023  1.17898e+18  6.90294e-19  4.46771e-06  1.95977e+05  6.12274e-02  0.00000e+00
0024  1.18128e+18  6.59511e-19  4.36581e-06  2.03682e+05  7.01323e-02  0.00000e+00
0025  1.18359e+18  6.28834e-19  4.26870e-06  2.12783e+05  8.09653e-02  0.00000e+00
0026  1.18589e+18  6.00186e-19  4.17589e-06  2.22795e+05  9.36599e-02  0.00000e+00
0027  1.18819e+18  5.75678e-19  4.08704e-06  2.32730e+05  1.08020e-01  0.00000e+00
0028  1.19049e+18  5.51911e-19  4.00277e-06  2.43333e+05  1.23614e-01  0.00000e+00
0029  1.19279e+18  5.28190e-19  3.92169e-06  2.55551e+05  1.39805e-01  0.00000e+00
0030  1.19510e+18  5.04978e-19  3.84389e-06  2.69026e+05  1.55823e-01  0.00000e+00
0031  1.19740e+18  4.83458e-19  3.76893e-06  2.83181e+05  1.70918e-01  0.00000e+00
0032  1.19970e+18  4.62407e-19  3.69724e-06  2.98489e+05  1.84403e-01  0.00000e+00
0033  1.20200e+18  4.40739e-19  3.62818e-06  3.16178e+05  1.95758e-01  0.00000e+00
0034  1.20430e+18  4.18010e-19  3.56235e-06  3.37042e+05  2.04727e-01  0.00000e+00
0035  1.20661e+18  3.97137e-19  3.49854e-06  3.59043e+05  2.11393e-01  0.00000e+00
0036  1.20891e+18  3.79903e-19  3.43787e-06  3.78567e+05  2.16093e-01  0.00000e+00
0037  1.21121e+18  3.65056e-19  3.38092e-06  3.96192e+05  2.19270e-01  0.00000e+00
0038  1.21351e+18  3.50009e-19  3.32669e-06  4.15209e+05  2.21362e-01  0.00000e+00
0039  1.21581e+18  3.34053e-19  3.27427e-06  4.37411e+05  2.22748e-01  0.00000e+00
0040  1.21812e+18  3.17483e-19  3.22386e-06  4.62951e+05  2.23711e-01  0.00000e+00
0041  1.22042e+18  3.00238e-19  3.17553e-06  4.92238e+05  2.24437e-01  0.00000e+00
0042  1.22272e+18  2.81439e-19  3.12989e-06  5.28034e+05  2.25034e-01  0.00000e+00
0043  1.22502e+18  2.60408e-19  3.08636e-06  5.74330e+05  2.25565e-01  0.00000e+00
0044  1.22732e+18  2.40687e-19  3.04221e-06  6.25796e+05  2.26066e-01  0.00000e+00
0045  1.22963e+18  2.24690e-19  3.00089e-06  6.73574e+05  2.26553e-01  0.00000e+00
0046  1.23193e+18  2.08340e-19  2.96523e-06  7.26987e+05  2.27039e-01  0.00000e+00
0047  1.23423e+18  1.92370e-19  2.92713e-06  7.91426e+05  2.27527e-01  0.00000e+00
0048  1.23653e+18  1.77827e-19  2.89279e-06  8.56952e+05  2.28017e-01  0.00000e+00
0049  1.23883e+18  1.68979e-19  2.85885e-06  9.04542e+05  2.28511e-01  0.00000e+00
0050  1.24114e+18  1.65531e-19  2.83072e-06  9.23992e+05  2.29013e-01  0.00000e+00
0051  1.24344e+18  1.62910e-19  2.80755e-06  9.35789e+05  2.29525e-01  0.00000e+00
0052  1.24574e+18  1.60130e-19  2.78334e-06  9.50507e+05  2.30048e-01  0.00000e+00
0053  1.24804e+18  1.57378e-19  2.75930e-06  9.65984e+05  2.30581e-01  0.00000e+00
0054  1.25034e+18  1.54724e-19  2.73584e-06  9.81356e+05  2.31126e-01  0.00000e+00
0055  1.25265e+18  1.52146e-19  2.71285e-06  9.96749e+05  2.31680e-01  0.00000e+00
0056  1.25495e+18  1.49640e-19  2.69030e-06  1.01219e+06  2.32243e-01  0.00000e+00
0057  1.25725e+18  1.47237e-19  2.66811e-06  1.02731e+06  2.32814e-01  0.00000e+00
0058  1.25955e+18  1.45043e-19  2.64633e-06  1.04145e+06  2.33391e-01  0.00000e+00
0059  1.26185e+18  1.42937e-19  2.62516e-06  1.05509e+06  2.33974e-01  0.00000e+00
0060  1.26415e+18  1.40855e-19  2.60415e-06  1.06916e+06  2.34562e-01  0.00000e+00
0061  1.26646e+18  1.38806e-19  2.58336e-06  1.08357e+06  2.35153e-01  0.00000e+00
0062  1.26876e+18  1.36798e-19  2.56285e-06  1.09822e+06  2.35748e-01  0.00000e+00
0063  1.27106e+18  1.34833e-19  2.54265e-06  1.11309e+06  2.36345e-01  0.00000e+00
0064  1.27336e+18  1.32916e-19  2.52278e-06  1.12809e+06  2.36943e-01  0.00000e+00
