# Athena++ data at time=3.250000e+12  cycle=216686730  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.23585e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96640e-18  8.49477e-06  1.10711e+05  1.41301e-03  0.00000e+00
0004  1.13525e+18  1.86269e-18  8.15788e-06  1.11827e+05  3.37514e-03  0.00000e+00
0005  1.13755e+18  1.76570e-18  7.84552e-06  1.16584e+05  5.42007e-03  0.00000e+00
0006  1.13985e+18  1.67473e-18  7.55564e-06  1.22092e+05  7.42289e-03  0.00000e+00
0007  1.14215e+18  1.58940e-18  7.28210e-06  1.28090e+05  9.35797e-03  0.00000e+00
0008  1.14445e+18  1.50792e-18  7.02385e-06  1.34441e+05  1.12241e-02  0.00000e+00
0009  1.14676e+18  1.42921e-18  6.77979e-06  1.41268e+05  1.30252e-02  0.00000e+00
0010  1.14906e+18  1.35288e-18  6.54951e-06  1.48632e+05  1.47661e-02  0.00000e+00
0011  1.15136e+18  1.28291e-18  6.33160e-06  1.56194e+05  1.64506e-02  0.00000e+00
0012  1.15366e+18  1.21558e-18  6.12640e-06  1.64112e+05  1.80819e-02  0.00000e+00
0013  1.15596e+18  1.15341e-18  5.93181e-06  1.72360e+05  1.96624e-02  0.00000e+00
0014  1.15827e+18  1.09452e-18  5.74819e-06  1.80880e+05  2.11939e-02  0.00000e+00
0015  1.16057e+18  1.03831e-18  5.57427e-06  1.89947e+05  2.26781e-02  0.00000e+00
0016  1.16287e+18  9.83296e-19  5.41003e-06  1.99747e+05  2.41165e-02  0.00000e+00
0017  1.16517e+18  9.28865e-19  5.25520e-06  2.10556e+05  2.55108e-02  0.00000e+00
0018  1.16747e+18  8.79629e-19  5.10857e-06  2.21591e+05  2.68629e-02  0.00000e+00
0019  1.16977e+18  8.36335e-19  4.97075e-06  2.32133e+05  2.81749e-02  0.00000e+00
0020  1.17208e+18  8.01349e-19  4.83798e-06  2.41594e+05  2.94483e-02  0.00000e+00
0021  1.17438e+18  7.63572e-19  4.71420e-06  2.52018e+05  3.06857e-02  0.00000e+00
0022  1.17668e+18  7.27598e-19  4.59414e-06  2.63804e+05  3.18884e-02  0.00000e+00
0023  1.17898e+18  6.94501e-19  4.48068e-06  2.75332e+05  3.30586e-02  0.00000e+00
0024  1.18128e+18  6.61944e-19  4.37296e-06  2.87657e+05  3.41982e-02  0.00000e+00
0025  1.18359e+18  6.29461e-19  4.27043e-06  3.01260e+05  3.53090e-02  0.00000e+00
0026  1.18589e+18  5.99187e-19  4.17272e-06  3.15349e+05  3.63927e-02  0.00000e+00
