# Athena++ data at time=3.900000e+11  cycle=26002404  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -2.35280e+05  9.59643e-08  0.00000e+00
0003  1.13294e+18  1.96189e-18  8.48046e-06 -1.74031e+05  8.92750e-02  0.00000e+00
0004  1.13525e+18  1.86920e-18  8.17835e-06 -1.89248e+05  9.05079e-02  0.00000e+00
0005  1.13755e+18  1.77107e-18  7.86220e-06 -1.97664e+05  9.22793e-02  0.00000e+00
0006  1.13985e+18  1.67911e-18  7.56904e-06 -2.07623e+05  9.38447e-02  0.00000e+00
0007  1.14215e+18  1.59147e-18  7.28849e-06 -2.17371e+05  9.53901e-02  0.00000e+00
0008  1.14445e+18  1.50741e-18  7.02232e-06 -2.28079e+05  9.68744e-02  0.00000e+00
0009  1.14676e+18  1.42584e-18  6.76993e-06 -2.40476e+05  9.83035e-02  0.00000e+00
0010  1.14906e+18  1.34767e-18  6.53389e-06 -2.54081e+05  9.96720e-02  0.00000e+00
0011  1.15136e+18  1.27606e-18  6.31155e-06 -2.68410e+05  1.00980e-01  0.00000e+00
0012  1.15366e+18  1.20780e-18  6.10431e-06 -2.82669e+05  1.02231e-01  0.00000e+00
0013  1.15596e+18  1.14544e-18  5.90818e-06 -2.96495e+05  1.03425e-01  0.00000e+00
0014  1.15827e+18  1.08536e-18  5.72111e-06 -3.10390e+05  1.04564e-01  0.00000e+00
0015  1.16057e+18  1.02646e-18  5.54061e-06 -3.25148e+05  1.05642e-01  0.00000e+00
0016  1.16287e+18  9.66718e-19  5.36534e-06 -3.42995e+05  1.06662e-01  0.00000e+00
0017  1.16517e+18  9.07738e-19  5.19951e-06 -3.64906e+05  1.07614e-01  0.00000e+00
0018  1.16747e+18  8.60109e-19  5.05368e-06 -3.83072e+05  1.08484e-01  0.00000e+00
0019  1.16977e+18  8.17843e-19  4.89803e-06 -3.97041e+05  1.09299e-01  0.00000e+00
0020  1.17208e+18  6.74577e-19  4.44965e-06 -7.55296e+05  1.10012e-01  0.00000e+00
0021  1.17438e+18  2.37152e-19  3.29778e-06 -2.42207e+06  1.10366e-01  0.00000e+00
0022  1.17668e+18  1.09188e-19  2.46688e-06 -4.56794e+06  1.10109e-01  0.00000e+00
