# Athena++ data at time=1.990000e+12  cycle=132678950  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  2.25069e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.97130e-18  8.50639e-06  9.82888e+04  1.42312e-03  0.00000e+00
0004  1.13525e+18  1.86836e-18  8.17570e-06  9.83662e+04  3.25142e-03  0.00000e+00
0005  1.13755e+18  1.77193e-18  7.86486e-06  1.02487e+05  5.10281e-03  0.00000e+00
0006  1.13985e+18  1.68223e-18  7.57857e-06  1.07417e+05  6.94701e-03  0.00000e+00
0007  1.14215e+18  1.59770e-18  7.30771e-06  1.13091e+05  8.78858e-03  0.00000e+00
0008  1.14445e+18  1.51699e-18  7.05123e-06  1.19123e+05  1.06596e-02  0.00000e+00
0009  1.14676e+18  1.43893e-18  6.80827e-06  1.25611e+05  1.26245e-02  0.00000e+00
0010  1.14906e+18  1.36313e-18  6.57870e-06  1.32653e+05  1.47279e-02  0.00000e+00
0011  1.15136e+18  1.29304e-18  6.36137e-06  1.39964e+05  1.69415e-02  0.00000e+00
0012  1.15366e+18  1.22609e-18  6.15644e-06  1.47597e+05  1.91581e-02  0.00000e+00
0013  1.15596e+18  1.16360e-18  5.96224e-06  1.55570e+05  2.12478e-02  0.00000e+00
0014  1.15827e+18  1.10479e-18  5.77873e-06  1.63787e+05  2.31308e-02  0.00000e+00
0015  1.16057e+18  1.04902e-18  5.60502e-06  1.72407e+05  2.48050e-02  0.00000e+00
0016  1.16287e+18  9.94609e-19  5.44103e-06  1.81652e+05  2.63210e-02  0.00000e+00
0017  1.16517e+18  9.41044e-19  5.28654e-06  1.91769e+05  2.77413e-02  0.00000e+00
0018  1.16747e+18  8.90930e-19  5.14083e-06  2.02320e+05  2.91144e-02  0.00000e+00
0019  1.16977e+18  8.45944e-19  5.00390e-06  2.12766e+05  3.04668e-02  0.00000e+00
0020  1.17208e+18  8.12534e-19  4.87230e-06  2.21701e+05  3.18058e-02  0.00000e+00
0021  1.17438e+18  7.75527e-19  4.75012e-06  2.31432e+05  3.31288e-02  0.00000e+00
0022  1.17668e+18  7.39063e-19  4.63125e-06  2.43022e+05  3.44268e-02  0.00000e+00
0023  1.17898e+18  7.06623e-19  4.51852e-06  2.54198e+05  3.56929e-02  0.00000e+00
0024  1.18128e+18  6.74937e-19  4.41171e-06  2.65889e+05  3.69244e-02  0.00000e+00
0025  1.18359e+18  6.43363e-19  4.30950e-06  2.78793e+05  3.81216e-02  0.00000e+00
0026  1.18589e+18  6.11781e-19  4.21258e-06  2.92808e+05  3.92872e-02  0.00000e+00
0027  1.18819e+18  5.85404e-19  4.11879e-06  3.06075e+05  4.04235e-02  0.00000e+00
0028  1.19049e+18  5.60806e-19  4.03071e-06  3.18587e+05  4.15329e-02  0.00000e+00
0029  1.19279e+18  5.36278e-19  3.94589e-06  3.32290e+05  4.26165e-02  0.00000e+00
0030  1.19510e+18  5.11744e-19  3.86474e-06  3.47174e+05  4.36753e-02  0.00000e+00
0031  1.19740e+18  4.89127e-19  3.78651e-06  3.62357e+05  4.47104e-02  0.00000e+00
0032  1.19970e+18  4.67544e-19  3.71218e-06  3.77790e+05  4.57232e-02  0.00000e+00
0033  1.20200e+18  4.45571e-19  3.64105e-06  3.94960e+05  4.67154e-02  0.00000e+00
0034  1.20430e+18  4.22633e-19  3.57315e-06  4.14720e+05  4.76884e-02  0.00000e+00
0035  1.20661e+18  4.00676e-19  3.50798e-06  4.35922e+05  4.86434e-02  0.00000e+00
0036  1.20891e+18  3.82196e-19  3.44565e-06  4.55705e+05  4.95815e-02  0.00000e+00
0037  1.21121e+18  3.66795e-19  3.38645e-06  4.73327e+05  5.05035e-02  0.00000e+00
0038  1.21351e+18  3.51312e-19  3.33047e-06  4.92019e+05  5.14104e-02  0.00000e+00
0039  1.21581e+18  3.34682e-19  3.27587e-06  5.14540e+05  5.23029e-02  0.00000e+00
0040  1.21812e+18  3.17120e-19  3.22301e-06  5.41102e+05  5.31817e-02  0.00000e+00
0041  1.22042e+18  2.98623e-19  3.17195e-06  5.72665e+05  5.40472e-02  0.00000e+00
0042  1.22272e+18  2.77072e-19  3.12357e-06  6.14410e+05  5.48993e-02  0.00000e+00
0043  1.22502e+18  2.51422e-19  3.07750e-06  6.72951e+05  5.57372e-02  0.00000e+00
0044  1.22732e+18  2.33030e-19  3.02586e-06  7.30715e+05  5.65574e-02  0.00000e+00
0045  1.22963e+18  2.16645e-19  2.98702e-06  7.82193e+05  5.73648e-02  0.00000e+00
0046  1.23193e+18  1.99037e-19  2.94786e-06  8.47211e+05  5.81610e-02  0.00000e+00
0047  1.23423e+18  1.81384e-19  2.91058e-06  9.22625e+05  5.89458e-02  0.00000e+00
0048  1.23653e+18  1.70164e-19  2.87289e-06  9.81642e+05  5.97187e-02  0.00000e+00
0049  1.23883e+18  1.66230e-19  2.84178e-06  1.00470e+06  6.04814e-02  0.00000e+00
0050  1.24114e+18  1.63483e-19  2.81778e-06  1.01577e+06  6.12368e-02  0.00000e+00
0051  1.24344e+18  1.60561e-19  2.79262e-06  1.03026e+06  6.19848e-02  0.00000e+00
0052  1.24574e+18  1.57650e-19  2.76752e-06  1.04579e+06  6.27253e-02  0.00000e+00
0053  1.24804e+18  1.54845e-19  2.74305e-06  1.06108e+06  6.34584e-02  0.00000e+00
0054  1.25034e+18  1.52132e-19  2.71914e-06  1.07621e+06  6.41842e-02  0.00000e+00
0055  1.25265e+18  1.49504e-19  2.69574e-06  1.09122e+06  6.49033e-02  0.00000e+00
0056  1.25495e+18  1.47064e-19  2.67273e-06  1.10554e+06  6.56160e-02  0.00000e+00
0057  1.25725e+18  1.44800e-19  2.65039e-06  1.11885e+06  6.63229e-02  0.00000e+00
0058  1.25955e+18  1.42610e-19  2.62855e-06  1.13189e+06  6.70241e-02  0.00000e+00
0059  1.26185e+18  1.40465e-19  2.60701e-06  1.14504e+06  6.77196e-02  0.00000e+00
