# Athena++ data at time=1.420000e+12  cycle=94675430  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  2.48017e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96859e-18  8.50174e-06  1.01604e+05  1.36361e-03  0.00000e+00
0004  1.13525e+18  1.86645e-18  8.16969e-06  1.02534e+05  3.15462e-03  0.00000e+00
0005  1.13755e+18  1.77025e-18  7.85964e-06  1.07463e+05  5.14603e-03  0.00000e+00
0006  1.13985e+18  1.68013e-18  7.57214e-06  1.13294e+05  7.35689e-03  0.00000e+00
0007  1.14215e+18  1.59530e-18  7.30030e-06  1.19878e+05  9.70453e-03  0.00000e+00
0008  1.14445e+18  1.51433e-18  7.04317e-06  1.27051e+05  1.20483e-02  0.00000e+00
0009  1.14676e+18  1.43598e-18  6.79963e-06  1.34970e+05  1.42947e-02  0.00000e+00
0010  1.14906e+18  1.35983e-18  6.56934e-06  1.43764e+05  1.64101e-02  0.00000e+00
0011  1.15136e+18  1.28947e-18  6.35087e-06  1.53092e+05  1.83772e-02  0.00000e+00
0012  1.15366e+18  1.22203e-18  6.14481e-06  1.63057e+05  2.01736e-02  0.00000e+00
0013  1.15596e+18  1.15919e-18  5.94905e-06  1.73657e+05  2.17934e-02  0.00000e+00
0014  1.15827e+18  1.09986e-18  5.76404e-06  1.84717e+05  2.32696e-02  0.00000e+00
0015  1.16057e+18  1.04336e-18  5.58873e-06  1.96492e+05  2.46685e-02  0.00000e+00
0016  1.16287e+18  9.88040e-19  5.42298e-06  2.09211e+05  2.60667e-02  0.00000e+00
0017  1.16517e+18  9.33348e-19  5.26667e-06  2.23151e+05  2.75290e-02  0.00000e+00
0018  1.16747e+18  8.83190e-19  5.11870e-06  2.37338e+05  2.90981e-02  0.00000e+00
0019  1.16977e+18  8.37903e-19  4.98025e-06  2.50298e+05  3.07907e-02  0.00000e+00
0020  1.17208e+18  8.04289e-19  4.84698e-06  2.60867e+05  3.26092e-02  0.00000e+00
0021  1.17438e+18  7.66906e-19  4.72419e-06  2.72319e+05  3.45308e-02  0.00000e+00
0022  1.17668e+18  7.30779e-19  4.60439e-06  2.85236e+05  3.65215e-02  0.00000e+00
0023  1.17898e+18  6.97992e-19  4.49152e-06  2.97051e+05  3.85487e-02  0.00000e+00
0024  1.18128e+18  6.65890e-19  4.38463e-06  3.09057e+05  4.05781e-02  0.00000e+00
0025  1.18359e+18  6.33892e-19  4.28274e-06  3.21980e+05  4.25758e-02  0.00000e+00
0026  1.18589e+18  6.03349e-19  4.18594e-06  3.35477e+05  4.45121e-02  0.00000e+00
0027  1.18819e+18  5.77474e-19  4.09286e-06  3.48060e+05  4.63686e-02  0.00000e+00
0028  1.19049e+18  5.52772e-19  4.00545e-06  3.60208e+05  4.81327e-02  0.00000e+00
0029  1.19279e+18  5.28150e-19  3.92157e-06  3.73348e+05  4.97994e-02  0.00000e+00
0030  1.19510e+18  5.04262e-19  3.84171e-06  3.86945e+05  5.13739e-02  0.00000e+00
0031  1.19740e+18  4.82271e-19  3.76528e-06  4.00375e+05  5.28710e-02  0.00000e+00
0032  1.19970e+18  4.60835e-19  3.69273e-06  4.14161e+05  5.43115e-02  0.00000e+00
0033  1.20200e+18  4.38827e-19  3.62319e-06  4.29842e+05  5.57199e-02  0.00000e+00
0034  1.20430e+18  4.15497e-19  3.55665e-06  4.48248e+05  5.71206e-02  0.00000e+00
0035  1.20661e+18  3.93462e-19  3.49296e-06  4.68541e+05  5.85371e-02  0.00000e+00
0036  1.20891e+18  3.77528e-19  3.42989e-06  4.85867e+05  5.99969e-02  0.00000e+00
0037  1.21121e+18  3.62406e-19  3.37261e-06  5.01663e+05  6.15264e-02  0.00000e+00
0038  1.21351e+18  3.46252e-19  3.31597e-06  5.21291e+05  6.31473e-02  0.00000e+00
0039  1.21581e+18  3.28982e-19  3.26137e-06  5.44826e+05  6.48764e-02  0.00000e+00
0040  1.21812e+18  3.10668e-19  3.20871e-06  5.73014e+05  6.67230e-02  0.00000e+00
0041  1.22042e+18  2.91715e-19  3.15773e-06  6.06300e+05  6.86912e-02  0.00000e+00
0042  1.22272e+18  2.69840e-19  3.11048e-06  6.49645e+05  7.07688e-02  0.00000e+00
0043  1.22502e+18  2.46122e-19  3.06422e-06  7.06468e+05  7.29203e-02  0.00000e+00
0044  1.22732e+18  2.27695e-19  3.01583e-06  7.62480e+05  7.51435e-02  0.00000e+00
0045  1.22963e+18  2.10166e-19  2.97766e-06  8.17888e+05  7.74271e-02  0.00000e+00
0046  1.23193e+18  1.93190e-19  2.93823e-06  8.83163e+05  7.97505e-02  0.00000e+00
0047  1.23423e+18  1.78082e-19  2.90260e-06  9.48752e+05  8.20915e-02  0.00000e+00
0048  1.23653e+18  1.69335e-19  2.86780e-06  9.95447e+05  8.44718e-02  0.00000e+00
0049  1.23883e+18  1.65754e-19  2.83878e-06  1.01400e+06  8.69377e-02  0.00000e+00
