# Athena++ data at time=5.500000e+11  cycle=36670058  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.45077e+05  6.45191e-08  0.00000e+00
0003  1.13294e+18  1.96332e-18  8.48500e-06 -7.89018e+04  1.25967e-01  0.00000e+00
0004  1.13525e+18  1.86733e-18  8.17246e-06 -8.93487e+04  1.27773e-01  0.00000e+00
0005  1.13755e+18  1.77041e-18  7.86015e-06 -9.31148e+04  1.30392e-01  0.00000e+00
0006  1.13985e+18  1.67940e-18  7.56990e-06 -9.80137e+04  1.32734e-01  0.00000e+00
0007  1.14215e+18  1.59345e-18  7.29461e-06 -1.03007e+05  1.35071e-01  0.00000e+00
0008  1.14445e+18  1.51148e-18  7.03459e-06 -1.08358e+05  1.37345e-01  0.00000e+00
0009  1.14676e+18  1.43210e-18  6.78825e-06 -1.14098e+05  1.39563e-01  0.00000e+00
0010  1.14906e+18  1.35513e-18  6.55606e-06 -1.20021e+05  1.41717e-01  0.00000e+00
0011  1.15136e+18  1.28448e-18  6.33622e-06 -1.26271e+05  1.43803e-01  0.00000e+00
0012  1.15366e+18  1.21660e-18  6.12933e-06 -1.32964e+05  1.45826e-01  0.00000e+00
0013  1.15596e+18  1.15422e-18  5.93425e-06 -1.40063e+05  1.47784e-01  0.00000e+00
0014  1.15827e+18  1.09515e-18  5.75006e-06 -1.47420e+05  1.49679e-01  0.00000e+00
0015  1.16057e+18  1.03869e-18  5.57537e-06 -1.54859e+05  1.51509e-01  0.00000e+00
0016  1.16287e+18  9.82897e-19  5.40897e-06 -1.62744e+05  1.53269e-01  0.00000e+00
0017  1.16517e+18  9.27658e-19  5.25215e-06 -1.71213e+05  1.54950e-01  0.00000e+00
0018  1.16747e+18  8.78187e-19  5.10450e-06 -1.80371e+05  1.56547e-01  0.00000e+00
0019  1.16977e+18  8.35881e-19  4.96791e-06 -1.89098e+05  1.58077e-01  0.00000e+00
0020  1.17208e+18  8.00264e-19  4.83468e-06 -1.98398e+05  1.59555e-01  0.00000e+00
0021  1.17438e+18  7.61872e-19  4.70915e-06 -2.08398e+05  1.60991e-01  0.00000e+00
0022  1.17668e+18  7.25996e-19  4.58902e-06 -2.17375e+05  1.62367e-01  0.00000e+00
0023  1.17898e+18  6.92168e-19  4.47350e-06 -2.25926e+05  1.63692e-01  0.00000e+00
0024  1.18128e+18  6.58563e-19  4.36306e-06 -2.35889e+05  1.64964e-01  0.00000e+00
0025  1.18359e+18  6.25468e-19  4.25949e-06 -2.47794e+05  1.66178e-01  0.00000e+00
0026  1.18589e+18  5.96187e-19  4.16299e-06 -2.60250e+05  1.67332e-01  0.00000e+00
0027  1.18819e+18  5.70615e-19  4.07074e-06 -2.72783e+05  1.68437e-01  0.00000e+00
0028  1.19049e+18  5.45205e-19  3.98209e-06 -2.85916e+05  1.69496e-01  0.00000e+00
0029  1.19279e+18  5.19754e-19  3.89704e-06 -2.99530e+05  1.70504e-01  0.00000e+00
0030  1.19510e+18  4.95722e-19  3.81599e-06 -3.12943e+05  1.71457e-01  0.00000e+00
0031  1.19740e+18  4.73238e-19  3.73806e-06 -3.26590e+05  1.72359e-01  0.00000e+00
0032  1.19970e+18  4.50268e-19  3.66324e-06 -3.42118e+05  1.73211e-01  0.00000e+00
0033  1.20200e+18  4.26350e-19  3.59200e-06 -3.60683e+05  1.74006e-01  0.00000e+00
0034  1.20430e+18  4.03751e-19  3.52572e-06 -3.80933e+05  1.74737e-01  0.00000e+00
0035  1.20661e+18  3.85229e-19  3.46432e-06 -3.99701e+05  1.75412e-01  0.00000e+00
0036  1.20891e+18  3.69684e-19  3.40426e-06 -4.17429e+05  1.76045e-01  0.00000e+00
0037  1.21121e+18  3.53506e-19  3.34581e-06 -4.36186e+05  1.76645e-01  0.00000e+00
0038  1.21351e+18  3.36250e-19  3.28927e-06 -4.56687e+05  1.77203e-01  0.00000e+00
0039  1.21581e+18  3.18364e-19  3.23560e-06 -4.79919e+05  1.77712e-01  0.00000e+00
0040  1.21812e+18  2.98688e-19  3.18205e-06 -5.12281e+05  1.78165e-01  0.00000e+00
0041  1.22042e+18  2.74714e-19  3.13184e-06 -5.57377e+05  1.78540e-01  0.00000e+00
0042  1.22272e+18  2.49765e-19  3.08341e-06 -6.14561e+05  1.78807e-01  0.00000e+00
0043  1.22502e+18  2.23350e-19  3.01971e-06 -7.08509e+05  1.78969e-01  0.00000e+00
0044  1.22732e+18  1.95844e-19  2.96421e-06 -8.27971e+05  1.79030e-01  0.00000e+00
0045  1.22963e+18  1.78931e-19  2.92489e-06 -9.14234e+05  1.78948e-01  0.00000e+00
0046  1.23193e+18  1.68758e-19  2.87886e-06 -9.84235e+05  1.78833e-01  0.00000e+00
0047  1.23423e+18  1.52915e-19  2.77362e-06 -1.19510e+06  1.78675e-01  0.00000e+00
0048  1.23653e+18  1.10707e-19  2.38834e-06 -2.12596e+06  1.78450e-01  0.00000e+00
0049  1.23883e+18  6.75393e-20  1.93081e-06 -3.70804e+06  1.78117e-01  0.00000e+00
0050  1.24114e+18  5.93492e-20  1.88114e-06 -4.11954e+06  1.77712e-01  0.00000e+00
0051  1.24344e+18  5.88835e-20  1.87062e-06 -4.13650e+06  1.77305e-01  0.00000e+00
0052  1.24574e+18  5.87208e-20  1.86315e-06 -4.12587e+06  1.76899e-01  0.00000e+00
0053  1.24804e+18  5.86225e-20  1.85642e-06 -4.11424e+06  1.76495e-01  0.00000e+00
0054  1.25034e+18  5.84834e-20  1.84966e-06 -4.10388e+06  1.76093e-01  0.00000e+00
0055  1.25265e+18  5.83434e-20  1.84287e-06 -4.09402e+06  1.75692e-01  0.00000e+00
0056  1.25495e+18  5.82039e-20  1.83610e-06 -4.08420e+06  1.75293e-01  0.00000e+00
0057  1.25725e+18  5.80638e-20  1.82936e-06 -4.07424e+06  1.74895e-01  0.00000e+00
0058  1.25955e+18  5.79206e-20  1.82270e-06 -4.06428e+06  1.74499e-01  0.00000e+00
0059  1.26185e+18  5.77897e-20  1.81616e-06 -4.05482e+06  1.74105e-01  0.00000e+00
0060  1.26415e+18  5.76627e-20  1.80952e-06 -4.04585e+06  1.73712e-01  0.00000e+00
0061  1.26646e+18  5.74932e-20  1.80246e-06 -4.03595e+06  1.73321e-01  0.00000e+00
0062  1.26876e+18  5.73895e-20  1.79650e-06 -4.02381e+06  1.72931e-01  0.00000e+00
0063  1.27106e+18  5.73436e-20  1.79583e-06 -4.00536e+06  1.72543e-01  0.00000e+00
0064  1.27336e+18  5.72154e-20  1.78924e-06 -3.99149e+06  1.72156e-01  0.00000e+00
0065  1.27566e+18  5.70631e-20  1.78227e-06 -3.98390e+06  1.71770e-01  0.00000e+00
0066  1.27797e+18  5.69183e-20  1.77528e-06 -3.97560e+06  1.71386e-01  0.00000e+00
0067  1.28027e+18  5.67764e-20  1.76838e-06 -3.96711e+06  1.71004e-01  0.00000e+00
0068  1.28257e+18  5.66351e-20  1.76152e-06 -3.95864e+06  1.70623e-01  0.00000e+00
0069  1.28487e+18  5.64944e-20  1.75472e-06 -3.95017e+06  1.70243e-01  0.00000e+00
0070  1.28717e+18  5.63544e-20  1.74795e-06 -3.94171e+06  1.69865e-01  0.00000e+00
0071  1.28948e+18  5.62151e-20  1.74123e-06 -3.93324e+06  1.69489e-01  0.00000e+00
0072  1.29178e+18  5.60765e-20  1.73456e-06 -3.92478e+06  1.69114e-01  0.00000e+00
0073  1.29408e+18  5.59386e-20  1.72793e-06 -3.91633e+06  1.68741e-01  0.00000e+00
0074  1.29638e+18  5.58014e-20  1.72134e-06 -3.90787e+06  1.68369e-01  0.00000e+00
0075  1.29868e+18  5.56648e-20  1.71480e-06 -3.89942e+06  1.67998e-01  0.00000e+00
0076  1.30099e+18  5.55289e-20  1.70830e-06 -3.89097e+06  1.67629e-01  0.00000e+00
0077  1.30329e+18  5.53937e-20  1.70184e-06 -3.88252e+06  1.67262e-01  0.00000e+00
0078  1.30559e+18  5.52591e-20  1.69543e-06 -3.87407e+06  1.66896e-01  0.00000e+00
0079  1.30789e+18  5.51252e-20  1.68905e-06 -3.86563e+06  1.66531e-01  0.00000e+00
0080  1.31019e+18  5.49919e-20  1.68272e-06 -3.85719e+06  1.66168e-01  0.00000e+00
0081  1.31250e+18  5.48593e-20  1.67642e-06 -3.84875e+06  1.65806e-01  0.00000e+00
0082  1.31480e+18  5.47273e-20  1.67017e-06 -3.84031e+06  1.65446e-01  0.00000e+00
0083  1.31710e+18  5.45960e-20  1.66396e-06 -3.83188e+06  1.65087e-01  0.00000e+00
0084  1.31940e+18  5.44652e-20  1.65779e-06 -3.82345e+06  1.64729e-01  0.00000e+00
0085  1.32170e+18  5.43352e-20  1.65166e-06 -3.81502e+06  1.64373e-01  0.00000e+00
0086  1.32401e+18  5.42057e-20  1.64557e-06 -3.80660e+06  1.64018e-01  0.00000e+00
0087  1.32631e+18  5.40769e-20  1.63951e-06 -3.79818e+06  1.63665e-01  0.00000e+00
0088  1.32861e+18  5.39486e-20  1.63350e-06 -3.78976e+06  1.63313e-01  0.00000e+00
0089  1.33091e+18  5.38210e-20  1.62752e-06 -3.78134e+06  1.62962e-01  0.00000e+00
0090  1.33321e+18  5.36940e-20  1.62158e-06 -3.77293e+06  1.62613e-01  0.00000e+00
0091  1.33552e+18  5.35676e-20  1.61568e-06 -3.76452e+06  1.62265e-01  0.00000e+00
0092  1.33782e+18  5.34418e-20  1.60982e-06 -3.75612e+06  1.61918e-01  0.00000e+00
0093  1.34012e+18  5.33166e-20  1.60399e-06 -3.74771e+06  1.61573e-01  0.00000e+00
0094  1.34242e+18  5.31920e-20  1.59820e-06 -3.73931e+06  1.61229e-01  0.00000e+00
0095  1.34472e+18  5.30679e-20  1.59244e-06 -3.73092e+06  1.60886e-01  0.00000e+00
0096  1.34702e+18  5.29445e-20  1.58673e-06 -3.72253e+06  1.60544e-01  0.00000e+00
0097  1.34933e+18  5.28216e-20  1.58104e-06 -3.71414e+06  1.60204e-01  0.00000e+00
0098  1.35163e+18  5.26993e-20  1.57540e-06 -3.70575e+06  1.59865e-01  0.00000e+00
0099  1.35393e+18  5.25775e-20  1.56979e-06 -3.69737e+06  1.59528e-01  0.00000e+00
0100  1.35623e+18  5.24564e-20  1.56421e-06 -3.68899e+06  1.59192e-01  0.00000e+00
0101  1.35853e+18  5.23358e-20  1.55867e-06 -3.68061e+06  1.58857e-01  0.00000e+00
0102  1.36084e+18  5.22157e-20  1.55316e-06 -3.67224e+06  1.58523e-01  0.00000e+00
0103  1.36314e+18  5.20962e-20  1.54768e-06 -3.66387e+06  1.58190e-01  0.00000e+00
0104  1.36544e+18  5.19773e-20  1.54224e-06 -3.65550e+06  1.57859e-01  0.00000e+00
0105  1.36774e+18  5.18589e-20  1.53684e-06 -3.64714e+06  1.57529e-01  0.00000e+00
0106  1.37004e+18  5.17410e-20  1.53146e-06 -3.63878e+06  1.57200e-01  0.00000e+00
0107  1.37235e+18  5.16237e-20  1.52612e-06 -3.63043e+06  1.56873e-01  0.00000e+00
0108  1.37465e+18  5.15069e-20  1.52081e-06 -3.62208e+06  1.56546e-01  0.00000e+00
0109  1.37695e+18  5.13906e-20  1.51554e-06 -3.61373e+06  1.56221e-01  0.00000e+00
0110  1.37925e+18  5.12749e-20  1.51030e-06 -3.60539e+06  1.55897e-01  0.00000e+00
0111  1.38155e+18  5.11597e-20  1.50508e-06 -3.59705e+06  1.55574e-01  0.00000e+00
0112  1.38386e+18  5.10450e-20  1.49990e-06 -3.58873e+06  1.55253e-01  0.00000e+00
0113  1.38616e+18  5.09315e-20  1.49480e-06 -3.58026e+06  1.54933e-01  0.00000e+00
0114  1.38846e+18  5.08201e-20  1.48981e-06 -3.57161e+06  1.54613e-01  0.00000e+00
0115  1.39076e+18  5.07094e-20  1.48486e-06 -3.56292e+06  1.54295e-01  0.00000e+00
0116  1.39306e+18  5.05991e-20  1.47994e-06 -3.55425e+06  1.53978e-01  0.00000e+00
0117  1.39537e+18  5.04893e-20  1.47505e-06 -3.54558e+06  1.53663e-01  0.00000e+00
0118  1.39767e+18  5.03800e-20  1.47019e-06 -3.53692e+06  1.53348e-01  0.00000e+00
0119  1.39997e+18  5.02712e-20  1.46536e-06 -3.52826e+06  1.53035e-01  0.00000e+00
0120  1.40227e+18  5.01629e-20  1.46055e-06 -3.51960e+06  1.52722e-01  0.00000e+00
0121  1.40457e+18  5.00550e-20  1.45578e-06 -3.51095e+06  1.52411e-01  0.00000e+00
0122  1.40688e+18  4.99477e-20  1.45103e-06 -3.50230e+06  1.52101e-01  0.00000e+00
0123  1.40918e+18  4.98408e-20  1.44631e-06 -3.49365e+06  1.51792e-01  0.00000e+00
0124  1.41148e+18  4.97344e-20  1.44162e-06 -3.48501e+06  1.51484e-01  0.00000e+00
0125  1.41378e+18  4.96285e-20  1.43696e-06 -3.47638e+06  1.51177e-01  0.00000e+00
0126  1.41608e+18  4.95231e-20  1.43232e-06 -3.46774e+06  1.50872e-01  0.00000e+00
0127  1.41839e+18  4.94181e-20  1.42771e-06 -3.45912e+06  1.50567e-01  0.00000e+00
0128  1.42069e+18  4.93136e-20  1.42313e-06 -3.45049e+06  1.50264e-01  0.00000e+00
