# Athena++ data at time=1.880000e+12  cycle=125344937  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.85869e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96470e-18  8.48938e-06  1.18198e+05  1.59036e-03  0.00000e+00
0004  1.13525e+18  1.85968e-18  8.14844e-06  1.19462e+05  4.35807e-03  0.00000e+00
0005  1.13755e+18  1.76193e-18  7.83384e-06  1.24065e+05  7.44622e-03  0.00000e+00
0006  1.13985e+18  1.67005e-18  7.54135e-06  1.29377e+05  1.00648e-02  0.00000e+00
0007  1.14215e+18  1.58400e-18  7.26546e-06  1.35073e+05  1.21848e-02  0.00000e+00
0008  1.14445e+18  1.50174e-18  7.00525e-06  1.41047e+05  1.40944e-02  0.00000e+00
0009  1.14676e+18  1.42235e-18  6.75974e-06  1.47388e+05  1.59615e-02  0.00000e+00
0010  1.14906e+18  1.34590e-18  6.52857e-06  1.54119e+05  1.78123e-02  0.00000e+00
0011  1.15136e+18  1.27561e-18  6.31022e-06  1.60956e+05  1.96237e-02  0.00000e+00
0012  1.15366e+18  1.20797e-18  6.10479e-06  1.68091e+05  2.13782e-02  0.00000e+00
0013  1.15596e+18  1.14606e-18  5.91000e-06  1.75522e+05  2.30704e-02  0.00000e+00
0014  1.15827e+18  1.08707e-18  5.72614e-06  1.83356e+05  2.47000e-02  0.00000e+00
0015  1.16057e+18  1.03042e-18  5.55180e-06  1.91923e+05  2.62698e-02  0.00000e+00
0016  1.16287e+18  9.74844e-19  5.38712e-06  2.01347e+05  2.77847e-02  0.00000e+00
0017  1.16517e+18  9.19644e-19  5.23186e-06  2.11864e+05  2.92521e-02  0.00000e+00
0018  1.16747e+18  8.71063e-19  5.08434e-06  2.22281e+05  3.06785e-02  0.00000e+00
0019  1.16977e+18  8.31938e-19  4.94467e-06  2.31456e+05  3.20661e-02  0.00000e+00
0020  1.17208e+18  7.92982e-19  4.81245e-06  2.40654e+05  3.34175e-02  0.00000e+00
0021  1.17438e+18  7.54310e-19  4.68659e-06  2.50434e+05  3.47382e-02  0.00000e+00
0022  1.17668e+18  7.19079e-19  4.56689e-06  2.59891e+05  3.60337e-02  0.00000e+00
0023  1.17898e+18  6.85688e-19  4.45358e-06  2.69122e+05  3.73076e-02  0.00000e+00
0024  1.18128e+18  6.52745e-19  4.34608e-06  2.78858e+05  3.85605e-02  0.00000e+00
0025  1.18359e+18  6.19865e-19  4.24423e-06  2.89360e+05  3.97926e-02  0.00000e+00
0026  1.18589e+18  5.91357e-19  4.14693e-06  2.99741e+05  4.10020e-02  0.00000e+00
0027  1.18819e+18  5.65537e-19  4.05447e-06  3.09941e+05  4.21862e-02  0.00000e+00
0028  1.19049e+18  5.39957e-19  3.96602e-06  3.21278e+05  4.33441e-02  0.00000e+00
0029  1.19279e+18  5.14234e-19  3.88113e-06  3.34273e+05  4.44767e-02  0.00000e+00
0030  1.19510e+18  4.90455e-19  3.79937e-06  3.48009e+05  4.55848e-02  0.00000e+00
0031  1.19740e+18  4.67670e-19  3.72157e-06  3.62273e+05  4.66692e-02  0.00000e+00
0032  1.19970e+18  4.44378e-19  3.64727e-06  3.78247e+05  4.77301e-02  0.00000e+00
0033  1.20200e+18  4.19814e-19  3.57648e-06  3.96533e+05  4.87689e-02  0.00000e+00
0034  1.20430e+18  3.95874e-19  3.50955e-06  4.16499e+05  4.97863e-02  0.00000e+00
0035  1.20661e+18  3.79045e-19  3.44324e-06  4.32984e+05  5.07783e-02  0.00000e+00
0036  1.20891e+18  3.63091e-19  3.38331e-06  4.47411e+05  5.17424e-02  0.00000e+00
0037  1.21121e+18  3.45940e-19  3.32405e-06  4.65668e+05  5.26787e-02  0.00000e+00
0038  1.21351e+18  3.27514e-19  3.26682e-06  4.88013e+05  5.35904e-02  0.00000e+00
0039  1.21581e+18  3.07641e-19  3.21152e-06  5.16150e+05  5.44817e-02  0.00000e+00
