# Athena++ data at time=1.740000e+12  cycle=116010739  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  2.79515e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96717e-18  8.49720e-06  1.05705e+05  1.47166e-03  0.00000e+00
0004  1.13525e+18  1.86383e-18  8.16146e-06  1.06542e+05  3.54087e-03  0.00000e+00
0005  1.13755e+18  1.76694e-18  7.84939e-06  1.11087e+05  5.72202e-03  0.00000e+00
0006  1.13985e+18  1.67619e-18  7.56010e-06  1.16350e+05  7.85002e-03  0.00000e+00
0007  1.14215e+18  1.59097e-18  7.28694e-06  1.22137e+05  9.88123e-03  0.00000e+00
0008  1.14445e+18  1.50960e-18  7.02891e-06  1.28292e+05  1.18201e-02  0.00000e+00
0009  1.14676e+18  1.43095e-18  6.78487e-06  1.34938e+05  1.36830e-02  0.00000e+00
0010  1.14906e+18  1.35455e-18  6.55443e-06  1.42148e+05  1.54857e-02  0.00000e+00
0011  1.15136e+18  1.28447e-18  6.33619e-06  1.49584e+05  1.72409e-02  0.00000e+00
0012  1.15366e+18  1.21701e-18  6.13050e-06  1.57393e+05  1.89586e-02  0.00000e+00
0013  1.15596e+18  1.15459e-18  5.93534e-06  1.65557e+05  2.06443e-02  0.00000e+00
0014  1.15827e+18  1.09548e-18  5.75102e-06  1.74005e+05  2.22990e-02  0.00000e+00
0015  1.16057e+18  1.03904e-18  5.57638e-06  1.82997e+05  2.39197e-02  0.00000e+00
0016  1.16287e+18  9.83789e-19  5.41138e-06  1.92724e+05  2.55003e-02  0.00000e+00
0017  1.16517e+18  9.29099e-19  5.25580e-06  2.03447e+05  2.70338e-02  0.00000e+00
0018  1.16747e+18  8.79596e-19  5.10848e-06  2.14386e+05  2.85139e-02  0.00000e+00
0019  1.16977e+18  8.36195e-19  4.96930e-06  2.24748e+05  2.99369e-02  0.00000e+00
0020  1.17208e+18  8.00907e-19  4.83663e-06  2.34042e+05  3.13008e-02  0.00000e+00
0021  1.17438e+18  7.62898e-19  4.71219e-06  2.44286e+05  3.26068e-02  0.00000e+00
0022  1.17668e+18  7.26835e-19  4.59169e-06  2.55735e+05  3.38587e-02  0.00000e+00
0023  1.17898e+18  6.93599e-19  4.47789e-06  2.66881e+05  3.50620e-02  0.00000e+00
0024  1.18128e+18  6.60908e-19  4.36990e-06  2.78733e+05  3.62223e-02  0.00000e+00
0025  1.18359e+18  6.28321e-19  4.26728e-06  2.91700e+05  3.73448e-02  0.00000e+00
0026  1.18589e+18  5.98197e-19  4.16959e-06  3.04948e+05  3.84345e-02  0.00000e+00
0027  1.18819e+18  5.72392e-19  4.07642e-06  3.17277e+05  3.94955e-02  0.00000e+00
0028  1.19049e+18  5.47339e-19  3.98860e-06  3.29768e+05  4.05324e-02  0.00000e+00
0029  1.19279e+18  5.22286e-19  3.90433e-06  3.43668e+05  4.15490e-02  0.00000e+00
0030  1.19510e+18  4.98332e-19  3.82380e-06  3.58347e+05  4.25489e-02  0.00000e+00
0031  1.19740e+18  4.76168e-19  3.74675e-06  3.73338e+05  4.35345e-02  0.00000e+00
0032  1.19970e+18  4.54041e-19  3.67355e-06  3.89687e+05  4.45083e-02  0.00000e+00
0033  1.20200e+18  4.31017e-19  3.60330e-06  4.08902e+05  4.54719e-02  0.00000e+00
0034  1.20430e+18  4.06417e-19  3.53700e-06  4.31816e+05  4.64267e-02  0.00000e+00
0035  1.20661e+18  3.87241e-19  3.47115e-06  4.53503e+05  4.73722e-02  0.00000e+00
0036  1.20891e+18  3.71700e-19  3.41065e-06  4.71383e+05  4.83093e-02  0.00000e+00
0037  1.21121e+18  3.55979e-19  3.35298e-06  4.90935e+05  4.92381e-02  0.00000e+00
0038  1.21351e+18  3.39269e-19  3.29693e-06  5.14117e+05  5.01580e-02  0.00000e+00
0039  1.21581e+18  3.21783e-19  3.24339e-06  5.40460e+05  5.10684e-02  0.00000e+00
0040  1.21812e+18  3.03824e-19  3.19314e-06  5.69127e+05  5.19693e-02  0.00000e+00
0041  1.22042e+18  2.85668e-19  3.14687e-06  5.98371e+05  5.28616e-02  0.00000e+00
0042  1.22272e+18  2.66921e-19  3.10602e-06  6.26086e+05  5.37483e-02  0.00000e+00
0043  1.22502e+18  2.49372e-19  3.07254e-06  6.51483e+05  5.46313e-02  0.00000e+00
0044  1.22732e+18  2.39258e-19  3.03935e-06  6.64498e+05  5.55117e-02  0.00000e+00
0045  1.22963e+18  2.30563e-19  3.01182e-06  6.65108e+05  5.63955e-02  0.00000e+00
0046  1.23193e+18  2.21623e-19  2.98622e-06  6.67331e+05  5.72887e-02  0.00000e+00
0047  1.23423e+18  2.11665e-19  2.96015e-06  6.74510e+05  5.81924e-02  0.00000e+00
0048  1.23653e+18  2.01125e-19  2.93306e-06  6.92663e+05  5.90973e-02  0.00000e+00
0049  1.23883e+18  1.89178e-19  2.90303e-06  7.30111e+05  5.99962e-02  0.00000e+00
0050  1.24114e+18  1.76200e-19  2.87064e-06  7.85482e+05  6.08878e-02  0.00000e+00
0051  1.24344e+18  1.67479e-19  2.83614e-06  8.32226e+05  6.17684e-02  0.00000e+00
0052  1.24574e+18  1.63939e-19  2.80749e-06  8.52562e+05  6.26322e-02  0.00000e+00
0053  1.24804e+18  1.61198e-19  2.78363e-06  8.64938e+05  6.34743e-02  0.00000e+00
0054  1.25034e+18  1.58294e-19  2.75869e-06  8.79687e+05  6.42935e-02  0.00000e+00
0055  1.25265e+18  1.55419e-19  2.73390e-06  8.94726e+05  6.50902e-02  0.00000e+00
0056  1.25495e+18  1.52654e-19  2.70979e-06  9.09451e+05  6.58649e-02  0.00000e+00
0057  1.25725e+18  1.50007e-19  2.68639e-06  9.24196e+05  6.66200e-02  0.00000e+00
0058  1.25955e+18  1.47483e-19  2.66375e-06  9.39096e+05  6.73604e-02  0.00000e+00
0059  1.26185e+18  1.45195e-19  2.64165e-06  9.53355e+05  6.80910e-02  0.00000e+00
0060  1.26415e+18  1.43073e-19  2.62042e-06  9.66589e+05  6.88151e-02  0.00000e+00
0061  1.26646e+18  1.41018e-19  2.59966e-06  9.79555e+05  6.95333e-02  0.00000e+00
0062  1.26876e+18  1.39011e-19  2.57924e-06  9.92410e+05  7.02449e-02  0.00000e+00
0063  1.27106e+18  1.37053e-19  2.55916e-06  1.00517e+06  7.09495e-02  0.00000e+00
0064  1.27336e+18  1.35140e-19  2.53940e-06  1.01803e+06  7.16466e-02  0.00000e+00
0065  1.27566e+18  1.33267e-19  2.51991e-06  1.03121e+06  7.23361e-02  0.00000e+00
0066  1.27797e+18  1.31430e-19  2.50068e-06  1.04483e+06  7.30181e-02  0.00000e+00
0067  1.28027e+18  1.29632e-19  2.48174e-06  1.05887e+06  7.36924e-02  0.00000e+00
0068  1.28257e+18  1.27877e-19  2.46311e-06  1.07318e+06  7.43591e-02  0.00000e+00
0069  1.28487e+18  1.26168e-19  2.44481e-06  1.08761e+06  7.50182e-02  0.00000e+00
0070  1.28717e+18  1.24502e-19  2.42685e-06  1.10210e+06  7.56697e-02  0.00000e+00
0071  1.28948e+18  1.22881e-19  2.40921e-06  1.11669e+06  7.63137e-02  0.00000e+00
0072  1.29178e+18  1.21329e-19  2.39183e-06  1.13103e+06  7.69504e-02  0.00000e+00
0073  1.29408e+18  1.19947e-19  2.37494e-06  1.14423e+06  7.75801e-02  0.00000e+00
0074  1.29638e+18  1.18647e-19  2.35876e-06  1.15676e+06  7.82037e-02  0.00000e+00
0075  1.29868e+18  1.17377e-19  2.34287e-06  1.16914e+06  7.88218e-02  0.00000e+00
0076  1.30099e+18  1.16163e-19  2.32750e-06  1.18065e+06  7.94347e-02  0.00000e+00
0077  1.30329e+18  1.14953e-19  2.31213e-06  1.19176e+06  8.00427e-02  0.00000e+00
0078  1.30559e+18  1.13395e-19  2.29663e-06  1.20683e+06  8.06453e-02  0.00000e+00
0079  1.30789e+18  1.12292e-19  2.27988e-06  1.22184e+06  8.12417e-02  0.00000e+00
0080  1.31019e+18  1.11379e-19  2.26545e-06  1.22996e+06  8.18338e-02  0.00000e+00
0081  1.31250e+18  1.10434e-19  2.25062e-06  1.23698e+06  8.24215e-02  0.00000e+00
0082  1.31480e+18  1.09468e-19  2.23555e-06  1.24388e+06  8.30042e-02  0.00000e+00
0083  1.31710e+18  1.08518e-19  2.22070e-06  1.25101e+06  8.35818e-02  0.00000e+00
0084  1.31940e+18  1.07589e-19  2.20613e-06  1.25839e+06  8.41543e-02  0.00000e+00
0085  1.32170e+18  1.06670e-19  2.19171e-06  1.26580e+06  8.47219e-02  0.00000e+00
0086  1.32401e+18  1.05760e-19  2.17743e-06  1.27311e+06  8.52845e-02  0.00000e+00
0087  1.32631e+18  1.04859e-19  2.16328e-06  1.28035e+06  8.58421e-02  0.00000e+00
0088  1.32861e+18  1.03969e-19  2.14928e-06  1.28754e+06  8.63945e-02  0.00000e+00
0089  1.33091e+18  1.03090e-19  2.13545e-06  1.29470e+06  8.69419e-02  0.00000e+00
0090  1.33321e+18  1.02223e-19  2.12179e-06  1.30185e+06  8.74843e-02  0.00000e+00
0091  1.33552e+18  1.01367e-19  2.10828e-06  1.30898e+06  8.80221e-02  0.00000e+00
0092  1.33782e+18  1.00523e-19  2.09494e-06  1.31610e+06  8.85554e-02  0.00000e+00
0093  1.34012e+18  9.96892e-20  2.08175e-06  1.32321e+06  8.90841e-02  0.00000e+00
0094  1.34242e+18  9.88658e-20  2.06871e-06  1.33032e+06  8.96082e-02  0.00000e+00
0095  1.34472e+18  9.80522e-20  2.05582e-06  1.33741e+06  9.01277e-02  0.00000e+00
0096  1.34702e+18  9.72483e-20  2.04306e-06  1.34448e+06  9.06426e-02  0.00000e+00
0097  1.34933e+18  9.64537e-20  2.03043e-06  1.35154e+06  9.11528e-02  0.00000e+00
0098  1.35163e+18  9.56683e-20  2.01795e-06  1.35858e+06  9.16585e-02  0.00000e+00
0099  1.35393e+18  9.48920e-20  2.00559e-06  1.36560e+06  9.21597e-02  0.00000e+00
0100  1.35623e+18  9.41246e-20  1.99336e-06  1.37263e+06  9.26566e-02  0.00000e+00
0101  1.35853e+18  9.33661e-20  1.98127e-06  1.37966e+06  9.31498e-02  0.00000e+00
0102  1.36084e+18  9.26161e-20  1.96929e-06  1.38670e+06  9.36395e-02  0.00000e+00
0103  1.36314e+18  9.18749e-20  1.95745e-06  1.39375e+06  9.41264e-02  0.00000e+00
0104  1.36544e+18  9.11424e-20  1.94573e-06  1.40081e+06  9.46107e-02  0.00000e+00
0105  1.36774e+18  9.04189e-20  1.93414e-06  1.40788e+06  9.50928e-02  0.00000e+00
0106  1.37004e+18  8.97045e-20  1.92269e-06  1.41495e+06  9.55727e-02  0.00000e+00
0107  1.37235e+18  8.89994e-20  1.91136e-06  1.42201e+06  9.60505e-02  0.00000e+00
0108  1.37465e+18  8.83037e-20  1.90017e-06  1.42906e+06  9.65261e-02  0.00000e+00
0109  1.37695e+18  8.76174e-20  1.88912e-06  1.43612e+06  9.69992e-02  0.00000e+00
0110  1.37925e+18  8.69407e-20  1.87820e-06  1.44318e+06  9.74698e-02  0.00000e+00
0111  1.38155e+18  8.62736e-20  1.86741e-06  1.45028e+06  9.79379e-02  0.00000e+00
0112  1.38386e+18  8.56163e-20  1.85677e-06  1.45742e+06  9.84034e-02  0.00000e+00
0113  1.38616e+18  8.49687e-20  1.84625e-06  1.46461e+06  9.88667e-02  0.00000e+00
0114  1.38846e+18  8.43301e-20  1.83587e-06  1.47185e+06  9.93279e-02  0.00000e+00
0115  1.39076e+18  8.36997e-20  1.82561e-06  1.47910e+06  9.97875e-02  0.00000e+00
0116  1.39306e+18  8.30770e-20  1.81545e-06  1.48627e+06  1.00246e-01  0.00000e+00
0117  1.39537e+18  8.24854e-20  1.80535e-06  1.49299e+06  1.00703e-01  0.00000e+00
0118  1.39767e+18  8.19112e-20  1.79543e-06  1.49915e+06  1.01160e-01  0.00000e+00
0119  1.39997e+18  8.13391e-20  1.78556e-06  1.50521e+06  1.01616e-01  0.00000e+00
0120  1.40227e+18  8.07694e-20  1.77574e-06  1.51119e+06  1.02071e-01  0.00000e+00
0121  1.40457e+18  8.02042e-20  1.76599e-06  1.51708e+06  1.02526e-01  0.00000e+00
0122  1.40688e+18  7.96451e-20  1.75634e-06  1.52294e+06  1.02981e-01  0.00000e+00
