# Athena++ data at time=2.630000e+12  cycle=175349568  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.02218e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96661e-18  8.49542e-06  1.08364e+05  1.43913e-03  0.00000e+00
0004  1.13525e+18  1.86297e-18  8.15877e-06  1.09341e+05  3.42267e-03  0.00000e+00
0005  1.13755e+18  1.76595e-18  7.84630e-06  1.13991e+05  5.46812e-03  0.00000e+00
0006  1.13985e+18  1.67502e-18  7.55653e-06  1.19371e+05  7.45265e-03  0.00000e+00
0007  1.14215e+18  1.58972e-18  7.28307e-06  1.25248e+05  9.36065e-03  0.00000e+00
0008  1.14445e+18  1.50827e-18  7.02490e-06  1.31475e+05  1.12024e-02  0.00000e+00
0009  1.14676e+18  1.42959e-18  6.78090e-06  1.38173e+05  1.29910e-02  0.00000e+00
0010  1.14906e+18  1.35326e-18  6.55066e-06  1.45405e+05  1.47363e-02  0.00000e+00
0011  1.15136e+18  1.28331e-18  6.33278e-06  1.52832e+05  1.64431e-02  0.00000e+00
0012  1.15366e+18  1.21600e-18  6.12760e-06  1.60614e+05  1.81124e-02  0.00000e+00
0013  1.15596e+18  1.15382e-18  5.93303e-06  1.68727e+05  1.97415e-02  0.00000e+00
0014  1.15827e+18  1.09494e-18  5.74942e-06  1.77112e+05  2.13265e-02  0.00000e+00
0015  1.16057e+18  1.03875e-18  5.57552e-06  1.86040e+05  2.28631e-02  0.00000e+00
0016  1.16287e+18  9.83763e-19  5.41130e-06  1.95696e+05  2.43479e-02  0.00000e+00
0017  1.16517e+18  9.29375e-19  5.25650e-06  2.06350e+05  2.57794e-02  0.00000e+00
0018  1.16747e+18  8.80114e-19  5.10995e-06  2.17245e+05  2.71578e-02  0.00000e+00
0019  1.16977e+18  8.36610e-19  4.97164e-06  2.27665e+05  2.84855e-02  0.00000e+00
0020  1.17208e+18  8.01848e-19  4.83951e-06  2.36949e+05  2.97647e-02  0.00000e+00
0021  1.17438e+18  7.64123e-19  4.71585e-06  2.47205e+05  3.09995e-02  0.00000e+00
0022  1.17668e+18  7.28130e-19  4.59586e-06  2.58860e+05  3.21932e-02  0.00000e+00
0023  1.17898e+18  6.95079e-19  4.48247e-06  2.70234e+05  3.33499e-02  0.00000e+00
0024  1.18128e+18  6.62577e-19  4.37482e-06  2.82384e+05  3.44737e-02  0.00000e+00
0025  1.18359e+18  6.30157e-19  4.27235e-06  2.95799e+05  3.55683e-02  0.00000e+00
0026  1.18589e+18  5.99821e-19  4.17473e-06  3.09729e+05  3.66369e-02  0.00000e+00
0027  1.18819e+18  5.73931e-19  4.08138e-06  3.22836e+05  3.76819e-02  0.00000e+00
0028  1.19049e+18  5.48901e-19  3.99342e-06  3.36105e+05  3.87058e-02  0.00000e+00
0029  1.19279e+18  5.23852e-19  3.90891e-06  3.50917e+05  3.97105e-02  0.00000e+00
0030  1.19510e+18  4.99769e-19  3.82811e-06  3.66621e+05  4.06971e-02  0.00000e+00
0031  1.19740e+18  4.77517e-19  3.75081e-06  3.82563e+05  4.16669e-02  0.00000e+00
0032  1.19970e+18  4.55473e-19  3.67754e-06  3.99588e+05  4.26206e-02  0.00000e+00
0033  1.20200e+18  4.32668e-19  3.60742e-06  4.19136e+05  4.35588e-02  0.00000e+00
0034  1.20430e+18  4.08485e-19  3.54133e-06  4.41907e+05  4.44822e-02  0.00000e+00
0035  1.20661e+18  3.88779e-19  3.47649e-06  4.63727e+05  4.53904e-02  0.00000e+00
0036  1.20891e+18  3.73382e-19  3.41615e-06  4.81400e+05  4.62841e-02  0.00000e+00
0037  1.21121e+18  3.58109e-19  3.35940e-06  4.99757e+05  4.71639e-02  0.00000e+00
0038  1.21351e+18  3.41840e-19  3.30380e-06  5.21843e+05  4.80297e-02  0.00000e+00
0039  1.21581e+18  3.24537e-19  3.25011e-06  5.47983e+05  4.88815e-02  0.00000e+00
0040  1.21812e+18  3.06043e-19  3.19834e-06  5.79376e+05  4.97192e-02  0.00000e+00
0041  1.22042e+18  2.86401e-19  3.14803e-06  6.17518e+05  5.05427e-02  0.00000e+00
0042  1.22272e+18  2.63705e-19  3.10108e-06  6.67614e+05  5.13522e-02  0.00000e+00
0043  1.22502e+18  2.41301e-19  3.05289e-06  7.28398e+05  5.21473e-02  0.00000e+00
0044  1.22732e+18  2.22494e-19  3.00672e-06  7.89196e+05  5.29280e-02  0.00000e+00
0045  1.22963e+18  2.04028e-19  2.96685e-06  8.55631e+05  5.36959e-02  0.00000e+00
0046  1.23193e+18  1.85664e-19  2.92805e-06  9.35111e+05  5.44516e-02  0.00000e+00
0047  1.23423e+18  1.71805e-19  2.88976e-06  1.00485e+06  5.51952e-02  0.00000e+00
0048  1.23653e+18  1.67348e-19  2.85550e-06  1.03572e+06  5.59279e-02  0.00000e+00
0049  1.23883e+18  1.64599e-19  2.83147e-06  1.04658e+06  5.66528e-02  0.00000e+00
0050  1.24114e+18  1.61655e-19  2.80615e-06  1.06123e+06  5.73703e-02  0.00000e+00
0051  1.24344e+18  1.58696e-19  2.78072e-06  1.07726e+06  5.80804e-02  0.00000e+00
0052  1.24574e+18  1.55847e-19  2.75595e-06  1.09308e+06  5.87831e-02  0.00000e+00
0053  1.24804e+18  1.53094e-19  2.73176e-06  1.10875e+06  5.94787e-02  0.00000e+00
0054  1.25034e+18  1.50425e-19  2.70807e-06  1.12435e+06  6.01672e-02  0.00000e+00
0055  1.25265e+18  1.47916e-19  2.68482e-06  1.13943e+06  6.08487e-02  0.00000e+00
0056  1.25495e+18  1.45607e-19  2.66213e-06  1.15347e+06  6.15235e-02  0.00000e+00
0057  1.25725e+18  1.43391e-19  2.64007e-06  1.16704e+06  6.21917e-02  0.00000e+00
0058  1.25955e+18  1.41218e-19  2.61830e-06  1.18077e+06  6.28533e-02  0.00000e+00
0059  1.26185e+18  1.39095e-19  2.59688e-06  1.19454e+06  6.35085e-02  0.00000e+00
0060  1.26415e+18  1.37025e-19  2.57584e-06  1.20829e+06  6.41573e-02  0.00000e+00
0061  1.26646e+18  1.35007e-19  2.55515e-06  1.22201e+06  6.47999e-02  0.00000e+00
0062  1.26876e+18  1.33038e-19  2.53481e-06  1.23571e+06  6.54363e-02  0.00000e+00
0063  1.27106e+18  1.31116e-19  2.51481e-06  1.24940e+06  6.60667e-02  0.00000e+00
0064  1.27336e+18  1.29240e-19  2.49514e-06  1.26307e+06  6.66911e-02  0.00000e+00
0065  1.27566e+18  1.27409e-19  2.47579e-06  1.27671e+06  6.73097e-02  0.00000e+00
0066  1.27797e+18  1.25624e-19  2.45677e-06  1.29028e+06  6.79225e-02  0.00000e+00
