# Athena++ data at time=3.200000e+11  cycle=21335305  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -2.76714e+05  9.52198e-08  0.00000e+00
0003  1.13294e+18  1.95869e-18  8.47032e-06 -2.20214e+05  7.14849e-02  0.00000e+00
0004  1.13525e+18  1.87321e-18  8.19095e-06 -2.44198e+05  7.24961e-02  0.00000e+00
0005  1.13755e+18  1.77553e-18  7.87607e-06 -2.62086e+05  7.39396e-02  0.00000e+00
0006  1.13985e+18  1.68148e-18  7.57628e-06 -2.79200e+05  7.52034e-02  0.00000e+00
0007  1.14215e+18  1.58892e-18  7.28064e-06 -2.90802e+05  7.64444e-02  0.00000e+00
0008  1.14445e+18  1.49817e-18  6.99451e-06 -2.99513e+05  7.76273e-02  0.00000e+00
0009  1.14676e+18  1.41023e-18  6.72451e-06 -3.09349e+05  7.87460e-02  0.00000e+00
0010  1.14906e+18  1.32921e-18  6.47872e-06 -3.24327e+05  7.98031e-02  0.00000e+00
0011  1.15136e+18  1.25761e-18  6.25783e-06 -3.45812e+05  8.08174e-02  0.00000e+00
0012  1.15366e+18  1.19525e-18  6.06749e-06 -3.64139e+05  8.17714e-02  0.00000e+00
0013  1.15596e+18  1.09461e-18  5.75859e-06 -4.19460e+05  8.25966e-02  0.00000e+00
0014  1.15827e+18  5.56088e-19  4.15356e-06 -1.68891e+06  8.31993e-02  0.00000e+00
0015  1.16057e+18  1.50673e-19  2.98314e-06 -4.28815e+06  8.33337e-02  0.00000e+00
0016  1.16287e+18  1.22273e-19  2.64284e-06 -5.03531e+06  8.30071e-02  0.00000e+00
0017  1.16517e+18  1.21112e-19  2.62340e-06 -5.05668e+06  8.28112e-02  0.00000e+00
0018  1.16747e+18  1.20841e-19  2.61543e-06 -5.03352e+06  8.25923e-02  0.00000e+00
0019  1.16977e+18  1.20687e-19  2.60904e-06 -5.01435e+06  8.23801e-02  0.00000e+00
0020  1.17208e+18  1.20410e-19  2.60118e-06 -4.99720e+06  8.21675e-02  0.00000e+00
0021  1.17438e+18  1.20152e-19  2.59355e-06 -4.98025e+06  8.19559e-02  0.00000e+00
0022  1.17668e+18  1.19896e-19  2.58598e-06 -4.96310e+06  8.17452e-02  0.00000e+00
0023  1.17898e+18  1.19643e-19  2.57847e-06 -4.94599e+06  8.15353e-02  0.00000e+00
0024  1.18128e+18  1.19391e-19  2.57100e-06 -4.92891e+06  8.13262e-02  0.00000e+00
0025  1.18359e+18  1.19140e-19  2.56357e-06 -4.91188e+06  8.11179e-02  0.00000e+00
