# Athena++ data at time=5.600000e+11  cycle=37336787  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.40896e+05  6.23274e-08  0.00000e+00
0003  1.13294e+18  1.96368e-18  8.48614e-06 -7.47112e+04  1.27993e-01  0.00000e+00
0004  1.13525e+18  1.86798e-18  8.17450e-06 -8.51039e+04  1.29834e-01  0.00000e+00
0005  1.13755e+18  1.77136e-18  7.86309e-06 -8.88577e+04  1.32503e-01  0.00000e+00
0006  1.13985e+18  1.68045e-18  7.57313e-06 -9.35706e+04  1.34894e-01  0.00000e+00
0007  1.14215e+18  1.59441e-18  7.29756e-06 -9.81437e+04  1.37281e-01  0.00000e+00
0008  1.14445e+18  1.51227e-18  7.03695e-06 -1.02987e+05  1.39606e-01  0.00000e+00
0009  1.14676e+18  1.43284e-18  6.79042e-06 -1.08390e+05  1.41876e-01  0.00000e+00
0010  1.14906e+18  1.35608e-18  6.55874e-06 -1.14301e+05  1.44082e-01  0.00000e+00
0011  1.15136e+18  1.28573e-18  6.33989e-06 -1.20663e+05  1.46221e-01  0.00000e+00
0012  1.15366e+18  1.21800e-18  6.13331e-06 -1.27184e+05  1.48300e-01  0.00000e+00
0013  1.15596e+18  1.15525e-18  5.93732e-06 -1.33566e+05  1.50311e-01  0.00000e+00
0014  1.15827e+18  1.09559e-18  5.75138e-06 -1.39873e+05  1.52260e-01  0.00000e+00
0015  1.16057e+18  1.03870e-18  5.57541e-06 -1.46527e+05  1.54143e-01  0.00000e+00
0016  1.16287e+18  9.82969e-19  5.40916e-06 -1.54351e+05  1.55954e-01  0.00000e+00
0017  1.16517e+18  9.28261e-19  5.25368e-06 -1.63365e+05  1.57686e-01  0.00000e+00
0018  1.16747e+18  8.79107e-19  5.10711e-06 -1.73021e+05  1.59336e-01  0.00000e+00
0019  1.16977e+18  8.36410e-19  4.97032e-06 -1.81284e+05  1.60917e-01  0.00000e+00
0020  1.17208e+18  8.01213e-19  4.83758e-06 -1.89299e+05  1.62445e-01  0.00000e+00
0021  1.17438e+18  7.62609e-19  4.71135e-06 -1.98261e+05  1.63935e-01  0.00000e+00
0022  1.17668e+18  7.26645e-19  4.59111e-06 -2.07127e+05  1.65364e-01  0.00000e+00
0023  1.17898e+18  6.93212e-19  4.47673e-06 -2.16225e+05  1.66743e-01  0.00000e+00
0024  1.18128e+18  6.60283e-19  4.36810e-06 -2.26497e+05  1.68071e-01  0.00000e+00
0025  1.18359e+18  6.27631e-19  4.26542e-06 -2.38160e+05  1.69343e-01  0.00000e+00
0026  1.18589e+18  5.97974e-19  4.16893e-06 -2.49771e+05  1.70553e-01  0.00000e+00
0027  1.18819e+18  5.72219e-19  4.07590e-06 -2.61106e+05  1.71710e-01  0.00000e+00
0028  1.19049e+18  5.46641e-19  3.98650e-06 -2.73046e+05  1.72821e-01  0.00000e+00
0029  1.19279e+18  5.21113e-19  3.90098e-06 -2.85527e+05  1.73881e-01  0.00000e+00
0030  1.19510e+18  4.96976e-19  3.81981e-06 -2.97930e+05  1.74888e-01  0.00000e+00
0031  1.19740e+18  4.74573e-19  3.74204e-06 -3.10697e+05  1.75845e-01  0.00000e+00
0032  1.19970e+18  4.51845e-19  3.66757e-06 -3.25257e+05  1.76754e-01  0.00000e+00
0033  1.20200e+18  4.28124e-19  3.59630e-06 -3.42574e+05  1.77607e-01  0.00000e+00
0034  1.20430e+18  4.05121e-19  3.52944e-06 -3.61221e+05  1.78397e-01  0.00000e+00
0035  1.20661e+18  3.86110e-19  3.46734e-06 -3.78153e+05  1.79129e-01  0.00000e+00
0036  1.20891e+18  3.70525e-19  3.40696e-06 -3.94356e+05  1.79821e-01  0.00000e+00
0037  1.21121e+18  3.54553e-19  3.34890e-06 -4.12217e+05  1.80486e-01  0.00000e+00
0038  1.21351e+18  3.37705e-19  3.29302e-06 -4.31888e+05  1.81115e-01  0.00000e+00
0039  1.21581e+18  3.20116e-19  3.23967e-06 -4.53380e+05  1.81701e-01  0.00000e+00
0040  1.21812e+18  3.00478e-19  3.18592e-06 -4.82375e+05  1.82228e-01  0.00000e+00
0041  1.22042e+18  2.76625e-19  3.13408e-06 -5.23580e+05  1.82671e-01  0.00000e+00
0042  1.22272e+18  2.54360e-19  3.09064e-06 -5.64768e+05  1.83002e-01  0.00000e+00
0043  1.22502e+18  2.35007e-19  3.04037e-06 -6.13886e+05  1.83240e-01  0.00000e+00
0044  1.22732e+18  2.10046e-19  2.98936e-06 -6.93865e+05  1.83395e-01  0.00000e+00
0045  1.22963e+18  1.89038e-19  2.94430e-06 -7.86480e+05  1.83440e-01  0.00000e+00
0046  1.23193e+18  1.76134e-19  2.90845e-06 -8.48617e+05  1.83341e-01  0.00000e+00
0047  1.23423e+18  1.69535e-19  2.87624e-06 -8.74322e+05  1.83234e-01  0.00000e+00
