# Athena++ data at time=1.500000e+11  cycle=10000919  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01892e-06 -9.69650e+05  1.28893e-07  0.00000e+00
0003  1.13294e+18  1.90894e-18  8.31287e-06 -9.43827e+05  2.32358e-02  0.00000e+00
0004  1.13525e+18  1.80512e-18  7.97771e-06 -1.01439e+06  2.35966e-02  0.00000e+00
0005  1.13755e+18  1.66189e-18  7.52631e-06 -1.07757e+06  2.41266e-02  0.00000e+00
0006  1.13985e+18  1.49668e-18  7.01047e-06 -1.19692e+06  2.45985e-02  0.00000e+00
0007  1.14215e+18  1.09561e-18  5.82416e-06 -1.69920e+06  2.50391e-02  0.00000e+00
0008  1.14445e+18  5.81033e-19  4.28333e-06 -2.74590e+06  2.53260e-02  0.00000e+00
0009  1.14676e+18  4.57314e-19  3.92078e-06 -3.13686e+06  2.54318e-02  0.00000e+00
0010  1.14906e+18  4.41017e-19  3.86617e-06 -3.17111e+06  2.54944e-02  0.00000e+00
0011  1.15136e+18  4.30802e-19  3.83162e-06 -3.17795e+06  2.55466e-02  0.00000e+00
0012  1.15366e+18  4.22144e-19  3.79213e-06 -3.18274e+06  2.55857e-02  0.00000e+00
0013  1.15596e+18  4.14749e-19  3.75755e-06 -3.18649e+06  2.56145e-02  0.00000e+00
0014  1.15827e+18  4.07838e-19  3.72508e-06 -3.18834e+06  2.56354e-02  0.00000e+00
0015  1.16057e+18  4.01277e-19  3.69421e-06 -3.18899e+06  2.56503e-02  0.00000e+00
0016  1.16287e+18  3.94958e-19  3.66454e-06 -3.18911e+06  2.56601e-02  0.00000e+00
0017  1.16517e+18  3.88809e-19  3.63583e-06 -3.18861e+06  2.56658e-02  0.00000e+00
0018  1.16747e+18  3.82900e-19  3.60827e-06 -3.18708e+06  2.56683e-02  0.00000e+00
0019  1.16977e+18  3.77272e-19  3.58194e-06 -3.18469e+06  2.56689e-02  0.00000e+00
0020  1.17208e+18  3.71876e-19  3.55667e-06 -3.18145e+06  2.56663e-02  0.00000e+00
0021  1.17438e+18  3.66693e-19  3.53237e-06 -3.17751e+06  2.56594e-02  0.00000e+00
0022  1.17668e+18  3.61689e-19  3.50892e-06 -3.17302e+06  2.56542e-02  0.00000e+00
0023  1.17898e+18  3.56834e-19  3.48621e-06 -3.16812e+06  2.56507e-02  0.00000e+00
0024  1.18128e+18  3.52127e-19  3.46422e-06 -3.16280e+06  2.56478e-02  0.00000e+00
0025  1.18359e+18  3.47622e-19  3.44276e-06 -3.15700e+06  2.56448e-02  0.00000e+00
0026  1.18589e+18  3.43306e-19  3.42180e-06 -3.15092e+06  2.56415e-02  0.00000e+00
0027  1.18819e+18  3.39079e-19  3.40133e-06 -3.14435e+06  2.56380e-02  0.00000e+00
0028  1.19049e+18  3.34864e-19  3.38116e-06 -3.13700e+06  2.56342e-02  0.00000e+00
0029  1.19279e+18  3.30632e-19  3.36122e-06 -3.12885e+06  2.56301e-02  0.00000e+00
0030  1.19510e+18  3.26372e-19  3.34152e-06 -3.12001e+06  2.56260e-02  0.00000e+00
0031  1.19740e+18  3.22099e-19  3.32210e-06 -3.11072e+06  2.56217e-02  0.00000e+00
0032  1.19970e+18  3.17941e-19  3.30324e-06 -3.10106e+06  2.56171e-02  0.00000e+00
0033  1.20200e+18  3.14095e-19  3.28433e-06 -3.09181e+06  2.56116e-02  0.00000e+00
0034  1.20430e+18  3.10546e-19  3.26628e-06 -3.08353e+06  2.56047e-02  0.00000e+00
0035  1.20661e+18  3.07141e-19  3.24879e-06 -3.07578e+06  2.55961e-02  0.00000e+00
0036  1.20891e+18  3.03778e-19  3.23161e-06 -3.06819e+06  2.55860e-02  0.00000e+00
0037  1.21121e+18  3.00427e-19  3.21467e-06 -3.06073e+06  2.55750e-02  0.00000e+00
0038  1.21351e+18  2.97097e-19  3.19801e-06 -3.05351e+06  2.55642e-02  0.00000e+00
0039  1.21581e+18  2.93811e-19  3.18167e-06 -3.04654e+06  2.55539e-02  0.00000e+00
0040  1.21812e+18  2.90566e-19  3.16564e-06 -3.03958e+06  2.55443e-02  0.00000e+00
0041  1.22042e+18  2.87262e-19  3.14976e-06 -3.03230e+06  2.55349e-02  0.00000e+00
0042  1.22272e+18  2.83636e-19  3.13361e-06 -3.02460e+06  2.55250e-02  0.00000e+00
0043  1.22502e+18  2.79338e-19  3.11680e-06 -3.01690e+06  2.55138e-02  0.00000e+00
0044  1.22732e+18  2.74313e-19  3.09960e-06 -3.00964e+06  2.55002e-02  0.00000e+00
0045  1.22963e+18  2.68942e-19  3.08133e-06 -3.00382e+06  2.54834e-02  0.00000e+00
0046  1.23193e+18  2.62604e-19  3.05951e-06 -3.00389e+06  2.54624e-02  0.00000e+00
0047  1.23423e+18  2.54986e-19  3.03904e-06 -3.01400e+06  2.54351e-02  0.00000e+00
0048  1.23653e+18  2.47381e-19  3.02261e-06 -3.02178e+06  2.53955e-02  0.00000e+00
0049  1.23883e+18  2.41939e-19  2.99991e-06 -3.02683e+06  2.53385e-02  0.00000e+00
0050  1.24114e+18  2.37907e-19  2.98120e-06 -3.03121e+06  2.52689e-02  0.00000e+00
0051  1.24344e+18  2.34362e-19  2.96399e-06 -3.03289e+06  2.51942e-02  0.00000e+00
0052  1.24574e+18  2.31291e-19  2.94812e-06 -3.03263e+06  2.51166e-02  0.00000e+00
0053  1.24804e+18  2.28803e-19  2.93367e-06 -3.02614e+06  2.50365e-02  0.00000e+00
0054  1.25034e+18  2.27282e-19  2.92140e-06 -3.01375e+06  2.49544e-02  0.00000e+00
0055  1.25265e+18  2.26449e-19  2.91066e-06 -2.99751e+06  2.48713e-02  0.00000e+00
0056  1.25495e+18  2.25969e-19  2.90071e-06 -2.97917e+06  2.47879e-02  0.00000e+00
0057  1.25725e+18  2.25662e-19  2.89120e-06 -2.95985e+06  2.47047e-02  0.00000e+00
0058  1.25955e+18  2.25427e-19  2.88190e-06 -2.94013e+06  2.46219e-02  0.00000e+00
0059  1.26185e+18  2.25215e-19  2.87272e-06 -2.92031e+06  2.45394e-02  0.00000e+00
0060  1.26415e+18  2.25010e-19  2.86361e-06 -2.90048e+06  2.44574e-02  0.00000e+00
0061  1.26646e+18  2.24812e-19  2.85458e-06 -2.88062e+06  2.43757e-02  0.00000e+00
0062  1.26876e+18  2.24627e-19  2.84564e-06 -2.86070e+06  2.42945e-02  0.00000e+00
0063  1.27106e+18  2.24456e-19  2.83679e-06 -2.84071e+06  2.42137e-02  0.00000e+00
0064  1.27336e+18  2.24296e-19  2.82804e-06 -2.82066e+06  2.41334e-02  0.00000e+00
0065  1.27566e+18  2.24146e-19  2.81936e-06 -2.80056e+06  2.40536e-02  0.00000e+00
0066  1.27797e+18  2.24003e-19  2.81076e-06 -2.78042e+06  2.39743e-02  0.00000e+00
0067  1.28027e+18  2.23866e-19  2.80224e-06 -2.76026e+06  2.38954e-02  0.00000e+00
0068  1.28257e+18  2.23731e-19  2.79378e-06 -2.74010e+06  2.38171e-02  0.00000e+00
0069  1.28487e+18  2.23598e-19  2.78539e-06 -2.71994e+06  2.37392e-02  0.00000e+00
0070  1.28717e+18  2.23465e-19  2.77705e-06 -2.69979e+06  2.36618e-02  0.00000e+00
0071  1.28948e+18  2.23331e-19  2.76878e-06 -2.67965e+06  2.35849e-02  0.00000e+00
0072  1.29178e+18  2.23196e-19  2.76055e-06 -2.65955e+06  2.35085e-02  0.00000e+00
0073  1.29408e+18  2.23060e-19  2.75238e-06 -2.63946e+06  2.34325e-02  0.00000e+00
0074  1.29638e+18  2.22921e-19  2.74427e-06 -2.61939e+06  2.33570e-02  0.00000e+00
0075  1.29868e+18  2.22784e-19  2.73621e-06 -2.59933e+06  2.32819e-02  0.00000e+00
0076  1.30099e+18  2.22652e-19  2.72822e-06 -2.57941e+06  2.32073e-02  0.00000e+00
0077  1.30329e+18  2.22499e-19  2.72022e-06 -2.55926e+06  2.31331e-02  0.00000e+00
0078  1.30559e+18  2.22332e-19  2.70961e-06 -2.54070e+06  2.30593e-02  0.00000e+00
0079  1.30789e+18  2.22144e-19  2.70064e-06 -2.52195e+06  2.29861e-02  0.00000e+00
0080  1.31019e+18  2.21986e-19  2.69178e-06 -2.50262e+06  2.29133e-02  0.00000e+00
0081  1.31250e+18  2.21828e-19  2.68298e-06 -2.48335e+06  2.28410e-02  0.00000e+00
0082  1.31480e+18  2.21669e-19  2.67425e-06 -2.46410e+06  2.27691e-02  0.00000e+00
0083  1.31710e+18  2.21511e-19  2.66558e-06 -2.44485e+06  2.26977e-02  0.00000e+00
0084  1.31940e+18  2.21355e-19  2.65698e-06 -2.42560e+06  2.26267e-02  0.00000e+00
0085  1.32170e+18  2.21200e-19  2.64845e-06 -2.40636e+06  2.25562e-02  0.00000e+00
0086  1.32401e+18  2.21046e-19  2.63998e-06 -2.38712e+06  2.24860e-02  0.00000e+00
0087  1.32631e+18  2.20894e-19  2.63158e-06 -2.36789e+06  2.24163e-02  0.00000e+00
0088  1.32861e+18  2.20742e-19  2.62324e-06 -2.34866e+06  2.23471e-02  0.00000e+00
0089  1.33091e+18  2.20592e-19  2.61496e-06 -2.32943e+06  2.22782e-02  0.00000e+00
0090  1.33321e+18  2.20443e-19  2.60675e-06 -2.31021e+06  2.22098e-02  0.00000e+00
0091  1.33552e+18  2.20295e-19  2.59859e-06 -2.29099e+06  2.21418e-02  0.00000e+00
0092  1.33782e+18  2.20148e-19  2.59050e-06 -2.27177e+06  2.20743e-02  0.00000e+00
0093  1.34012e+18  2.20001e-19  2.58246e-06 -2.25257e+06  2.20071e-02  0.00000e+00
0094  1.34242e+18  2.19856e-19  2.57449e-06 -2.23337e+06  2.19403e-02  0.00000e+00
0095  1.34472e+18  2.19711e-19  2.56657e-06 -2.21417e+06  2.18740e-02  0.00000e+00
0096  1.34702e+18  2.19566e-19  2.55871e-06 -2.19499e+06  2.18081e-02  0.00000e+00
0097  1.34933e+18  2.19422e-19  2.55091e-06 -2.17581e+06  2.17425e-02  0.00000e+00
0098  1.35163e+18  2.19278e-19  2.54317e-06 -2.15664e+06  2.16774e-02  0.00000e+00
0099  1.35393e+18  2.19135e-19  2.53548e-06 -2.13748e+06  2.16126e-02  0.00000e+00
0100  1.35623e+18  2.18990e-19  2.52784e-06 -2.11832e+06  2.15483e-02  0.00000e+00
0101  1.35853e+18  2.18852e-19  2.52027e-06 -2.09924e+06  2.14843e-02  0.00000e+00
0102  1.36084e+18  2.18700e-19  2.51272e-06 -2.08014e+06  2.14207e-02  0.00000e+00
0103  1.36314e+18  2.18572e-19  2.50528e-06 -2.06064e+06  2.13575e-02  0.00000e+00
0104  1.36544e+18  2.18465e-19  2.50041e-06 -2.04049e+06  2.12946e-02  0.00000e+00
0105  1.36774e+18  2.18330e-19  2.49267e-06 -2.02120e+06  2.12321e-02  0.00000e+00
0106  1.37004e+18  2.18171e-19  2.48495e-06 -2.00250e+06  2.11700e-02  0.00000e+00
0107  1.37235e+18  2.18020e-19  2.47731e-06 -1.98369e+06  2.11082e-02  0.00000e+00
0108  1.37465e+18  2.17870e-19  2.46972e-06 -1.96488e+06  2.10468e-02  0.00000e+00
0109  1.37695e+18  2.17720e-19  2.46220e-06 -1.94607e+06  2.09858e-02  0.00000e+00
0110  1.37925e+18  2.17570e-19  2.45473e-06 -1.92728e+06  2.09251e-02  0.00000e+00
0111  1.38155e+18  2.17419e-19  2.44732e-06 -1.90849e+06  2.08648e-02  0.00000e+00
0112  1.38386e+18  2.17269e-19  2.43997e-06 -1.88971e+06  2.08049e-02  0.00000e+00
0113  1.38616e+18  2.17118e-19  2.43267e-06 -1.87095e+06  2.07453e-02  0.00000e+00
0114  1.38846e+18  2.16967e-19  2.42543e-06 -1.85219e+06  2.06860e-02  0.00000e+00
0115  1.39076e+18  2.16816e-19  2.41824e-06 -1.83345e+06  2.06271e-02  0.00000e+00
0116  1.39306e+18  2.16665e-19  2.41110e-06 -1.81472e+06  2.05685e-02  0.00000e+00
0117  1.39537e+18  2.16513e-19  2.40402e-06 -1.79600e+06  2.05103e-02  0.00000e+00
0118  1.39767e+18  2.16361e-19  2.39699e-06 -1.77729e+06  2.04524e-02  0.00000e+00
0119  1.39997e+18  2.16208e-19  2.39001e-06 -1.75860e+06  2.03948e-02  0.00000e+00
0120  1.40227e+18  2.16055e-19  2.38309e-06 -1.73992e+06  2.03376e-02  0.00000e+00
0121  1.40457e+18  2.15901e-19  2.37621e-06 -1.72126e+06  2.02807e-02  0.00000e+00
0122  1.40688e+18  2.15746e-19  2.36938e-06 -1.70261e+06  2.02241e-02  0.00000e+00
0123  1.40918e+18  2.15591e-19  2.36260e-06 -1.68398e+06  2.01678e-02  0.00000e+00
0124  1.41148e+18  2.15436e-19  2.35586e-06 -1.66536e+06  2.01118e-02  0.00000e+00
0125  1.41378e+18  2.15280e-19  2.34918e-06 -1.64676e+06  2.00561e-02  0.00000e+00
0126  1.41608e+18  2.15123e-19  2.34254e-06 -1.62818e+06  2.00007e-02  0.00000e+00
0127  1.41839e+18  2.14966e-19  2.33594e-06 -1.60961e+06  1.99457e-02  0.00000e+00
0128  1.42069e+18  2.14808e-19  2.32940e-06 -1.59106e+06  1.98909e-02  0.00000e+00
0129  1.42299e+18  2.14649e-19  2.32289e-06 -1.57253e+06  1.98364e-02  0.00000e+00
0130  1.42529e+18  2.14491e-19  2.31643e-06 -1.55401e+06  1.97822e-02  0.00000e+00
0131  1.42759e+18  2.14331e-19  2.31002e-06 -1.53552e+06  1.97283e-02  0.00000e+00
0132  1.42990e+18  2.14171e-19  2.30364e-06 -1.51704e+06  1.96746e-02  0.00000e+00
0133  1.43220e+18  2.14011e-19  2.29731e-06 -1.49858e+06  1.96213e-02  0.00000e+00
0134  1.43450e+18  2.13850e-19  2.29103e-06 -1.48013e+06  1.95682e-02  0.00000e+00
0135  1.43680e+18  2.13689e-19  2.28478e-06 -1.46170e+06  1.95154e-02  0.00000e+00
0136  1.43910e+18  2.13528e-19  2.27858e-06 -1.44329e+06  1.94628e-02  0.00000e+00
0137  1.44140e+18  2.13366e-19  2.27241e-06 -1.42490e+06  1.94106e-02  0.00000e+00
0138  1.44371e+18  2.13204e-19  2.26629e-06 -1.40652e+06  1.93585e-02  0.00000e+00
0139  1.44601e+18  2.13042e-19  2.26021e-06 -1.38816e+06  1.93068e-02  0.00000e+00
0142  1.44831e+18  2.12880e-19  2.25416e-06 -1.36982e+06  1.92553e-02  0.00000e+00
0143  1.45061e+18  2.12717e-19  2.24816e-06 -1.35149e+06  1.92041e-02  0.00000e+00
0144  1.45291e+18  2.12555e-19  2.24220e-06 -1.33318e+06  1.91531e-02  0.00000e+00
0145  1.45522e+18  2.12393e-19  2.23627e-06 -1.31489e+06  1.91023e-02  0.00000e+00
