# Athena++ data at time=4.900000e+11  cycle=32669688  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.71550e+05  7.70518e-08  0.00000e+00
0003  1.13294e+18  1.96359e-18  8.48585e-06 -1.08280e+05  1.13079e-01  0.00000e+00
0004  1.13525e+18  1.87051e-18  8.18246e-06 -1.21392e+05  1.14676e-01  0.00000e+00
0005  1.13755e+18  1.77260e-18  7.86695e-06 -1.26876e+05  1.16985e-01  0.00000e+00
0006  1.13985e+18  1.67945e-18  7.57005e-06 -1.32815e+05  1.19042e-01  0.00000e+00
0007  1.14215e+18  1.59135e-18  7.28813e-06 -1.37865e+05  1.21084e-01  0.00000e+00
0008  1.14445e+18  1.50830e-18  7.02499e-06 -1.43455e+05  1.23057e-01  0.00000e+00
0009  1.14676e+18  1.42953e-18  6.78071e-06 -1.51176e+05  1.24971e-01  0.00000e+00
0010  1.14906e+18  1.35453e-18  6.55438e-06 -1.61204e+05  1.26821e-01  0.00000e+00
0011  1.15136e+18  1.28540e-18  6.33894e-06 -1.72266e+05  1.28605e-01  0.00000e+00
0012  1.15366e+18  1.21715e-18  6.13091e-06 -1.82194e+05  1.30327e-01  0.00000e+00
0013  1.15596e+18  1.15252e-18  5.92918e-06 -1.89653e+05  1.31980e-01  0.00000e+00
0014  1.15827e+18  1.09051e-18  5.73631e-06 -1.95516e+05  1.33567e-01  0.00000e+00
0015  1.16057e+18  1.03168e-18  5.55540e-06 -2.02280e+05  1.35085e-01  0.00000e+00
0016  1.16287e+18  9.75552e-19  5.38906e-06 -2.13692e+05  1.36534e-01  0.00000e+00
0017  1.16517e+18  9.22479e-19  5.23903e-06 -2.30943e+05  1.37911e-01  0.00000e+00
0018  1.16747e+18  8.76385e-19  5.09940e-06 -2.49890e+05  1.39217e-01  0.00000e+00
0019  1.16977e+18  8.35883e-19  4.96765e-06 -2.62574e+05  1.40464e-01  0.00000e+00
0020  1.17208e+18  7.98761e-19  4.83009e-06 -2.70843e+05  1.41665e-01  0.00000e+00
0021  1.17438e+18  7.56576e-19  4.69335e-06 -2.78596e+05  1.42812e-01  0.00000e+00
0022  1.17668e+18  7.17055e-19  4.56047e-06 -2.85822e+05  1.43897e-01  0.00000e+00
0023  1.17898e+18  6.81057e-19  4.43952e-06 -2.95357e+05  1.44925e-01  0.00000e+00
0024  1.18128e+18  6.48116e-19  4.33278e-06 -3.12083e+05  1.45900e-01  0.00000e+00
0025  1.18359e+18  6.18614e-19  4.24093e-06 -3.36694e+05  1.46822e-01  0.00000e+00
0026  1.18589e+18  5.93979e-19  4.15567e-06 -3.62165e+05  1.47693e-01  0.00000e+00
0027  1.18819e+18  5.68511e-19  4.06401e-06 -3.82712e+05  1.48524e-01  0.00000e+00
0028  1.19049e+18  5.39895e-19  3.96588e-06 -3.97005e+05  1.49307e-01  0.00000e+00
0029  1.19279e+18  5.09994e-19  3.86819e-06 -4.05880e+05  1.50034e-01  0.00000e+00
0030  1.19510e+18  4.83106e-19  3.77672e-06 -4.13123e+05  1.50703e-01  0.00000e+00
0031  1.19740e+18  4.58701e-19  3.69594e-06 -4.24075e+05  1.51330e-01  0.00000e+00
0032  1.19970e+18  4.31244e-19  3.61394e-06 -4.66636e+05  1.51880e-01  0.00000e+00
0033  1.20200e+18  3.47261e-19  3.36725e-06 -8.35667e+05  1.52283e-01  0.00000e+00
0034  1.20430e+18  1.73765e-19  3.00724e-06 -1.86205e+06  1.52472e-01  0.00000e+00
0035  1.20661e+18  9.48802e-20  2.24518e-06 -3.63739e+06  1.52125e-01  0.00000e+00
0036  1.20891e+18  7.09606e-20  1.98234e-06 -4.65283e+06  1.51809e-01  0.00000e+00
0037  1.21121e+18  6.91732e-20  1.96031e-06 -4.73314e+06  1.51450e-01  0.00000e+00
0038  1.21351e+18  6.89895e-20  1.95265e-06 -4.72256e+06  1.51100e-01  0.00000e+00
0039  1.21581e+18  6.88636e-20  1.94567e-06 -4.70881e+06  1.50750e-01  0.00000e+00
0040  1.21812e+18  6.86965e-20  1.93861e-06 -4.69679e+06  1.50402e-01  0.00000e+00
0041  1.22042e+18  6.85292e-20  1.93153e-06 -4.68511e+06  1.50056e-01  0.00000e+00
0042  1.22272e+18  6.83630e-20  1.92450e-06 -4.67338e+06  1.49710e-01  0.00000e+00
0043  1.22502e+18  6.81984e-20  1.91752e-06 -4.66164e+06  1.49367e-01  0.00000e+00
0044  1.22732e+18  6.80345e-20  1.91059e-06 -4.64991e+06  1.49024e-01  0.00000e+00
0045  1.22963e+18  6.78714e-20  1.90371e-06 -4.63820e+06  1.48683e-01  0.00000e+00
0046  1.23193e+18  6.77092e-20  1.89687e-06 -4.62650e+06  1.48343e-01  0.00000e+00
0047  1.23423e+18  6.75477e-20  1.89007e-06 -4.61481e+06  1.48005e-01  0.00000e+00
0048  1.23653e+18  6.73870e-20  1.88333e-06 -4.60314e+06  1.47668e-01  0.00000e+00
0049  1.23883e+18  6.72271e-20  1.87662e-06 -4.59147e+06  1.47332e-01  0.00000e+00
0050  1.24114e+18  6.70680e-20  1.86996e-06 -4.57983e+06  1.46998e-01  0.00000e+00
0051  1.24344e+18  6.69097e-20  1.86335e-06 -4.56819e+06  1.46665e-01  0.00000e+00
0052  1.24574e+18  6.67522e-20  1.85678e-06 -4.55657e+06  1.46333e-01  0.00000e+00
0053  1.24804e+18  6.65954e-20  1.85025e-06 -4.54496e+06  1.46003e-01  0.00000e+00
0054  1.25034e+18  6.64394e-20  1.84376e-06 -4.53336e+06  1.45673e-01  0.00000e+00
0055  1.25265e+18  6.62842e-20  1.83732e-06 -4.52178e+06  1.45346e-01  0.00000e+00
0056  1.25495e+18  6.61297e-20  1.83092e-06 -4.51020e+06  1.45019e-01  0.00000e+00
0057  1.25725e+18  6.59759e-20  1.82456e-06 -4.49865e+06  1.44694e-01  0.00000e+00
0058  1.25955e+18  6.58229e-20  1.81824e-06 -4.48710e+06  1.44370e-01  0.00000e+00
0059  1.26185e+18  6.56707e-20  1.81196e-06 -4.47557e+06  1.44047e-01  0.00000e+00
0060  1.26415e+18  6.55192e-20  1.80573e-06 -4.46405e+06  1.43726e-01  0.00000e+00
0061  1.26646e+18  6.53684e-20  1.79953e-06 -4.45254e+06  1.43406e-01  0.00000e+00
0062  1.26876e+18  6.52183e-20  1.79337e-06 -4.44105e+06  1.43087e-01  0.00000e+00
0063  1.27106e+18  6.50689e-20  1.78725e-06 -4.42957e+06  1.42769e-01  0.00000e+00
0064  1.27336e+18  6.49203e-20  1.78117e-06 -4.41810e+06  1.42453e-01  0.00000e+00
0065  1.27566e+18  6.47723e-20  1.77513e-06 -4.40664e+06  1.42137e-01  0.00000e+00
0066  1.27797e+18  6.46251e-20  1.76913e-06 -4.39520e+06  1.41823e-01  0.00000e+00
0067  1.28027e+18  6.44786e-20  1.76317e-06 -4.38377e+06  1.41510e-01  0.00000e+00
0068  1.28257e+18  6.43327e-20  1.75724e-06 -4.37235e+06  1.41199e-01  0.00000e+00
0069  1.28487e+18  6.41876e-20  1.75135e-06 -4.36095e+06  1.40888e-01  0.00000e+00
0070  1.28717e+18  6.40431e-20  1.74550e-06 -4.34956e+06  1.40579e-01  0.00000e+00
0071  1.28948e+18  6.38993e-20  1.73969e-06 -4.33818e+06  1.40271e-01  0.00000e+00
0072  1.29178e+18  6.37562e-20  1.73391e-06 -4.32681e+06  1.39964e-01  0.00000e+00
0073  1.29408e+18  6.36138e-20  1.72817e-06 -4.31546e+06  1.39658e-01  0.00000e+00
0074  1.29638e+18  6.34718e-20  1.72246e-06 -4.30412e+06  1.39354e-01  0.00000e+00
0075  1.29868e+18  6.33310e-20  1.71679e-06 -4.29277e+06  1.39050e-01  0.00000e+00
0076  1.30099e+18  6.31918e-20  1.71127e-06 -4.28128e+06  1.38748e-01  0.00000e+00
0077  1.30329e+18  6.30537e-20  1.70579e-06 -4.26974e+06  1.38447e-01  0.00000e+00
0078  1.30559e+18  6.29162e-20  1.70034e-06 -4.25823e+06  1.38147e-01  0.00000e+00
0079  1.30789e+18  6.27794e-20  1.69492e-06 -4.24673e+06  1.37848e-01  0.00000e+00
0080  1.31019e+18  6.26431e-20  1.68954e-06 -4.23524e+06  1.37550e-01  0.00000e+00
0081  1.31250e+18  6.25075e-20  1.68420e-06 -4.22377e+06  1.37254e-01  0.00000e+00
0082  1.31480e+18  6.23725e-20  1.67888e-06 -4.21231e+06  1.36958e-01  0.00000e+00
0083  1.31710e+18  6.22381e-20  1.67360e-06 -4.20086e+06  1.36663e-01  0.00000e+00
