# Athena++ data at time=8.200000e+11  cycle=54671725  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.98298e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.97115e-18  8.50599e-06  5.28912e+04  6.89040e-02  0.00000e+00
0004  1.13525e+18  1.86881e-18  8.17711e-06  5.22457e+04  1.44529e-01  0.00000e+00
0005  1.13755e+18  1.76709e-18  7.84982e-06  5.96415e+04  1.67067e-01  0.00000e+00
0006  1.13985e+18  1.67046e-18  7.54257e-06  6.92893e+04  1.71017e-01  0.00000e+00
0007  1.14215e+18  1.57807e-18  7.24722e-06  7.89752e+04  1.73613e-01  0.00000e+00
0008  1.14445e+18  1.48852e-18  6.96561e-06  8.61377e+04  1.76430e-01  0.00000e+00
0009  1.14676e+18  1.40177e-18  6.70001e-06  8.98547e+04  1.79363e-01  0.00000e+00
0010  1.14906e+18  1.31757e-18  6.44411e-06  8.97939e+04  1.82255e-01  0.00000e+00
0011  1.15136e+18  1.24120e-18  6.21037e-06  8.63558e+04  1.85073e-01  0.00000e+00
0012  1.15366e+18  1.16986e-18  5.99089e-06  8.08913e+04  1.87821e-01  0.00000e+00
0013  1.15596e+18  1.10370e-18  5.78541e-06  7.43886e+04  1.90501e-01  0.00000e+00
0014  1.15827e+18  1.04246e-18  5.59653e-06  6.77634e+04  1.93119e-01  0.00000e+00
0015  1.16057e+18  9.85007e-19  5.42556e-06  6.20760e+04  1.95687e-01  0.00000e+00
0016  1.16287e+18  9.31014e-19  5.27214e-06  5.78673e+04  1.98220e-01  0.00000e+00
0017  1.16517e+18  8.84934e-19  5.13398e-06  5.56388e+04  2.00722e-01  0.00000e+00
0018  1.16747e+18  8.43330e-19  5.00731e-06  5.62090e+04  2.03183e-01  0.00000e+00
0019  1.16977e+18  8.13875e-19  4.88578e-06  5.84403e+04  2.05593e-01  0.00000e+00
0020  1.17208e+18  7.78621e-19  4.76894e-06  6.20228e+04  2.07937e-01  0.00000e+00
0021  1.17438e+18  7.43442e-19  4.65425e-06  6.47366e+04  2.10208e-01  0.00000e+00
0022  1.17668e+18  7.11366e-19  4.54245e-06  6.34883e+04  2.12439e-01  0.00000e+00
0023  1.17898e+18  6.80029e-19  4.43640e-06  5.70368e+04  2.14659e-01  0.00000e+00
0024  1.18128e+18  6.47983e-19  4.33239e-06  4.47391e+04  2.16867e-01  0.00000e+00
0025  1.18359e+18  6.15764e-19  4.23329e-06  2.91497e+04  2.19056e-01  0.00000e+00
0026  1.18589e+18  5.90783e-19  4.14507e-06  1.48618e+04  2.21230e-01  0.00000e+00
0027  1.18819e+18  5.69245e-19  4.06635e-06  3.61289e+03  2.23403e-01  0.00000e+00
0028  1.19049e+18  5.50783e-19  3.99930e-06 -5.26184e+03  2.25580e-01  0.00000e+00
0029  1.19279e+18  5.35687e-19  3.94413e-06 -1.05047e+04  2.27774e-01  0.00000e+00
0030  1.19510e+18  5.24006e-19  3.90026e-06 -1.12324e+04  2.30022e-01  0.00000e+00
0031  1.19740e+18  5.14120e-19  3.86233e-06 -4.35881e+03  2.32354e-01  0.00000e+00
0032  1.19970e+18  5.04558e-19  3.82501e-06  1.22126e+04  2.34791e-01  0.00000e+00
0033  1.20200e+18  4.93624e-19  3.78297e-06  3.55360e+04  2.37339e-01  0.00000e+00
0034  1.20430e+18  4.80180e-19  3.73275e-06  6.11907e+04  2.39993e-01  0.00000e+00
0035  1.20661e+18  4.64691e-19  3.67712e-06  8.51649e+04  2.42716e-01  0.00000e+00
0036  1.20891e+18  4.47758e-19  3.61949e-06  1.05432e+05  2.45445e-01  0.00000e+00
0037  1.21121e+18  4.28821e-19  3.55969e-06  1.17024e+05  2.48139e-01  0.00000e+00
0038  1.21351e+18  4.05595e-19  3.49494e-06  1.16681e+05  2.50783e-01  0.00000e+00
0039  1.21581e+18  3.87124e-19  3.43894e-06  1.06549e+05  2.53409e-01  0.00000e+00
0040  1.21812e+18  3.72372e-19  3.38014e-06  8.46506e+04  2.56109e-01  0.00000e+00
0041  1.22042e+18  3.55721e-19  3.31827e-06  5.11970e+04  2.58953e-01  0.00000e+00
0042  1.22272e+18  3.35581e-19  3.25145e-06  1.25574e+04  2.61954e-01  0.00000e+00
0043  1.22502e+18  3.11529e-19  3.18249e-06 -2.60890e+04  2.65047e-01  0.00000e+00
0044  1.22732e+18  2.81380e-19  3.11014e-06 -6.34648e+04  2.68054e-01  0.00000e+00
0045  1.22963e+18  2.52235e-19  3.05641e-06 -7.88174e+04  2.70812e-01  0.00000e+00
0046  1.23193e+18  2.30714e-19  3.00238e-06 -6.60158e+04  2.73311e-01  0.00000e+00
0047  1.23423e+18  2.09530e-19  2.95677e-06 -2.77393e+04  2.75549e-01  0.00000e+00
0048  1.23653e+18  1.89264e-19  2.91256e-06  4.14227e+04  2.77591e-01  0.00000e+00
0049  1.23883e+18  1.72503e-19  2.87039e-06  1.28690e+05  2.79407e-01  0.00000e+00
0050  1.24114e+18  1.64382e-19  2.82323e-06  1.91856e+05  2.80997e-01  0.00000e+00
0051  1.24344e+18  1.60558e-19  2.79244e-06  2.26976e+05  2.82377e-01  0.00000e+00
0052  1.24574e+18  1.56784e-19  2.76180e-06  2.61692e+05  2.83557e-01  0.00000e+00
0053  1.24804e+18  1.52786e-19  2.72962e-06  2.95186e+05  2.84499e-01  0.00000e+00
0054  1.25034e+18  1.48920e-19  2.69791e-06  3.25656e+05  2.85224e-01  0.00000e+00
0055  1.25265e+18  1.45433e-19  2.66661e-06  3.53614e+05  2.85795e-01  0.00000e+00
0056  1.25495e+18  1.42032e-19  2.63578e-06  3.80117e+05  2.86269e-01  0.00000e+00
0057  1.25725e+18  1.38521e-19  2.60397e-06  4.07237e+05  2.86673e-01  0.00000e+00
0058  1.25955e+18  1.34913e-19  2.57129e-06  4.35007e+05  2.87012e-01  0.00000e+00
0059  1.26185e+18  1.31377e-19  2.53899e-06  4.61782e+05  2.87294e-01  0.00000e+00
0060  1.26415e+18  1.28219e-19  2.50948e-06  4.83363e+05  2.87523e-01  0.00000e+00
0061  1.26646e+18  1.25773e-19  2.48452e-06  4.94706e+05  2.87707e-01  0.00000e+00
0062  1.26876e+18  1.24032e-19  2.46419e-06  4.96577e+05  2.87855e-01  0.00000e+00
