# Athena++ data at time=4.700000e+11  cycle=31336231  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.83414e+05  8.10707e-08  0.00000e+00
0003  1.13294e+18  1.96138e-18  8.47884e-06 -1.18755e+05  1.08543e-01  0.00000e+00
0004  1.13525e+18  1.86703e-18  8.17153e-06 -1.31769e+05  1.10063e-01  0.00000e+00
0005  1.13755e+18  1.77027e-18  7.85973e-06 -1.38721e+05  1.12260e-01  0.00000e+00
0006  1.13985e+18  1.68010e-18  7.57206e-06 -1.46801e+05  1.14218e-01  0.00000e+00
0007  1.14215e+18  1.59426e-18  7.29710e-06 -1.53946e+05  1.16163e-01  0.00000e+00
0008  1.14445e+18  1.51126e-18  7.03391e-06 -1.60528e+05  1.18042e-01  0.00000e+00
0009  1.14676e+18  1.42989e-18  6.78178e-06 -1.67250e+05  1.19861e-01  0.00000e+00
0010  1.14906e+18  1.35119e-18  6.54446e-06 -1.74750e+05  1.21612e-01  0.00000e+00
0011  1.15136e+18  1.27983e-18  6.32260e-06 -1.84001e+05  1.23293e-01  0.00000e+00
0012  1.15366e+18  1.21261e-18  6.11797e-06 -1.95341e+05  1.24910e-01  0.00000e+00
0013  1.15596e+18  1.15168e-18  5.92668e-06 -2.07920e+05  1.26463e-01  0.00000e+00
0014  1.15827e+18  1.09303e-18  5.74379e-06 -2.20217e+05  1.27956e-01  0.00000e+00
0015  1.16057e+18  1.03539e-18  5.56596e-06 -2.31135e+05  1.29385e-01  0.00000e+00
0016  1.16287e+18  9.76955e-19  5.39285e-06 -2.41365e+05  1.30745e-01  0.00000e+00
0017  1.16517e+18  9.18618e-19  5.22930e-06 -2.51749e+05  1.32029e-01  0.00000e+00
0018  1.16747e+18  8.69387e-19  5.07965e-06 -2.61756e+05  1.33236e-01  0.00000e+00
0019  1.16977e+18  8.30936e-19  4.93848e-06 -2.74632e+05  1.34385e-01  0.00000e+00
0020  1.17208e+18  7.91724e-19  4.80865e-06 -2.92465e+05  1.35492e-01  0.00000e+00
0021  1.17438e+18  7.54605e-19  4.68750e-06 -3.12039e+05  1.36548e-01  0.00000e+00
0022  1.17668e+18  7.20438e-19  4.57125e-06 -3.29239e+05  1.37552e-01  0.00000e+00
0023  1.17898e+18  6.86146e-19  4.45501e-06 -3.42806e+05  1.38507e-01  0.00000e+00
0024  1.18128e+18  6.49699e-19  4.33732e-06 -3.55243e+05  1.39408e-01  0.00000e+00
0025  1.18359e+18  6.13247e-19  4.22660e-06 -3.66854e+05  1.40249e-01  0.00000e+00
0026  1.18589e+18  5.83529e-19  4.12124e-06 -3.81044e+05  1.41028e-01  0.00000e+00
0027  1.18819e+18  5.57087e-19  4.02784e-06 -4.01136e+05  1.41766e-01  0.00000e+00
0028  1.19049e+18  5.33660e-19  3.94713e-06 -4.22141e+05  1.42464e-01  0.00000e+00
0029  1.19279e+18  5.03380e-19  3.84817e-06 -4.58814e+05  1.43075e-01  0.00000e+00
0030  1.19510e+18  3.82041e-19  3.49857e-06 -8.93229e+05  1.43549e-01  0.00000e+00
0031  1.19740e+18  1.67437e-19  2.99312e-06 -2.20082e+06  1.43750e-01  0.00000e+00
0032  1.19970e+18  9.07104e-20  2.20230e-06 -4.10120e+06  1.43373e-01  0.00000e+00
0033  1.20200e+18  7.41070e-20  2.00943e-06 -4.83350e+06  1.43069e-01  0.00000e+00
0034  1.20430e+18  7.31341e-20  1.99404e-06 -4.86963e+06  1.42729e-01  0.00000e+00
0035  1.20661e+18  7.29567e-20  1.98662e-06 -4.85461e+06  1.42398e-01  0.00000e+00
0036  1.20891e+18  7.28392e-20  1.97999e-06 -4.83996e+06  1.42067e-01  0.00000e+00
0037  1.21121e+18  7.26586e-20  1.97299e-06 -4.82721e+06  1.41738e-01  0.00000e+00
0038  1.21351e+18  7.24841e-20  1.96602e-06 -4.81476e+06  1.41409e-01  0.00000e+00
0039  1.21581e+18  7.23117e-20  1.95917e-06 -4.80206e+06  1.41083e-01  0.00000e+00
0040  1.21812e+18  7.21422e-20  1.95245e-06 -4.78925e+06  1.40757e-01  0.00000e+00
0041  1.22042e+18  7.19734e-20  1.94577e-06 -4.77644e+06  1.40433e-01  0.00000e+00
0042  1.22272e+18  7.18054e-20  1.93914e-06 -4.76367e+06  1.40110e-01  0.00000e+00
0043  1.22502e+18  7.16382e-20  1.93255e-06 -4.75091e+06  1.39788e-01  0.00000e+00
0044  1.22732e+18  7.14718e-20  1.92601e-06 -4.73817e+06  1.39468e-01  0.00000e+00
0045  1.22963e+18  7.13062e-20  1.91950e-06 -4.72544e+06  1.39149e-01  0.00000e+00
0046  1.23193e+18  7.11414e-20  1.91304e-06 -4.71274e+06  1.38831e-01  0.00000e+00
0047  1.23423e+18  7.09775e-20  1.90662e-06 -4.70005e+06  1.38515e-01  0.00000e+00
0048  1.23653e+18  7.08143e-20  1.90024e-06 -4.68737e+06  1.38199e-01  0.00000e+00
0049  1.23883e+18  7.06519e-20  1.89390e-06 -4.67471e+06  1.37885e-01  0.00000e+00
0050  1.24114e+18  7.04904e-20  1.88761e-06 -4.66207e+06  1.37572e-01  0.00000e+00
0051  1.24344e+18  7.03296e-20  1.88135e-06 -4.64945e+06  1.37261e-01  0.00000e+00
0052  1.24574e+18  7.01695e-20  1.87513e-06 -4.63684e+06  1.36950e-01  0.00000e+00
0053  1.24804e+18  7.00103e-20  1.86895e-06 -4.62425e+06  1.36641e-01  0.00000e+00
0054  1.25034e+18  6.98518e-20  1.86282e-06 -4.61168e+06  1.36333e-01  0.00000e+00
0055  1.25265e+18  6.96941e-20  1.85672e-06 -4.59912e+06  1.36026e-01  0.00000e+00
0056  1.25495e+18  6.95371e-20  1.85065e-06 -4.58658e+06  1.35720e-01  0.00000e+00
0057  1.25725e+18  6.93809e-20  1.84463e-06 -4.57406e+06  1.35416e-01  0.00000e+00
0058  1.25955e+18  6.92254e-20  1.83865e-06 -4.56155e+06  1.35113e-01  0.00000e+00
0059  1.26185e+18  6.90707e-20  1.83270e-06 -4.54906e+06  1.34810e-01  0.00000e+00
0060  1.26415e+18  6.89167e-20  1.82679e-06 -4.53658e+06  1.34509e-01  0.00000e+00
0061  1.26646e+18  6.87634e-20  1.82091e-06 -4.52412e+06  1.34210e-01  0.00000e+00
0062  1.26876e+18  6.86109e-20  1.81508e-06 -4.51168e+06  1.33911e-01  0.00000e+00
0063  1.27106e+18  6.84591e-20  1.80927e-06 -4.49925e+06  1.33613e-01  0.00000e+00
0064  1.27336e+18  6.83080e-20  1.80351e-06 -4.48684e+06  1.33317e-01  0.00000e+00
0065  1.27566e+18  6.81576e-20  1.79778e-06 -4.47445e+06  1.33021e-01  0.00000e+00
0066  1.27797e+18  6.80080e-20  1.79209e-06 -4.46208e+06  1.32727e-01  0.00000e+00
0067  1.28027e+18  6.78588e-20  1.78642e-06 -4.44971e+06  1.32434e-01  0.00000e+00
0068  1.28257e+18  6.77096e-20  1.78071e-06 -4.43752e+06  1.32142e-01  0.00000e+00
0069  1.28487e+18  6.75602e-20  1.77499e-06 -4.42541e+06  1.31851e-01  0.00000e+00
0070  1.28717e+18  6.74116e-20  1.76930e-06 -4.41331e+06  1.31561e-01  0.00000e+00
0071  1.28948e+18  6.72638e-20  1.76366e-06 -4.40123e+06  1.31273e-01  0.00000e+00
0072  1.29178e+18  6.71167e-20  1.75805e-06 -4.38915e+06  1.30985e-01  0.00000e+00
0073  1.29408e+18  6.69702e-20  1.75247e-06 -4.37709e+06  1.30698e-01  0.00000e+00
0074  1.29638e+18  6.68245e-20  1.74694e-06 -4.36505e+06  1.30413e-01  0.00000e+00
0075  1.29868e+18  6.66795e-20  1.74143e-06 -4.35301e+06  1.30129e-01  0.00000e+00
0076  1.30099e+18  6.65351e-20  1.73596e-06 -4.34099e+06  1.29845e-01  0.00000e+00
0077  1.30329e+18  6.63914e-20  1.73053e-06 -4.32898e+06  1.29563e-01  0.00000e+00
0078  1.30559e+18  6.62484e-20  1.72513e-06 -4.31699e+06  1.29282e-01  0.00000e+00
0079  1.30789e+18  6.61061e-20  1.71976e-06 -4.30500e+06  1.29001e-01  0.00000e+00
0080  1.31019e+18  6.59644e-20  1.71442e-06 -4.29303e+06  1.28722e-01  0.00000e+00
0081  1.31250e+18  6.58234e-20  1.70912e-06 -4.28108e+06  1.28444e-01  0.00000e+00
0082  1.31480e+18  6.56831e-20  1.70386e-06 -4.26913e+06  1.28167e-01  0.00000e+00
0083  1.31710e+18  6.55434e-20  1.69862e-06 -4.25720e+06  1.27891e-01  0.00000e+00
0084  1.31940e+18  6.54043e-20  1.69342e-06 -4.24528e+06  1.27616e-01  0.00000e+00
0085  1.32170e+18  6.52659e-20  1.68825e-06 -4.23338e+06  1.27342e-01  0.00000e+00
0086  1.32401e+18  6.51282e-20  1.68311e-06 -4.22149e+06  1.27068e-01  0.00000e+00
0087  1.32631e+18  6.49910e-20  1.67800e-06 -4.20961e+06  1.26796e-01  0.00000e+00
0088  1.32861e+18  6.48546e-20  1.67292e-06 -4.19774e+06  1.26525e-01  0.00000e+00
0089  1.33091e+18  6.47187e-20  1.66788e-06 -4.18589e+06  1.26255e-01  0.00000e+00
0090  1.33321e+18  6.45835e-20  1.66286e-06 -4.17405e+06  1.25986e-01  0.00000e+00
0091  1.33552e+18  6.44488e-20  1.65788e-06 -4.16222e+06  1.25718e-01  0.00000e+00
0092  1.33782e+18  6.43148e-20  1.65292e-06 -4.15040e+06  1.25451e-01  0.00000e+00
0093  1.34012e+18  6.41814e-20  1.64800e-06 -4.13860e+06  1.25184e-01  0.00000e+00
0094  1.34242e+18  6.40487e-20  1.64310e-06 -4.12681e+06  1.24919e-01  0.00000e+00
0095  1.34472e+18  6.39165e-20  1.63824e-06 -4.11503e+06  1.24655e-01  0.00000e+00
0096  1.34702e+18  6.37849e-20  1.63340e-06 -4.10327e+06  1.24391e-01  0.00000e+00
0097  1.34933e+18  6.36539e-20  1.62859e-06 -4.09152e+06  1.24129e-01  0.00000e+00
0098  1.35163e+18  6.35236e-20  1.62381e-06 -4.07978e+06  1.23867e-01  0.00000e+00
0099  1.35393e+18  6.33938e-20  1.61906e-06 -4.06805e+06  1.23607e-01  0.00000e+00
0100  1.35623e+18  6.32645e-20  1.61434e-06 -4.05634e+06  1.23347e-01  0.00000e+00
0101  1.35853e+18  6.31359e-20  1.60965e-06 -4.04464e+06  1.23088e-01  0.00000e+00
0102  1.36084e+18  6.30079e-20  1.60498e-06 -4.03295e+06  1.22830e-01  0.00000e+00
0103  1.36314e+18  6.28804e-20  1.60034e-06 -4.02127e+06  1.22573e-01  0.00000e+00
0104  1.36544e+18  6.27535e-20  1.59573e-06 -4.00961e+06  1.22317e-01  0.00000e+00
0105  1.36774e+18  6.26271e-20  1.59114e-06 -3.99796e+06  1.22062e-01  0.00000e+00
0106  1.37004e+18  6.25014e-20  1.58658e-06 -3.98632e+06  1.21808e-01  0.00000e+00
0107  1.37235e+18  6.23761e-20  1.58205e-06 -3.97470e+06  1.21555e-01  0.00000e+00
0108  1.37465e+18  6.22515e-20  1.57755e-06 -3.96308e+06  1.21302e-01  0.00000e+00
0109  1.37695e+18  6.21274e-20  1.57307e-06 -3.95148e+06  1.21051e-01  0.00000e+00
0110  1.37925e+18  6.20038e-20  1.56861e-06 -3.93990e+06  1.20800e-01  0.00000e+00
0111  1.38155e+18  6.18808e-20  1.56419e-06 -3.92832e+06  1.20550e-01  0.00000e+00
0112  1.38386e+18  6.17583e-20  1.55978e-06 -3.91676e+06  1.20301e-01  0.00000e+00
0113  1.38616e+18  6.16364e-20  1.55541e-06 -3.90521e+06  1.20053e-01  0.00000e+00
0114  1.38846e+18  6.15150e-20  1.55106e-06 -3.89367e+06  1.19806e-01  0.00000e+00
0115  1.39076e+18  6.13942e-20  1.54673e-06 -3.88214e+06  1.19559e-01  0.00000e+00
0116  1.39306e+18  6.12738e-20  1.54243e-06 -3.87063e+06  1.19314e-01  0.00000e+00
0117  1.39537e+18  6.11540e-20  1.53815e-06 -3.85913e+06  1.19069e-01  0.00000e+00
0118  1.39767e+18  6.10348e-20  1.53390e-06 -3.84764e+06  1.18825e-01  0.00000e+00
0119  1.39997e+18  6.09160e-20  1.52967e-06 -3.83616e+06  1.18582e-01  0.00000e+00
0120  1.40227e+18  6.07978e-20  1.52546e-06 -3.82470e+06  1.18340e-01  0.00000e+00
0121  1.40457e+18  6.06800e-20  1.52128e-06 -3.81324e+06  1.18098e-01  0.00000e+00
0122  1.40688e+18  6.05628e-20  1.51712e-06 -3.80180e+06  1.17858e-01  0.00000e+00
0123  1.40918e+18  6.04461e-20  1.51299e-06 -3.79038e+06  1.17618e-01  0.00000e+00
0124  1.41148e+18  6.03299e-20  1.50887e-06 -3.77896e+06  1.17379e-01  0.00000e+00
0125  1.41378e+18  6.02142e-20  1.50479e-06 -3.76756e+06  1.17141e-01  0.00000e+00
0126  1.41608e+18  6.00990e-20  1.50072e-06 -3.75616e+06  1.16903e-01  0.00000e+00
0127  1.41839e+18  5.99843e-20  1.49668e-06 -3.74478e+06  1.16667e-01  0.00000e+00
0128  1.42069e+18  5.98701e-20  1.49266e-06 -3.73342e+06  1.16431e-01  0.00000e+00
