# Athena++ data at time=1.780000e+12  cycle=118677653  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.13609e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96683e-18  8.49614e-06  1.09473e+05  1.43949e-03  0.00000e+00
0004  1.13525e+18  1.86332e-18  8.15986e-06  1.10549e+05  3.47326e-03  0.00000e+00
0005  1.13755e+18  1.76638e-18  7.84764e-06  1.15294e+05  5.62189e-03  0.00000e+00
0006  1.13985e+18  1.67535e-18  7.55753e-06  1.20850e+05  7.74514e-03  0.00000e+00
0007  1.14215e+18  1.58980e-18  7.28334e-06  1.26990e+05  9.80703e-03  0.00000e+00
0008  1.14445e+18  1.50800e-18  7.02408e-06  1.33582e+05  1.17908e-02  0.00000e+00
0009  1.14676e+18  1.42886e-18  6.77875e-06  1.40745e+05  1.36872e-02  0.00000e+00
0010  1.14906e+18  1.35206e-18  6.54703e-06  1.48504e+05  1.54983e-02  0.00000e+00
0011  1.15136e+18  1.28158e-18  6.32771e-06  1.56467e+05  1.72351e-02  0.00000e+00
0012  1.15366e+18  1.21377e-18  6.12127e-06  1.64747e+05  1.89110e-02  0.00000e+00
0013  1.15596e+18  1.15135e-18  5.92569e-06  1.73222e+05  2.05374e-02  0.00000e+00
0014  1.15827e+18  1.09226e-18  5.74148e-06  1.81778e+05  2.21236e-02  0.00000e+00
0015  1.16057e+18  1.03591e-18  5.56741e-06  1.90646e+05  2.36759e-02  0.00000e+00
0016  1.16287e+18  9.80937e-19  5.40362e-06  1.99862e+05  2.51979e-02  0.00000e+00
0017  1.16517e+18  9.26883e-19  5.25016e-06  2.09416e+05  2.66913e-02  0.00000e+00
0018  1.16747e+18  8.78694e-19  5.10592e-06  2.17981e+05  2.81553e-02  0.00000e+00
0019  1.16977e+18  8.36909e-19  4.97393e-06  2.25590e+05  2.95879e-02  0.00000e+00
0020  1.17208e+18  8.03958e-19  4.84597e-06  2.30519e+05  3.09883e-02  0.00000e+00
0021  1.17438e+18  7.68867e-19  4.73008e-06  2.33188e+05  3.23557e-02  0.00000e+00
0022  1.17668e+18  7.35748e-19  4.62048e-06  2.35758e+05  3.36860e-02  0.00000e+00
0023  1.17898e+18  7.06089e-19  4.51685e-06  2.37056e+05  3.49770e-02  0.00000e+00
0024  1.18128e+18  6.77349e-19  4.41901e-06  2.37694e+05  3.62291e-02  0.00000e+00
0025  1.18359e+18  6.49021e-19  4.32577e-06  2.38553e+05  3.74439e-02  0.00000e+00
0026  1.18589e+18  6.20612e-19  4.23632e-06  2.39835e+05  3.86235e-02  0.00000e+00
0027  1.18819e+18  5.94986e-19  4.15054e-06  2.42359e+05  3.97665e-02  0.00000e+00
0028  1.19049e+18  5.71927e-19  4.06632e-06  2.46270e+05  4.08745e-02  0.00000e+00
0029  1.19279e+18  5.49199e-19  3.98553e-06  2.51455e+05  4.19539e-02  0.00000e+00
0030  1.19510e+18  5.26332e-19  3.90712e-06  2.58771e+05  4.30096e-02  0.00000e+00
0031  1.19740e+18  5.03646e-19  3.83099e-06  2.68334e+05  4.40433e-02  0.00000e+00
0032  1.19970e+18  4.82240e-19  3.75644e-06  2.79670e+05  4.50549e-02  0.00000e+00
0033  1.20200e+18  4.61007e-19  3.68416e-06  2.92850e+05  4.60465e-02  0.00000e+00
0034  1.20430e+18  4.38953e-19  3.61406e-06  3.08816e+05  4.70217e-02  0.00000e+00
0035  1.20661e+18  4.15670e-19  3.54707e-06  3.28277e+05  4.79852e-02  0.00000e+00
0036  1.20891e+18  3.94468e-19  3.48218e-06  3.49089e+05  4.89396e-02  0.00000e+00
0037  1.21121e+18  3.77166e-19  3.42045e-06  3.67656e+05  4.98845e-02  0.00000e+00
0038  1.21351e+18  3.61901e-19  3.36254e-06  3.84839e+05  5.08157e-02  0.00000e+00
0039  1.21581e+18  3.46251e-19  3.30713e-06  4.03893e+05  5.17303e-02  0.00000e+00
0040  1.21812e+18  3.29452e-19  3.25352e-06  4.26567e+05  5.26298e-02  0.00000e+00
0041  1.22042e+18  3.11823e-19  3.20163e-06  4.53655e+05  5.35181e-02  0.00000e+00
0042  1.22272e+18  2.93194e-19  3.15094e-06  4.87040e+05  5.43986e-02  0.00000e+00
0043  1.22502e+18  2.70704e-19  3.10195e-06  5.30506e+05  5.52736e-02  0.00000e+00
0044  1.22732e+18  2.47061e-19  3.05736e-06  5.83686e+05  5.61426e-02  0.00000e+00
0045  1.22963e+18  2.30405e-19  3.01118e-06  6.31799e+05  5.70005e-02  0.00000e+00
0046  1.23193e+18  2.14768e-19  2.97425e-06  6.77476e+05  5.78491e-02  0.00000e+00
0047  1.23423e+18  1.97891e-19  2.93619e-06  7.37951e+05  5.86907e-02  0.00000e+00
0048  1.23653e+18  1.80817e-19  2.90005e-06  8.10170e+05  5.95287e-02  0.00000e+00
0049  1.23883e+18  1.69607e-19  2.86271e-06  8.67629e+05  6.03626e-02  0.00000e+00
0050  1.24114e+18  1.65741e-19  2.83203e-06  8.90956e+05  6.11923e-02  0.00000e+00
0051  1.24344e+18  1.63018e-19  2.80823e-06  9.03667e+05  6.20208e-02  0.00000e+00
0052  1.24574e+18  1.60117e-19  2.78324e-06  9.19719e+05  6.28492e-02  0.00000e+00
0053  1.24804e+18  1.57211e-19  2.75822e-06  9.36262e+05  6.36755e-02  0.00000e+00
0054  1.25034e+18  1.54380e-19  2.73364e-06  9.51891e+05  6.44958e-02  0.00000e+00
0055  1.25265e+18  1.51631e-19  2.70953e-06  9.66814e+05  6.53065e-02  0.00000e+00
0056  1.25495e+18  1.48978e-19  2.68601e-06  9.81325e+05  6.61053e-02  0.00000e+00
0057  1.25725e+18  1.46530e-19  2.66299e-06  9.94964e+05  6.68924e-02  0.00000e+00
0058  1.25955e+18  1.44274e-19  2.64074e-06  1.00739e+06  6.76697e-02  0.00000e+00
0059  1.26185e+18  1.42106e-19  2.61910e-06  1.01930e+06  6.84402e-02  0.00000e+00
0060  1.26415e+18  1.39997e-19  2.59786e-06  1.03112e+06  6.92065e-02  0.00000e+00
0061  1.26646e+18  1.37947e-19  2.57704e-06  1.04293e+06  6.99700e-02  0.00000e+00
0062  1.26876e+18  1.35945e-19  2.55655e-06  1.05491e+06  7.07307e-02  0.00000e+00
0063  1.27106e+18  1.33978e-19  2.53630e-06  1.06720e+06  7.14878e-02  0.00000e+00
0064  1.27336e+18  1.32040e-19  2.51625e-06  1.07977e+06  7.22403e-02  0.00000e+00
0065  1.27566e+18  1.30134e-19  2.49643e-06  1.09246e+06  7.29875e-02  0.00000e+00
0066  1.27797e+18  1.28271e-19  2.47691e-06  1.10501e+06  7.37289e-02  0.00000e+00
0067  1.28027e+18  1.26459e-19  2.45777e-06  1.11722e+06  7.44641e-02  0.00000e+00
0068  1.28257e+18  1.24702e-19  2.43903e-06  1.12900e+06  7.51922e-02  0.00000e+00
0069  1.28487e+18  1.23002e-19  2.42072e-06  1.14032e+06  7.59116e-02  0.00000e+00
0070  1.28717e+18  1.21476e-19  2.40264e-06  1.15054e+06  7.66204e-02  0.00000e+00
0071  1.28948e+18  1.20039e-19  2.38518e-06  1.15979e+06  7.73165e-02  0.00000e+00
0072  1.29178e+18  1.18622e-19  2.36790e-06  1.16914e+06  7.79985e-02  0.00000e+00
0073  1.29408e+18  1.17228e-19  2.35083e-06  1.17855e+06  7.86657e-02  0.00000e+00
0074  1.29638e+18  1.15858e-19  2.33398e-06  1.18798e+06  7.93184e-02  0.00000e+00
0075  1.29868e+18  1.14329e-19  2.31776e-06  1.19846e+06  7.99581e-02  0.00000e+00
0076  1.30099e+18  1.13215e-19  2.30080e-06  1.20710e+06  8.05861e-02  0.00000e+00
0077  1.30329e+18  1.12236e-19  2.28547e-06  1.21261e+06  8.12050e-02  0.00000e+00
0078  1.30559e+18  1.11237e-19  2.26992e-06  1.21897e+06  8.18164e-02  0.00000e+00
0079  1.30789e+18  1.10248e-19  2.25453e-06  1.22543e+06  8.24221e-02  0.00000e+00
0080  1.31019e+18  1.09274e-19  2.23933e-06  1.23185e+06  8.30230e-02  0.00000e+00
0081  1.31250e+18  1.08312e-19  2.22432e-06  1.23827e+06  8.36194e-02  0.00000e+00
