# Athena++ data at time=5.700000e+11  cycle=38003515  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -1.38084e+05  6.11195e-08  0.00000e+00
0003  1.13294e+18  1.96395e-18  8.48701e-06 -7.18405e+04  1.29996e-01  0.00000e+00
0004  1.13525e+18  1.86801e-18  8.17459e-06 -8.19511e+04  1.31870e-01  0.00000e+00
0005  1.13755e+18  1.77129e-18  7.86287e-06 -8.52011e+04  1.34590e-01  0.00000e+00
0006  1.13985e+18  1.68010e-18  7.57205e-06 -8.93516e+04  1.37026e-01  0.00000e+00
0007  1.14215e+18  1.59398e-18  7.29624e-06 -9.35135e+04  1.39462e-01  0.00000e+00
0008  1.14445e+18  1.51208e-18  7.03638e-06 -9.81220e+04  1.41836e-01  0.00000e+00
0009  1.14676e+18  1.43311e-18  6.79121e-06 -1.03364e+05  1.44156e-01  0.00000e+00
0010  1.14906e+18  1.35675e-18  6.56065e-06 -1.09039e+05  1.46414e-01  0.00000e+00
0011  1.15136e+18  1.28657e-18  6.34235e-06 -1.14994e+05  1.48607e-01  0.00000e+00
0012  1.15366e+18  1.21890e-18  6.13588e-06 -1.21058e+05  1.50739e-01  0.00000e+00
0013  1.15596e+18  1.15622e-18  5.94019e-06 -1.27184e+05  1.52804e-01  0.00000e+00
0014  1.15827e+18  1.09682e-18  5.75502e-06 -1.33548e+05  1.54807e-01  0.00000e+00
0015  1.16057e+18  1.04032e-18  5.58004e-06 -1.40451e+05  1.56744e-01  0.00000e+00
0016  1.16287e+18  9.84955e-19  5.41458e-06 -1.48389e+05  1.58612e-01  0.00000e+00
0017  1.16517e+18  9.30418e-19  5.25919e-06 -1.57099e+05  1.60400e-01  0.00000e+00
0018  1.16747e+18  8.80756e-19  5.11179e-06 -1.66226e+05  1.62106e-01  0.00000e+00
0019  1.16977e+18  8.37069e-19  4.97523e-06 -1.73925e+05  1.63741e-01  0.00000e+00
0020  1.17208e+18  8.02342e-19  4.84103e-06 -1.81213e+05  1.65321e-01  0.00000e+00
0021  1.17438e+18  7.63657e-19  4.71448e-06 -1.89406e+05  1.66866e-01  0.00000e+00
0022  1.17668e+18  7.27570e-19  4.59408e-06 -1.97723e+05  1.68352e-01  0.00000e+00
0023  1.17898e+18  6.94055e-19  4.47933e-06 -2.06367e+05  1.69787e-01  0.00000e+00
0024  1.18128e+18  6.60985e-19  4.37016e-06 -2.15998e+05  1.71171e-01  0.00000e+00
0025  1.18359e+18  6.28175e-19  4.26692e-06 -2.26689e+05  1.72497e-01  0.00000e+00
0026  1.18589e+18  5.98317e-19  4.17001e-06 -2.37246e+05  1.73760e-01  0.00000e+00
0027  1.18819e+18  5.72566e-19  4.07702e-06 -2.47648e+05  1.74967e-01  0.00000e+00
0028  1.19049e+18  5.47091e-19  3.98788e-06 -2.58785e+05  1.76131e-01  0.00000e+00
0029  1.19279e+18  5.21680e-19  3.90263e-06 -2.70511e+05  1.77245e-01  0.00000e+00
0030  1.19510e+18  4.97551e-19  3.82152e-06 -2.81950e+05  1.78308e-01  0.00000e+00
0031  1.19740e+18  4.75099e-19  3.74361e-06 -2.93295e+05  1.79323e-01  0.00000e+00
0032  1.19970e+18  4.52326e-19  3.66888e-06 -3.05882e+05  1.80291e-01  0.00000e+00
0033  1.20200e+18  4.28534e-19  3.59729e-06 -3.20809e+05  1.81205e-01  0.00000e+00
0034  1.20430e+18  4.05288e-19  3.52989e-06 -3.36980e+05  1.82057e-01  0.00000e+00
0035  1.20661e+18  3.86006e-19  3.46698e-06 -3.51565e+05  1.82853e-01  0.00000e+00
0036  1.20891e+18  3.70221e-19  3.40597e-06 -3.65332e+05  1.83616e-01  0.00000e+00
0037  1.21121e+18  3.54115e-19  3.34759e-06 -3.80728e+05  1.84356e-01  0.00000e+00
0038  1.21351e+18  3.37305e-19  3.29198e-06 -3.98423e+05  1.85060e-01  0.00000e+00
0039  1.21581e+18  3.19965e-19  3.23931e-06 -4.18601e+05  1.85716e-01  0.00000e+00
0040  1.21812e+18  3.01024e-19  3.18711e-06 -4.45276e+05  1.86311e-01  0.00000e+00
0041  1.22042e+18  2.78347e-19  3.13628e-06 -4.82445e+05  1.86828e-01  0.00000e+00
0042  1.22272e+18  2.56615e-19  3.09295e-06 -5.20501e+05  1.87235e-01  0.00000e+00
0043  1.22502e+18  2.39150e-19  3.04894e-06 -5.59498e+05  1.87530e-01  0.00000e+00
0044  1.22732e+18  2.19467e-19  3.00271e-06 -6.15872e+05  1.87726e-01  0.00000e+00
0045  1.22963e+18  1.97577e-19  2.95677e-06 -6.91406e+05  1.87821e-01  0.00000e+00
0046  1.23193e+18  1.80202e-19  2.91852e-06 -7.57183e+05  1.87841e-01  0.00000e+00
0047  1.23423e+18  1.71551e-19  2.88891e-06 -7.91240e+05  1.87727e-01  0.00000e+00
0048  1.23653e+18  1.67715e-19  2.85812e-06 -8.10508e+05  1.87611e-01  0.00000e+00
0049  1.23883e+18  1.64246e-19  2.82957e-06 -8.30640e+05  1.87486e-01  0.00000e+00
0050  1.24114e+18  1.60859e-19  2.80144e-06 -8.50270e+05  1.87351e-01  0.00000e+00
0051  1.24344e+18  1.57504e-19  2.77341e-06 -8.66161e+05  1.87207e-01  0.00000e+00
0052  1.24574e+18  1.54296e-19  2.74626e-06 -8.77325e+05  1.87054e-01  0.00000e+00
0053  1.24804e+18  1.50933e-19  2.71820e-06 -8.90887e+05  1.86894e-01  0.00000e+00
0054  1.25034e+18  1.45927e-19  2.67765e-06 -9.55306e+05  1.86720e-01  0.00000e+00
0055  1.25265e+18  1.25829e-19  2.52309e-06 -1.31909e+06  1.86517e-01  0.00000e+00
0056  1.25495e+18  8.05801e-20  2.00306e-06 -2.76390e+06  1.86228e-01  0.00000e+00
0057  1.25725e+18  5.76636e-20  1.85297e-06 -3.76558e+06  1.85843e-01  0.00000e+00
0058  1.25955e+18  5.57158e-20  1.82532e-06 -3.88657e+06  1.85418e-01  0.00000e+00
0059  1.26185e+18  5.55402e-20  1.81798e-06 -3.88752e+06  1.84997e-01  0.00000e+00
0060  1.26415e+18  5.53991e-20  1.81078e-06 -3.87693e+06  1.84578e-01  0.00000e+00
0061  1.26646e+18  5.52849e-20  1.80424e-06 -3.86672e+06  1.84161e-01  0.00000e+00
0062  1.26876e+18  5.51547e-20  1.79764e-06 -3.85736e+06  1.83745e-01  0.00000e+00
0063  1.27106e+18  5.50220e-20  1.79104e-06 -3.84825e+06  1.83331e-01  0.00000e+00
0064  1.27336e+18  5.48904e-20  1.78448e-06 -3.83914e+06  1.82919e-01  0.00000e+00
0065  1.27566e+18  5.47596e-20  1.77795e-06 -3.83003e+06  1.82508e-01  0.00000e+00
0066  1.27797e+18  5.46294e-20  1.77147e-06 -3.82093e+06  1.82099e-01  0.00000e+00
0067  1.28027e+18  5.44999e-20  1.76503e-06 -3.81183e+06  1.81692e-01  0.00000e+00
0068  1.28257e+18  5.43709e-20  1.75862e-06 -3.80275e+06  1.81286e-01  0.00000e+00
0069  1.28487e+18  5.42426e-20  1.75225e-06 -3.79368e+06  1.80882e-01  0.00000e+00
0070  1.28717e+18  5.41148e-20  1.74592e-06 -3.78462e+06  1.80479e-01  0.00000e+00
0071  1.28948e+18  5.39877e-20  1.73963e-06 -3.77558e+06  1.80078e-01  0.00000e+00
0072  1.29178e+18  5.38611e-20  1.73337e-06 -3.76654e+06  1.79678e-01  0.00000e+00
0073  1.29408e+18  5.37351e-20  1.72715e-06 -3.75751e+06  1.79280e-01  0.00000e+00
0074  1.29638e+18  5.36097e-20  1.72097e-06 -3.74850e+06  1.78884e-01  0.00000e+00
0075  1.29868e+18  5.34848e-20  1.71482e-06 -3.73949e+06  1.78489e-01  0.00000e+00
0076  1.30099e+18  5.33606e-20  1.70871e-06 -3.73050e+06  1.78096e-01  0.00000e+00
