# Athena++ data at time=8.800000e+11  cycle=58672095  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01892e-06 -1.04599e+05  7.83538e-09  0.00000e+00
0003  1.13294e+18  1.94158e-18  8.41607e-06 -2.52215e+04  6.41063e-02  0.00000e+00
0004  1.13525e+18  1.82841e-18  8.05043e-06 -3.30712e+04  1.26986e-01  0.00000e+00
0005  1.13755e+18  1.72140e-18  7.70859e-06 -3.31026e+04  1.64821e-01  0.00000e+00
0006  1.13985e+18  1.62147e-18  7.39087e-06 -3.26785e+04  1.76411e-01  0.00000e+00
0007  1.14215e+18  1.52804e-18  7.09458e-06 -3.09909e+04  1.79659e-01  0.00000e+00
0008  1.14445e+18  1.43916e-18  6.81938e-06 -2.76439e+04  1.81955e-01  0.00000e+00
0009  1.14676e+18  1.35442e-18  6.56413e-06 -2.23887e+04  1.84590e-01  0.00000e+00
0010  1.14906e+18  1.27808e-18  6.32782e-06 -1.58547e+04  1.87411e-01  0.00000e+00
0011  1.15136e+18  1.20553e-18  6.10846e-06 -8.29876e+03  1.90214e-01  0.00000e+00
0012  1.15366e+18  1.13995e-18  5.90202e-06 -1.25012e+02  1.92939e-01  0.00000e+00
0013  1.15596e+18  1.07696e-18  5.70655e-06  9.03924e+03  1.95596e-01  0.00000e+00
0014  1.15827e+18  1.01556e-18  5.52050e-06  2.02805e+04  1.98189e-01  0.00000e+00
0015  1.16057e+18  9.55252e-19  5.34611e-06  3.39720e+04  2.00719e-01  0.00000e+00
0016  1.16287e+18  8.98506e-19  5.18306e-06  4.84555e+04  2.03198e-01  0.00000e+00
0017  1.16517e+18  8.50003e-19  5.03625e-06  6.52576e+04  2.05639e-01  0.00000e+00
0018  1.16747e+18  8.13944e-19  4.89539e-06  8.47531e+04  2.08060e-01  0.00000e+00
0019  1.16977e+18  7.74232e-19  4.76527e-06  1.06281e+05  2.10445e-01  0.00000e+00
0020  1.17208e+18  7.36569e-19  4.64075e-06  1.27926e+05  2.12755e-01  0.00000e+00
0021  1.17438e+18  7.03897e-19  4.52810e-06  1.47792e+05  2.14972e-01  0.00000e+00
0022  1.17668e+18  6.73341e-19  4.42563e-06  1.68027e+05  2.17114e-01  0.00000e+00
0023  1.17898e+18  6.44214e-19  4.33132e-06  1.88159e+05  2.19213e-01  0.00000e+00
0024  1.18128e+18  6.15793e-19  4.24345e-06  2.06665e+05  2.21291e-01  0.00000e+00
0025  1.18359e+18  5.91810e-19  4.15696e-06  2.21019e+05  2.23363e-01  0.00000e+00
0026  1.18589e+18  5.68878e-19  4.07387e-06  2.31780e+05  2.25440e-01  0.00000e+00
0027  1.18819e+18  5.45432e-19  3.99170e-06  2.42428e+05  2.27518e-01  0.00000e+00
0028  1.19049e+18  5.21403e-19  3.91102e-06  2.54628e+05  2.29590e-01  0.00000e+00
0029  1.19279e+18  4.98090e-19  3.83211e-06  2.69142e+05  2.31642e-01  0.00000e+00
0030  1.19510e+18  4.76245e-19  3.75592e-06  2.85687e+05  2.33666e-01  0.00000e+00
0031  1.19740e+18  4.54387e-19  3.68380e-06  3.04503e+05  2.35665e-01  0.00000e+00
0032  1.19970e+18  4.32039e-19  3.61557e-06  3.25367e+05  2.37645e-01  0.00000e+00
0033  1.20200e+18  4.08981e-19  3.55266e-06  3.47119e+05  2.39613e-01  0.00000e+00
0034  1.20430e+18  3.90951e-19  3.49220e-06  3.64592e+05  2.41580e-01  0.00000e+00
0035  1.20661e+18  3.77106e-19  3.43680e-06  3.75356e+05  2.43566e-01  0.00000e+00
0036  1.20891e+18  3.63564e-19  3.38480e-06  3.84344e+05  2.45573e-01  0.00000e+00
