# Athena++ data at time=1.000000e+12  cycle=66672837  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  2.47814e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96550e-18  8.49191e-06  1.03143e+05  1.77296e-03  0.00000e+00
0004  1.13525e+18  1.86109e-18  8.15286e-06  1.03693e+05  4.39517e-03  0.00000e+00
0005  1.13755e+18  1.76336e-18  7.83828e-06  1.07847e+05  7.24841e-03  0.00000e+00
0006  1.13985e+18  1.67252e-18  7.54889e-06  1.12373e+05  1.16831e-02  0.00000e+00
0007  1.14215e+18  1.58796e-18  7.27765e-06  1.17248e+05  2.12238e-02  0.00000e+00
0008  1.14445e+18  1.50789e-18  7.02376e-06  1.22275e+05  4.09630e-02  0.00000e+00
0009  1.14676e+18  1.43123e-18  6.78571e-06  1.27334e+05  7.39154e-02  0.00000e+00
0010  1.14906e+18  1.35734e-18  6.56231e-06  1.32066e+05  1.15642e-01  0.00000e+00
0011  1.15136e+18  1.28975e-18  6.35172e-06  1.35994e+05  1.53906e-01  0.00000e+00
0012  1.15366e+18  1.22489e-18  6.15300e-06  1.39165e+05  1.77869e-01  0.00000e+00
0013  1.15596e+18  1.16443e-18  5.96473e-06  1.41765e+05  1.88067e-01  0.00000e+00
0014  1.15827e+18  1.10722e-18  5.78599e-06  1.43992e+05  1.91717e-01  0.00000e+00
0015  1.16057e+18  1.05269e-18  5.61563e-06  1.45961e+05  1.93488e-01  0.00000e+00
0016  1.16287e+18  9.99029e-19  5.45324e-06  1.47701e+05  1.94917e-01  0.00000e+00
0017  1.16517e+18  9.45509e-19  5.29818e-06  1.49023e+05  1.96461e-01  0.00000e+00
0018  1.16747e+18  8.94750e-19  5.15181e-06  1.50094e+05  1.98240e-01  0.00000e+00
0019  1.16977e+18  8.48602e-19  5.01124e-06  1.50487e+05  2.00210e-01  0.00000e+00
0020  1.17208e+18  8.14348e-19  4.87789e-06  1.49494e+05  2.02277e-01  0.00000e+00
0021  1.17438e+18  7.76384e-19  4.75271e-06  1.49890e+05  2.04363e-01  0.00000e+00
0022  1.17668e+18  7.39043e-19  4.63119e-06  1.51902e+05  2.06410e-01  0.00000e+00
0023  1.17898e+18  7.05895e-19  4.51624e-06  1.53782e+05  2.08394e-01  0.00000e+00
0024  1.18128e+18  6.73475e-19  4.40732e-06  1.56005e+05  2.10321e-01  0.00000e+00
0025  1.18359e+18  6.41344e-19  4.30376e-06  1.58954e+05  2.12203e-01  0.00000e+00
0026  1.18589e+18  6.09438e-19  4.20641e-06  1.62570e+05  2.14046e-01  0.00000e+00
0027  1.18819e+18  5.84152e-19  4.11469e-06  1.65976e+05  2.15851e-01  0.00000e+00
0028  1.19049e+18  5.60300e-19  4.02912e-06  1.69466e+05  2.17625e-01  0.00000e+00
0029  1.19279e+18  5.37046e-19  3.94823e-06  1.73512e+05  2.19373e-01  0.00000e+00
0030  1.19510e+18  5.14339e-19  3.87217e-06  1.77799e+05  2.21095e-01  0.00000e+00
0031  1.19740e+18  4.93568e-19  3.80050e-06  1.82043e+05  2.22792e-01  0.00000e+00
0032  1.19970e+18  4.74557e-19  3.73306e-06  1.85726e+05  2.24458e-01  0.00000e+00
0033  1.20200e+18  4.55997e-19  3.66989e-06  1.88828e+05  2.26094e-01  0.00000e+00
0034  1.20430e+18  4.37424e-19  3.61010e-06  1.91563e+05  2.27698e-01  0.00000e+00
0035  1.20661e+18  4.18276e-19  3.55313e-06  1.94432e+05  2.29271e-01  0.00000e+00
0036  1.20891e+18  4.00387e-19  3.49803e-06  1.97992e+05  2.30812e-01  0.00000e+00
0037  1.21121e+18  3.84191e-19  3.44446e-06  2.02764e+05  2.32313e-01  0.00000e+00
0038  1.21351e+18  3.70824e-19  3.39120e-06  2.07689e+05  2.33774e-01  0.00000e+00
0039  1.21581e+18  3.57369e-19  3.34005e-06  2.13160e+05  2.35211e-01  0.00000e+00
0040  1.21812e+18  3.43139e-19  3.28960e-06  2.21031e+05  2.36629e-01  0.00000e+00
0041  1.22042e+18  3.28121e-19  3.24108e-06  2.31645e+05  2.38032e-01  0.00000e+00
0042  1.22272e+18  3.12994e-19  3.19488e-06  2.45156e+05  2.39416e-01  0.00000e+00
0043  1.22502e+18  2.97642e-19  3.15102e-06  2.60864e+05  2.40785e-01  0.00000e+00
0044  1.22732e+18  2.81601e-19  3.11018e-06  2.79030e+05  2.42137e-01  0.00000e+00
0045  1.22963e+18  2.64419e-19  3.07202e-06  3.00125e+05  2.43472e-01  0.00000e+00
0046  1.23193e+18  2.46182e-19  3.03719e-06  3.22769e+05  2.44788e-01  0.00000e+00
0047  1.23423e+18  2.35246e-19  3.00240e-06  3.40458e+05  2.46081e-01  0.00000e+00
0048  1.23653e+18  2.25281e-19  2.97306e-06  3.57296e+05  2.47358e-01  0.00000e+00
0049  1.23883e+18  2.13744e-19  2.94353e-06  3.82606e+05  2.48625e-01  0.00000e+00
0050  1.24114e+18  2.01327e-19  2.91462e-06  4.13230e+05  2.49874e-01  0.00000e+00
0051  1.24344e+18  1.91203e-19  2.88701e-06  4.40822e+05  2.51099e-01  0.00000e+00
0052  1.24574e+18  1.81548e-19  2.86419e-06  4.64761e+05  2.52297e-01  0.00000e+00
0053  1.24804e+18  1.74883e-19  2.84111e-06  4.83004e+05  2.53477e-01  0.00000e+00
0054  1.25034e+18  1.70112e-19  2.82064e-06  4.93852e+05  2.54653e-01  0.00000e+00
0055  1.25265e+18  1.65988e-19  2.80081e-06  5.03990e+05  2.55832e-01  0.00000e+00
0056  1.25495e+18  1.63633e-19  2.77965e-06  5.12613e+05  2.57016e-01  0.00000e+00
0057  1.25725e+18  1.61503e-19  2.75983e-06  5.20235e+05  2.58210e-01  0.00000e+00
0058  1.25955e+18  1.59252e-19  2.73926e-06  5.29915e+05  2.59418e-01  0.00000e+00
0059  1.26185e+18  1.57001e-19  2.71869e-06  5.40486e+05  2.60643e-01  0.00000e+00
0060  1.26415e+18  1.54768e-19  2.69822e-06  5.51660e+05  2.61888e-01  0.00000e+00
0061  1.26646e+18  1.52553e-19  2.67787e-06  5.63313e+05  2.63158e-01  0.00000e+00
0062  1.26876e+18  1.50358e-19  2.65763e-06  5.75373e+05  2.64454e-01  0.00000e+00
0063  1.27106e+18  1.48179e-19  2.63749e-06  5.87857e+05  2.65780e-01  0.00000e+00
0064  1.27336e+18  1.46010e-19  2.61740e-06  6.00841e+05  2.67131e-01  0.00000e+00
0065  1.27566e+18  1.43853e-19  2.59737e-06  6.14483e+05  2.68497e-01  0.00000e+00
0066  1.27797e+18  1.41785e-19  2.57711e-06  6.28377e+05  2.69862e-01  0.00000e+00
0067  1.28027e+18  1.39782e-19  2.55696e-06  6.42596e+05  2.71207e-01  0.00000e+00
0068  1.28257e+18  1.37747e-19  2.53655e-06  6.58356e+05  2.72516e-01  0.00000e+00
0069  1.28487e+18  1.35651e-19  2.51566e-06  6.76243e+05  2.73776e-01  0.00000e+00
0070  1.28717e+18  1.33497e-19  2.49431e-06  6.96412e+05  2.74984e-01  0.00000e+00
0071  1.28948e+18  1.31289e-19  2.47253e-06  7.18907e+05  2.76145e-01  0.00000e+00
0072  1.29178e+18  1.29041e-19  2.45041e-06  7.43483e+05  2.77266e-01  0.00000e+00
0073  1.29408e+18  1.26787e-19  2.42821e-06  7.69540e+05  2.78361e-01  0.00000e+00
0074  1.29638e+18  1.24571e-19  2.40626e-06  7.96192e+05  2.79440e-01  0.00000e+00
0075  1.29868e+18  1.22441e-19  2.38493e-06  8.22395e+05  2.80510e-01  0.00000e+00
0076  1.30099e+18  1.20452e-19  2.36464e-06  8.47057e+05  2.81579e-01  0.00000e+00
0077  1.30329e+18  1.18703e-19  2.34538e-06  8.68103e+05  2.82649e-01  0.00000e+00
0078  1.30559e+18  1.17236e-19  2.32786e-06  8.84799e+05  2.83724e-01  0.00000e+00
0079  1.30789e+18  1.15894e-19  2.31143e-06  8.99489e+05  2.84806e-01  0.00000e+00
0080  1.31019e+18  1.14599e-19  2.29544e-06  9.13455e+05  2.85896e-01  0.00000e+00
0081  1.31250e+18  1.13357e-19  2.27992e-06  9.24862e+05  2.86995e-01  0.00000e+00
