# Athena++ data at time=1.230000e+12  cycle=82007590  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  4.18876e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.97157e-18  8.50708e-06  1.18290e+05  1.14662e-03  0.00000e+00
0004  1.13525e+18  1.86928e-18  8.17861e-06  1.18649e+05  2.66107e-03  0.00000e+00
0005  1.13755e+18  1.77526e-18  7.87519e-06  1.22691e+05  4.45244e-03  0.00000e+00
0006  1.13985e+18  1.68748e-18  7.59464e-06  1.27496e+05  6.69669e-03  0.00000e+00
0007  1.14215e+18  1.60489e-18  7.32996e-06  1.32713e+05  9.43301e-03  0.00000e+00
0008  1.14445e+18  1.52637e-18  7.07962e-06  1.38302e+05  1.25706e-02  0.00000e+00
0009  1.14676e+18  1.45065e-18  6.84280e-06  1.44416e+05  1.60040e-02  0.00000e+00
0010  1.14906e+18  1.37732e-18  6.61907e-06  1.51026e+05  1.95739e-02  0.00000e+00
0011  1.15136e+18  1.30873e-18  6.40776e-06  1.57764e+05  2.30017e-02  0.00000e+00
0012  1.15366e+18  1.24421e-18  6.20855e-06  1.64365e+05  2.60274e-02  0.00000e+00
0013  1.15596e+18  1.18303e-18  6.02072e-06  1.70894e+05  2.86540e-02  0.00000e+00
0014  1.15827e+18  1.12662e-18  5.84261e-06  1.77207e+05  3.11787e-02  0.00000e+00
0015  1.16057e+18  1.07271e-18  5.67390e-06  1.83573e+05  3.40667e-02  0.00000e+00
0016  1.16287e+18  1.02041e-18  5.51303e-06  1.90478e+05  3.78920e-02  0.00000e+00
0017  1.16517e+18  9.68782e-19  5.35990e-06  1.98089e+05  4.33234e-02  0.00000e+00
0018  1.16747e+18  9.17336e-19  5.21456e-06  2.06498e+05  5.10583e-02  0.00000e+00
0019  1.16977e+18  8.71686e-19  5.07578e-06  2.14664e+05  6.17336e-02  0.00000e+00
0020  1.17208e+18  8.32073e-19  4.94529e-06  2.22682e+05  7.58354e-02  0.00000e+00
0021  1.17438e+18  7.97930e-19  4.81817e-06  2.30260e+05  9.34363e-02  0.00000e+00
0022  1.17668e+18  7.61685e-19  4.69906e-06  2.38433e+05  1.13894e-01  0.00000e+00
0023  1.17898e+18  7.26873e-19  4.58303e-06  2.48414e+05  1.35885e-01  0.00000e+00
0024  1.18128e+18  6.94591e-19  4.47190e-06  2.59302e+05  1.57592e-01  0.00000e+00
0025  1.18359e+18  6.62492e-19  4.36518e-06  2.72071e+05  1.77031e-01  0.00000e+00
0026  1.18589e+18  6.30000e-19  4.26213e-06  2.87367e+05  1.92613e-01  0.00000e+00
0027  1.18819e+18  5.98674e-19  4.16229e-06  3.04394e+05  2.03683e-01  0.00000e+00
0028  1.19049e+18  5.71688e-19  4.06552e-06  3.21424e+05  2.10674e-01  0.00000e+00
0029  1.19279e+18  5.45380e-19  3.97367e-06  3.39450e+05  2.14670e-01  0.00000e+00
0030  1.19510e+18  5.18805e-19  3.88501e-06  3.60176e+05  2.16875e-01  0.00000e+00
0031  1.19740e+18  4.93363e-19  3.79982e-06  3.82406e+05  2.18182e-01  0.00000e+00
