# Athena++ data at time=2.500000e+12  cycle=166682099  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  3.32138e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96610e-18  8.49382e-06  1.11755e+05  1.42030e-03  0.00000e+00
0004  1.13525e+18  1.86223e-18  8.15645e-06  1.12933e+05  3.42807e-03  0.00000e+00
0005  1.13755e+18  1.76514e-18  7.84380e-06  1.17737e+05  5.55556e-03  0.00000e+00
0006  1.13985e+18  1.67407e-18  7.55361e-06  1.23287e+05  7.65622e-03  0.00000e+00
0007  1.14215e+18  1.58866e-18  7.27983e-06  1.29303e+05  9.68137e-03  0.00000e+00
0008  1.14445e+18  1.50711e-18  7.02140e-06  1.35652e+05  1.16124e-02  0.00000e+00
0009  1.14676e+18  1.42832e-18  6.77718e-06  1.42457e+05  1.34445e-02  0.00000e+00
0010  1.14906e+18  1.35197e-18  6.54676e-06  1.49782e+05  1.51833e-02  0.00000e+00
0011  1.15136e+18  1.28192e-18  6.32870e-06  1.57298e+05  1.68399e-02  0.00000e+00
0012  1.15366e+18  1.21450e-18  6.12335e-06  1.65170e+05  1.84290e-02  0.00000e+00
0013  1.15596e+18  1.15232e-18  5.92857e-06  1.73372e+05  1.99647e-02  0.00000e+00
0014  1.15827e+18  1.09336e-18  5.74475e-06  1.81864e+05  2.14588e-02  0.00000e+00
0015  1.16057e+18  1.03702e-18  5.57059e-06  1.90929e+05  2.29202e-02  0.00000e+00
0016  1.16287e+18  9.81856e-19  5.40612e-06  2.00747e+05  2.43539e-02  0.00000e+00
0017  1.16517e+18  9.27245e-19  5.25108e-06  2.11589e+05  2.57619e-02  0.00000e+00
0018  1.16747e+18  8.78092e-19  5.10421e-06  2.22621e+05  2.71439e-02  0.00000e+00
0019  1.16977e+18  8.35527e-19  4.96549e-06  2.33039e+05  2.84985e-02  0.00000e+00
0020  1.17208e+18  7.99795e-19  4.83323e-06  2.42633e+05  2.98235e-02  0.00000e+00
0021  1.17438e+18  7.61812e-19  4.70894e-06  2.53248e+05  3.11170e-02  0.00000e+00
0022  1.17668e+18  7.25926e-19  4.58877e-06  2.65008e+05  3.23764e-02  0.00000e+00
0023  1.17898e+18  6.92721e-19  4.47518e-06  2.76600e+05  3.36001e-02  0.00000e+00
0024  1.18128e+18  6.60021e-19  4.36730e-06  2.89039e+05  3.47869e-02  0.00000e+00
0025  1.18359e+18  6.27386e-19  4.26471e-06  3.02757e+05  3.59363e-02  0.00000e+00
0026  1.18589e+18  5.97354e-19  4.16684e-06  3.16826e+05  3.70488e-02  0.00000e+00
0027  1.18819e+18  5.71493e-19  4.07352e-06  3.30047e+05  3.81253e-02  0.00000e+00
0028  1.19049e+18  5.46321e-19  3.98546e-06  3.43605e+05  3.91676e-02  0.00000e+00
0029  1.19279e+18  5.21114e-19  3.90092e-06  3.58730e+05  4.01775e-02  0.00000e+00
