# Athena++ data at time=4.400000e+11  cycle=29336046  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -2.02913e+05  8.83751e-08  0.00000e+00
0003  1.13294e+18  1.96208e-18  8.48108e-06 -1.38873e+05  1.01519e-01  0.00000e+00
0004  1.13525e+18  1.86642e-18  8.16961e-06 -1.51048e+05  1.02929e-01  0.00000e+00
0005  1.13755e+18  1.76859e-18  7.85451e-06 -1.56693e+05  1.04962e-01  0.00000e+00
0006  1.13985e+18  1.67785e-18  7.56517e-06 -1.64549e+05  1.06768e-01  0.00000e+00
0007  1.14215e+18  1.59236e-18  7.29124e-06 -1.73628e+05  1.08559e-01  0.00000e+00
0008  1.14445e+18  1.51058e-18  7.03188e-06 -1.84136e+05  1.10289e-01  0.00000e+00
0009  1.14676e+18  1.43057e-18  6.78378e-06 -1.95394e+05  1.11963e-01  0.00000e+00
0010  1.14906e+18  1.35245e-18  6.54822e-06 -2.06040e+05  1.13573e-01  0.00000e+00
0011  1.15136e+18  1.28011e-18  6.32340e-06 -2.15723e+05  1.15114e-01  0.00000e+00
0012  1.15366e+18  1.21053e-18  6.11206e-06 -2.24895e+05  1.16591e-01  0.00000e+00
0013  1.15596e+18  1.14704e-18  5.91291e-06 -2.34714e+05  1.18002e-01  0.00000e+00
0014  1.15827e+18  1.08719e-18  5.72651e-06 -2.46562e+05  1.19351e-01  0.00000e+00
0015  1.16057e+18  1.03025e-18  5.55135e-06 -2.60925e+05  1.20638e-01  0.00000e+00
0016  1.16287e+18  9.73885e-19  5.38457e-06 -2.78127e+05  1.21861e-01  0.00000e+00
0017  1.16517e+18  9.17542e-19  5.22661e-06 -2.96477e+05  1.23014e-01  0.00000e+00
0018  1.16747e+18  8.69360e-19  5.07957e-06 -3.11540e+05  1.24094e-01  0.00000e+00
0019  1.16977e+18  8.29894e-19  4.93525e-06 -3.24332e+05  1.25121e-01  0.00000e+00
0020  1.17208e+18  7.88023e-19  4.79740e-06 -3.38059e+05  1.26105e-01  0.00000e+00
0021  1.17438e+18  7.47959e-19  4.66780e-06 -3.52416e+05  1.27032e-01  0.00000e+00
0022  1.17668e+18  7.11939e-19  4.54428e-06 -3.68627e+05  1.27905e-01  0.00000e+00
0023  1.17898e+18  6.77288e-19  4.42813e-06 -3.87964e+05  1.28736e-01  0.00000e+00
0024  1.18128e+18  6.45417e-19  4.32506e-06 -4.05159e+05  1.29516e-01  0.00000e+00
0025  1.18359e+18  6.02355e-19  4.19179e-06 -4.38398e+05  1.30196e-01  0.00000e+00
0026  1.18589e+18  4.33728e-19  3.68386e-06 -1.00312e+06  1.30728e-01  0.00000e+00
0027  1.18819e+18  1.60628e-19  2.97953e-06 -2.67561e+06  1.30935e-01  0.00000e+00
0028  1.19049e+18  9.07332e-20  2.20903e-06 -4.55157e+06  1.30545e-01  0.00000e+00
