# Athena++ data at time=1.590000e+12  cycle=106009813  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06  2.59668e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96639e-18  8.49474e-06  1.03968e+05  1.49182e-03  0.00000e+00
0004  1.13525e+18  1.86268e-18  8.15785e-06  1.04874e+05  3.55786e-03  0.00000e+00
0005  1.13755e+18  1.76521e-18  7.84400e-06  1.09650e+05  5.77349e-03  0.00000e+00
0006  1.13985e+18  1.67394e-18  7.55321e-06  1.15205e+05  8.01337e-03  0.00000e+00
0007  1.14215e+18  1.58828e-18  7.27865e-06  1.21378e+05  1.01897e-02  0.00000e+00
0008  1.14445e+18  1.50647e-18  7.01949e-06  1.27989e+05  1.22457e-02  0.00000e+00
0009  1.14676e+18  1.42747e-18  6.77468e-06  1.35147e+05  1.41668e-02  0.00000e+00
0010  1.14906e+18  1.35098e-18  6.54380e-06  1.42855e+05  1.59646e-02  0.00000e+00
0011  1.15136e+18  1.28086e-18  6.32561e-06  1.50758e+05  1.76578e-02  0.00000e+00
0012  1.15366e+18  1.21344e-18  6.12034e-06  1.59032e+05  1.92672e-02  0.00000e+00
0013  1.15596e+18  1.15139e-18  5.92582e-06  1.67599e+05  2.08145e-02  0.00000e+00
0014  1.15827e+18  1.09259e-18  5.74246e-06  1.76419e+05  2.23240e-02  0.00000e+00
0015  1.16057e+18  1.03642e-18  5.56889e-06  1.85806e+05  2.38194e-02  0.00000e+00
0016  1.16287e+18  9.81477e-19  5.40508e-06  1.95922e+05  2.53197e-02  0.00000e+00
0017  1.16517e+18  9.27146e-19  5.25082e-06  2.07007e+05  2.68350e-02  0.00000e+00
0018  1.16747e+18  8.78308e-19  5.10482e-06  2.18169e+05  2.83651e-02  0.00000e+00
0019  1.16977e+18  8.35803e-19  4.96716e-06  2.28530e+05  2.99015e-02  0.00000e+00
0020  1.17208e+18  8.00665e-19  4.83589e-06  2.37816e+05  3.14305e-02  0.00000e+00
0021  1.17438e+18  7.63078e-19  4.71273e-06  2.47989e+05  3.29340e-02  0.00000e+00
0022  1.17668e+18  7.27424e-19  4.59359e-06  2.59259e+05  3.43957e-02  0.00000e+00
0023  1.17898e+18  6.94552e-19  4.48084e-06  2.70253e+05  3.58058e-02  0.00000e+00
0024  1.18128e+18  6.62188e-19  4.37367e-06  2.81993e+05  3.71593e-02  0.00000e+00
0025  1.18359e+18  6.29873e-19  4.27157e-06  2.94926e+05  3.84544e-02  0.00000e+00
0026  1.18589e+18  5.99672e-19  4.17426e-06  3.08297e+05  3.96917e-02  0.00000e+00
0027  1.18819e+18  5.73872e-19  4.08119e-06  3.20761e+05  4.08729e-02  0.00000e+00
0028  1.19049e+18  5.48928e-19  3.99351e-06  3.33216e+05  4.20007e-02  0.00000e+00
0029  1.19279e+18  5.23994e-19  3.90932e-06  3.46959e+05  4.30785e-02  0.00000e+00
0030  1.19510e+18  5.00034e-19  3.82890e-06  3.61401e+05  4.41108e-02  0.00000e+00
0031  1.19740e+18  4.77893e-19  3.75195e-06  3.75998e+05  4.51028e-02  0.00000e+00
0032  1.19970e+18  4.55960e-19  3.67891e-06  3.91574e+05  4.60603e-02  0.00000e+00
0033  1.20200e+18  4.33282e-19  3.60897e-06  4.09514e+05  4.69894e-02  0.00000e+00
0034  1.20430e+18  4.09204e-19  3.54286e-06  4.30475e+05  4.78974e-02  0.00000e+00
