# Athena++ data at time=2.300000e+11  cycle=15334749  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -4.14701e+05  1.03930e-07  0.00000e+00
0003  1.13294e+18  1.96942e-18  8.50146e-06 -3.56955e+05  4.70007e-02  0.00000e+00
0004  1.13525e+18  1.87353e-18  8.19196e-06 -3.69049e+05  4.76123e-02  0.00000e+00
0005  1.13755e+18  1.78095e-18  7.89289e-06 -3.78643e+05  4.84837e-02  0.00000e+00
0006  1.13985e+18  1.69831e-18  7.62785e-06 -3.94979e+05  4.92639e-02  0.00000e+00
0007  1.14215e+18  1.61598e-18  7.36434e-06 -4.18097e+05  5.00474e-02  0.00000e+00
0008  1.14445e+18  1.53891e-18  7.11773e-06 -4.36305e+05  5.07913e-02  0.00000e+00
0009  1.14676e+18  1.37354e-18  6.61933e-06 -5.37255e+05  5.14428e-02  0.00000e+00
0010  1.14906e+18  5.55542e-19  4.19439e-06 -2.24728e+06  5.18918e-02  0.00000e+00
0011  1.15136e+18  1.83468e-19  3.23869e-06 -4.45363e+06  5.19519e-02  0.00000e+00
0012  1.15366e+18  1.71587e-19  3.14508e-06 -4.65326e+06  5.17118e-02  0.00000e+00
0013  1.15596e+18  1.71156e-19  3.13429e-06 -4.63322e+06  5.15706e-02  0.00000e+00
0014  1.15827e+18  1.70969e-19  3.12547e-06 -4.61250e+06  5.14126e-02  0.00000e+00
0015  1.16057e+18  1.70630e-19  3.11556e-06 -4.59376e+06  5.12596e-02  0.00000e+00
0016  1.16287e+18  1.70321e-19  3.10590e-06 -4.57496e+06  5.11063e-02  0.00000e+00
0017  1.16517e+18  1.70016e-19  3.09631e-06 -4.55604e+06  5.09539e-02  0.00000e+00
0018  1.16747e+18  1.69712e-19  3.08677e-06 -4.53719e+06  5.08022e-02  0.00000e+00
0019  1.16977e+18  1.69409e-19  3.07728e-06 -4.51837e+06  5.06511e-02  0.00000e+00
0020  1.17208e+18  1.69107e-19  3.06785e-06 -4.49958e+06  5.05007e-02  0.00000e+00
0021  1.17438e+18  1.68808e-19  3.05846e-06 -4.48082e+06  5.03509e-02  0.00000e+00
0022  1.17668e+18  1.68509e-19  3.04912e-06 -4.46211e+06  5.02018e-02  0.00000e+00
0023  1.17898e+18  1.68209e-19  3.03957e-06 -4.44358e+06  5.00534e-02  0.00000e+00
0024  1.18128e+18  1.67909e-19  3.03005e-06 -4.42512e+06  4.99056e-02  0.00000e+00
0025  1.18359e+18  1.67611e-19  3.02058e-06 -4.40669e+06  4.97585e-02  0.00000e+00
0026  1.18589e+18  1.67314e-19  3.01116e-06 -4.38828e+06  4.96121e-02  0.00000e+00
0027  1.18819e+18  1.67019e-19  3.00179e-06 -4.36991e+06  4.94663e-02  0.00000e+00
0028  1.19049e+18  1.66725e-19  2.99247e-06 -4.35157e+06  4.93211e-02  0.00000e+00
0029  1.19279e+18  1.66433e-19  2.98320e-06 -4.33325e+06  4.91766e-02  0.00000e+00
0030  1.19510e+18  1.66142e-19  2.97398e-06 -4.31497e+06  4.90327e-02  0.00000e+00
0031  1.19740e+18  1.65852e-19  2.96481e-06 -4.29672e+06  4.88895e-02  0.00000e+00
0032  1.19970e+18  1.65564e-19  2.95569e-06 -4.27850e+06  4.87469e-02  0.00000e+00
0033  1.20200e+18  1.65277e-19  2.94661e-06 -4.26030e+06  4.86049e-02  0.00000e+00
0034  1.20430e+18  1.64991e-19  2.93759e-06 -4.24214e+06  4.84636e-02  0.00000e+00
0035  1.20661e+18  1.64707e-19  2.92861e-06 -4.22401e+06  4.83228e-02  0.00000e+00
0036  1.20891e+18  1.64424e-19  2.91968e-06 -4.20590e+06  4.81827e-02  0.00000e+00
0037  1.21121e+18  1.64142e-19  2.91080e-06 -4.18783e+06  4.80432e-02  0.00000e+00
0038  1.21351e+18  1.63861e-19  2.90196e-06 -4.16979e+06  4.79043e-02  0.00000e+00
0039  1.21581e+18  1.63582e-19  2.89317e-06 -4.15177e+06  4.77660e-02  0.00000e+00
0040  1.21812e+18  1.63304e-19  2.88443e-06 -4.13379e+06  4.76283e-02  0.00000e+00
0041  1.22042e+18  1.63027e-19  2.87573e-06 -4.11584e+06  4.74912e-02  0.00000e+00
0042  1.22272e+18  1.62751e-19  2.86707e-06 -4.09791e+06  4.73547e-02  0.00000e+00
0043  1.22502e+18  1.62476e-19  2.85847e-06 -4.08001e+06  4.72188e-02  0.00000e+00
0044  1.22732e+18  1.62203e-19  2.84990e-06 -4.06215e+06  4.70835e-02  0.00000e+00
0045  1.22963e+18  1.61931e-19  2.84138e-06 -4.04431e+06  4.69487e-02  0.00000e+00
0046  1.23193e+18  1.61660e-19  2.83290e-06 -4.02650e+06  4.68146e-02  0.00000e+00
0047  1.23423e+18  1.61390e-19  2.82447e-06 -4.00873e+06  4.66810e-02  0.00000e+00
0048  1.23653e+18  1.61121e-19  2.81608e-06 -3.99098e+06  4.65480e-02  0.00000e+00
0049  1.23883e+18  1.60853e-19  2.80773e-06 -3.97325e+06  4.64155e-02  0.00000e+00
0050  1.24114e+18  1.60586e-19  2.79942e-06 -3.95556e+06  4.62837e-02  0.00000e+00
0051  1.24344e+18  1.60321e-19  2.79116e-06 -3.93790e+06  4.61523e-02  0.00000e+00
0052  1.24574e+18  1.60056e-19  2.78294e-06 -3.92027e+06  4.60216e-02  0.00000e+00
0053  1.24804e+18  1.59793e-19  2.77476e-06 -3.90266e+06  4.58914e-02  0.00000e+00
0054  1.25034e+18  1.59531e-19  2.76662e-06 -3.88508e+06  4.57617e-02  0.00000e+00
0055  1.25265e+18  1.59270e-19  2.75852e-06 -3.86753e+06  4.56326e-02  0.00000e+00
0056  1.25495e+18  1.59009e-19  2.75046e-06 -3.85001e+06  4.55041e-02  0.00000e+00
0057  1.25725e+18  1.58750e-19  2.74244e-06 -3.83252e+06  4.53761e-02  0.00000e+00
0058  1.25955e+18  1.58492e-19  2.73447e-06 -3.81506e+06  4.52486e-02  0.00000e+00
0059  1.26185e+18  1.58235e-19  2.72653e-06 -3.79762e+06  4.51217e-02  0.00000e+00
0060  1.26415e+18  1.57979e-19  2.71863e-06 -3.78022e+06  4.49952e-02  0.00000e+00
