# Athena++ data at time=3.700000e+11  cycle=24668947  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -2.44214e+05  9.43695e-08  0.00000e+00
0003  1.13294e+18  1.95771e-18  8.46721e-06 -1.82739e+05  8.42315e-02  0.00000e+00
0004  1.13525e+18  1.86625e-18  8.16909e-06 -2.01091e+05  8.53939e-02  0.00000e+00
0005  1.13755e+18  1.76896e-18  7.85566e-06 -2.13841e+05  8.70631e-02  0.00000e+00
0006  1.13985e+18  1.67889e-18  7.56835e-06 -2.27755e+05  8.85354e-02  0.00000e+00
0007  1.14215e+18  1.59327e-18  7.29403e-06 -2.39553e+05  8.99876e-02  0.00000e+00
0008  1.14445e+18  1.51057e-18  7.03184e-06 -2.50008e+05  9.13818e-02  0.00000e+00
0009  1.14676e+18  1.42934e-18  6.78017e-06 -2.60672e+05  9.27236e-02  0.00000e+00
0010  1.14906e+18  1.35042e-18  6.54215e-06 -2.72453e+05  9.40069e-02  0.00000e+00
0011  1.15136e+18  1.27744e-18  6.31561e-06 -2.86026e+05  9.52304e-02  0.00000e+00
0012  1.15366e+18  1.20711e-18  6.10237e-06 -3.00935e+05  9.63966e-02  0.00000e+00
0013  1.15596e+18  1.14262e-18  5.89982e-06 -3.16601e+05  9.75038e-02  0.00000e+00
0014  1.15827e+18  1.08113e-18  5.70869e-06 -3.33602e+05  9.85595e-02  0.00000e+00
0015  1.16057e+18  1.02202e-18  5.52808e-06 -3.52966e+05  9.95573e-02  0.00000e+00
0016  1.16287e+18  9.65518e-19  5.36214e-06 -3.71005e+05  1.00484e-01  0.00000e+00
0017  1.16517e+18  9.04373e-19  5.18978e-06 -3.84959e+05  1.01345e-01  0.00000e+00
0018  1.16747e+18  7.37017e-19  4.66135e-06 -7.80888e+05  1.02077e-01  0.00000e+00
0019  1.16977e+18  2.38114e-19  3.32394e-06 -2.63038e+06  1.02436e-01  0.00000e+00
0020  1.17208e+18  1.12719e-19  2.51634e-06 -4.71467e+06  1.02182e-01  0.00000e+00
0021  1.17438e+18  1.01387e-19  2.34940e-06 -5.11937e+06  1.01938e-01  0.00000e+00
0022  1.17668e+18  1.00817e-19  2.33766e-06 -5.12625e+06  1.01685e-01  0.00000e+00
0023  1.17898e+18  1.00576e-19  2.33023e-06 -5.10428e+06  1.01437e-01  0.00000e+00
0024  1.18128e+18  1.00437e-19  2.32424e-06 -5.08645e+06  1.01188e-01  0.00000e+00
0025  1.18359e+18  1.00198e-19  2.31703e-06 -5.07041e+06  1.00941e-01  0.00000e+00
0026  1.18589e+18  9.99768e-20  2.31009e-06 -5.05470e+06  1.00694e-01  0.00000e+00
0027  1.18819e+18  9.97738e-20  2.30512e-06 -5.03670e+06  1.00449e-01  0.00000e+00
0028  1.19049e+18  9.95827e-20  2.30069e-06 -5.01817e+06  1.00204e-01  0.00000e+00
0029  1.19279e+18  9.93907e-20  2.29626e-06 -4.99970e+06  9.99601e-02  0.00000e+00
0030  1.19510e+18  9.92004e-20  2.29187e-06 -4.98116e+06  9.97170e-02  0.00000e+00
0031  1.19740e+18  9.89968e-20  2.28625e-06 -4.96421e+06  9.94749e-02  0.00000e+00
0032  1.19970e+18  9.87807e-20  2.27947e-06 -4.94840e+06  9.92336e-02  0.00000e+00
0033  1.20200e+18  9.85653e-20  2.27273e-06 -4.93268e+06  9.89933e-02  0.00000e+00
0034  1.20430e+18  9.83517e-20  2.26604e-06 -4.91695e+06  9.87539e-02  0.00000e+00
0035  1.20661e+18  9.81391e-20  2.25939e-06 -4.90125e+06  9.85155e-02  0.00000e+00
0036  1.20891e+18  9.79275e-20  2.25278e-06 -4.88558e+06  9.82779e-02  0.00000e+00
0037  1.21121e+18  9.77169e-20  2.24620e-06 -4.86993e+06  9.80413e-02  0.00000e+00
0038  1.21351e+18  9.75073e-20  2.23966e-06 -4.85432e+06  9.78055e-02  0.00000e+00
0039  1.21581e+18  9.72987e-20  2.23316e-06 -4.83873e+06  9.75707e-02  0.00000e+00
0040  1.21812e+18  9.70911e-20  2.22670e-06 -4.82317e+06  9.73367e-02  0.00000e+00
0041  1.22042e+18  9.68845e-20  2.22027e-06 -4.80764e+06  9.71037e-02  0.00000e+00
0042  1.22272e+18  9.66788e-20  2.21388e-06 -4.79213e+06  9.68715e-02  0.00000e+00
0043  1.22502e+18  9.64741e-20  2.20752e-06 -4.77666e+06  9.66402e-02  0.00000e+00
0044  1.22732e+18  9.62704e-20  2.20120e-06 -4.76121e+06  9.64098e-02  0.00000e+00
0045  1.22963e+18  9.60676e-20  2.19492e-06 -4.74578e+06  9.61802e-02  0.00000e+00
0046  1.23193e+18  9.58658e-20  2.18867e-06 -4.73039e+06  9.59515e-02  0.00000e+00
0047  1.23423e+18  9.56650e-20  2.18245e-06 -4.71502e+06  9.57237e-02  0.00000e+00
0048  1.23653e+18  9.54650e-20  2.17628e-06 -4.69968e+06  9.54967e-02  0.00000e+00
0049  1.23883e+18  9.52661e-20  2.17013e-06 -4.68436e+06  9.52705e-02  0.00000e+00
0050  1.24114e+18  9.50680e-20  2.16402e-06 -4.66907e+06  9.50452e-02  0.00000e+00
0051  1.24344e+18  9.48709e-20  2.15794e-06 -4.65381e+06  9.48208e-02  0.00000e+00
0052  1.24574e+18  9.46747e-20  2.15190e-06 -4.63857e+06  9.45971e-02  0.00000e+00
0053  1.24804e+18  9.44794e-20  2.14589e-06 -4.62336e+06  9.43743e-02  0.00000e+00
0054  1.25034e+18  9.42850e-20  2.13991e-06 -4.60817e+06  9.41523e-02  0.00000e+00
0055  1.25265e+18  9.40915e-20  2.13397e-06 -4.59302e+06  9.39312e-02  0.00000e+00
0056  1.25495e+18  9.38989e-20  2.12806e-06 -4.57788e+06  9.37108e-02  0.00000e+00
0057  1.25725e+18  9.37071e-20  2.12218e-06 -4.56277e+06  9.34913e-02  0.00000e+00
0058  1.25955e+18  9.35163e-20  2.11633e-06 -4.54769e+06  9.32726e-02  0.00000e+00
0059  1.26185e+18  9.33264e-20  2.11052e-06 -4.53263e+06  9.30546e-02  0.00000e+00
0060  1.26415e+18  9.31373e-20  2.10473e-06 -4.51760e+06  9.28375e-02  0.00000e+00
0061  1.26646e+18  9.29491e-20  2.09898e-06 -4.50259e+06  9.26211e-02  0.00000e+00
0062  1.26876e+18  9.27618e-20  2.09326e-06 -4.48761e+06  9.24056e-02  0.00000e+00
0063  1.27106e+18  9.25753e-20  2.08757e-06 -4.47265e+06  9.21908e-02  0.00000e+00
0064  1.27336e+18  9.23897e-20  2.08191e-06 -4.45772e+06  9.19768e-02  0.00000e+00
0065  1.27566e+18  9.22049e-20  2.07629e-06 -4.44281e+06  9.17635e-02  0.00000e+00
0066  1.27797e+18  9.20209e-20  2.07069e-06 -4.42793e+06  9.15511e-02  0.00000e+00
0067  1.28027e+18  9.18379e-20  2.06512e-06 -4.41307e+06  9.13394e-02  0.00000e+00
0068  1.28257e+18  9.16556e-20  2.05958e-06 -4.39823e+06  9.11284e-02  0.00000e+00
0069  1.28487e+18  9.14742e-20  2.05408e-06 -4.38342e+06  9.09182e-02  0.00000e+00
0070  1.28717e+18  9.12935e-20  2.04860e-06 -4.36863e+06  9.07088e-02  0.00000e+00
0071  1.28948e+18  9.11138e-20  2.04315e-06 -4.35387e+06  9.05001e-02  0.00000e+00
0072  1.29178e+18  9.09348e-20  2.03773e-06 -4.33913e+06  9.02922e-02  0.00000e+00
0073  1.29408e+18  9.07566e-20  2.03234e-06 -4.32441e+06  9.00850e-02  0.00000e+00
