# Athena++ data at time=1.830000e+12  cycle=122011295  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13064e+18  2.14917e-18  9.01893e-06 -3.55191e+04  1.49163e-09  0.00000e+00
0003  1.13294e+18  1.96144e-18  8.47901e-06  3.95943e+04  2.64075e-03  0.00000e+00
0004  1.13525e+18  1.85776e-18  8.14240e-06  3.59589e+04  4.83538e-03  0.00000e+00
0005  1.13755e+18  1.75870e-18  7.82383e-06  3.82916e+04  6.91309e-03  0.00000e+00
0006  1.13985e+18  1.66579e-18  7.52832e-06  4.11701e+04  8.99041e-03  0.00000e+00
0007  1.14215e+18  1.57887e-18  7.24968e-06  4.49448e+04  1.10307e-02  0.00000e+00
0008  1.14445e+18  1.49602e-18  6.98808e-06  4.95081e+04  1.30131e-02  0.00000e+00
0009  1.14676e+18  1.41648e-18  6.74263e-06  5.50904e+04  1.49296e-02  0.00000e+00
0010  1.14906e+18  1.34058e-18  6.51265e-06  6.16245e+04  1.67765e-02  0.00000e+00
0011  1.15136e+18  1.27127e-18  6.29756e-06  6.90382e+04  1.85504e-02  0.00000e+00
0012  1.15366e+18  1.20512e-18  6.09671e-06  7.77387e+04  2.02531e-02  0.00000e+00
0013  1.15596e+18  1.14537e-18  5.90795e-06  8.73197e+04  2.18906e-02  0.00000e+00
0014  1.15827e+18  1.08882e-18  5.73131e-06  9.76268e+04  2.34724e-02  0.00000e+00
0015  1.16057e+18  1.03500e-18  5.56482e-06  1.08991e+05  2.50067e-02  0.00000e+00
0016  1.16287e+18  9.82441e-19  5.40771e-06  1.21466e+05  2.65024e-02  0.00000e+00
0017  1.16517e+18  9.30641e-19  5.25973e-06  1.35292e+05  2.79667e-02  0.00000e+00
0018  1.16747e+18  8.83076e-19  5.11837e-06  1.49291e+05  2.94069e-02  0.00000e+00
0019  1.16977e+18  8.39363e-19  4.98583e-06  1.62969e+05  3.08273e-02  0.00000e+00
0020  1.17208e+18  8.07334e-19  4.85631e-06  1.75053e+05  3.22228e-02  0.00000e+00
0021  1.17438e+18  7.70622e-19  4.73534e-06  1.87227e+05  3.35949e-02  0.00000e+00
0022  1.17668e+18  7.34537e-19  4.61654e-06  2.00569e+05  3.49409e-02  0.00000e+00
0023  1.17898e+18  7.01796e-19  4.50338e-06  2.13108e+05  3.62576e-02  0.00000e+00
0024  1.18128e+18  6.69489e-19  4.39535e-06  2.25709e+05  3.75440e-02  0.00000e+00
0025  1.18359e+18  6.37248e-19  4.29216e-06  2.38817e+05  3.87998e-02  0.00000e+00
0026  1.18589e+18  6.05791e-19  4.19373e-06  2.52155e+05  4.00252e-02  0.00000e+00
0027  1.18819e+18  5.79293e-19  4.09878e-06  2.64385e+05  4.12167e-02  0.00000e+00
0028  1.19049e+18  5.53876e-19  4.00890e-06  2.76217e+05  4.23727e-02  0.00000e+00
0029  1.19279e+18  5.28444e-19  3.92243e-06  2.89477e+05  4.34945e-02  0.00000e+00
0030  1.19510e+18  5.03584e-19  3.83964e-06  3.04269e+05  4.45840e-02  0.00000e+00
