# Athena++ data at time=1.926000e+13  cycle=1290615750  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78875e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25460e-20  9.05790e-07  2.44436e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15068e-20  8.86181e-07  2.47368e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04973e-20  8.67447e-07  2.50417e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95209e-20  8.49600e-07  2.53545e+06  1.40027e-01  0.00000e+00
0043  1.85694e+18  2.86799e-20  8.32722e-07  2.56327e+06  1.41652e-01  0.00000e+00
0044  1.87535e+18  2.79617e-20  8.16500e-07  2.57707e+06  1.43256e-01  0.00000e+00
0045  1.89377e+18  2.67759e-20  8.02556e-07  2.59368e+06  1.44885e-01  0.00000e+00
0046  1.91218e+18  2.50435e-20  7.89699e-07  2.65402e+06  1.46456e-01  0.00000e+00
0047  1.93060e+18  2.50546e-20  7.76165e-07  2.74063e+06  1.47825e-01  0.00000e+00
0048  1.94901e+18  2.55971e-20  7.56718e-07  2.75299e+06  1.49068e-01  0.00000e+00
0049  1.96743e+18  2.56475e-20  7.42706e-07  2.69476e+06  1.50475e-01  0.00000e+00
0050  1.98584e+18  2.37030e-20  7.34870e-07  2.60613e+06  1.52372e-01  0.00000e+00
0051  2.00426e+18  1.95805e-20  7.43244e-07  2.67485e+06  1.54704e-01  0.00000e+00
0052  2.02267e+18  2.05151e-20  7.11425e-07  2.86584e+06  1.56078e-01  0.00000e+00
0053  2.04109e+18  2.59304e-20  6.98986e-07  2.65882e+06  1.56451e-01  0.00000e+00
0054  2.05951e+18  2.76391e-20  7.02051e-07  2.44773e+06  1.56912e-01  0.00000e+00
0055  2.07792e+18  2.73706e-20  6.91600e-07  2.45757e+06  1.57815e-01  0.00000e+00
0056  2.09634e+18  2.67593e-20  6.78132e-07  2.47926e+06  1.59199e-01  0.00000e+00
0057  2.11475e+18  2.60668e-20  6.64219e-07  2.51550e+06  1.60734e-01  0.00000e+00
0058  2.13317e+18  2.54308e-20  6.51136e-07  2.55172e+06  1.62050e-01  0.00000e+00
0059  2.15158e+18  2.47742e-20  6.38156e-07  2.57993e+06  1.63100e-01  0.00000e+00
0060  2.17000e+18  2.40496e-20  6.24924e-07  2.59729e+06  1.64054e-01  0.00000e+00
0061  2.18841e+18  2.32964e-20  6.11857e-07  2.60619e+06  1.65065e-01  0.00000e+00
0062  2.20683e+18  2.26135e-20  5.99384e-07  2.61063e+06  1.66170e-01  0.00000e+00
0063  2.22524e+18  2.20541e-20  5.88071e-07  2.61381e+06  1.67299e-01  0.00000e+00
0064  2.24366e+18  2.16183e-20  5.77878e-07  2.61995e+06  1.68356e-01  0.00000e+00
0065  2.26207e+18  2.12821e-20  5.68590e-07  2.63039e+06  1.69314e-01  0.00000e+00
0066  2.28049e+18  2.10033e-20  5.59897e-07  2.64489e+06  1.70218e-01  0.00000e+00
0067  2.29891e+18  2.07424e-20  5.51503e-07  2.66353e+06  1.71130e-01  0.00000e+00
0068  2.31732e+18  2.04729e-20  5.43198e-07  2.68729e+06  1.72083e-01  0.00000e+00
0069  2.33574e+18  2.01831e-20  5.34885e-07  2.71684e+06  1.73064e-01  0.00000e+00
0070  2.35415e+18  1.98767e-20  5.26601e-07  2.75035e+06  1.74037e-01  0.00000e+00
0071  2.37257e+18  1.95732e-20  5.18508e-07  2.78206e+06  1.74974e-01  0.00000e+00
0072  2.39098e+18  1.93071e-20  5.10868e-07  2.80563e+06  1.75880e-01  0.00000e+00
0073  2.40940e+18  1.90460e-20  5.03414e-07  2.81648e+06  1.76778e-01  0.00000e+00
0074  2.42781e+18  1.87846e-20  4.96048e-07  2.81434e+06  1.77669e-01  0.00000e+00
0075  2.44623e+18  1.85145e-20  4.88722e-07  2.80628e+06  1.78503e-01  0.00000e+00
0076  2.46464e+18  1.82676e-20  4.81739e-07  2.79926e+06  1.79295e-01  0.00000e+00
0077  2.48306e+18  1.78468e-20  4.73400e-07  2.74403e+06  1.80387e-01  0.00000e+00
0078  2.50147e+18  1.35122e-20  4.63197e-07  2.86057e+06  1.82421e-01  0.00000e+00
0079  2.51989e+18  6.87579e-21  4.67366e-07  3.75460e+06  1.85570e-01  0.00000e+00
0080  2.53831e+18  4.16538e-21  4.31119e-07  5.24846e+06  1.89481e-01  0.00000e+00
0081  2.55672e+18  3.26612e-21  4.19720e-07  5.92731e+06  1.93809e-01  0.00000e+00
0082  2.57514e+18  2.82237e-21  4.12397e-07  6.38946e+06  1.98360e-01  0.00000e+00
0083  2.59355e+18  2.54137e-21  4.06244e-07  6.77001e+06  2.03039e-01  0.00000e+00
0084  2.61197e+18  2.33646e-21  4.00994e-07  7.09691e+06  2.07813e-01  0.00000e+00
0085  2.63038e+18  2.17612e-21  3.96213e-07  7.38514e+06  2.12675e-01  0.00000e+00
0086  2.64880e+18  2.04128e-21  3.91967e-07  7.64906e+06  2.17622e-01  0.00000e+00
0087  2.66721e+18  1.92371e-21  3.87880e-07  7.90416e+06  2.22649e-01  0.00000e+00
0088  2.68563e+18  1.82047e-21  3.84114e-07  8.14696e+06  2.27757e-01  0.00000e+00
0089  2.70404e+18  1.72829e-21  3.80586e-07  8.38025e+06  2.32947e-01  0.00000e+00
0090  2.72246e+18  1.64490e-21  3.77205e-07  8.60524e+06  2.38221e-01  0.00000e+00
0091  2.74088e+18  1.56906e-21  3.73934e-07  8.82049e+06  2.43580e-01  0.00000e+00
0092  2.75929e+18  1.49995e-21  3.70765e-07  9.02455e+06  2.49023e-01  0.00000e+00
0093  2.77771e+18  1.43671e-21  3.67709e-07  9.21777e+06  2.54544e-01  0.00000e+00
0094  2.79612e+18  1.37855e-21  3.64764e-07  9.40212e+06  2.60137e-01  0.00000e+00
0095  2.81454e+18  1.32499e-21  3.61958e-07  9.57856e+06  2.65793e-01  0.00000e+00
0096  2.83295e+18  1.27575e-21  3.59312e-07  9.74737e+06  2.71500e-01  0.00000e+00
0097  2.85137e+18  1.23053e-21  3.56830e-07  9.90851e+06  2.77249e-01  0.00000e+00
0098  2.86978e+18  1.18901e-21  3.54504e-07  1.00619e+07  2.83030e-01  0.00000e+00
0099  2.88820e+18  1.15083e-21  3.52316e-07  1.02076e+07  2.88838e-01  0.00000e+00
0100  2.90661e+18  1.11565e-21  3.50252e-07  1.03458e+07  2.94670e-01  0.00000e+00
0101  2.92503e+18  1.08317e-21  3.48298e-07  1.04771e+07  3.00527e-01  0.00000e+00
0102  2.94345e+18  1.05306e-21  3.46446e-07  1.06019e+07  3.06413e-01  0.00000e+00
0103  2.96186e+18  1.02503e-21  3.44689e-07  1.07208e+07  3.12337e-01  0.00000e+00
0104  2.98028e+18  9.98817e-22  3.43018e-07  1.08340e+07  3.18312e-01  0.00000e+00
0105  2.99869e+18  9.74178e-22  3.41426e-07  1.09414e+07  3.24353e-01  0.00000e+00
0106  3.01711e+18  9.50928e-22  3.39902e-07  1.10427e+07  3.30476e-01  0.00000e+00
0107  3.03552e+18  9.28905e-22  3.38446e-07  1.11372e+07  3.36703e-01  0.00000e+00
0108  3.05394e+18  9.07955e-22  3.37051e-07  1.12247e+07  3.43052e-01  0.00000e+00
0109  3.07235e+18  8.87944e-22  3.35717e-07  1.13054e+07  3.49545e-01  0.00000e+00
0110  3.09077e+18  8.68765e-22  3.34443e-07  1.13796e+07  3.56202e-01  0.00000e+00
0111  3.10918e+18  8.50327e-22  3.33229e-07  1.14478e+07  3.63043e-01  0.00000e+00
0112  3.12760e+18  8.32557e-22  3.32075e-07  1.15105e+07  3.70085e-01  0.00000e+00
0113  3.14602e+18  8.15397e-22  3.30978e-07  1.15686e+07  3.77343e-01  0.00000e+00
0114  3.16443e+18  7.98805e-22  3.29935e-07  1.16224e+07  3.84831e-01  0.00000e+00
0115  3.18285e+18  7.82754e-22  3.28945e-07  1.16725e+07  3.92556e-01  0.00000e+00
0116  3.20126e+18  7.67228e-22  3.28002e-07  1.17190e+07  4.00522e-01  0.00000e+00
0117  3.21968e+18  7.52212e-22  3.27099e-07  1.17623e+07  4.08727e-01  0.00000e+00
0118  3.23809e+18  7.37703e-22  3.26232e-07  1.18027e+07  4.17167e-01  0.00000e+00
0119  3.25651e+18  7.23739e-22  3.25410e-07  1.18399e+07  4.25829e-01  0.00000e+00
