# Athena++ data at time=7.840000e+12  cycle=525359682  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31075e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23831e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25461e-20  9.05790e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15065e-20  8.86179e-07  2.47368e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04952e-20  8.67442e-07  2.50431e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95110e-20  8.49589e-07  2.53578e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86538e-20  8.32688e-07  2.56445e+06  1.41651e-01  0.00000e+00
0044  1.87535e+18  2.79887e-20  8.16490e-07  2.58238e+06  1.43244e-01  0.00000e+00
0045  1.89377e+18  2.70876e-20  8.01400e-07  2.59098e+06  1.44863e-01  0.00000e+00
0046  1.91218e+18  2.51584e-20  7.89915e-07  2.62961e+06  1.46492e-01  0.00000e+00
0047  1.93060e+18  2.44555e-20  7.74732e-07  2.71955e+06  1.47942e-01  0.00000e+00
0048  1.94901e+18  2.49185e-20  7.59593e-07  2.78072e+06  1.49164e-01  0.00000e+00
0049  1.96743e+18  2.51888e-20  7.42646e-07  2.75594e+06  1.50412e-01  0.00000e+00
0050  1.98584e+18  2.38553e-20  7.33450e-07  2.72171e+06  1.52014e-01  0.00000e+00
0051  2.00426e+18  2.51896e-20  7.18220e-07  2.53879e+06  1.54015e-01  0.00000e+00
0052  2.02267e+18  2.92592e-20  7.34627e-07  2.16951e+06  1.55781e-01  0.00000e+00
0053  2.04109e+18  2.97643e-20  7.31356e-07  2.01079e+06  1.56891e-01  0.00000e+00
0054  2.05951e+18  2.92084e-20  7.17872e-07  2.04606e+06  1.57850e-01  0.00000e+00
0055  2.07792e+18  2.85325e-20  7.03437e-07  2.08807e+06  1.59079e-01  0.00000e+00
0056  2.09634e+18  2.80102e-20  6.90896e-07  2.12346e+06  1.60652e-01  0.00000e+00
0057  2.11475e+18  2.76358e-20  6.80144e-07  2.15459e+06  1.62279e-01  0.00000e+00
0058  2.13317e+18  2.73647e-20  6.70732e-07  2.18295e+06  1.63695e-01  0.00000e+00
0059  2.15158e+18  2.70820e-20  6.61405e-07  2.20398e+06  1.64932e-01  0.00000e+00
0060  2.17000e+18  2.67124e-20  6.51271e-07  2.21492e+06  1.66136e-01  0.00000e+00
0061  2.18841e+18  2.62084e-20  6.39739e-07  2.21448e+06  1.67376e-01  0.00000e+00
0062  2.20683e+18  2.57408e-20  6.28732e-07  2.20327e+06  1.68827e-01  0.00000e+00
0063  2.22524e+18  2.49186e-20  6.13706e-07  2.22580e+06  1.71154e-01  0.00000e+00
0064  2.24366e+18  1.97490e-20  5.73013e-07  2.18276e+06  1.75480e-01  0.00000e+00
0065  2.26207e+18  8.83806e-21  6.31411e-07  2.51397e+06  1.82734e-01  0.00000e+00
0066  2.28049e+18  4.76183e-21  5.72116e-07  3.74268e+06  1.92509e-01  0.00000e+00
0067  2.29891e+18  3.62659e-21  5.65950e-07  4.22980e+06  2.03969e-01  0.00000e+00
0068  2.31732e+18  3.10344e-21  5.62892e-07  4.56980e+06  2.16681e-01  0.00000e+00
0069  2.33574e+18  2.75440e-21  5.61264e-07  4.83787e+06  2.30681e-01  0.00000e+00
0070  2.35415e+18  2.45770e-21  5.60404e-07  5.06186e+06  2.46336e-01  0.00000e+00
0071  2.37257e+18  2.17450e-21  5.57688e-07  5.30377e+06  2.64196e-01  0.00000e+00
0072  2.39098e+18  1.89898e-21  5.52674e-07  5.58901e+06  2.84788e-01  0.00000e+00
0073  2.40940e+18  1.64477e-21  5.49314e-07  5.82029e+06  3.08377e-01  0.00000e+00
0074  2.42781e+18  1.42917e-21  5.48882e-07  5.95868e+06  3.34693e-01  0.00000e+00
0075  2.44623e+18  1.28401e-21  5.49121e-07  6.04725e+06  3.62725e-01  0.00000e+00
0076  2.46464e+18  1.22281e-21  5.47176e-07  6.17789e+06  3.88843e-01  0.00000e+00
0077  2.48306e+18  1.20585e-21  5.40436e-07  6.44712e+06  4.02813e-01  0.00000e+00
0078  2.50147e+18  1.21041e-21  5.35649e-07  6.65284e+06  4.03824e-01  0.00000e+00
0079  2.51989e+18  1.25596e-21  5.36011e-07  6.71045e+06  4.01310e-01  0.00000e+00
0080  2.53831e+18  1.57934e-21  5.41001e-07  6.58211e+06  3.85225e-01  0.00000e+00
0081  2.55672e+18  4.25303e-21  5.51756e-07  6.74677e+06  3.10605e-01  0.00000e+00
0082  2.57514e+18  1.68849e-20  4.56553e-07  6.17781e+06  2.00176e-01  0.00000e+00
0083  2.59355e+18  2.32535e-20  5.14881e-07  5.08949e+06  1.64864e-01  0.00000e+00
0084  2.61197e+18  2.28409e-20  5.06107e-07  5.06311e+06  1.61292e-01  0.00000e+00
0085  2.63038e+18  2.22198e-20  4.95113e-07  5.05104e+06  1.61342e-01  0.00000e+00
0086  2.64880e+18  2.15747e-20  4.83969e-07  5.02664e+06  1.61849e-01  0.00000e+00
0087  2.66721e+18  2.09382e-20  4.73022e-07  4.98954e+06  1.63152e-01  0.00000e+00
0088  2.68563e+18  2.02754e-20  4.61826e-07  4.95095e+06  1.65215e-01  0.00000e+00
0089  2.70404e+18  1.95980e-20  4.50561e-07  4.92520e+06  1.67618e-01  0.00000e+00
0090  2.72246e+18  1.89046e-20  4.37537e-07  4.90892e+06  1.69927e-01  0.00000e+00
0091  2.74088e+18  1.81594e-20  4.25921e-07  4.88919e+06  1.71971e-01  0.00000e+00
0092  2.75929e+18  1.74496e-20  4.14082e-07  4.87431e+06  1.73796e-01  0.00000e+00
0093  2.77771e+18  1.68729e-20  4.04331e-07  4.83986e+06  1.75529e-01  0.00000e+00
0094  2.79612e+18  1.64695e-20  3.96866e-07  4.78255e+06  1.77292e-01  0.00000e+00
0095  2.81454e+18  1.62102e-20  3.91199e-07  4.70683e+06  1.79100e-01  0.00000e+00
0096  2.83295e+18  1.59238e-20  3.85279e-07  4.61451e+06  1.80779e-01  0.00000e+00
0097  2.85137e+18  1.53744e-20  3.76479e-07  4.48664e+06  1.82071e-01  0.00000e+00
0098  2.86978e+18  1.43995e-20  3.63776e-07  4.29146e+06  1.82910e-01  0.00000e+00
0099  2.88820e+18  1.33444e-20  3.51891e-07  4.08076e+06  1.83453e-01  0.00000e+00
0100  2.90661e+18  1.23886e-20  3.41764e-07  3.92185e+06  1.83975e-01  0.00000e+00
0101  2.92503e+18  1.01746e-20  3.36345e-07  3.99869e+06  1.84827e-01  0.00000e+00
0102  2.94345e+18  6.15219e-21  3.34859e-07  4.78657e+06  1.86138e-01  0.00000e+00
0103  2.96186e+18  3.74068e-21  2.99665e-07  6.49841e+06  1.87751e-01  0.00000e+00
0104  2.98028e+18  2.81259e-21  2.82964e-07  7.54601e+06  1.89530e-01  0.00000e+00
0105  2.99869e+18  2.36051e-21  2.72054e-07  8.27598e+06  1.91375e-01  0.00000e+00
0106  3.01711e+18  2.08659e-21  2.63826e-07  8.85609e+06  1.93227e-01  0.00000e+00
0107  3.03552e+18  1.89502e-21  2.56768e-07  9.36163e+06  1.95059e-01  0.00000e+00
0108  3.05394e+18  1.74855e-21  2.50671e-07  9.81405e+06  1.96861e-01  0.00000e+00
0109  3.07235e+18  1.63033e-21  2.45137e-07  1.02293e+07  1.98635e-01  0.00000e+00
0110  3.09077e+18  1.53133e-21  2.39974e-07  1.06132e+07  2.00381e-01  0.00000e+00
0111  3.10918e+18  1.44542e-21  2.35149e-07  1.09743e+07  2.02104e-01  0.00000e+00
0112  3.12760e+18  1.36992e-21  2.30511e-07  1.13172e+07  2.03804e-01  0.00000e+00
0113  3.14602e+18  1.30286e-21  2.26096e-07  1.16420e+07  2.05484e-01  0.00000e+00
0114  3.16443e+18  1.24271e-21  2.21890e-07  1.19529e+07  2.07146e-01  0.00000e+00
0115  3.18285e+18  1.18862e-21  2.17914e-07  1.22521e+07  2.08789e-01  0.00000e+00
0116  3.20126e+18  1.13967e-21  2.14181e-07  1.25413e+07  2.10416e-01  0.00000e+00
0117  3.21968e+18  1.09497e-21  2.10643e-07  1.28231e+07  2.12025e-01  0.00000e+00
0118  3.23809e+18  1.05401e-21  2.07275e-07  1.30968e+07  2.13619e-01  0.00000e+00
0119  3.25651e+18  1.01617e-21  2.04061e-07  1.33622e+07  2.15198e-01  0.00000e+00
