# Athena++ data at time=1.530000e+12  cycle=102525550  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.28211e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  1.00219e-18  5.48862e-06  2.05497e+05  9.47309e-03  0.00000e+00
0004  1.17558e+18  6.48553e-19  4.35817e-06  2.51330e+05  2.05388e-02  0.00000e+00
0005  1.19399e+18  4.35983e-19  3.64975e-06  3.49702e+05  3.06137e-02  0.00000e+00
0006  1.21241e+18  2.90378e-19  3.19018e-06  5.08091e+05  3.95718e-02  0.00000e+00
0007  1.23082e+18  1.74755e-19  2.90855e-06  7.80436e+05  4.77055e-02  0.00000e+00
0008  1.24924e+18  1.44140e-19  2.66605e-06  9.67072e+05  5.51094e-02  0.00000e+00
0009  1.26765e+18  1.29683e-19  2.51227e-06  1.02205e+06  6.20682e-02  0.00000e+00
0010  1.28607e+18  1.17888e-19  2.37306e-06  1.08665e+06  6.86830e-02  0.00000e+00
0011  1.30448e+18  1.09255e-19  2.24689e-06  1.14152e+06  7.50141e-02  0.00000e+00
0012  1.32290e+18  1.02273e-19  2.13599e-06  1.18427e+06  8.11268e-02  0.00000e+00
0013  1.34131e+18  9.59441e-20  2.03450e-06  1.22743e+06  8.70683e-02  0.00000e+00
0014  1.35973e+18  9.01657e-20  1.94109e-06  1.27132e+06  9.28754e-02  0.00000e+00
0015  1.37814e+18  8.49258e-20  1.85549e-06  1.31435e+06  9.85812e-02  0.00000e+00
0016  1.39656e+18  8.03644e-20  1.77640e-06  1.35405e+06  1.04218e-01  0.00000e+00
0017  1.41497e+18  7.62393e-20  1.70405e-06  1.39092e+06  1.09820e-01  0.00000e+00
0018  1.43339e+18  7.24217e-20  1.63676e-06  1.42801e+06  1.15419e-01  0.00000e+00
0019  1.45180e+18  6.89002e-20  1.57429e-06  1.46446e+06  1.21048e-01  0.00000e+00
0020  1.47022e+18  6.56702e-20  1.51649e-06  1.49950e+06  1.26734e-01  0.00000e+00
0021  1.48863e+18  6.30894e-20  1.46168e-06  1.52683e+06  1.32519e-01  0.00000e+00
0022  1.50705e+18  6.04099e-20  1.41274e-06  1.55473e+06  1.38437e-01  0.00000e+00
0023  1.52546e+18  5.76830e-20  1.36468e-06  1.59184e+06  1.44492e-01  0.00000e+00
0024  1.54388e+18  5.54766e-20  1.31938e-06  1.62078e+06  1.50719e-01  0.00000e+00
0027  1.56229e+18  5.34006e-20  1.27875e-06  1.64459e+06  1.57155e-01  0.00000e+00
0028  1.58071e+18  5.13659e-20  1.23941e-06  1.67251e+06  1.63816e-01  0.00000e+00
0029  1.59912e+18  4.94594e-20  1.20239e-06  1.69959e+06  1.70718e-01  0.00000e+00
0030  1.61754e+18  4.76777e-20  1.16758e-06  1.72544e+06  1.77871e-01  0.00000e+00
0031  1.63595e+18  4.60061e-20  1.13473e-06  1.75038e+06  1.85276e-01  0.00000e+00
0032  1.65437e+18  4.44366e-20  1.10369e-06  1.77445e+06  1.92926e-01  0.00000e+00
0033  1.67278e+18  4.29634e-20  1.07434e-06  1.79755e+06  2.00800e-01  0.00000e+00
0034  1.69120e+18  4.15812e-20  1.04656e-06  1.81962e+06  2.08868e-01  0.00000e+00
0035  1.70961e+18  4.02848e-20  1.02023e-06  1.84059e+06  2.17092e-01  0.00000e+00
0036  1.72803e+18  3.90693e-20  9.95244e-07  1.86038e+06  2.25425e-01  0.00000e+00
0037  1.74644e+18  3.79298e-20  9.71510e-07  1.87895e+06  2.33813e-01  0.00000e+00
0038  1.76486e+18  3.68622e-20  9.48932e-07  1.89627e+06  2.42196e-01  0.00000e+00
0039  1.78328e+18  3.58639e-20  9.27437e-07  1.91226e+06  2.50509e-01  0.00000e+00
0040  1.80169e+18  3.49330e-20  9.06961e-07  1.92686e+06  2.58683e-01  0.00000e+00
0041  1.82011e+18  3.40665e-20  8.87432e-07  1.94022e+06  2.66643e-01  0.00000e+00
0042  1.83852e+18  3.32600e-20  8.68781e-07  1.95250e+06  2.74314e-01  0.00000e+00
0043  1.85694e+18  3.25169e-20  8.51001e-07  1.96295e+06  2.81620e-01  0.00000e+00
0044  1.87535e+18  3.18405e-20  8.34077e-07  1.97065e+06  2.88493e-01  0.00000e+00
0045  1.89377e+18  3.12106e-20  8.17825e-07  1.97762e+06  2.94868e-01  0.00000e+00
0046  1.91218e+18  3.05918e-20  8.01996e-07  1.98744e+06  3.00695e-01  0.00000e+00
0047  1.93060e+18  2.99989e-20  7.86741e-07  1.99156e+06  3.05950e-01  0.00000e+00
0048  1.94901e+18  2.96941e-20  7.73982e-07  1.97222e+06  3.10584e-01  0.00000e+00
0049  1.96743e+18  2.92847e-20  7.60369e-07  1.95521e+06  3.14742e-01  0.00000e+00
0050  1.98584e+18  2.13867e-20  7.30194e-07  2.25350e+06  3.18569e-01  0.00000e+00
0051  2.00426e+18  9.83882e-21  7.26498e-07  3.62040e+06  3.22023e-01  0.00000e+00
0052  2.02267e+18  5.59465e-21  6.21789e-07  6.11116e+06  3.24795e-01  0.00000e+00
0053  2.04109e+18  4.31914e-21  5.87749e-07  7.31562e+06  3.27207e-01  0.00000e+00
0054  2.05951e+18  3.65185e-21  5.61996e-07  8.24528e+06  3.29421e-01  0.00000e+00
0055  2.07792e+18  3.20295e-21  5.40153e-07  9.05546e+06  3.31513e-01  0.00000e+00
0056  2.09634e+18  2.86480e-21  5.20126e-07  9.80568e+06  3.33497e-01  0.00000e+00
0057  2.11475e+18  2.59678e-21  5.01795e-07  1.05094e+07  3.35371e-01  0.00000e+00
0058  2.13317e+18  2.37706e-21  4.84494e-07  1.11847e+07  3.37121e-01  0.00000e+00
0059  2.15158e+18  2.19297e-21  4.68191e-07  1.18369e+07  3.38737e-01  0.00000e+00
0060  2.17000e+18  2.03592e-21  4.52573e-07  1.24734e+07  3.40216e-01  0.00000e+00
0061  2.18841e+18  1.90035e-21  4.37650e-07  1.30924e+07  3.41567e-01  0.00000e+00
0062  2.20683e+18  1.78156e-21  4.23413e-07  1.36939e+07  3.42811e-01  0.00000e+00
0063  2.22524e+18  1.67602e-21  4.09790e-07  1.42792e+07  3.43969e-01  0.00000e+00
0064  2.24366e+18  1.58148e-21  3.96843e-07  1.48455e+07  3.45066e-01  0.00000e+00
0065  2.26207e+18  1.49612e-21  3.84598e-07  1.53922e+07  3.46118e-01  0.00000e+00
0066  2.28049e+18  1.41829e-21  3.72905e-07  1.59243e+07  3.47136e-01  0.00000e+00
0067  2.29891e+18  1.34685e-21  3.61681e-07  1.64450e+07  3.48120e-01  0.00000e+00
0068  2.31732e+18  1.28122e-21  3.50919e-07  1.69539e+07  3.49067e-01  0.00000e+00
0069  2.33574e+18  1.22098e-21  3.40614e-07  1.74505e+07  3.49968e-01  0.00000e+00
0070  2.35415e+18  1.16575e-21  3.30756e-07  1.79342e+07  3.50814e-01  0.00000e+00
0071  2.37257e+18  1.11510e-21  3.21330e-07  1.84051e+07  3.51597e-01  0.00000e+00
0072  2.39098e+18  1.06855e-21  3.12303e-07  1.88642e+07  3.52309e-01  0.00000e+00
0073  2.40940e+18  1.02564e-21  3.03632e-07  1.93129e+07  3.52948e-01  0.00000e+00
0074  2.42781e+18  9.85992e-22  2.95307e-07  1.97510e+07  3.53510e-01  0.00000e+00
0075  2.44623e+18  9.49278e-22  2.87313e-07  2.01784e+07  3.53998e-01  0.00000e+00
0076  2.46464e+18  9.15185e-22  2.79639e-07  2.05948e+07  3.54415e-01  0.00000e+00
0077  2.48306e+18  8.83451e-22  2.72283e-07  2.09996e+07  3.54768e-01  0.00000e+00
