# Athena++ data at time=2.340000e+12  cycle=156803782  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.11445e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.92518e-19  5.46216e-06  2.40185e+05  8.11460e-03  0.00000e+00
0004  1.17558e+18  6.41897e-19  4.33946e-06  3.05809e+05  1.78629e-02  0.00000e+00
0005  1.19399e+18  4.31524e-19  3.63888e-06  4.23171e+05  2.67153e-02  0.00000e+00
0006  1.21241e+18  2.83943e-19  3.18001e-06  6.17955e+05  3.44423e-02  0.00000e+00
0007  1.23082e+18  1.70625e-19  2.89252e-06  9.41211e+05  4.13601e-02  0.00000e+00
0008  1.24924e+18  1.40372e-19  2.63818e-06  1.16591e+06  4.75733e-02  0.00000e+00
0009  1.26765e+18  1.26243e-19  2.48602e-06  1.23256e+06  5.33500e-02  0.00000e+00
0010  1.28607e+18  1.15151e-19  2.34568e-06  1.30789e+06  5.87690e-02  0.00000e+00
0011  1.30448e+18  1.07021e-19  2.21931e-06  1.36938e+06  6.38721e-02  0.00000e+00
0012  1.32290e+18  1.00037e-19  2.10861e-06  1.42196e+06  6.87016e-02  0.00000e+00
0013  1.34131e+18  9.35884e-20  2.00594e-06  1.47826e+06  7.32799e-02  0.00000e+00
0014  1.35973e+18  8.77367e-20  1.91196e-06  1.53431e+06  7.76280e-02  0.00000e+00
0015  1.37814e+18  8.26363e-20  1.82560e-06  1.58649e+06  8.17642e-02  0.00000e+00
0016  1.39656e+18  7.80797e-20  1.74692e-06  1.63473e+06  8.57077e-02  0.00000e+00
0017  1.41497e+18  7.38865e-20  1.67418e-06  1.68252e+06  8.94735e-02  0.00000e+00
0018  1.43339e+18  7.00350e-20  1.60699e-06  1.72937e+06  9.30762e-02  0.00000e+00
0019  1.45180e+18  6.68296e-20  1.54399e-06  1.76888e+06  9.65253e-02  0.00000e+00
0020  1.47022e+18  6.37391e-20  1.48742e-06  1.80633e+06  9.98379e-02  0.00000e+00
