# Athena++ data at time=1.596000e+13  cycle=1069482210  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88850e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27921e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34446e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25466e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15089e-20  8.86188e-07  2.47348e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05000e-20  8.67455e-07  2.50367e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95119e-20  8.49580e-07  2.53537e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.84948e-20  8.32600e-07  2.56883e+06  1.41658e-01  0.00000e+00
0044  1.87535e+18  2.76707e-20  8.16803e-07  2.60258e+06  1.43241e-01  0.00000e+00
0045  1.89377e+18  2.72777e-20  8.00787e-07  2.62514e+06  1.44764e-01  0.00000e+00
0046  1.91218e+18  2.68399e-20  7.85502e-07  2.61689e+06  1.46303e-01  0.00000e+00
0047  1.93060e+18  2.50410e-20  7.76385e-07  2.64041e+06  1.47989e-01  0.00000e+00
0048  1.94901e+18  2.31053e-20  7.61669e-07  2.72085e+06  1.49696e-01  0.00000e+00
0049  1.96743e+18  2.34944e-20  7.48139e-07  2.68067e+06  1.51091e-01  0.00000e+00
0050  1.98584e+18  2.80250e-20  7.44072e-07  2.36289e+06  1.52142e-01  0.00000e+00
0051  2.00426e+18  3.28488e-20  7.82290e-07  1.92013e+06  1.53536e-01  0.00000e+00
0052  2.02267e+18  3.27662e-20  7.75792e-07  1.88035e+06  1.55509e-01  0.00000e+00
0053  2.04109e+18  3.21960e-20  7.62004e-07  1.89506e+06  1.57549e-01  0.00000e+00
0054  2.05951e+18  3.12637e-20  7.42578e-07  1.90278e+06  1.59094e-01  0.00000e+00
0055  2.07792e+18  3.03794e-20  7.25427e-07  1.89461e+06  1.60708e-01  0.00000e+00
0056  2.09634e+18  2.92197e-20  7.05378e-07  1.68223e+06  1.64191e-01  0.00000e+00
0057  2.11475e+18  1.50260e-20  7.36987e-07  1.82912e+06  1.72184e-01  0.00000e+00
0058  2.13317e+18  6.01391e-21  6.98291e-07  2.68625e+06  1.87108e-01  0.00000e+00
0059  2.15158e+18  3.79167e-21  6.94870e-07  3.07816e+06  2.08849e-01  0.00000e+00
0060  2.17000e+18  3.68046e-21  6.90645e-07  3.33337e+06  2.19476e-01  0.00000e+00
0061  2.18841e+18  3.77031e-21  6.75312e-07  3.67779e+06  2.18287e-01  0.00000e+00
0062  2.20683e+18  4.65157e-21  6.68918e-07  4.01161e+06  2.08007e-01  0.00000e+00
0063  2.22524e+18  1.15876e-20  6.82494e-07  4.18056e+06  1.80746e-01  0.00000e+00
0064  2.24366e+18  2.57681e-20  6.22722e-07  3.76927e+06  1.65334e-01  0.00000e+00
0065  2.26207e+18  2.73875e-20  6.33770e-07  3.47944e+06  1.63540e-01  0.00000e+00
0066  2.28049e+18  2.69216e-20  6.23297e-07  3.48244e+06  1.63709e-01  0.00000e+00
0067  2.29891e+18  2.62206e-20  6.10166e-07  3.46402e+06  1.64570e-01  0.00000e+00
0068  2.31732e+18  2.55538e-20  5.97588e-07  3.43921e+06  1.66250e-01  0.00000e+00
0069  2.33574e+18  2.49124e-20  5.85473e-07  3.42152e+06  1.68205e-01  0.00000e+00
0070  2.35415e+18  2.42704e-20  5.73556e-07  3.41334e+06  1.69939e-01  0.00000e+00
0071  2.37257e+18  2.35835e-20  5.59864e-07  3.40463e+06  1.71449e-01  0.00000e+00
0072  2.39098e+18  2.27453e-20  5.45360e-07  3.37785e+06  1.72904e-01  0.00000e+00
0073  2.40940e+18  2.17084e-20  5.28922e-07  3.32269e+06  1.74348e-01  0.00000e+00
0074  2.42781e+18  2.05179e-20  5.11592e-07  3.23205e+06  1.75688e-01  0.00000e+00
0075  2.44623e+18  1.93633e-20  4.95814e-07  3.12708e+06  1.76836e-01  0.00000e+00
0076  2.46464e+18  1.85080e-20  4.83725e-07  3.04146e+06  1.77810e-01  0.00000e+00
0077  2.48306e+18  1.79830e-20  4.74619e-07  2.97997e+06  1.78676e-01  0.00000e+00
0078  2.50147e+18  1.76553e-20  4.67091e-07  2.93249e+06  1.79452e-01  0.00000e+00
0079  2.51989e+18  1.74441e-20  4.60711e-07  2.89949e+06  1.80208e-01  0.00000e+00
0080  2.53831e+18  1.69337e-20  4.52024e-07  2.80144e+06  1.81310e-01  0.00000e+00
0081  2.55672e+18  1.24574e-20  4.49965e-07  2.92682e+06  1.83378e-01  0.00000e+00
0082  2.57514e+18  6.36361e-21  4.44126e-07  3.94250e+06  1.86501e-01  0.00000e+00
0083  2.59355e+18  3.97191e-21  4.12985e-07  5.27716e+06  1.90345e-01  0.00000e+00
0084  2.61197e+18  3.14926e-21  4.03090e-07  5.92475e+06  1.94586e-01  0.00000e+00
0085  2.63038e+18  2.73802e-21  3.96711e-07  6.36930e+06  1.99039e-01  0.00000e+00
0086  2.64880e+18  2.47455e-21  3.91234e-07  6.73100e+06  2.03627e-01  0.00000e+00
0087  2.66721e+18  2.27998e-21  3.86508e-07  7.04061e+06  2.08333e-01  0.00000e+00
0088  2.68563e+18  2.12615e-21  3.82186e-07  7.31800e+06  2.13154e-01  0.00000e+00
0089  2.70404e+18  1.99766e-21  3.78253e-07  7.57188e+06  2.18089e-01  0.00000e+00
0090  2.72246e+18  1.88515e-21  3.74791e-07  7.81378e+06  2.23140e-01  0.00000e+00
0091  2.74088e+18  1.78557e-21  3.71497e-07  8.04740e+06  2.28305e-01  0.00000e+00
0092  2.75929e+18  1.69620e-21  3.68368e-07  8.26829e+06  2.33587e-01  0.00000e+00
0093  2.77771e+18  1.61481e-21  3.65341e-07  8.47719e+06  2.38985e-01  0.00000e+00
0094  2.79612e+18  1.54035e-21  3.62374e-07  8.67498e+06  2.44494e-01  0.00000e+00
0095  2.81454e+18  1.47225e-21  3.59482e-07  8.86207e+06  2.50111e-01  0.00000e+00
0096  2.83295e+18  1.40977e-21  3.56689e-07  9.04022e+06  2.55832e-01  0.00000e+00
0097  2.85137e+18  1.35238e-21  3.54026e-07  9.21105e+06  2.61649e-01  0.00000e+00
0098  2.86978e+18  1.29948e-21  3.51520e-07  9.37569e+06  2.67551e-01  0.00000e+00
0099  2.88820e+18  1.25067e-21  3.49143e-07  9.53548e+06  2.73524e-01  0.00000e+00
0100  2.90661e+18  1.20574e-21  3.46910e-07  9.68950e+06  2.79553e-01  0.00000e+00
0101  2.92503e+18  1.16446e-21  3.44821e-07  9.83719e+06  2.85621e-01  0.00000e+00
0102  2.94345e+18  1.12659e-21  3.42873e-07  9.97815e+06  2.91711e-01  0.00000e+00
0103  2.96186e+18  1.09188e-21  3.41058e-07  1.01122e+07  2.97811e-01  0.00000e+00
0104  2.98028e+18  1.06003e-21  3.39360e-07  1.02394e+07  3.03909e-01  0.00000e+00
0105  2.99869e+18  1.03073e-21  3.37756e-07  1.03596e+07  3.10004e-01  0.00000e+00
0106  3.01711e+18  1.00365e-21  3.36221e-07  1.04728e+07  3.16099e-01  0.00000e+00
0107  3.03552e+18  9.78485e-22  3.34737e-07  1.05791e+07  3.22204e-01  0.00000e+00
0108  3.05394e+18  9.54909e-22  3.33286e-07  1.06789e+07  3.28337e-01  0.00000e+00
0109  3.07235e+18  9.32701e-22  3.31860e-07  1.07724e+07  3.34523e-01  0.00000e+00
0110  3.09077e+18  9.11666e-22  3.30471e-07  1.08597e+07  3.40790e-01  0.00000e+00
0111  3.10918e+18  8.91626e-22  3.29126e-07  1.09413e+07  3.47172e-01  0.00000e+00
0112  3.12760e+18  8.72431e-22  3.27842e-07  1.10177e+07  3.53702e-01  0.00000e+00
0113  3.14602e+18  8.53956e-22  3.26628e-07  1.10893e+07  3.60417e-01  0.00000e+00
0114  3.16443e+18  8.36092e-22  3.25493e-07  1.11563e+07  3.67352e-01  0.00000e+00
0115  3.18285e+18  8.18745e-22  3.24435e-07  1.12190e+07  3.74540e-01  0.00000e+00
0116  3.20126e+18  8.01840e-22  3.23451e-07  1.12776e+07  3.82012e-01  0.00000e+00
0117  3.21968e+18  7.85319e-22  3.22530e-07  1.13323e+07  3.89794e-01  0.00000e+00
0118  3.23809e+18  7.69145e-22  3.21660e-07  1.13835e+07  3.97907e-01  0.00000e+00
0119  3.25651e+18  7.53309e-22  3.20838e-07  1.14310e+07  4.06367e-01  0.00000e+00
