# Athena++ data at time=3.600000e+12  cycle=241236588  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09817e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91574e-19  5.45959e-06  2.43560e+05  7.93255e-03  0.00000e+00
0004  1.17558e+18  6.41292e-19  4.33777e-06  3.11316e+05  1.74258e-02  0.00000e+00
0005  1.19399e+18  4.31076e-19  3.63780e-06  4.30997e+05  2.60110e-02  0.00000e+00
0006  1.21241e+18  2.83187e-19  3.17894e-06  6.30502e+05  3.34827e-02  0.00000e+00
0007  1.23082e+18  1.70280e-19  2.89034e-06  9.59872e+05  4.01843e-02  0.00000e+00
0008  1.24924e+18  1.39935e-19  2.63492e-06  1.18944e+06  4.61989e-02  0.00000e+00
0009  1.26765e+18  1.25877e-19  2.48279e-06  1.25729e+06  5.17823e-02  0.00000e+00
0010  1.28607e+18  1.14907e-19  2.34265e-06  1.33302e+06  5.70109e-02  0.00000e+00
0011  1.30448e+18  1.06794e-19  2.21652e-06  1.39535e+06  6.19247e-02  0.00000e+00
0012  1.32290e+18  9.98089e-20  2.10582e-06  1.44922e+06  6.65646e-02  0.00000e+00
0013  1.34131e+18  9.33634e-20  2.00322e-06  1.50667e+06  7.09532e-02  0.00000e+00
0014  1.35973e+18  8.75155e-20  1.90932e-06  1.56386e+06  7.51119e-02  0.00000e+00
0015  1.37814e+18  8.24364e-20  1.82300e-06  1.61687e+06  7.90585e-02  0.00000e+00
0016  1.39656e+18  7.78891e-20  1.74448e-06  1.66586e+06  8.28128e-02  0.00000e+00
0017  1.41497e+18  7.36972e-20  1.67180e-06  1.71466e+06  8.63893e-02  0.00000e+00
0018  1.43339e+18  6.98531e-20  1.60475e-06  1.76230e+06  8.98033e-02  0.00000e+00
0019  1.45180e+18  6.67288e-20  1.54166e-06  1.80107e+06  9.30627e-02  0.00000e+00
0020  1.47022e+18  6.35927e-20  1.48573e-06  1.83937e+06  9.61869e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43092e-06  1.88819e+06  9.91806e-02  0.00000e+00
0022  1.50705e+18  5.78128e-20  1.37949e-06  1.92847e+06  1.02049e-01  0.00000e+00
0023  1.52546e+18  5.53956e-20  1.33369e-06  1.96241e+06  1.04808e-01  0.00000e+00
0024  1.54388e+18  5.30260e-20  1.28952e-06  2.00150e+06  1.07462e-01  0.00000e+00
0027  1.56229e+18  5.07871e-20  1.24796e-06  2.04095e+06  1.10018e-01  0.00000e+00
0028  1.58071e+18  4.86858e-20  1.20902e-06  2.07974e+06  1.12482e-01  0.00000e+00
0029  1.59912e+18  4.67022e-20  1.17241e-06  2.11840e+06  1.14860e-01  0.00000e+00
0030  1.61754e+18  4.48190e-20  1.13790e-06  2.15741e+06  1.17157e-01  0.00000e+00
0031  1.63595e+18  4.30217e-20  1.10531e-06  2.19716e+06  1.19379e-01  0.00000e+00
0032  1.65437e+18  4.12990e-20  1.07454e-06  2.23791e+06  1.21530e-01  0.00000e+00
0033  1.67278e+18  3.96627e-20  1.04552e-06  2.27879e+06  1.23615e-01  0.00000e+00
0034  1.69120e+18  3.82043e-20  1.01822e-06  2.31527e+06  1.25637e-01  0.00000e+00
0035  1.70961e+18  3.69277e-20  9.93103e-07  2.34405e+06  1.27603e-01  0.00000e+00
0036  1.72803e+18  3.57844e-20  9.69624e-07  2.36782e+06  1.29518e-01  0.00000e+00
0037  1.74644e+18  3.46927e-20  9.47555e-07  2.39065e+06  1.31386e-01  0.00000e+00
0038  1.76486e+18  3.36119e-20  9.26267e-07  2.41616e+06  1.33209e-01  0.00000e+00
0039  1.78328e+18  3.25476e-20  9.05796e-07  2.44391e+06  1.34989e-01  0.00000e+00
0040  1.80169e+18  3.15104e-20  8.86192e-07  2.47306e+06  1.36728e-01  0.00000e+00
0041  1.82011e+18  3.05028e-20  8.67463e-07  2.50316e+06  1.38428e-01  0.00000e+00
0042  1.83852e+18  2.95264e-20  8.49608e-07  2.53407e+06  1.40092e-01  0.00000e+00
0043  1.85694e+18  2.85343e-20  8.32609e-07  2.56499e+06  1.41726e-01  0.00000e+00
0044  1.87535e+18  2.75120e-20  8.17300e-07  2.60201e+06  1.43320e-01  0.00000e+00
0045  1.89377e+18  2.70569e-20  8.01462e-07  2.63614e+06  1.44844e-01  0.00000e+00
0046  1.91218e+18  2.68089e-20  7.85461e-07  2.63683e+06  1.46324e-01  0.00000e+00
0047  1.93060e+18  2.58360e-20  7.71949e-07  2.64324e+06  1.47914e-01  0.00000e+00
0048  1.94901e+18  2.34909e-20  7.61130e-07  2.68005e+06  1.49682e-01  0.00000e+00
0049  1.96743e+18  2.41685e-20  7.49741e-07  2.58980e+06  1.51331e-01  0.00000e+00
0050  1.98584e+18  2.90977e-20  7.51462e-07  2.26222e+06  1.52524e-01  0.00000e+00
0051  2.00426e+18  3.15102e-20  7.65823e-07  1.97362e+06  1.53684e-01  0.00000e+00
0052  2.02267e+18  3.12066e-20  7.54955e-07  2.00088e+06  1.55180e-01  0.00000e+00
0053  2.04109e+18  3.06983e-20  7.41972e-07  2.03433e+06  1.57004e-01  0.00000e+00
0054  2.05951e+18  3.00634e-20  7.27712e-07  2.07250e+06  1.58784e-01  0.00000e+00
0055  2.07792e+18  2.93877e-20  7.13198e-07  2.10084e+06  1.60285e-01  0.00000e+00
0056  2.09634e+18  2.86326e-20  6.97970e-07  2.11173e+06  1.61621e-01  0.00000e+00
0057  2.11475e+18  2.78774e-20  6.82948e-07  2.10800e+06  1.62971e-01  0.00000e+00
0058  2.13317e+18  2.71613e-20  6.68560e-07  2.09778e+06  1.64341e-01  0.00000e+00
0059  2.15158e+18  2.65567e-20  6.55586e-07  2.09826e+06  1.65703e-01  0.00000e+00
0060  2.17000e+18  2.60768e-20  6.44244e-07  2.11339e+06  1.67425e-01  0.00000e+00
0061  2.18841e+18  2.52178e-20  6.29367e-07  1.96320e+06  1.70664e-01  0.00000e+00
0062  2.20683e+18  1.43678e-20  6.52108e-07  2.13456e+06  1.76652e-01  0.00000e+00
0063  2.22524e+18  6.48436e-21  6.19221e-07  3.29846e+06  1.85749e-01  0.00000e+00
0064  2.24366e+18  4.25096e-21  6.01771e-07  4.00932e+06  1.97573e-01  0.00000e+00
0065  2.26207e+18  3.43077e-21  5.98087e-07  4.34258e+06  2.11397e-01  0.00000e+00
0066  2.28049e+18  2.95240e-21  5.93559e-07  4.59814e+06  2.26923e-01  0.00000e+00
0067  2.29891e+18  2.56613e-21  5.87461e-07  4.85878e+06  2.44340e-01  0.00000e+00
0068  2.31732e+18  2.22169e-21  5.82396e-07  5.09913e+06  2.64076e-01  0.00000e+00
0069  2.33574e+18  1.91244e-21  5.80387e-07  5.25945e+06  2.86537e-01  0.00000e+00
0070  2.35415e+18  1.64418e-21  5.80015e-07  5.40271e+06  3.11734e-01  0.00000e+00
0071  2.37257e+18  1.44565e-21  5.77600e-07  5.59158e+06  3.38917e-01  0.00000e+00
0072  2.39098e+18  1.34737e-21  5.71573e-07  5.88577e+06  3.65158e-01  0.00000e+00
0073  2.40940e+18  1.32403e-21  5.67099e-07  6.11533e+06  3.81176e-01  0.00000e+00
0074  2.42781e+18  1.33583e-21  5.69356e-07  6.24899e+06  3.83221e-01  0.00000e+00
0075  2.44623e+18  1.37816e-21  5.73879e-07  6.23570e+06  3.81572e-01  0.00000e+00
0076  2.46464e+18  1.60384e-21  5.76662e-07  6.32086e+06  3.70545e-01  0.00000e+00
0077  2.48306e+18  3.36447e-21  5.73167e-07  6.65023e+06  3.16929e-01  0.00000e+00
0078  2.50147e+18  1.42160e-20  4.79310e-07  6.34116e+06  2.08909e-01  0.00000e+00
0079  2.51989e+18  2.45262e-20  5.45163e-07  5.01521e+06  1.66474e-01  0.00000e+00
0080  2.53831e+18  2.41807e-20  5.35890e-07  4.90433e+06  1.61420e-01  0.00000e+00
0081  2.55672e+18  2.35083e-20  5.23926e-07  4.88270e+06  1.61434e-01  0.00000e+00
0082  2.57514e+18  2.27927e-20  5.11631e-07  4.85268e+06  1.61922e-01  0.00000e+00
0083  2.59355e+18  2.20742e-20  4.99404e-07  4.80779e+06  1.63219e-01  0.00000e+00
0084  2.61197e+18  2.13619e-20  4.87354e-07  4.75970e+06  1.65239e-01  0.00000e+00
0085  2.63038e+18  2.06974e-20  4.76020e-07  4.71907e+06  1.67537e-01  0.00000e+00
0086  2.64880e+18  2.00752e-20  4.63804e-07  4.68009e+06  1.69729e-01  0.00000e+00
0087  2.66721e+18  1.94233e-20  4.52670e-07  4.62898e+06  1.71701e-01  0.00000e+00
0088  2.68563e+18  1.87943e-20  4.42348e-07  4.58636e+06  1.73487e-01  0.00000e+00
0089  2.70404e+18  1.82767e-20  4.32592e-07  4.54950e+06  1.75138e-01  0.00000e+00
0090  2.72246e+18  1.78292e-20  4.24191e-07  4.51103e+06  1.76687e-01  0.00000e+00
0091  2.74088e+18  1.74006e-20  4.16144e-07  4.47358e+06  1.78153e-01  0.00000e+00
0092  2.75929e+18  1.69020e-20  4.07412e-07  4.42081e+06  1.79532e-01  0.00000e+00
0093  2.77771e+18  1.61174e-20  3.95745e-07  4.31271e+06  1.80789e-01  0.00000e+00
0094  2.79612e+18  1.48043e-20  3.80016e-07  4.10161e+06  1.81844e-01  0.00000e+00
0095  2.81454e+18  1.34424e-20  3.66335e-07  3.86417e+06  1.82608e-01  0.00000e+00
0096  2.83295e+18  1.28592e-20  3.59207e-07  3.75554e+06  1.83143e-01  0.00000e+00
0097  2.85137e+18  1.23734e-20  3.53418e-07  3.68926e+06  1.83738e-01  0.00000e+00
0098  2.86978e+18  9.98645e-21  3.53065e-07  3.82531e+06  1.84770e-01  0.00000e+00
0099  2.88820e+18  5.84477e-21  3.44391e-07  4.86639e+06  1.86282e-01  0.00000e+00
0100  2.90661e+18  3.65648e-21  3.10669e-07  6.47281e+06  1.88098e-01  0.00000e+00
0101  2.92503e+18  2.80926e-21  2.95630e-07  7.42721e+06  1.90071e-01  0.00000e+00
0102  2.94345e+18  2.38796e-21  2.85658e-07  8.10716e+06  1.92102e-01  0.00000e+00
0103  2.96186e+18  2.12739e-21  2.78020e-07  8.65376e+06  1.94145e-01  0.00000e+00
0104  2.98028e+18  1.94126e-21  2.71497e-07  9.12823e+06  1.96183e-01  0.00000e+00
0105  2.99869e+18  1.79642e-21  2.65758e-07  9.55381e+06  1.98212e-01  0.00000e+00
0106  3.01711e+18  1.67885e-21  2.60546e-07  9.93994e+06  2.00229e-01  0.00000e+00
0107  3.03552e+18  1.57965e-21  2.55703e-07  1.02942e+07  2.02232e-01  0.00000e+00
0108  3.05394e+18  1.49325e-21  2.51078e-07  1.06281e+07  2.04223e-01  0.00000e+00
0109  3.07235e+18  1.41733e-21  2.46663e-07  1.09412e+07  2.06201e-01  0.00000e+00
0110  3.09077e+18  1.34995e-21  2.42496e-07  1.12369e+07  2.08168e-01  0.00000e+00
0111  3.10918e+18  1.28966e-21  2.38569e-07  1.15200e+07  2.10124e-01  0.00000e+00
0112  3.12760e+18  1.23525e-21  2.34895e-07  1.17933e+07  2.12070e-01  0.00000e+00
0113  3.14602e+18  1.18581e-21  2.31434e-07  1.20586e+07  2.14007e-01  0.00000e+00
0114  3.16443e+18  1.14066e-21  2.28170e-07  1.23154e+07  2.15936e-01  0.00000e+00
0115  3.18285e+18  1.09929e-21  2.25076e-07  1.25626e+07  2.17857e-01  0.00000e+00
0116  3.20126e+18  1.06114e-21  2.22124e-07  1.28003e+07  2.19770e-01  0.00000e+00
0117  3.21968e+18  1.02567e-21  2.19270e-07  1.30295e+07  2.21678e-01  0.00000e+00
0118  3.23809e+18  9.92547e-22  2.16494e-07  1.32504e+07  2.23578e-01  0.00000e+00
0119  3.25651e+18  9.61501e-22  2.13788e-07  1.34634e+07  2.25473e-01  0.00000e+00
0120  3.27492e+18  9.32381e-22  2.11153e-07  1.36688e+07  2.27362e-01  0.00000e+00
0121  3.29334e+18  9.05070e-22  2.08604e-07  1.38669e+07  2.29245e-01  0.00000e+00
0122  3.31176e+18  8.79463e-22  2.06155e-07  1.40586e+07  2.31123e-01  0.00000e+00
0123  3.33017e+18  8.55461e-22  2.03816e-07  1.42444e+07  2.32997e-01  0.00000e+00
0124  3.34859e+18  8.32959e-22  2.01594e-07  1.44246e+07  2.34867e-01  0.00000e+00
0125  3.36700e+18  8.11845e-22  1.99486e-07  1.45993e+07  2.36732e-01  0.00000e+00
0126  3.38542e+18  7.92009e-22  1.97485e-07  1.47684e+07  2.38595e-01  0.00000e+00
0127  3.40383e+18  7.73288e-22  1.95571e-07  1.49319e+07  2.40454e-01  0.00000e+00
0128  3.42225e+18  7.55530e-22  1.93728e-07  1.50905e+07  2.42309e-01  0.00000e+00
0129  3.44066e+18  7.38684e-22  1.91942e-07  1.52433e+07  2.44161e-01  0.00000e+00
0130  3.45908e+18  7.22677e-22  1.90205e-07  1.53900e+07  2.46008e-01  0.00000e+00
0131  3.47749e+18  7.07444e-22  1.88511e-07  1.55305e+07  2.47851e-01  0.00000e+00
0132  3.49591e+18  6.92941e-22  1.86857e-07  1.56649e+07  2.49690e-01  0.00000e+00
0133  3.51433e+18  6.79132e-22  1.85249e-07  1.57936e+07  2.51524e-01  0.00000e+00
0134  3.53274e+18  6.65991e-22  1.83693e-07  1.59169e+07  2.53353e-01  0.00000e+00
0135  3.55116e+18  6.53491e-22  1.82196e-07  1.60352e+07  2.55178e-01  0.00000e+00
0136  3.56957e+18  6.41608e-22  1.80764e-07  1.61490e+07  2.57001e-01  0.00000e+00
0137  3.58799e+18  6.30311e-22  1.79399e-07  1.62585e+07  2.58821e-01  0.00000e+00
0138  3.60640e+18  6.19564e-22  1.78101e-07  1.63643e+07  2.60640e-01  0.00000e+00
0139  3.62482e+18  6.09324e-22  1.76864e-07  1.64665e+07  2.62460e-01  0.00000e+00
0140  3.64323e+18  5.99545e-22  1.75680e-07  1.65652e+07  2.64282e-01  0.00000e+00
0141  3.66165e+18  5.90183e-22  1.74540e-07  1.66604e+07  2.66107e-01  0.00000e+00
0142  3.68007e+18  5.81196e-22  1.73436e-07  1.67520e+07  2.67936e-01  0.00000e+00
0143  3.69848e+18  5.72549e-22  1.72358e-07  1.68398e+07  2.69771e-01  0.00000e+00
0144  3.71690e+18  5.64214e-22  1.71304e-07  1.69235e+07  2.71613e-01  0.00000e+00
0145  3.73531e+18  5.56172e-22  1.70271e-07  1.70031e+07  2.73463e-01  0.00000e+00
0146  3.75373e+18  5.48408e-22  1.69259e-07  1.70785e+07  2.75321e-01  0.00000e+00
0147  3.77214e+18  5.40914e-22  1.68271e-07  1.71499e+07  2.77189e-01  0.00000e+00
0148  3.79056e+18  5.33683e-22  1.67311e-07  1.72175e+07  2.79068e-01  0.00000e+00
0149  3.80897e+18  5.26711e-22  1.66382e-07  1.72817e+07  2.80958e-01  0.00000e+00
0150  3.82739e+18  5.19993e-22  1.65487e-07  1.73429e+07  2.82860e-01  0.00000e+00
0151  3.84581e+18  5.13523e-22  1.64629e-07  1.74013e+07  2.84774e-01  0.00000e+00
0152  3.86422e+18  5.07309e-22  1.63817e-07  1.74568e+07  2.86702e-01  0.00000e+00
0153  3.88264e+18  5.01342e-22  1.63050e-07  1.75092e+07  2.88645e-01  0.00000e+00
0154  3.90105e+18  4.95574e-22  1.62312e-07  1.75600e+07  2.90602e-01  0.00000e+00
0155  3.91947e+18  4.89984e-22  1.61595e-07  1.76095e+07  2.92576e-01  0.00000e+00
0156  3.93788e+18  4.84561e-22  1.60896e-07  1.76574e+07  2.94567e-01  0.00000e+00
0157  3.95630e+18  4.79295e-22  1.60215e-07  1.77031e+07  2.96575e-01  0.00000e+00
0158  3.97471e+18  4.74176e-22  1.59548e-07  1.77465e+07  2.98603e-01  0.00000e+00
0159  3.99313e+18  4.69196e-22  1.58896e-07  1.77871e+07  3.00651e-01  0.00000e+00
0160  4.01155e+18  4.64347e-22  1.58257e-07  1.78246e+07  3.02720e-01  0.00000e+00
0161  4.02996e+18  4.59624e-22  1.57633e-07  1.78591e+07  3.04813e-01  0.00000e+00
0162  4.04838e+18  4.55023e-22  1.57024e-07  1.78905e+07  3.06931e-01  0.00000e+00
0163  4.06679e+18  4.50541e-22  1.56431e-07  1.79192e+07  3.09074e-01  0.00000e+00
0164  4.08521e+18  4.46169e-22  1.55853e-07  1.79457e+07  3.11246e-01  0.00000e+00
0165  4.10362e+18  4.41903e-22  1.55291e-07  1.79705e+07  3.13448e-01  0.00000e+00
0166  4.12204e+18  4.37740e-22  1.54744e-07  1.79940e+07  3.15680e-01  0.00000e+00
0167  4.14045e+18  4.33678e-22  1.54214e-07  1.80167e+07  3.17944e-01  0.00000e+00
0168  4.15887e+18  4.29712e-22  1.53698e-07  1.80388e+07  3.20243e-01  0.00000e+00
0169  4.17728e+18  4.25837e-22  1.53198e-07  1.80602e+07  3.22576e-01  0.00000e+00
0170  4.19570e+18  4.22051e-22  1.52713e-07  1.80810e+07  3.24945e-01  0.00000e+00
0171  4.21412e+18  4.18350e-22  1.52242e-07  1.81008e+07  3.27350e-01  0.00000e+00
0172  4.23253e+18  4.14730e-22  1.51786e-07  1.81193e+07  3.29793e-01  0.00000e+00
0173  4.25095e+18  4.11187e-22  1.51342e-07  1.81362e+07  3.32274e-01  0.00000e+00
0174  4.26936e+18  4.07717e-22  1.50910e-07  1.81511e+07  3.34793e-01  0.00000e+00
