# Athena++ data at time=1.488000e+13  cycle=997111233  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78875e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47552e-07  2.39104e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36111e-20  9.26264e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25463e-20  9.05791e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15068e-20  8.86182e-07  2.47362e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04964e-20  8.67447e-07  2.50401e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95037e-20  8.49565e-07  2.53594e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85427e-20  8.32592e-07  2.56989e+06  1.41652e-01  0.00000e+00
0044  1.87535e+18  2.79176e-20  8.16527e-07  2.59612e+06  1.43232e-01  0.00000e+00
0045  1.89377e+18  2.74296e-20  8.00793e-07  2.59545e+06  1.44796e-01  0.00000e+00
0046  1.91218e+18  2.62161e-20  7.87482e-07  2.60336e+06  1.46448e-01  0.00000e+00
0047  1.93060e+18  2.38226e-20  7.74992e-07  2.66936e+06  1.48108e-01  0.00000e+00
0048  1.94901e+18  2.34783e-20  7.60533e-07  2.77093e+06  1.49507e-01  0.00000e+00
0049  1.96743e+18  2.42207e-20  7.46951e-07  2.81804e+06  1.50574e-01  0.00000e+00
0050  1.98584e+18  2.53867e-20  7.29223e-07  2.77917e+06  1.51664e-01  0.00000e+00
0051  2.00426e+18  2.42942e-20  7.15719e-07  2.68186e+06  1.53299e-01  0.00000e+00
0052  2.02267e+18  2.06344e-20  7.09918e-07  2.68875e+06  1.55770e-01  0.00000e+00
0053  2.04109e+18  2.10539e-20  6.95100e-07  2.73082e+06  1.57738e-01  0.00000e+00
0054  2.05951e+18  2.52143e-20  6.84263e-07  2.58948e+06  1.58156e-01  0.00000e+00
0055  2.07792e+18  2.66481e-20  6.85073e-07  2.46409e+06  1.58409e-01  0.00000e+00
0056  2.09634e+18  2.63600e-20  6.74494e-07  2.49721e+06  1.58938e-01  0.00000e+00
0057  2.11475e+18  2.57860e-20  6.61717e-07  2.53757e+06  1.59928e-01  0.00000e+00
0058  2.13317e+18  2.51358e-20  6.48599e-07  2.57766e+06  1.61286e-01  0.00000e+00
0059  2.15158e+18  2.45213e-20  6.36041e-07  2.61265e+06  1.62678e-01  0.00000e+00
0060  2.17000e+18  2.39469e-20  6.24042e-07  2.64592e+06  1.63857e-01  0.00000e+00
0061  2.18841e+18  2.34076e-20  6.12559e-07  2.67705e+06  1.64846e-01  0.00000e+00
0062  2.20683e+18  2.28953e-20  6.01529e-07  2.70119e+06  1.65797e-01  0.00000e+00
0063  2.22524e+18  2.23624e-20  5.90466e-07  2.71236e+06  1.66819e-01  0.00000e+00
0064  2.24366e+18  2.18226e-20  5.79468e-07  2.71084e+06  1.67921e-01  0.00000e+00
0065  2.26207e+18  2.13152e-20  5.68930e-07  2.70403e+06  1.69022e-01  0.00000e+00
0066  2.28049e+18  2.08630e-20  5.58949e-07  2.69848e+06  1.70041e-01  0.00000e+00
0067  2.29891e+18  2.04671e-20  5.49551e-07  2.70014e+06  1.70963e-01  0.00000e+00
0068  2.31732e+18  2.01006e-20  5.40492e-07  2.71084e+06  1.71832e-01  0.00000e+00
0069  2.33574e+18  1.97641e-20  5.31805e-07  2.73252e+06  1.72699e-01  0.00000e+00
0070  2.35415e+18  1.94511e-20  5.23459e-07  2.76121e+06  1.73588e-01  0.00000e+00
0071  2.37257e+18  1.91636e-20  5.15466e-07  2.79057e+06  1.74492e-01  0.00000e+00
0072  2.39098e+18  1.89152e-20  5.07906e-07  2.81522e+06  1.75384e-01  0.00000e+00
0073  2.40940e+18  1.87184e-20  5.00856e-07  2.83306e+06  1.76252e-01  0.00000e+00
0074  2.42781e+18  1.85673e-20  4.94282e-07  2.84578e+06  1.77106e-01  0.00000e+00
0075  2.44623e+18  1.84148e-20  4.87848e-07  2.85560e+06  1.77961e-01  0.00000e+00
0076  2.46464e+18  1.82243e-20  4.81257e-07  2.86356e+06  1.78790e-01  0.00000e+00
0077  2.48306e+18  1.80244e-20  4.74718e-07  2.87050e+06  1.79566e-01  0.00000e+00
0078  2.50147e+18  1.76764e-20  4.66989e-07  2.87587e+06  1.80500e-01  0.00000e+00
0079  2.51989e+18  1.49336e-20  4.55066e-07  2.90297e+06  1.82146e-01  0.00000e+00
0080  2.53831e+18  8.14185e-21  4.78545e-07  3.45327e+06  1.84878e-01  0.00000e+00
0081  2.55672e+18  4.50131e-21  4.23515e-07  5.14725e+06  1.88373e-01  0.00000e+00
0082  2.57514e+18  3.37676e-21  4.09928e-07  5.97945e+06  1.92315e-01  0.00000e+00
0083  2.59355e+18  2.86985e-21  4.02008e-07  6.51533e+06  1.96478e-01  0.00000e+00
0084  2.61197e+18  2.56235e-21  3.95337e-07  6.92813e+06  2.00758e-01  0.00000e+00
0085  2.63038e+18  2.34375e-21  3.89458e-07  7.27361e+06  2.05104e-01  0.00000e+00
0086  2.64880e+18  2.17582e-21  3.84113e-07  7.58043e+06  2.09500e-01  0.00000e+00
0087  2.66721e+18  2.03831e-21  3.79350e-07  7.86216e+06  2.13946e-01  0.00000e+00
0088  2.68563e+18  1.92001e-21  3.74921e-07  8.13087e+06  2.18446e-01  0.00000e+00
0089  2.70404e+18  1.81624e-21  3.70767e-07  8.38679e+06  2.23002e-01  0.00000e+00
0090  2.72246e+18  1.72413e-21  3.66879e-07  8.63028e+06  2.27616e-01  0.00000e+00
0091  2.74088e+18  1.64148e-21  3.63234e-07  8.86351e+06  2.32290e-01  0.00000e+00
0092  2.75929e+18  1.56680e-21  3.59811e-07  9.08778e+06  2.37025e-01  0.00000e+00
0093  2.77771e+18  1.49903e-21  3.56596e-07  9.30248e+06  2.41822e-01  0.00000e+00
0094  2.79612e+18  1.43735e-21  3.53549e-07  9.50683e+06  2.46682e-01  0.00000e+00
0095  2.81454e+18  1.38076e-21  3.50633e-07  9.70081e+06  2.51608e-01  0.00000e+00
0096  2.83295e+18  1.32835e-21  3.47809e-07  9.88576e+06  2.56600e-01  0.00000e+00
0097  2.85137e+18  1.27966e-21  3.45063e-07  1.00623e+07  2.61658e-01  0.00000e+00
0098  2.86978e+18  1.23441e-21  3.42411e-07  1.02306e+07  2.66782e-01  0.00000e+00
0099  2.88820e+18  1.19237e-21  3.39873e-07  1.03910e+07  2.71970e-01  0.00000e+00
0100  2.90661e+18  1.15334e-21  3.37467e-07  1.05441e+07  2.77219e-01  0.00000e+00
0101  2.92503e+18  1.11712e-21  3.35203e-07  1.06898e+07  2.82524e-01  0.00000e+00
0102  2.94345e+18  1.08350e-21  3.33080e-07  1.08282e+07  2.87882e-01  0.00000e+00
0103  2.96186e+18  1.05228e-21  3.31092e-07  1.09592e+07  2.93287e-01  0.00000e+00
0104  2.98028e+18  1.02326e-21  3.29229e-07  1.10830e+07  2.98734e-01  0.00000e+00
0105  2.99869e+18  9.96214e-22  3.27478e-07  1.11998e+07  3.04219e-01  0.00000e+00
0106  3.01711e+18  9.70979e-22  3.25831e-07  1.13102e+07  3.09740e-01  0.00000e+00
0107  3.03552e+18  9.47389e-22  3.24278e-07  1.14146e+07  3.15297e-01  0.00000e+00
0108  3.05394e+18  9.25270e-22  3.22808e-07  1.15134e+07  3.20892e-01  0.00000e+00
0109  3.07235e+18  9.04481e-22  3.21405e-07  1.16069e+07  3.26528e-01  0.00000e+00
0110  3.09077e+18  8.84894e-22  3.20061e-07  1.16948e+07  3.32211e-01  0.00000e+00
0111  3.10918e+18  8.66377e-22  3.18763e-07  1.17770e+07  3.37949e-01  0.00000e+00
0112  3.12760e+18  8.48814e-22  3.17509e-07  1.18535e+07  3.43752e-01  0.00000e+00
0113  3.14602e+18  8.32106e-22  3.16295e-07  1.19243e+07  3.49631e-01  0.00000e+00
0114  3.16443e+18  8.16166e-22  3.15126e-07  1.19894e+07  3.55600e-01  0.00000e+00
0115  3.18285e+18  8.00919e-22  3.14006e-07  1.20490e+07  3.61672e-01  0.00000e+00
0116  3.20126e+18  7.86294e-22  3.12940e-07  1.21037e+07  3.67865e-01  0.00000e+00
0117  3.21968e+18  7.72229e-22  3.11930e-07  1.21538e+07  3.74193e-01  0.00000e+00
0118  3.23809e+18  7.58662e-22  3.10977e-07  1.21998e+07  3.80675e-01  0.00000e+00
0119  3.25651e+18  7.45539e-22  3.10078e-07  1.22423e+07  3.87328e-01  0.00000e+00
