# Athena++ data at time=2.270000e+12  cycle=152113071  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.11881e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.92793e-19  5.46291e-06  2.39263e+05  8.16577e-03  0.00000e+00
0004  1.17558e+18  6.42086e-19  4.33998e-06  3.04323e+05  1.80019e-02  0.00000e+00
0005  1.19399e+18  4.31666e-19  3.63922e-06  4.21108e+05  2.69624e-02  0.00000e+00
0006  1.21241e+18  2.84153e-19  3.18031e-06  6.14784e+05  3.47976e-02  0.00000e+00
0007  1.23082e+18  1.70707e-19  2.89303e-06  9.36696e+05  4.18017e-02  0.00000e+00
0008  1.24924e+18  1.40471e-19  2.63891e-06  1.16035e+06  4.80914e-02  0.00000e+00
0009  1.26765e+18  1.26332e-19  2.48670e-06  1.22673e+06  5.39409e-02  0.00000e+00
0010  1.28607e+18  1.15203e-19  2.34632e-06  1.30206e+06  5.94304e-02  0.00000e+00
0011  1.30448e+18  1.07064e-19  2.21985e-06  1.36350e+06  6.46021e-02  0.00000e+00
0012  1.32290e+18  1.00081e-19  2.10914e-06  1.41582e+06  6.94988e-02  0.00000e+00
0013  1.34131e+18  9.36303e-20  2.00645e-06  1.47191e+06  7.41429e-02  0.00000e+00
0014  1.35973e+18  8.77771e-20  1.91244e-06  1.52775e+06  7.85552e-02  0.00000e+00
0015  1.37814e+18  8.26722e-20  1.82607e-06  1.57977e+06  8.27542e-02  0.00000e+00
0016  1.39656e+18  7.81135e-20  1.74735e-06  1.62787e+06  8.67592e-02  0.00000e+00
0017  1.41497e+18  7.39198e-20  1.67460e-06  1.67546e+06  9.05854e-02  0.00000e+00
0018  1.43339e+18  7.00669e-20  1.60738e-06  1.72212e+06  9.42473e-02  0.00000e+00
0019  1.45180e+18  6.68475e-20  1.54441e-06  1.76171e+06  9.77551e-02  0.00000e+00
0020  1.47022e+18  6.37654e-20  1.48773e-06  1.79894e+06  1.01125e-01  0.00000e+00
0021  1.48863e+18  6.06244e-20  1.43358e-06  1.84454e+06  1.04366e-01  0.00000e+00
0022  1.50705e+18  5.80038e-20  1.38189e-06  1.88445e+06  1.07480e-01  0.00000e+00
0023  1.52546e+18  5.55863e-20  1.33601e-06  1.91738e+06  1.10485e-01  0.00000e+00
