# Athena++ data at time=1.547000e+13  cycle=1036647230  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34446e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15090e-20  8.86189e-07  2.47347e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05004e-20  8.67456e-07  2.50364e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95138e-20  8.49583e-07  2.53524e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.84978e-20  8.32599e-07  2.56847e+06  1.41659e-01  0.00000e+00
0044  1.87535e+18  2.76469e-20  8.16879e-07  2.60278e+06  1.43242e-01  0.00000e+00
0045  1.89377e+18  2.72590e-20  8.00848e-07  2.62551e+06  1.44765e-01  0.00000e+00
0046  1.91218e+18  2.68745e-20  7.85495e-07  2.61665e+06  1.46294e-01  0.00000e+00
0047  1.93060e+18  2.55182e-20  7.73600e-07  2.62326e+06  1.47980e-01  0.00000e+00
0048  1.94901e+18  2.25903e-20  7.61538e-07  2.70974e+06  1.49725e-01  0.00000e+00
0049  1.96743e+18  2.22881e-20  7.48143e-07  2.82723e+06  1.51146e-01  0.00000e+00
0050  1.98584e+18  2.34252e-20  7.35893e-07  2.76420e+06  1.52105e-01  0.00000e+00
0051  2.00426e+18  2.82454e-20  7.35761e-07  2.43812e+06  1.53069e-01  0.00000e+00
0052  2.02267e+18  3.24669e-20  7.70823e-07  2.00229e+06  1.54845e-01  0.00000e+00
0053  2.04109e+18  3.20797e-20  7.59279e-07  1.94691e+06  1.57199e-01  0.00000e+00
0054  2.05951e+18  3.10446e-20  7.39824e-07  1.93180e+06  1.59119e-01  0.00000e+00
0055  2.07792e+18  2.98898e-20  7.19256e-07  1.92174e+06  1.60419e-01  0.00000e+00
0056  2.09634e+18  2.89126e-20  7.01223e-07  1.92264e+06  1.61595e-01  0.00000e+00
0057  2.11475e+18  2.81022e-20  6.85407e-07  1.94267e+06  1.62911e-01  0.00000e+00
0058  2.13317e+18  2.74989e-20  6.72272e-07  1.96660e+06  1.64290e-01  0.00000e+00
0059  2.15158e+18  2.72787e-20  6.63563e-07  1.99695e+06  1.65838e-01  0.00000e+00
0060  2.17000e+18  2.67920e-20  6.51998e-07  2.07816e+06  1.68438e-01  0.00000e+00
0061  2.18841e+18  2.23195e-20  6.06940e-07  1.96065e+06  1.73924e-01  0.00000e+00
0062  2.20683e+18  9.67684e-21  6.96430e-07  2.04784e+06  1.84884e-01  0.00000e+00
0063  2.22524e+18  4.53174e-21  6.29262e-07  3.02598e+06  2.03020e-01  0.00000e+00
0064  2.24366e+18  2.86985e-21  6.22457e-07  3.35964e+06  2.28075e-01  0.00000e+00
0065  2.26207e+18  2.53788e-21  6.19220e-07  3.63019e+06  2.54777e-01  0.00000e+00
0066  2.28049e+18  2.55635e-21  6.22967e-07  3.81123e+06  2.66562e-01  0.00000e+00
0067  2.29891e+18  2.65772e-21  6.29480e-07  3.92891e+06  2.66073e-01  0.00000e+00
0068  2.31732e+18  3.04781e-21  6.29732e-07  4.05779e+06  2.58879e-01  0.00000e+00
0069  2.33574e+18  5.08200e-21  6.34786e-07  4.50384e+06  2.30535e-01  0.00000e+00
0070  2.35415e+18  1.62191e-20  5.32679e-07  4.50793e+06  1.84089e-01  0.00000e+00
0071  2.37257e+18  2.62038e-20  5.95534e-07  3.69811e+06  1.68161e-01  0.00000e+00
0072  2.39098e+18  2.58655e-20  5.86225e-07  3.64201e+06  1.66836e-01  0.00000e+00
0073  2.40940e+18  2.51217e-20  5.72865e-07  3.64594e+06  1.66987e-01  0.00000e+00
0074  2.42781e+18  2.42723e-20  5.58410e-07  3.65324e+06  1.67697e-01  0.00000e+00
0075  2.44623e+18  2.34662e-20  5.42523e-07  3.65514e+06  1.69138e-01  0.00000e+00
0076  2.46464e+18  2.26375e-20  5.28778e-07  3.64698e+06  1.71001e-01  0.00000e+00
0077  2.48306e+18  2.18216e-20  5.15585e-07  3.64846e+06  1.72828e-01  0.00000e+00
0078  2.50147e+18  2.10599e-20  5.01608e-07  3.65970e+06  1.74408e-01  0.00000e+00
0079  2.51989e+18  2.02310e-20  4.87801e-07  3.68635e+06  1.75751e-01  0.00000e+00
0080  2.53831e+18  1.93941e-20  4.74256e-07  3.74111e+06  1.76964e-01  0.00000e+00
0081  2.55672e+18  1.86152e-20  4.61968e-07  3.83717e+06  1.78293e-01  0.00000e+00
0082  2.57514e+18  1.68470e-20  4.42008e-07  3.81581e+06  1.80189e-01  0.00000e+00
0083  2.59355e+18  1.08894e-20  4.56284e-07  3.96389e+06  1.83060e-01  0.00000e+00
0084  2.61197e+18  5.41768e-21  4.22214e-07  5.28478e+06  1.86927e-01  0.00000e+00
0085  2.63038e+18  3.51550e-21  4.00070e-07  6.26507e+06  1.91689e-01  0.00000e+00
0086  2.64880e+18  2.82348e-21  3.92193e-07  6.78194e+06  1.96926e-01  0.00000e+00
0087  2.66721e+18  2.47508e-21  3.86623e-07  7.15583e+06  2.02303e-01  0.00000e+00
0088  2.68563e+18  2.25261e-21  3.81896e-07  7.46416e+06  2.07681e-01  0.00000e+00
0089  2.70404e+18  2.08985e-21  3.77470e-07  7.73012e+06  2.13049e-01  0.00000e+00
0090  2.72246e+18  1.95648e-21  3.73353e-07  7.96810e+06  2.18460e-01  0.00000e+00
0091  2.74088e+18  1.83974e-21  3.69328e-07  8.19494e+06  2.23976e-01  0.00000e+00
0092  2.75929e+18  1.73579e-21  3.65602e-07  8.41058e+06  2.29645e-01  0.00000e+00
0093  2.77771e+18  1.64199e-21  3.62220e-07  8.61809e+06  2.35485e-01  0.00000e+00
0094  2.79612e+18  1.55696e-21  3.59124e-07  8.81890e+06  2.41487e-01  0.00000e+00
0095  2.81454e+18  1.48014e-21  3.56261e-07  9.01124e+06  2.47626e-01  0.00000e+00
0096  2.83295e+18  1.41102e-21  3.53563e-07  9.19331e+06  2.53860e-01  0.00000e+00
0097  2.85137e+18  1.34885e-21  3.51002e-07  9.36466e+06  2.60141e-01  0.00000e+00
0098  2.86978e+18  1.29289e-21  3.48537e-07  9.52698e+06  2.66420e-01  0.00000e+00
0099  2.88820e+18  1.24264e-21  3.46139e-07  9.68158e+06  2.72653e-01  0.00000e+00
0100  2.90661e+18  1.19761e-21  3.43825e-07  9.82892e+06  2.78812e-01  0.00000e+00
0101  2.92503e+18  1.15723e-21  3.41619e-07  9.96989e+06  2.84883e-01  0.00000e+00
0102  2.94345e+18  1.12087e-21  3.39542e-07  1.01051e+07  2.90877e-01  0.00000e+00
0103  2.96186e+18  1.08786e-21  3.37607e-07  1.02348e+07  2.96820e-01  0.00000e+00
0104  2.98028e+18  1.05756e-21  3.35812e-07  1.03587e+07  3.02753e-01  0.00000e+00
0105  2.99869e+18  1.02939e-21  3.34143e-07  1.04762e+07  3.08728e-01  0.00000e+00
0106  3.01711e+18  1.00284e-21  3.32577e-07  1.05867e+07  3.14800e-01  0.00000e+00
0107  3.03552e+18  9.77488e-22  3.31090e-07  1.06900e+07  3.21023e-01  0.00000e+00
0108  3.05394e+18  9.53027e-22  3.29660e-07  1.07860e+07  3.27451e-01  0.00000e+00
0109  3.07235e+18  9.29254e-22  3.28274e-07  1.08750e+07  3.34128e-01  0.00000e+00
0110  3.09077e+18  9.06073e-22  3.26924e-07  1.09576e+07  3.41095e-01  0.00000e+00
0111  3.10918e+18  8.83436e-22  3.25616e-07  1.10346e+07  3.48385e-01  0.00000e+00
0112  3.12760e+18  8.61329e-22  3.24359e-07  1.11068e+07  3.56026e-01  0.00000e+00
0113  3.14602e+18  8.39764e-22  3.23163e-07  1.11746e+07  3.64037e-01  0.00000e+00
0114  3.16443e+18  8.18771e-22  3.22040e-07  1.12387e+07  3.72433e-01  0.00000e+00
0115  3.18285e+18  7.98385e-22  3.20996e-07  1.12989e+07  3.81220e-01  0.00000e+00
0116  3.20126e+18  7.78651e-22  3.20028e-07  1.13552e+07  3.90394e-01  0.00000e+00
0117  3.21968e+18  7.59615e-22  3.19132e-07  1.14073e+07  3.99940e-01  0.00000e+00
0118  3.23809e+18  7.41331e-22  3.18300e-07  1.14548e+07  4.09833e-01  0.00000e+00
0119  3.25651e+18  7.23885e-22  3.17520e-07  1.14975e+07  4.20031e-01  0.00000e+00
