# Athena++ data at time=5.370000e+12  cycle=359844578  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30626e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60055e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50694e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50888e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90339e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63615e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30318e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07424e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23831e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25460e-20  9.05790e-07  2.44436e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15066e-20  8.86180e-07  2.47368e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04961e-20  8.67443e-07  2.50427e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95148e-20  8.49593e-07  2.53574e+06  1.40027e-01  0.00000e+00
0043  1.85694e+18  2.86714e-20  8.32713e-07  2.56379e+06  1.41651e-01  0.00000e+00
0044  1.87535e+18  2.79886e-20  8.16494e-07  2.57887e+06  1.43250e-01  0.00000e+00
0045  1.89377e+18  2.69209e-20  8.01979e-07  2.59205e+06  1.44878e-01  0.00000e+00
0046  1.91218e+18  2.50278e-20  7.89836e-07  2.64074e+06  1.46477e-01  0.00000e+00
0047  1.93060e+18  2.47834e-20  7.75955e-07  2.73135e+06  1.47877e-01  0.00000e+00
0048  1.94901e+18  2.52257e-20  7.58095e-07  2.77784e+06  1.49106e-01  0.00000e+00
0049  1.96743e+18  2.55134e-20  7.43208e-07  2.69355e+06  1.50469e-01  0.00000e+00
0050  1.98584e+18  2.78089e-20  7.41811e-07  2.38607e+06  1.52270e-01  0.00000e+00
0051  2.00426e+18  3.15850e-20  7.67245e-07  1.95758e+06  1.54360e-01  0.00000e+00
0052  2.02267e+18  3.14500e-20  7.58013e-07  1.83990e+06  1.55887e-01  0.00000e+00
0053  2.04109e+18  3.10693e-20  7.46443e-07  1.84937e+06  1.57065e-01  0.00000e+00
0054  2.05951e+18  3.02159e-20  7.29365e-07  1.93927e+06  1.58981e-01  0.00000e+00
0055  2.07792e+18  2.46138e-20  6.72330e-07  1.83174e+06  1.63608e-01  0.00000e+00
0056  2.09634e+18  9.97968e-21  7.67522e-07  1.95079e+06  1.73864e-01  0.00000e+00
0057  2.11475e+18  4.52105e-21  6.91991e-07  2.96029e+06  1.90629e-01  0.00000e+00
0058  2.13317e+18  3.80414e-21  6.90222e-07  3.24102e+06  2.05913e-01  0.00000e+00
0059  2.15158e+18  3.84335e-21  6.92618e-07  3.43606e+06  2.07857e-01  0.00000e+00
0060  2.17000e+18  4.14069e-21  6.92633e-07  3.62598e+06  2.04663e-01  0.00000e+00
0061  2.18841e+18  5.92211e-21  6.96338e-07  4.23069e+06  1.90050e-01  0.00000e+00
0062  2.20683e+18  1.64226e-20  6.12653e-07  4.57125e+06  1.67667e-01  0.00000e+00
0063  2.22524e+18  2.78742e-20  6.51439e-07  3.89464e+06  1.61525e-01  0.00000e+00
0064  2.24366e+18  2.77793e-20  6.43568e-07  3.79273e+06  1.61424e-01  0.00000e+00
0065  2.26207e+18  2.71349e-20  6.30742e-07  3.79425e+06  1.62044e-01  0.00000e+00
0066  2.28049e+18  2.63823e-20  6.16948e-07  3.79497e+06  1.63664e-01  0.00000e+00
0067  2.29891e+18  2.56377e-20  6.03500e-07  3.78837e+06  1.65748e-01  0.00000e+00
0068  2.31732e+18  2.47772e-20  5.87668e-07  3.75711e+06  1.67589e-01  0.00000e+00
0069  2.33574e+18  2.34700e-20  5.67340e-07  3.65304e+06  1.69098e-01  0.00000e+00
0070  2.35415e+18  2.14333e-20  5.40703e-07  3.44580e+06  1.70449e-01  0.00000e+00
0071  2.37257e+18  1.92552e-20  5.17135e-07  3.21584e+06  1.71664e-01  0.00000e+00
0072  2.39098e+18  1.79464e-20  5.03617e-07  3.10914e+06  1.72667e-01  0.00000e+00
0073  2.40940e+18  1.73283e-20  4.94930e-07  3.10103e+06  1.73475e-01  0.00000e+00
0074  2.42781e+18  1.69099e-20  4.87126e-07  3.11291e+06  1.74161e-01  0.00000e+00
0075  2.44623e+18  1.66474e-20  4.79783e-07  3.13382e+06  1.74786e-01  0.00000e+00
0076  2.46464e+18  1.65086e-20  4.72798e-07  3.15384e+06  1.75405e-01  0.00000e+00
0077  2.48306e+18  1.64240e-20  4.66111e-07  3.17029e+06  1.76052e-01  0.00000e+00
0078  2.50147e+18  1.63413e-20  4.59652e-07  3.18536e+06  1.76733e-01  0.00000e+00
0079  2.51989e+18  1.62312e-20  4.53319e-07  3.20197e+06  1.77432e-01  0.00000e+00
0080  2.53831e+18  1.60814e-20  4.47026e-07  3.22188e+06  1.78132e-01  0.00000e+00
0081  2.55672e+18  1.58967e-20  4.40762e-07  3.24467e+06  1.78828e-01  0.00000e+00
0082  2.57514e+18  1.56993e-20  4.34600e-07  3.26727e+06  1.79523e-01  0.00000e+00
0083  2.59355e+18  1.55320e-20  4.28702e-07  3.28562e+06  1.80221e-01  0.00000e+00
0084  2.61197e+18  1.53864e-20  4.23050e-07  3.29558e+06  1.80929e-01  0.00000e+00
0085  2.63038e+18  1.52393e-20  4.17481e-07  3.29457e+06  1.81637e-01  0.00000e+00
0086  2.64880e+18  1.51201e-20  4.12129e-07  3.28898e+06  1.82296e-01  0.00000e+00
0087  2.66721e+18  1.49618e-20  4.06689e-07  3.28970e+06  1.82915e-01  0.00000e+00
0088  2.68563e+18  1.43352e-20  3.99636e-07  3.23996e+06  1.83770e-01  0.00000e+00
0089  2.70404e+18  1.02723e-20  4.08453e-07  3.44989e+06  1.85284e-01  0.00000e+00
0090  2.72246e+18  5.50034e-21  3.80739e-07  4.85406e+06  1.87379e-01  0.00000e+00
0091  2.74088e+18  3.59862e-21  3.51343e-07  6.20711e+06  1.89841e-01  0.00000e+00
0092  2.75929e+18  2.87510e-21  3.39202e-07  6.99168e+06  1.92479e-01  0.00000e+00
0093  2.77771e+18  2.49924e-21  3.30887e-07  7.56080e+06  1.95181e-01  0.00000e+00
0094  2.79612e+18  2.25448e-21  3.24088e-07  8.02976e+06  1.97907e-01  0.00000e+00
0095  2.81454e+18  2.07348e-21  3.18238e-07  8.43895e+06  2.00642e-01  0.00000e+00
0096  2.83295e+18  1.93025e-21  3.12955e-07  8.80718e+06  2.03381e-01  0.00000e+00
0097  2.85137e+18  1.81216e-21  3.08028e-07  9.13991e+06  2.06124e-01  0.00000e+00
0098  2.86978e+18  1.71064e-21  3.03484e-07  9.44317e+06  2.08872e-01  0.00000e+00
0099  2.88820e+18  1.62188e-21  2.99041e-07  9.72816e+06  2.11623e-01  0.00000e+00
0100  2.90661e+18  1.54346e-21  2.94880e-07  9.99607e+06  2.14378e-01  0.00000e+00
0101  2.92503e+18  1.47315e-21  2.90940e-07  1.02538e+07  2.17139e-01  0.00000e+00
0102  2.94345e+18  1.40976e-21  2.87248e-07  1.05021e+07  2.19906e-01  0.00000e+00
0103  2.96186e+18  1.35241e-21  2.83798e-07  1.07410e+07  2.22683e-01  0.00000e+00
0104  2.98028e+18  1.30031e-21  2.80567e-07  1.09706e+07  2.25470e-01  0.00000e+00
0105  2.99869e+18  1.25265e-21  2.77536e-07  1.11910e+07  2.28271e-01  0.00000e+00
0106  3.01711e+18  1.20880e-21  2.74660e-07  1.14027e+07  2.31089e-01  0.00000e+00
0107  3.03552e+18  1.16816e-21  2.71934e-07  1.16059e+07  2.33925e-01  0.00000e+00
0108  3.05394e+18  1.13024e-21  2.69298e-07  1.18019e+07  2.36783e-01  0.00000e+00
0109  3.07235e+18  1.09478e-21  2.66746e-07  1.19897e+07  2.39664e-01  0.00000e+00
0110  3.09077e+18  1.06158e-21  2.64269e-07  1.21688e+07  2.42569e-01  0.00000e+00
