# Athena++ data at time=3.200000e+12  cycle=214432523  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09879e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91609e-19  5.45968e-06  2.43431e+05  7.93920e-03  0.00000e+00
0004  1.17558e+18  6.41315e-19  4.33783e-06  3.11106e+05  1.74414e-02  0.00000e+00
0005  1.19399e+18  4.31092e-19  3.63784e-06  4.30703e+05  2.60354e-02  0.00000e+00
0006  1.21241e+18  2.83214e-19  3.17898e-06  6.30039e+05  3.35152e-02  0.00000e+00
0007  1.23082e+18  1.70292e-19  2.89042e-06  9.59191e+05  4.02236e-02  0.00000e+00
0008  1.24924e+18  1.39950e-19  2.63503e-06  1.18858e+06  4.62443e-02  0.00000e+00
0009  1.26765e+18  1.25889e-19  2.48290e-06  1.25640e+06  5.18336e-02  0.00000e+00
0010  1.28607e+18  1.14915e-19  2.34275e-06  1.33212e+06  5.70680e-02  0.00000e+00
0011  1.30448e+18  1.06802e-19  2.21661e-06  1.39442e+06  6.19874e-02  0.00000e+00
0012  1.32290e+18  9.98161e-20  2.10591e-06  1.44825e+06  6.66327e-02  0.00000e+00
0013  1.34131e+18  9.33704e-20  2.00331e-06  1.50567e+06  7.10268e-02  0.00000e+00
0014  1.35973e+18  8.75221e-20  1.90940e-06  1.56283e+06  7.51907e-02  0.00000e+00
0015  1.37814e+18  8.24422e-20  1.82307e-06  1.61582e+06  7.91426e-02  0.00000e+00
0016  1.39656e+18  7.78945e-20  1.74455e-06  1.66478e+06  8.29020e-02  0.00000e+00
0017  1.41497e+18  7.37025e-20  1.67187e-06  1.71356e+06  8.64837e-02  0.00000e+00
0018  1.43339e+18  6.98580e-20  1.60481e-06  1.76118e+06  8.99028e-02  0.00000e+00
0019  1.45180e+18  6.67315e-20  1.54173e-06  1.79997e+06  9.31672e-02  0.00000e+00
0020  1.47022e+18  6.35963e-20  1.48577e-06  1.83825e+06  9.62964e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43095e-06  1.88708e+06  9.92951e-02  0.00000e+00
0022  1.50705e+18  5.78155e-20  1.37952e-06  1.92734e+06  1.02169e-01  0.00000e+00
0023  1.52546e+18  5.54008e-20  1.33376e-06  1.96112e+06  1.04933e-01  0.00000e+00
0024  1.54388e+18  5.30308e-20  1.28957e-06  2.00021e+06  1.07592e-01  0.00000e+00
0027  1.56229e+18  5.07913e-20  1.24801e-06  2.03966e+06  1.10153e-01  0.00000e+00
0028  1.58071e+18  4.86899e-20  1.20907e-06  2.07843e+06  1.12621e-01  0.00000e+00
0029  1.59912e+18  4.67064e-20  1.17245e-06  2.11707e+06  1.15004e-01  0.00000e+00
0030  1.61754e+18  4.48231e-20  1.13794e-06  2.15606e+06  1.17307e-01  0.00000e+00
0031  1.63595e+18  4.30260e-20  1.10535e-06  2.19578e+06  1.19534e-01  0.00000e+00
0032  1.65437e+18  4.13034e-20  1.07457e-06  2.23650e+06  1.21690e-01  0.00000e+00
0033  1.67278e+18  3.96667e-20  1.04556e-06  2.27738e+06  1.23780e-01  0.00000e+00
0034  1.69120e+18  3.82077e-20  1.01824e-06  2.31386e+06  1.25808e-01  0.00000e+00
0035  1.70961e+18  3.69307e-20  9.93124e-07  2.34266e+06  1.27779e-01  0.00000e+00
0036  1.72803e+18  3.57869e-20  9.69641e-07  2.36644e+06  1.29699e-01  0.00000e+00
0037  1.74644e+18  3.46951e-20  9.47567e-07  2.38927e+06  1.31572e-01  0.00000e+00
0038  1.76486e+18  3.36144e-20  9.26278e-07  2.41476e+06  1.33400e-01  0.00000e+00
0039  1.78328e+18  3.25502e-20  9.05805e-07  2.44249e+06  1.35185e-01  0.00000e+00
0040  1.80169e+18  3.15131e-20  8.86200e-07  2.47164e+06  1.36929e-01  0.00000e+00
0041  1.82011e+18  3.05066e-20  8.67471e-07  2.50169e+06  1.38635e-01  0.00000e+00
0042  1.83852e+18  2.95378e-20  8.49628e-07  2.53212e+06  1.40304e-01  0.00000e+00
0043  1.85694e+18  2.85767e-20  8.32629e-07  2.56121e+06  1.41944e-01  0.00000e+00
0044  1.87535e+18  2.74780e-20  8.17451e-07  2.59681e+06  1.43552e-01  0.00000e+00
0045  1.89377e+18  2.68643e-20  8.02059e-07  2.63770e+06  1.45090e-01  0.00000e+00
0046  1.91218e+18  2.66794e-20  7.85717e-07  2.65275e+06  1.46554e-01  0.00000e+00
0047  1.93060e+18  2.62302e-20  7.70686e-07  2.64324e+06  1.48078e-01  0.00000e+00
