# Athena++ data at time=1.698000e+13  cycle=1137832577  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25462e-20  9.05790e-07  2.44435e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15062e-20  8.86179e-07  2.47369e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04943e-20  8.67440e-07  2.50434e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95064e-20  8.49583e-07  2.53589e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86306e-20  8.32653e-07  2.56566e+06  1.41651e-01  0.00000e+00
0044  1.87535e+18  2.79869e-20  8.16500e-07  2.58657e+06  1.43238e-01  0.00000e+00
0045  1.89377e+18  2.72288e-20  8.01007e-07  2.58788e+06  1.44845e-01  0.00000e+00
0046  1.91218e+18  2.53969e-20  7.92379e-07  2.61745e+06  1.46500e-01  0.00000e+00
0047  1.93060e+18  2.41181e-20  7.74885e-07  2.70783e+06  1.48008e-01  0.00000e+00
0048  1.94901e+18  2.42932e-20  7.61167e-07  2.78532e+06  1.49251e-01  0.00000e+00
0049  1.96743e+18  2.59571e-20  7.44122e-07  2.68000e+06  1.50429e-01  0.00000e+00
0050  1.98584e+18  2.96219e-20  7.55514e-07  2.34059e+06  1.52000e-01  0.00000e+00
0051  2.00426e+18  3.10059e-20  7.60238e-07  2.06220e+06  1.53997e-01  0.00000e+00
0052  2.02267e+18  3.05187e-20  7.47108e-07  2.03213e+06  1.55797e-01  0.00000e+00
0053  2.04109e+18  2.98492e-20  7.32242e-07  2.02810e+06  1.57149e-01  0.00000e+00
0054  2.05951e+18  2.90430e-20  7.16114e-07  2.04218e+06  1.58332e-01  0.00000e+00
0055  2.07792e+18  2.83698e-20  7.01728e-07  2.06214e+06  1.59639e-01  0.00000e+00
0056  2.09634e+18  2.78524e-20  6.89227e-07  2.08190e+06  1.61132e-01  0.00000e+00
0057  2.11475e+18  2.74243e-20  6.77866e-07  2.10120e+06  1.62651e-01  0.00000e+00
0058  2.13317e+18  2.70488e-20  6.67250e-07  2.12080e+06  1.64045e-01  0.00000e+00
0059  2.15158e+18  2.67036e-20  6.57125e-07  2.14437e+06  1.65327e-01  0.00000e+00
0060  2.17000e+18  2.63332e-20  6.46900e-07  2.17548e+06  1.66567e-01  0.00000e+00
0061  2.18841e+18  2.59209e-20  6.36407e-07  2.20427e+06  1.67806e-01  0.00000e+00
0062  2.20683e+18  2.55144e-20  6.26053e-07  2.22715e+06  1.69198e-01  0.00000e+00
0063  2.22524e+18  2.48093e-20  6.12486e-07  2.28843e+06  1.71342e-01  0.00000e+00
0064  2.24366e+18  2.05182e-20  5.73971e-07  2.23092e+06  1.75304e-01  0.00000e+00
0065  2.26207e+18  9.46065e-21  6.38870e-07  2.52543e+06  1.81985e-01  0.00000e+00
0066  2.28049e+18  4.93501e-21  5.71609e-07  3.85365e+06  1.91016e-01  0.00000e+00
0067  2.29891e+18  3.69257e-21  5.62940e-07  4.34477e+06  2.01591e-01  0.00000e+00
0068  2.31732e+18  3.14248e-21  5.59251e-07  4.67004e+06  2.13156e-01  0.00000e+00
0069  2.33574e+18  2.79632e-21  5.56129e-07  4.95626e+06  2.25532e-01  0.00000e+00
0070  2.35415e+18  2.52735e-21  5.53389e-07  5.22342e+06  2.38734e-01  0.00000e+00
0071  2.37257e+18  2.29749e-21  5.51791e-07  5.45153e+06  2.52955e-01  0.00000e+00
0072  2.39098e+18  2.08927e-21  5.50623e-07  5.65121e+06  2.68538e-01  0.00000e+00
0073  2.40940e+18  1.89116e-21  5.47536e-07  5.87701e+06  2.85899e-01  0.00000e+00
0074  2.42781e+18  1.70091e-21  5.42709e-07  6.13594e+06  3.05465e-01  0.00000e+00
0075  2.44623e+18  1.52682e-21  5.39940e-07  6.32501e+06  3.27664e-01  0.00000e+00
0076  2.46464e+18  1.37093e-21  5.39916e-07  6.42870e+06  3.52821e-01  0.00000e+00
0077  2.48306e+18  1.22914e-21  5.39997e-07  6.48883e+06  3.80965e-01  0.00000e+00
0078  2.50147e+18  1.10995e-21  5.37247e-07  6.62787e+06  4.11776e-01  0.00000e+00
0079  2.51989e+18  1.05737e-21  5.30374e-07  6.89701e+06  4.41144e-01  0.00000e+00
0080  2.53831e+18  1.05081e-21  5.26760e-07  7.05414e+06  4.53910e-01  0.00000e+00
0081  2.55672e+18  1.07870e-21  5.27706e-07  7.06869e+06  4.53084e-01  0.00000e+00
0082  2.57514e+18  1.33444e-21  5.33094e-07  6.90269e+06  4.38728e-01  0.00000e+00
0083  2.59355e+18  3.80972e-21  5.41451e-07  7.06469e+06  3.54197e-01  0.00000e+00
0084  2.61197e+18  1.65083e-20  4.46248e-07  6.37528e+06  2.14388e-01  0.00000e+00
0085  2.63038e+18  2.31243e-20  5.07355e-07  5.17834e+06  1.66201e-01  0.00000e+00
0086  2.64880e+18  2.27108e-20  4.98648e-07  5.14928e+06  1.60587e-01  0.00000e+00
0087  2.66721e+18  2.20907e-20  4.87736e-07  5.14210e+06  1.60571e-01  0.00000e+00
0088  2.68563e+18  2.14222e-20  4.76335e-07  5.13038e+06  1.60968e-01  0.00000e+00
0089  2.70404e+18  2.07616e-20  4.65136e-07  5.11235e+06  1.62119e-01  0.00000e+00
0090  2.72246e+18  2.01175e-20  4.54256e-07  5.08747e+06  1.64059e-01  0.00000e+00
0091  2.74088e+18  1.95110e-20  4.43962e-07  5.05235e+06  1.66437e-01  0.00000e+00
0092  2.75929e+18  1.89708e-20  4.34589e-07  5.00810e+06  1.68802e-01  0.00000e+00
0093  2.77771e+18  1.84996e-20  4.26148e-07  4.95974e+06  1.70928e-01  0.00000e+00
0094  2.79612e+18  1.80470e-20  4.16946e-07  4.90404e+06  1.72835e-01  0.00000e+00
0095  2.81454e+18  1.75515e-20  4.07842e-07  4.83421e+06  1.74631e-01  0.00000e+00
0096  2.83295e+18  1.70666e-20  3.99567e-07  4.76715e+06  1.76380e-01  0.00000e+00
0097  2.85137e+18  1.66841e-20  3.92611e-07  4.69989e+06  1.78087e-01  0.00000e+00
0098  2.86978e+18  1.63556e-20  3.86314e-07  4.63375e+06  1.79693e-01  0.00000e+00
0099  2.88820e+18  1.59287e-20  3.77971e-07  4.59486e+06  1.81084e-01  0.00000e+00
0100  2.90661e+18  1.52184e-20  3.66724e-07  4.62416e+06  1.82246e-01  0.00000e+00
0101  2.92503e+18  1.36562e-20  3.47289e-07  4.63449e+06  1.83433e-01  0.00000e+00
0102  2.94345e+18  9.42766e-21  3.38700e-07  4.80608e+06  1.84956e-01  0.00000e+00
0103  2.96186e+18  4.86251e-21  3.14504e-07  6.06746e+06  1.86861e-01  0.00000e+00
0104  2.98028e+18  3.05230e-21  2.87951e-07  7.37901e+06  1.89032e-01  0.00000e+00
0105  2.99869e+18  2.42061e-21  2.75917e-07  8.14271e+06  1.91171e-01  0.00000e+00
0106  3.01711e+18  2.11705e-21  2.67170e-07  8.71236e+06  1.93126e-01  0.00000e+00
0107  3.03552e+18  1.92514e-21  2.59624e-07  9.19983e+06  1.94920e-01  0.00000e+00
0108  3.05394e+18  1.78125e-21  2.53109e-07  9.63653e+06  1.96631e-01  0.00000e+00
0109  3.07235e+18  1.66280e-21  2.47241e-07  1.00441e+07  1.98322e-01  0.00000e+00
0110  3.09077e+18  1.56199e-21  2.41921e-07  1.04240e+07  2.00028e-01  0.00000e+00
