# Athena++ data at time=2.980000e+12  cycle=199690287  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09968e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91657e-19  5.45981e-06  2.43250e+05  7.94870e-03  0.00000e+00
0004  1.17558e+18  6.41346e-19  4.33792e-06  3.10814e+05  1.74641e-02  0.00000e+00
0005  1.19399e+18  4.31114e-19  3.63789e-06  4.30294e+05  2.60720e-02  0.00000e+00
0006  1.21241e+18  2.83250e-19  3.17903e-06  6.29395e+05  3.35650e-02  0.00000e+00
0007  1.23082e+18  1.70308e-19  2.89052e-06  9.58237e+05  4.02845e-02  0.00000e+00
0008  1.24924e+18  1.39971e-19  2.63519e-06  1.18738e+06  4.63155e-02  0.00000e+00
0009  1.26765e+18  1.25907e-19  2.48306e-06  1.25513e+06  5.19147e-02  0.00000e+00
0010  1.28607e+18  1.14927e-19  2.34290e-06  1.33083e+06  5.71587e-02  0.00000e+00
0011  1.30448e+18  1.06813e-19  2.21675e-06  1.39309e+06  6.20878e-02  0.00000e+00
0012  1.32290e+18  9.98274e-20  2.10605e-06  1.44685e+06  6.67428e-02  0.00000e+00
0013  1.34131e+18  9.33815e-20  2.00344e-06  1.50421e+06  7.11463e-02  0.00000e+00
0014  1.35973e+18  8.75330e-20  1.90953e-06  1.56132e+06  7.53198e-02  0.00000e+00
0015  1.37814e+18  8.24521e-20  1.82320e-06  1.61426e+06  7.92813e-02  0.00000e+00
0016  1.39656e+18  7.79039e-20  1.74467e-06  1.66319e+06  8.30502e-02  0.00000e+00
0017  1.41497e+18  7.37117e-20  1.67198e-06  1.71192e+06  8.66412e-02  0.00000e+00
0018  1.43339e+18  6.98669e-20  1.60492e-06  1.75950e+06  9.00697e-02  0.00000e+00
0019  1.45180e+18  6.67363e-20  1.54183e-06  1.79833e+06  9.33436e-02  0.00000e+00
0020  1.47022e+18  6.36031e-20  1.48585e-06  1.83658e+06  9.64820e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43108e-06  1.88543e+06  9.94902e-02  0.00000e+00
0022  1.50705e+18  5.78208e-20  1.37959e-06  1.92565e+06  1.02373e-01  0.00000e+00
0023  1.52546e+18  5.54111e-20  1.33388e-06  1.95913e+06  1.05146e-01  0.00000e+00
0024  1.54388e+18  5.30405e-20  1.28969e-06  1.99820e+06  1.07815e-01  0.00000e+00
0027  1.56229e+18  5.08004e-20  1.24811e-06  2.03765e+06  1.10385e-01  0.00000e+00
0028  1.58071e+18  4.86990e-20  1.20916e-06  2.07638e+06  1.12863e-01  0.00000e+00
0029  1.59912e+18  4.67157e-20  1.17255e-06  2.11496e+06  1.15256e-01  0.00000e+00
0030  1.61754e+18  4.48327e-20  1.13803e-06  2.15389e+06  1.17568e-01  0.00000e+00
0031  1.63595e+18  4.30359e-20  1.10544e-06  2.19355e+06  1.19804e-01  0.00000e+00
0032  1.65437e+18  4.13136e-20  1.07465e-06  2.23421e+06  1.21969e-01  0.00000e+00
