# Athena++ data at time=1.597000e+13  cycle=1070152312  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88850e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27921e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34446e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25466e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15093e-20  8.86189e-07  2.47353e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05030e-20  8.67464e-07  2.50361e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95381e-20  8.49633e-07  2.53383e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85959e-20  8.32642e-07  2.56189e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74761e-20  8.17476e-07  2.59586e+06  1.43268e-01  0.00000e+00
0045  1.89377e+18  2.67365e-20  8.02542e-07  2.64014e+06  1.44806e-01  0.00000e+00
0046  1.91218e+18  2.65798e-20  7.86029e-07  2.66428e+06  1.46254e-01  0.00000e+00
0047  1.93060e+18  2.61663e-20  7.70874e-07  2.65691e+06  1.47739e-01  0.00000e+00
0048  1.94901e+18  2.42875e-20  7.60965e-07  2.66157e+06  1.49412e-01  0.00000e+00
0049  1.96743e+18  2.39421e-20  7.50730e-07  2.62144e+06  1.51227e-01  0.00000e+00
0050  1.98584e+18  2.79911e-20  7.43770e-07  2.29502e+06  1.52716e-01  0.00000e+00
0051  2.00426e+18  3.20283e-20  7.72186e-07  1.86586e+06  1.53947e-01  0.00000e+00
0052  2.02267e+18  3.21352e-20  7.66362e-07  1.84002e+06  1.55340e-01  0.00000e+00
0053  2.04109e+18  3.17615e-20  7.55073e-07  1.86540e+06  1.57145e-01  0.00000e+00
0054  2.05951e+18  3.12779e-20  7.42661e-07  1.89616e+06  1.59013e-01  0.00000e+00
0055  2.07792e+18  3.06512e-20  7.28557e-07  1.93708e+06  1.60573e-01  0.00000e+00
0056  2.09634e+18  2.99532e-20  7.13937e-07  1.99434e+06  1.62401e-01  0.00000e+00
0057  2.11475e+18  2.82716e-20  6.88115e-07  1.78580e+06  1.66298e-01  0.00000e+00
0058  2.13317e+18  1.39531e-20  7.40804e-07  1.90639e+06  1.74793e-01  0.00000e+00
0059  2.15158e+18  5.79251e-21  6.82497e-07  2.93328e+06  1.90040e-01  0.00000e+00
0060  2.17000e+18  3.50581e-21  6.77928e-07  3.27749e+06  2.12740e-01  0.00000e+00
0061  2.18841e+18  3.17957e-21  6.77306e-07  3.41659e+06  2.33354e-01  0.00000e+00
0062  2.20683e+18  3.19805e-21  6.70834e-07  3.60976e+06  2.37043e-01  0.00000e+00
0063  2.22524e+18  3.38461e-21  6.55178e-07  3.89287e+06  2.34024e-01  0.00000e+00
0064  2.24366e+18  4.43052e-21  6.47022e-07  4.27170e+06  2.19055e-01  0.00000e+00
0065  2.26207e+18  1.17758e-20  6.47351e-07  4.40770e+06  1.84180e-01  0.00000e+00
0066  2.28049e+18  2.58003e-20  6.14007e-07  3.87643e+06  1.66035e-01  0.00000e+00
0067  2.29891e+18  2.69600e-20  6.21461e-07  3.59598e+06  1.63994e-01  0.00000e+00
0068  2.31732e+18  2.64894e-20  6.11117e-07  3.59466e+06  1.64136e-01  0.00000e+00
0069  2.33574e+18  2.58080e-20  5.96253e-07  3.57406e+06  1.64912e-01  0.00000e+00
0070  2.35415e+18  2.50182e-20  5.82007e-07  3.54649e+06  1.66498e-01  0.00000e+00
0071  2.37257e+18  2.42127e-20  5.68170e-07  3.53563e+06  1.68443e-01  0.00000e+00
0072  2.39098e+18  2.34977e-20  5.55668e-07  3.53625e+06  1.70243e-01  0.00000e+00
0073  2.40940e+18  2.28514e-20  5.42634e-07  3.53870e+06  1.71812e-01  0.00000e+00
0074  2.42781e+18  2.22005e-20  5.30597e-07  3.53383e+06  1.73288e-01  0.00000e+00
0075  2.44623e+18  2.15371e-20  5.18647e-07  3.51393e+06  1.74755e-01  0.00000e+00
0076  2.46464e+18  2.08146e-20  5.06287e-07  3.45835e+06  1.76179e-01  0.00000e+00
0077  2.48306e+18  1.99673e-20  4.92896e-07  3.35280e+06  1.77488e-01  0.00000e+00
0078  2.50147e+18  1.90346e-20  4.79128e-07  3.21043e+06  1.78636e-01  0.00000e+00
0079  2.51989e+18  1.81583e-20  4.66525e-07  3.07897e+06  1.79593e-01  0.00000e+00
0080  2.53831e+18  1.76387e-20  4.57531e-07  3.00075e+06  1.80418e-01  0.00000e+00
0081  2.55672e+18  1.70150e-20  4.47872e-07  2.93491e+06  1.81434e-01  0.00000e+00
0082  2.57514e+18  1.34826e-20  4.34916e-07  2.99862e+06  1.83240e-01  0.00000e+00
0083  2.59355e+18  7.09561e-21  4.47249e-07  3.68907e+06  1.86099e-01  0.00000e+00
0084  2.61197e+18  4.14013e-21  4.06296e-07  5.25480e+06  1.89710e-01  0.00000e+00
0085  2.63038e+18  3.19408e-21  3.95359e-07  5.98663e+06  1.93727e-01  0.00000e+00
0086  2.64880e+18  2.74533e-21  3.88014e-07  6.46121e+06  1.97937e-01  0.00000e+00
0087  2.66721e+18  2.46887e-21  3.81918e-07  6.83679e+06  2.02237e-01  0.00000e+00
0088  2.68563e+18  2.27030e-21  3.76772e-07  7.16006e+06  2.06596e-01  0.00000e+00
0089  2.70404e+18  2.11519e-21  3.72156e-07  7.45125e+06  2.11016e-01  0.00000e+00
0090  2.72246e+18  1.98831e-21  3.67966e-07  7.71315e+06  2.15507e-01  0.00000e+00
0091  2.74088e+18  1.87782e-21  3.64275e-07  7.95727e+06  2.20079e-01  0.00000e+00
0092  2.75929e+18  1.77962e-21  3.60670e-07  8.19652e+06  2.24736e-01  0.00000e+00
0093  2.77771e+18  1.69222e-21  3.57334e-07  8.42551e+06  2.29482e-01  0.00000e+00
0094  2.79612e+18  1.61322e-21  3.54196e-07  8.64528e+06  2.34324e-01  0.00000e+00
0095  2.81454e+18  1.54099e-21  3.51191e-07  8.85536e+06  2.39264e-01  0.00000e+00
0096  2.83295e+18  1.47469e-21  3.48284e-07  9.05406e+06  2.44303e-01  0.00000e+00
0097  2.85137e+18  1.41375e-21  3.45464e-07  9.24079e+06  2.49443e-01  0.00000e+00
0098  2.86978e+18  1.35757e-21  3.42733e-07  9.41659e+06  2.54683e-01  0.00000e+00
0099  2.88820e+18  1.30554e-21  3.40131e-07  9.58365e+06  2.60024e-01  0.00000e+00
0100  2.90661e+18  1.25714e-21  3.37658e-07  9.74430e+06  2.65464e-01  0.00000e+00
0101  2.92503e+18  1.21208e-21  3.35312e-07  9.89954e+06  2.71001e-01  0.00000e+00
0102  2.94345e+18  1.17014e-21  3.33094e-07  1.00493e+07  2.76630e-01  0.00000e+00
0103  2.96186e+18  1.13113e-21  3.31004e-07  1.01935e+07  2.82343e-01  0.00000e+00
0104  2.98028e+18  1.09489e-21  3.29039e-07  1.03317e+07  2.88129e-01  0.00000e+00
0105  2.99869e+18  1.06126e-21  3.27198e-07  1.04637e+07  2.93976e-01  0.00000e+00
0106  3.01711e+18  1.03010e-21  3.25480e-07  1.05892e+07  2.99869e-01  0.00000e+00
0107  3.03552e+18  1.00126e-21  3.23876e-07  1.07082e+07  3.05795e-01  0.00000e+00
0108  3.05394e+18  9.74552e-22  3.22371e-07  1.08204e+07  3.11739e-01  0.00000e+00
0109  3.07235e+18  9.49787e-22  3.20942e-07  1.09257e+07  3.17690e-01  0.00000e+00
0110  3.09077e+18  9.26772e-22  3.19569e-07  1.10242e+07  3.23640e-01  0.00000e+00
0111  3.10918e+18  9.05321e-22  3.18237e-07  1.11159e+07  3.29587e-01  0.00000e+00
0112  3.12760e+18  8.85277e-22  3.16932e-07  1.12011e+07  3.35536e-01  0.00000e+00
0113  3.14602e+18  8.66487e-22  3.15658e-07  1.12802e+07  3.41498e-01  0.00000e+00
0114  3.16443e+18  8.48792e-22  3.14418e-07  1.13540e+07  3.47489e-01  0.00000e+00
0115  3.18285e+18  8.32045e-22  3.13222e-07  1.14231e+07  3.53533e-01  0.00000e+00
0116  3.20126e+18  8.16109e-22  3.12080e-07  1.14880e+07  3.59659e-01  0.00000e+00
0117  3.21968e+18  8.00857e-22  3.10999e-07  1.15490e+07  3.65898e-01  0.00000e+00
0118  3.23809e+18  7.86173e-22  3.09983e-07  1.16064e+07  3.72283e-01  0.00000e+00
0119  3.25651e+18  7.71954e-22  3.09034e-07  1.16604e+07  3.78851e-01  0.00000e+00
