# Athena++ data at time=9.650000e+12  cycle=646648078  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43090e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15094e-20  8.86190e-07  2.47347e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05012e-20  8.67459e-07  2.50361e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95195e-20  8.49595e-07  2.53487e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.85122e-20  8.32603e-07  2.56695e+06  1.41661e-01  0.00000e+00
0044  1.87535e+18  2.75679e-20  8.17121e-07  2.60299e+06  1.43249e-01  0.00000e+00
0045  1.89377e+18  2.71604e-20  8.01138e-07  2.63147e+06  1.44769e-01  0.00000e+00
0046  1.91218e+18  2.68658e-20  7.85475e-07  2.62659e+06  1.46268e-01  0.00000e+00
0047  1.93060e+18  2.57526e-20  7.72462e-07  2.62856e+06  1.47911e-01  0.00000e+00
0048  1.94901e+18  2.30286e-20  7.60914e-07  2.68981e+06  1.49675e-01  0.00000e+00
0049  1.96743e+18  2.24982e-20  7.47746e-07  2.78567e+06  1.51234e-01  0.00000e+00
0050  1.98584e+18  2.47755e-20  7.31035e-07  2.64233e+06  1.52272e-01  0.00000e+00
0051  2.00426e+18  2.94366e-20  7.44559e-07  2.32409e+06  1.53257e-01  0.00000e+00
0052  2.02267e+18  3.01382e-20  7.42828e-07  2.18812e+06  1.54622e-01  0.00000e+00
0053  2.04109e+18  2.98495e-20  7.32218e-07  2.20351e+06  1.56388e-01  0.00000e+00
0054  2.05951e+18  2.92294e-20  7.18211e-07  2.21596e+06  1.58131e-01  0.00000e+00
0055  2.07792e+18  2.84495e-20  7.02662e-07  2.21461e+06  1.59536e-01  0.00000e+00
0056  2.09634e+18  2.76637e-20  6.87294e-07  2.20679e+06  1.60712e-01  0.00000e+00
0057  2.11475e+18  2.69426e-20  6.72845e-07  2.20583e+06  1.61900e-01  0.00000e+00
0058  2.13317e+18  2.62330e-20  6.58736e-07  2.21592e+06  1.63212e-01  0.00000e+00
0059  2.15158e+18  2.55639e-20  6.45287e-07  2.23986e+06  1.64577e-01  0.00000e+00
0060  2.17000e+18  2.49465e-20  6.32591e-07  2.27335e+06  1.65859e-01  0.00000e+00
0061  2.18841e+18  2.43817e-20  6.20623e-07  2.31050e+06  1.67012e-01  0.00000e+00
0062  2.20683e+18  2.38850e-20  6.09483e-07  2.34686e+06  1.68100e-01  0.00000e+00
0063  2.22524e+18  2.34747e-20  5.99301e-07  2.37968e+06  1.69206e-01  0.00000e+00
0064  2.24366e+18  2.31595e-20  5.90138e-07  2.40770e+06  1.70365e-01  0.00000e+00
0065  2.26207e+18  2.29181e-20  5.81818e-07  2.43090e+06  1.71550e-01  0.00000e+00
0066  2.28049e+18  2.26964e-20  5.73882e-07  2.44696e+06  1.72697e-01  0.00000e+00
0067  2.29891e+18  2.24057e-20  5.65433e-07  2.45156e+06  1.73749e-01  0.00000e+00
0068  2.31732e+18  2.20710e-20  5.56644e-07  2.45569e+06  1.74763e-01  0.00000e+00
0069  2.33574e+18  2.15952e-20  5.46675e-07  2.48426e+06  1.76073e-01  0.00000e+00
0070  2.35415e+18  2.00722e-20  5.29122e-07  2.36223e+06  1.78482e-01  0.00000e+00
0071  2.37257e+18  1.12704e-20  5.74089e-07  2.57878e+06  1.82769e-01  0.00000e+00
0072  2.39098e+18  5.51233e-21  5.18189e-07  3.98516e+06  1.88698e-01  0.00000e+00
0073  2.40940e+18  3.84352e-21  5.02241e-07  4.69456e+06  1.95796e-01  0.00000e+00
0074  2.42781e+18  3.19600e-21  4.95931e-07  5.07858e+06  2.03513e-01  0.00000e+00
0075  2.44623e+18  2.83317e-21  4.90833e-07  5.37335e+06  2.11605e-01  0.00000e+00
0076  2.46464e+18  2.58107e-21  4.86735e-07  5.62698e+06  2.20031e-01  0.00000e+00
0077  2.48306e+18  2.38162e-21  4.83478e-07  5.85870e+06  2.28811e-01  0.00000e+00
0078  2.50147e+18  2.21014e-21  4.80962e-07  6.08085e+06  2.37986e-01  0.00000e+00
0079  2.51989e+18  2.05726e-21  4.78575e-07  6.30094e+06  2.47591e-01  0.00000e+00
0080  2.53831e+18  1.91912e-21  4.76250e-07  6.51183e+06  2.57649e-01  0.00000e+00
0081  2.55672e+18  1.79407e-21  4.74019e-07  6.70819e+06  2.68158e-01  0.00000e+00
0082  2.57514e+18  1.68169e-21  4.71699e-07  6.89293e+06  2.79085e-01  0.00000e+00
0083  2.59355e+18  1.58066e-21  4.69160e-07  7.07259e+06  2.90371e-01  0.00000e+00
0084  2.61197e+18  1.49062e-21  4.66579e-07  7.24502e+06  3.01943e-01  0.00000e+00
0085  2.63038e+18  1.41168e-21  4.64361e-07  7.39868e+06  3.13737e-01  0.00000e+00
0086  2.64880e+18  1.34241e-21  4.62362e-07  7.53767e+06  3.25715e-01  0.00000e+00
0087  2.66721e+18  1.28054e-21  4.60024e-07  7.68028e+06  3.37877e-01  0.00000e+00
0088  2.68563e+18  1.22481e-21  4.57460e-07  7.82571e+06  3.50269e-01  0.00000e+00
0089  2.70404e+18  1.17534e-21  4.55659e-07  7.94226e+06  3.63014e-01  0.00000e+00
0090  2.72246e+18  1.13068e-21  4.54813e-07  8.02618e+06  3.76316e-01  0.00000e+00
0091  2.74088e+18  1.08775e-21  4.53909e-07  8.11012e+06  3.90447e-01  0.00000e+00
0092  2.75929e+18  1.04446e-21  4.51758e-07  8.24169e+06  4.05726e-01  0.00000e+00
0093  2.77771e+18  1.00373e-21  4.49507e-07  8.37119e+06  4.22297e-01  0.00000e+00
0094  2.79612e+18  9.64084e-22  4.49583e-07  8.44015e+06  4.40060e-01  0.00000e+00
0095  2.81454e+18  9.02958e-22  4.50413e-07  8.43331e+06  4.61625e-01  0.00000e+00
0096  2.83295e+18  8.50477e-22  4.50677e-07  8.47091e+06  4.97894e-01  0.00000e+00
0097  2.85137e+18  8.61513e-22  4.46502e-07  8.66776e+06  5.26120e-01  0.00000e+00
0098  2.86978e+18  1.23615e-21  4.43123e-07  8.94733e+06  5.14078e-01  0.00000e+00
0099  2.88820e+18  5.63761e-21  4.38392e-07  8.54736e+06  3.99461e-01  0.00000e+00
0100  2.90661e+18  1.75515e-20  4.05538e-07  6.63158e+06  2.41753e-01  0.00000e+00
0101  2.92503e+18  1.88607e-20  4.12007e-07  6.04650e+06  1.71239e-01  0.00000e+00
0102  2.94345e+18  1.82041e-20  4.01206e-07  6.09959e+06  1.58153e-01  0.00000e+00
0103  2.96186e+18  1.72059e-20  3.86252e-07  6.17194e+06  1.57566e-01  0.00000e+00
0104  2.98028e+18  1.63398e-20  3.73314e-07  6.22609e+06  1.57657e-01  0.00000e+00
0105  2.99869e+18  1.56446e-20  3.61444e-07  6.27210e+06  1.58076e-01  0.00000e+00
0106  3.01711e+18  1.50272e-20  3.51832e-07  6.30435e+06  1.59041e-01  0.00000e+00
0107  3.03552e+18  1.44093e-20  3.41857e-07  6.35065e+06  1.60578e-01  0.00000e+00
0108  3.05394e+18  1.38189e-20  3.32566e-07  6.39043e+06  1.62501e-01  0.00000e+00
0109  3.07235e+18  1.32147e-20  3.23435e-07  6.42860e+06  1.64503e-01  0.00000e+00
0110  3.09077e+18  1.25962e-20  3.14593e-07  6.46653e+06  1.66325e-01  0.00000e+00
