# Athena++ data at time=1.401000e+13  cycle=938812391  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25461e-20  9.05790e-07  2.44437e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15075e-20  8.86183e-07  2.47367e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05009e-20  8.67458e-07  2.50390e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95399e-20  8.49631e-07  2.53413e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86804e-20  8.32713e-07  2.56115e+06  1.41656e-01  0.00000e+00
0044  1.87535e+18  2.77923e-20  8.16574e-07  2.57738e+06  1.43273e-01  0.00000e+00
0045  1.89377e+18  2.63188e-20  8.04713e-07  2.61487e+06  1.44873e-01  0.00000e+00
0046  1.91218e+18  2.57360e-20  7.89769e-07  2.68694e+06  1.46355e-01  0.00000e+00
0047  1.93060e+18  2.58626e-20  7.71985e-07  2.71400e+06  1.47707e-01  0.00000e+00
0048  1.94901e+18  2.57469e-20  7.56434e-07  2.68721e+06  1.49116e-01  0.00000e+00
0049  1.96743e+18  2.41618e-20  7.48410e-07  2.65385e+06  1.50814e-01  0.00000e+00
0050  1.98584e+18  2.65388e-20  7.34861e-07  2.41084e+06  1.52730e-01  0.00000e+00
0051  2.00426e+18  3.11952e-20  7.62935e-07  1.95771e+06  1.54325e-01  0.00000e+00
0052  2.02267e+18  3.16562e-20  7.60359e-07  1.83125e+06  1.55438e-01  0.00000e+00
0053  2.04109e+18  3.10372e-20  7.46064e-07  1.94068e+06  1.56887e-01  0.00000e+00
0054  2.05951e+18  2.90230e-20  7.16869e-07  1.76112e+06  1.60388e-01  0.00000e+00
0055  2.07792e+18  1.34810e-20  8.02107e-07  1.86723e+06  1.68540e-01  0.00000e+00
0056  2.09634e+18  5.47049e-21  7.25028e-07  2.96095e+06  1.82901e-01  0.00000e+00
0057  2.11475e+18  4.22536e-21  7.12232e-07  3.33421e+06  1.95815e-01  0.00000e+00
0058  2.13317e+18  4.24022e-21  7.01487e-07  3.57098e+06  1.96621e-01  0.00000e+00
0059  2.15158e+18  4.70694e-21  7.00051e-07  3.72842e+06  1.92301e-01  0.00000e+00
0060  2.17000e+18  8.79157e-21  7.49198e-07  4.17123e+06  1.75898e-01  0.00000e+00
0061  2.18841e+18  2.29927e-20  6.16684e-07  4.23228e+06  1.62546e-01  0.00000e+00
0062  2.20683e+18  2.87070e-20  6.65374e-07  3.74385e+06  1.60921e-01  0.00000e+00
0063  2.22524e+18  2.81962e-20  6.53644e-07  3.75793e+06  1.61236e-01  0.00000e+00
0064  2.24366e+18  2.74565e-20  6.39670e-07  3.77498e+06  1.62536e-01  0.00000e+00
0065  2.26207e+18  2.65575e-20  6.24190e-07  3.76696e+06  1.64642e-01  0.00000e+00
0066  2.28049e+18  2.54138e-20  6.04751e-07  3.70730e+06  1.66590e-01  0.00000e+00
0067  2.29891e+18  2.35667e-20  5.78270e-07  3.53408e+06  1.68015e-01  0.00000e+00
0068  2.31732e+18  2.10760e-20  5.49055e-07  3.27064e+06  1.69140e-01  0.00000e+00
0069  2.33574e+18  1.91682e-20  5.29419e-07  3.08486e+06  1.70135e-01  0.00000e+00
0070  2.35415e+18  1.83263e-20  5.18815e-07  3.04217e+06  1.71048e-01  0.00000e+00
0071  2.37257e+18  1.78530e-20  5.10314e-07  3.04887e+06  1.71882e-01  0.00000e+00
0072  2.39098e+18  1.74917e-20  5.02262e-07  3.07005e+06  1.72622e-01  0.00000e+00
0073  2.40940e+18  1.72168e-20  4.94572e-07  3.09895e+06  1.73288e-01  0.00000e+00
0074  2.42781e+18  1.70040e-20  4.87166e-07  3.12891e+06  1.73930e-01  0.00000e+00
0075  2.44623e+18  1.68350e-20  4.80021e-07  3.15597e+06  1.74596e-01  0.00000e+00
0076  2.46464e+18  1.66983e-20  4.73134e-07  3.17815e+06  1.75305e-01  0.00000e+00
0077  2.48306e+18  1.65798e-20  4.66482e-07  3.19558e+06  1.76047e-01  0.00000e+00
0078  2.50147e+18  1.64617e-20  4.60015e-07  3.21026e+06  1.76798e-01  0.00000e+00
0079  2.51989e+18  1.63279e-20  4.53669e-07  3.22460e+06  1.77540e-01  0.00000e+00
0080  2.53831e+18  1.61691e-20  4.47390e-07  3.23974e+06  1.78273e-01  0.00000e+00
0081  2.55672e+18  1.59935e-20  4.41199e-07  3.25452e+06  1.78998e-01  0.00000e+00
0082  2.57514e+18  1.58208e-20  4.35182e-07  3.26553e+06  1.79720e-01  0.00000e+00
0083  2.59355e+18  1.56307e-20  4.29206e-07  3.26829e+06  1.80440e-01  0.00000e+00
0084  2.61197e+18  1.54579e-20  4.23430e-07  3.26403e+06  1.81144e-01  0.00000e+00
0085  2.63038e+18  1.53219e-20  4.17899e-07  3.25411e+06  1.81790e-01  0.00000e+00
0086  2.64880e+18  1.51743e-20  4.12432e-07  3.24929e+06  1.82387e-01  0.00000e+00
0087  2.66721e+18  1.46872e-20  4.05657e-07  3.19235e+06  1.83200e-01  0.00000e+00
0088  2.68563e+18  1.09569e-20  4.09252e-07  3.36019e+06  1.84678e-01  0.00000e+00
0089  2.70404e+18  5.88252e-21  3.91774e-07  4.59256e+06  1.86814e-01  0.00000e+00
0090  2.72246e+18  3.74037e-21  3.59217e-07  6.03088e+06  1.89369e-01  0.00000e+00
0091  2.74088e+18  2.95125e-21  3.46617e-07  6.83042e+06  1.92139e-01  0.00000e+00
0092  2.75929e+18  2.55186e-21  3.38139e-07  7.39873e+06  1.95002e-01  0.00000e+00
0093  2.77771e+18  2.29613e-21  3.31276e-07  7.86141e+06  1.97906e-01  0.00000e+00
0094  2.79612e+18  2.10859e-21  3.25349e-07  8.26442e+06  2.00833e-01  0.00000e+00
0095  2.81454e+18  1.96086e-21  3.20054e-07  8.62835e+06  2.03777e-01  0.00000e+00
0096  2.83295e+18  1.83987e-21  3.15226e-07  8.95917e+06  2.06733e-01  0.00000e+00
0097  2.85137e+18  1.73646e-21  3.10846e-07  9.26207e+06  2.09700e-01  0.00000e+00
0098  2.86978e+18  1.64592e-21  3.06548e-07  9.54729e+06  2.12676e-01  0.00000e+00
0099  2.88820e+18  1.56569e-21  3.02440e-07  9.81427e+06  2.15659e-01  0.00000e+00
0100  2.90661e+18  1.49364e-21  2.98485e-07  1.00680e+07  2.18650e-01  0.00000e+00
0101  2.92503e+18  1.42862e-21  2.94722e-07  1.03105e+07  2.21649e-01  0.00000e+00
0102  2.94345e+18  1.36984e-21  2.91180e-07  1.05430e+07  2.24656e-01  0.00000e+00
0103  2.96186e+18  1.31645e-21  2.87862e-07  1.07669e+07  2.27672e-01  0.00000e+00
0104  2.98028e+18  1.26765e-21  2.84745e-07  1.09834e+07  2.30700e-01  0.00000e+00
0105  2.99869e+18  1.22287e-21  2.81803e-07  1.11924e+07  2.33739e-01  0.00000e+00
0106  3.01711e+18  1.18147e-21  2.79030e-07  1.13941e+07  2.36793e-01  0.00000e+00
0107  3.03552e+18  1.14299e-21  2.76377e-07  1.15894e+07  2.39860e-01  0.00000e+00
0108  3.05394e+18  1.10718e-21  2.73838e-07  1.17772e+07  2.42941e-01  0.00000e+00
0109  3.07235e+18  1.07371e-21  2.71391e-07  1.19570e+07  2.46037e-01  0.00000e+00
0110  3.09077e+18  1.04232e-21  2.69034e-07  1.21288e+07  2.49148e-01  0.00000e+00
0111  3.10918e+18  1.01287e-21  2.66755e-07  1.22920e+07  2.52274e-01  0.00000e+00
0112  3.12760e+18  9.85231e-22  2.64552e-07  1.24463e+07  2.55413e-01  0.00000e+00
0113  3.14602e+18  9.59263e-22  2.62430e-07  1.25921e+07  2.58567e-01  0.00000e+00
0114  3.16443e+18  9.34866e-22  2.60396e-07  1.27305e+07  2.61735e-01  0.00000e+00
0115  3.18285e+18  9.11940e-22  2.58454e-07  1.28624e+07  2.64916e-01  0.00000e+00
0116  3.20126e+18  8.90385e-22  2.56611e-07  1.29889e+07  2.68110e-01  0.00000e+00
0117  3.21968e+18  8.70096e-22  2.54866e-07  1.31106e+07  2.71317e-01  0.00000e+00
0118  3.23809e+18  8.50977e-22  2.53214e-07  1.32281e+07  2.74535e-01  0.00000e+00
0119  3.25651e+18  8.32943e-22  2.51653e-07  1.33411e+07  2.77766e-01  0.00000e+00
