# Athena++ data at time=7.640000e+12  cycle=511957649  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27921e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36111e-20  9.26264e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15096e-20  8.86190e-07  2.47349e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05024e-20  8.67462e-07  2.50359e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95316e-20  8.49620e-07  2.53416e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85613e-20  8.32623e-07  2.56367e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74729e-20  8.17462e-07  2.60001e+06  1.43262e-01  0.00000e+00
0045  1.89377e+18  2.69162e-20  8.01886e-07  2.63949e+06  1.44789e-01  0.00000e+00
0046  1.91218e+18  2.67206e-20  7.85592e-07  2.65026e+06  1.46248e-01  0.00000e+00
0047  1.93060e+18  2.61853e-20  7.70819e-07  2.64212e+06  1.47784e-01  0.00000e+00
0048  1.94901e+18  2.39734e-20  7.60306e-07  2.67053e+06  1.49525e-01  0.00000e+00
0049  1.96743e+18  2.23533e-20  7.48037e-07  2.75283e+06  1.51299e-01  0.00000e+00
0050  1.98584e+18  2.40530e-20  7.33468e-07  2.65393e+06  1.52572e-01  0.00000e+00
0051  2.00426e+18  2.81834e-20  7.33751e-07  2.40719e+06  1.53478e-01  0.00000e+00
0052  2.02267e+18  2.90119e-20  7.31173e-07  2.27845e+06  1.54504e-01  0.00000e+00
0053  2.04109e+18  2.87745e-20  7.20733e-07  2.29422e+06  1.55884e-01  0.00000e+00
0054  2.05951e+18  2.82463e-20  7.07674e-07  2.32526e+06  1.57498e-01  0.00000e+00
0055  2.07792e+18  2.75643e-20  6.93378e-07  2.35851e+06  1.59018e-01  0.00000e+00
0056  2.09634e+18  2.68132e-20  6.78688e-07  2.38069e+06  1.60284e-01  0.00000e+00
0057  2.11475e+18  2.60234e-20  6.63932e-07  2.39442e+06  1.61393e-01  0.00000e+00
0058  2.13317e+18  2.52397e-20  6.49575e-07  2.40609e+06  1.62504e-01  0.00000e+00
0059  2.15158e+18  2.45099e-20  6.36027e-07  2.42039e+06  1.63693e-01  0.00000e+00
0060  2.17000e+18  2.38737e-20  6.23541e-07  2.43956e+06  1.64920e-01  0.00000e+00
0061  2.18841e+18  2.33469e-20  6.12142e-07  2.46268e+06  1.66099e-01  0.00000e+00
0062  2.20683e+18  2.29182e-20  6.01677e-07  2.48663e+06  1.67187e-01  0.00000e+00
0063  2.22524e+18  2.25640e-20  5.91937e-07  2.50871e+06  1.68212e-01  0.00000e+00
0064  2.24366e+18  2.22605e-20  5.82741e-07  2.52843e+06  1.69231e-01  0.00000e+00
0065  2.26207e+18  2.19871e-20  5.73940e-07  2.54724e+06  1.70283e-01  0.00000e+00
0066  2.28049e+18  2.17223e-20  5.65377e-07  2.56709e+06  1.71363e-01  0.00000e+00
0067  2.29891e+18  2.14420e-20  5.56862e-07  2.58889e+06  1.72440e-01  0.00000e+00
0068  2.31732e+18  2.11222e-20  5.48198e-07  2.61180e+06  1.73485e-01  0.00000e+00
0069  2.33574e+18  2.07488e-20  5.39266e-07  2.63371e+06  1.74494e-01  0.00000e+00
0070  2.35415e+18  2.03268e-20  5.30118e-07  2.65208e+06  1.75480e-01  0.00000e+00
0071  2.37257e+18  1.98912e-20  5.21038e-07  2.66539e+06  1.76454e-01  0.00000e+00
0072  2.39098e+18  1.94653e-20  5.12202e-07  2.67317e+06  1.77392e-01  0.00000e+00
0073  2.40940e+18  1.90861e-20  5.03749e-07  2.67597e+06  1.78242e-01  0.00000e+00
0074  2.42781e+18  1.88478e-20  4.96563e-07  2.67756e+06  1.79046e-01  0.00000e+00
0075  2.44623e+18  1.85097e-20  4.88579e-07  2.66609e+06  1.80154e-01  0.00000e+00
0076  2.46464e+18  1.48124e-20  4.74950e-07  2.73605e+06  1.82233e-01  0.00000e+00
0077  2.48306e+18  7.63227e-21  4.93722e-07  3.41446e+06  1.85579e-01  0.00000e+00
0078  2.50147e+18  4.40051e-21  4.46127e-07  5.01973e+06  1.89792e-01  0.00000e+00
0079  2.51989e+18  3.39408e-21  4.35238e-07  5.74963e+06  1.94521e-01  0.00000e+00
0080  2.53831e+18  2.90966e-21  4.28123e-07  6.21864e+06  1.99575e-01  0.00000e+00
0081  2.55672e+18  2.60440e-21  4.21870e-07  6.59043e+06  2.04854e-01  0.00000e+00
0082  2.57514e+18  2.38465e-21  4.16565e-07  6.90763e+06  2.10319e-01  0.00000e+00
0083  2.59355e+18  2.21290e-21  4.11891e-07  7.18743e+06  2.15962e-01  0.00000e+00
0084  2.61197e+18  2.06690e-21  4.07822e-07  7.44381e+06  2.21785e-01  0.00000e+00
0085  2.63038e+18  1.93939e-21  4.03793e-07  7.69044e+06  2.27774e-01  0.00000e+00
0086  2.64880e+18  1.82713e-21  4.00023e-07  7.92389e+06  2.33916e-01  0.00000e+00
0087  2.66721e+18  1.72698e-21  3.96458e-07  8.14961e+06  2.40189e-01  0.00000e+00
0088  2.68563e+18  1.63750e-21  3.93091e-07  8.36833e+06  2.46572e-01  0.00000e+00
0089  2.70404e+18  1.55764e-21  3.89932e-07  8.57831e+06  2.53036e-01  0.00000e+00
0090  2.72246e+18  1.48617e-21  3.86993e-07  8.77814e+06  2.59560e-01  0.00000e+00
0091  2.74088e+18  1.42176e-21  3.84235e-07  8.96838e+06  2.66124e-01  0.00000e+00
0092  2.75929e+18  1.36349e-21  3.81617e-07  9.14900e+06  2.72719e-01  0.00000e+00
0093  2.77771e+18  1.31058e-21  3.79137e-07  9.31878e+06  2.79345e-01  0.00000e+00
0094  2.79612e+18  1.26235e-21  3.76782e-07  9.47776e+06  2.86009e-01  0.00000e+00
0095  2.81454e+18  1.21811e-21  3.74544e-07  9.62670e+06  2.92728e-01  0.00000e+00
0096  2.83295e+18  1.17730e-21  3.72418e-07  9.76677e+06  2.99526e-01  0.00000e+00
0097  2.85137e+18  1.13938e-21  3.70395e-07  9.89917e+06  3.06430e-01  0.00000e+00
0098  2.86978e+18  1.10392e-21  3.68467e-07  1.00247e+07  3.13468e-01  0.00000e+00
0099  2.88820e+18  1.07054e-21  3.66626e-07  1.01440e+07  3.20669e-01  0.00000e+00
0100  2.90661e+18  1.03895e-21  3.64869e-07  1.02572e+07  3.28057e-01  0.00000e+00
0101  2.92503e+18  1.00899e-21  3.63189e-07  1.03641e+07  3.35655e-01  0.00000e+00
0102  2.94345e+18  9.80546e-22  3.61601e-07  1.04644e+07  3.43482e-01  0.00000e+00
0103  2.96186e+18  9.53529e-22  3.60112e-07  1.05581e+07  3.51552e-01  0.00000e+00
0104  2.98028e+18  9.27861e-22  3.58728e-07  1.06451e+07  3.59874e-01  0.00000e+00
0105  2.99869e+18  9.03479e-22  3.57453e-07  1.07256e+07  3.68455e-01  0.00000e+00
0106  3.01711e+18  8.80315e-22  3.56279e-07  1.07998e+07  3.77295e-01  0.00000e+00
0107  3.03552e+18  8.58307e-22  3.55187e-07  1.08682e+07  3.86393e-01  0.00000e+00
0108  3.05394e+18  8.37397e-22  3.54163e-07  1.09308e+07  3.95743e-01  0.00000e+00
0109  3.07235e+18  8.17530e-22  3.53193e-07  1.09877e+07  4.05334e-01  0.00000e+00
0110  3.09077e+18  7.98678e-22  3.52251e-07  1.10399e+07  4.15155e-01  0.00000e+00
0111  3.10918e+18  7.80799e-22  3.51317e-07  1.10878e+07  4.25187e-01  0.00000e+00
0112  3.12760e+18  7.63798e-22  3.50425e-07  1.11303e+07  4.35408e-01  0.00000e+00
0113  3.14602e+18  7.47531e-22  3.49573e-07  1.11679e+07  4.45821e-01  0.00000e+00
0114  3.16443e+18  7.32210e-22  3.48675e-07  1.12051e+07  4.56468e-01  0.00000e+00
0115  3.18285e+18  7.18364e-22  3.47756e-07  1.12420e+07  4.67229e-01  0.00000e+00
0116  3.20126e+18  7.03879e-22  3.47004e-07  1.12673e+07  4.77706e-01  0.00000e+00
0117  3.21968e+18  6.83582e-22  3.46397e-07  1.12844e+07  4.88906e-01  0.00000e+00
0118  3.23809e+18  6.72849e-22  3.45532e-07  1.13160e+07  5.05287e-01  0.00000e+00
0119  3.25651e+18  6.80596e-22  3.44403e-07  1.13528e+07  5.19239e-01  0.00000e+00
