# Athena++ data at time=1.207000e+13  cycle=808812674  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25468e-20  9.05793e-07  2.44432e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15095e-20  8.86190e-07  2.47348e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05023e-20  8.67462e-07  2.50358e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95285e-20  8.49613e-07  2.53433e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85458e-20  8.32614e-07  2.56462e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.74895e-20  8.17388e-07  2.60166e+06  1.43258e-01  0.00000e+00
0045  1.89377e+18  2.69977e-20  8.01637e-07  2.63830e+06  1.44782e-01  0.00000e+00
0046  1.91218e+18  2.67682e-20  7.85467e-07  2.64298e+06  1.46251e-01  0.00000e+00
0047  1.93060e+18  2.59474e-20  7.71555e-07  2.64583e+06  1.47815e-01  0.00000e+00
0048  1.94901e+18  2.36421e-20  7.61094e-07  2.66999e+06  1.49571e-01  0.00000e+00
0049  1.96743e+18  2.39251e-20  7.51186e-07  2.61096e+06  1.51287e-01  0.00000e+00
0050  1.98584e+18  2.83687e-20  7.46049e-07  2.31333e+06  1.52510e-01  0.00000e+00
0051  2.00426e+18  3.13284e-20  7.63762e-07  1.98642e+06  1.53621e-01  0.00000e+00
0052  2.02267e+18  3.11256e-20  7.54015e-07  2.00571e+06  1.55035e-01  0.00000e+00
0053  2.04109e+18  3.06602e-20  7.41514e-07  2.03786e+06  1.56815e-01  0.00000e+00
0054  2.05951e+18  3.00492e-20  7.27534e-07  2.07855e+06  1.58616e-01  0.00000e+00
0055  2.07792e+18  2.93970e-20  7.13297e-07  2.11033e+06  1.60152e-01  0.00000e+00
0056  2.09634e+18  2.86544e-20  6.98219e-07  2.12356e+06  1.61497e-01  0.00000e+00
0057  2.11475e+18  2.78919e-20  6.83105e-07  2.12044e+06  1.62838e-01  0.00000e+00
0058  2.13317e+18  2.71617e-20  6.68570e-07  2.11171e+06  1.64207e-01  0.00000e+00
0059  2.15158e+18  2.65177e-20  6.55196e-07  2.10634e+06  1.65549e-01  0.00000e+00
0060  2.17000e+18  2.61207e-20  6.44764e-07  2.09934e+06  1.67128e-01  0.00000e+00
0061  2.18841e+18  2.55566e-20  6.32524e-07  2.02026e+06  1.69942e-01  0.00000e+00
0062  2.20683e+18  1.66935e-20  6.10061e-07  2.13602e+06  1.75212e-01  0.00000e+00
0063  2.22524e+18  7.30937e-21  6.22834e-07  2.90148e+06  1.83631e-01  0.00000e+00
0064  2.24366e+18  4.48532e-21  5.98273e-07  3.89719e+06  1.94791e-01  0.00000e+00
0065  2.26207e+18  3.54089e-21  5.94616e-07  4.30412e+06  2.07971e-01  0.00000e+00
0066  2.28049e+18  3.03199e-21  5.90244e-07  4.61497e+06  2.22772e-01  0.00000e+00
0067  2.29891e+18  2.65289e-21  5.87158e-07  4.86361e+06  2.39269e-01  0.00000e+00
0068  2.31732e+18  2.32039e-21  5.85732e-07  5.06355e+06  2.57908e-01  0.00000e+00
0069  2.33574e+18  2.00939e-21  5.83216e-07  5.26180e+06  2.79179e-01  0.00000e+00
0070  2.35415e+18  1.72140e-21  5.77419e-07  5.52868e+06  3.03191e-01  0.00000e+00
0071  2.37257e+18  1.49073e-21  5.71652e-07  5.78264e+06  3.29413e-01  0.00000e+00
0072  2.39098e+18  1.36371e-21  5.69735e-07  5.91268e+06  3.56213e-01  0.00000e+00
0073  2.40940e+18  1.33139e-21  5.71214e-07  5.96832e+06  3.77073e-01  0.00000e+00
0074  2.42781e+18  1.33508e-21  5.72479e-07  6.03661e+06  3.83064e-01  0.00000e+00
0075  2.44623e+18  1.34851e-21  5.68068e-07  6.24268e+06  3.82472e-01  0.00000e+00
0076  2.46464e+18  1.43669e-21  5.58303e-07  6.59083e+06  3.76879e-01  0.00000e+00
0077  2.48306e+18  2.15493e-21  5.56860e-07  6.92465e+06  3.48389e-01  0.00000e+00
0078  2.50147e+18  8.05098e-21  5.63244e-07  6.71509e+06  2.49867e-01  0.00000e+00
0079  2.51989e+18  2.25308e-20  5.22868e-07  5.45674e+06  1.75976e-01  0.00000e+00
0080  2.53831e+18  2.40999e-20  5.34771e-07  4.95761e+06  1.61529e-01  0.00000e+00
0081  2.55672e+18  2.36256e-20  5.25448e-07  4.95310e+06  1.60948e-01  0.00000e+00
0082  2.57514e+18  2.28670e-20  5.12551e-07  4.93831e+06  1.61187e-01  0.00000e+00
0083  2.59355e+18  2.21129e-20  4.99871e-07  4.90701e+06  1.62112e-01  0.00000e+00
0084  2.61197e+18  2.13912e-20  4.87718e-07  4.86358e+06  1.63874e-01  0.00000e+00
0085  2.63038e+18  2.07303e-20  4.76434e-07  4.81852e+06  1.66160e-01  0.00000e+00
0086  2.64880e+18  2.01365e-20  4.65222e-07  4.77143e+06  1.68507e-01  0.00000e+00
0087  2.66721e+18  1.95375e-20  4.54044e-07  4.71034e+06  1.70669e-01  0.00000e+00
0088  2.68563e+18  1.89446e-20  4.44052e-07  4.65244e+06  1.72629e-01  0.00000e+00
0089  2.70404e+18  1.84362e-20  4.35235e-07  4.60296e+06  1.74448e-01  0.00000e+00
0090  2.72246e+18  1.79939e-20  4.26316e-07  4.55789e+06  1.76150e-01  0.00000e+00
0091  2.74088e+18  1.75565e-20  4.18107e-07  4.51115e+06  1.77716e-01  0.00000e+00
0092  2.75929e+18  1.70533e-20  4.09245e-07  4.45609e+06  1.79117e-01  0.00000e+00
0093  2.77771e+18  1.63196e-20  3.97983e-07  4.35675e+06  1.80340e-01  0.00000e+00
0094  2.79612e+18  1.51177e-20  3.82746e-07  4.16477e+06  1.81367e-01  0.00000e+00
0095  2.81454e+18  1.37114e-20  3.68019e-07  3.92301e+06  1.82148e-01  0.00000e+00
0096  2.83295e+18  1.29964e-20  3.59825e-07  3.78874e+06  1.82703e-01  0.00000e+00
0097  2.85137e+18  1.25219e-20  3.53732e-07  3.72115e+06  1.83270e-01  0.00000e+00
0098  2.86978e+18  1.05196e-20  3.49228e-07  3.81565e+06  1.84218e-01  0.00000e+00
0099  2.88820e+18  6.35311e-21  3.49636e-07  4.60311e+06  1.85668e-01  0.00000e+00
0100  2.90661e+18  3.83782e-21  3.13413e-07  6.33147e+06  1.87442e-01  0.00000e+00
0101  2.92503e+18  2.88782e-21  2.96856e-07  7.35170e+06  1.89388e-01  0.00000e+00
0102  2.94345e+18  2.42945e-21  2.86122e-07  8.05463e+06  1.91401e-01  0.00000e+00
0103  2.96186e+18  2.15262e-21  2.78083e-07  8.61052e+06  1.93428e-01  0.00000e+00
0104  2.98028e+18  1.95852e-21  2.71243e-07  9.09256e+06  1.95447e-01  0.00000e+00
0105  2.99869e+18  1.80936e-21  2.65327e-07  9.52381e+06  1.97454e-01  0.00000e+00
0106  3.01711e+18  1.68889e-21  2.60011e-07  9.91786e+06  1.99447e-01  0.00000e+00
0107  3.03552e+18  1.58797e-21  2.55095e-07  1.02811e+07  2.01426e-01  0.00000e+00
0108  3.05394e+18  1.50042e-21  2.50534e-07  1.06219e+07  2.03392e-01  0.00000e+00
0109  3.07235e+18  1.42357e-21  2.46161e-07  1.09437e+07  2.05344e-01  0.00000e+00
0110  3.09077e+18  1.35538e-21  2.41991e-07  1.12459e+07  2.07283e-01  0.00000e+00
0111  3.10918e+18  1.29425e-21  2.37997e-07  1.15324e+07  2.09211e-01  0.00000e+00
0112  3.12760e+18  1.23902e-21  2.34219e-07  1.18065e+07  2.11127e-01  0.00000e+00
0113  3.14602e+18  1.18881e-21  2.30634e-07  1.20722e+07  2.13033e-01  0.00000e+00
0114  3.16443e+18  1.14303e-21  2.27256e-07  1.23301e+07  2.14929e-01  0.00000e+00
0115  3.18285e+18  1.10115e-21  2.24074e-07  1.25798e+07  2.16817e-01  0.00000e+00
0116  3.20126e+18  1.06262e-21  2.21064e-07  1.28212e+07  2.18698e-01  0.00000e+00
0117  3.21968e+18  1.02691e-21  2.18187e-07  1.30551e+07  2.20572e-01  0.00000e+00
0118  3.23809e+18  9.93631e-22  2.15414e-07  1.32812e+07  2.22440e-01  0.00000e+00
0119  3.25651e+18  9.62507e-22  2.12732e-07  1.34991e+07  2.24302e-01  0.00000e+00
