# Athena++ data at time=8.720000e+12  cycle=584328626  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31075e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01729e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25465e-20  9.05791e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15087e-20  8.86187e-07  2.47360e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05024e-20  8.67463e-07  2.50373e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95435e-20  8.49643e-07  2.53363e+06  1.40028e-01  0.00000e+00
0043  1.85694e+18  2.86429e-20  8.32676e-07  2.56027e+06  1.41660e-01  0.00000e+00
0044  1.87535e+18  2.75704e-20  8.17195e-07  2.58739e+06  1.43276e-01  0.00000e+00
0045  1.89377e+18  2.64474e-20  8.03875e-07  2.63446e+06  1.44836e-01  0.00000e+00
0046  1.91218e+18  2.63003e-20  7.87091e-07  2.68209e+06  1.46282e-01  0.00000e+00
0047  1.93060e+18  2.62070e-20  7.70866e-07  2.66789e+06  1.47694e-01  0.00000e+00
0048  1.94901e+18  2.47856e-20  7.60788e-07  2.66064e+06  1.49264e-01  0.00000e+00
0049  1.96743e+18  2.46996e-20  7.45420e-07  2.61953e+06  1.51050e-01  0.00000e+00
0050  1.98584e+18  2.76936e-20  7.40569e-07  2.36666e+06  1.52693e-01  0.00000e+00
0051  2.00426e+18  3.01082e-20  7.50436e-07  2.07938e+06  1.53952e-01  0.00000e+00
0052  2.02267e+18  2.98859e-20  7.40035e-07  2.09638e+06  1.55085e-01  0.00000e+00
0053  2.04109e+18  2.94138e-20  7.27368e-07  2.12377e+06  1.56412e-01  0.00000e+00
0054  2.05951e+18  2.88779e-20  7.14286e-07  2.15555e+06  1.57994e-01  0.00000e+00
0055  2.07792e+18  2.83848e-20  7.01873e-07  2.18319e+06  1.59621e-01  0.00000e+00
0056  2.09634e+18  2.79128e-20  6.89876e-07  2.20562e+06  1.61071e-01  0.00000e+00
0057  2.11475e+18  2.73988e-20  6.77610e-07  2.22117e+06  1.62350e-01  0.00000e+00
0058  2.13317e+18  2.68125e-20  6.64739e-07  2.22999e+06  1.63601e-01  0.00000e+00
0059  2.15158e+18  2.61705e-20  6.51456e-07  2.23731e+06  1.64919e-01  0.00000e+00
0060  2.17000e+18  2.54888e-20  6.37967e-07  2.24800e+06  1.66277e-01  0.00000e+00
0061  2.18841e+18  2.48006e-20  6.24658e-07  2.26395e+06  1.67578e-01  0.00000e+00
0062  2.20683e+18  2.41579e-20  6.12039e-07  2.28522e+06  1.68762e-01  0.00000e+00
0063  2.22524e+18  2.35823e-20  6.00288e-07  2.31155e+06  1.69829e-01  0.00000e+00
0064  2.24366e+18  2.30606e-20  5.89289e-07  2.33392e+06  1.70828e-01  0.00000e+00
0065  2.26207e+18  2.28593e-20  5.81294e-07  2.35006e+06  1.71956e-01  0.00000e+00
0066  2.28049e+18  2.24662e-20  5.71565e-07  2.37131e+06  1.73766e-01  0.00000e+00
0067  2.29891e+18  1.79172e-20  5.48137e-07  2.39077e+06  1.77141e-01  0.00000e+00
0068  2.31732e+18  8.54171e-21  5.89488e-07  2.87257e+06  1.82609e-01  0.00000e+00
0069  2.33574e+18  4.74947e-21  5.34270e-07  4.25342e+06  1.89717e-01  0.00000e+00
0070  2.35415e+18  3.63645e-21  5.27321e-07  4.83239e+06  1.97904e-01  0.00000e+00
0071  2.37257e+18  3.11067e-21  5.23539e-07  5.20750e+06  2.06824e-01  0.00000e+00
0072  2.39098e+18  2.77702e-21  5.19823e-07  5.50484e+06  2.16278e-01  0.00000e+00
0073  2.40940e+18  2.52758e-21  5.16056e-07  5.75817e+06  2.26130e-01  0.00000e+00
0074  2.42781e+18  2.32285e-21  5.12645e-07  5.98835e+06  2.36307e-01  0.00000e+00
0075  2.44623e+18  2.14866e-21  5.09502e-07  6.20399e+06  2.46775e-01  0.00000e+00
0076  2.46464e+18  1.99739e-21  5.06515e-07  6.40711e+06  2.57530e-01  0.00000e+00
0077  2.48306e+18  1.86424e-21  5.03357e-07  6.60549e+06  2.68595e-01  0.00000e+00
0078  2.50147e+18  1.74653e-21  5.00210e-07  6.79531e+06  2.80016e-01  0.00000e+00
0079  2.51989e+18  1.64205e-21  4.97697e-07  6.96477e+06  2.91870e-01  0.00000e+00
0080  2.53831e+18  1.54827e-21  4.95657e-07  7.12096e+06  3.04257e-01  0.00000e+00
0081  2.55672e+18  1.46202e-21  4.93275e-07  7.28758e+06  3.17290e-01  0.00000e+00
0082  2.57514e+18  1.38188e-21  4.90473e-07  7.46933e+06  3.31101e-01  0.00000e+00
0083  2.59355e+18  1.30894e-21  4.88654e-07  7.62107e+06  3.45877e-01  0.00000e+00
0084  2.61197e+18  1.24216e-21  4.88228e-07  7.72927e+06  3.61880e-01  0.00000e+00
0085  2.63038e+18  1.17828e-21  4.87869e-07  7.82528e+06  3.79421e-01  0.00000e+00
0086  2.64880e+18  1.11513e-21  4.85730e-07  7.97962e+06  3.98774e-01  0.00000e+00
0087  2.66721e+18  1.05359e-21  4.82708e-07  8.15023e+06  4.20057e-01  0.00000e+00
0088  2.68563e+18  9.87204e-22  4.82412e-07  8.22856e+06  4.44033e-01  0.00000e+00
0089  2.70404e+18  8.98543e-22  4.83873e-07  8.19000e+06  4.75826e-01  0.00000e+00
0090  2.72246e+18  8.66108e-22  4.85711e-07  8.17253e+06  5.19139e-01  0.00000e+00
0091  2.74088e+18  8.99105e-22  4.83202e-07  8.27691e+06  5.30791e-01  0.00000e+00
0092  2.75929e+18  1.50433e-21  4.76093e-07  8.63837e+06  5.02575e-01  0.00000e+00
0093  2.77771e+18  7.99795e-21  4.40488e-07  8.06616e+06  3.40215e-01  0.00000e+00
0094  2.79612e+18  2.10756e-20  4.60881e-07  6.04572e+06  2.00001e-01  0.00000e+00
0095  2.81454e+18  2.16367e-20  4.60287e-07  5.64733e+06  1.61182e-01  0.00000e+00
0096  2.83295e+18  2.11956e-20  4.52278e-07  5.61273e+06  1.57967e-01  0.00000e+00
0097  2.85137e+18  2.05812e-20  4.42340e-07  5.58440e+06  1.58041e-01  0.00000e+00
0098  2.86978e+18  2.00391e-20  4.33358e-07  5.54341e+06  1.58588e-01  0.00000e+00
0099  2.88820e+18  1.96042e-20  4.25705e-07  5.49282e+06  1.59962e-01  0.00000e+00
0100  2.90661e+18  1.91463e-20  4.17791e-07  5.43959e+06  1.62163e-01  0.00000e+00
0101  2.92503e+18  1.85987e-20  4.08544e-07  5.42930e+06  1.64799e-01  0.00000e+00
0102  2.94345e+18  1.79207e-20  3.97593e-07  5.44560e+06  1.67387e-01  0.00000e+00
0103  2.96186e+18  1.70538e-20  3.84335e-07  5.49632e+06  1.69646e-01  0.00000e+00
0104  2.98028e+18  1.60663e-20  3.69852e-07  5.58177e+06  1.71547e-01  0.00000e+00
0105  2.99869e+18  1.50973e-20  3.54806e-07  5.67549e+06  1.73169e-01  0.00000e+00
0106  3.01711e+18  1.41684e-20  3.40766e-07  5.76166e+06  1.74583e-01  0.00000e+00
0107  3.03552e+18  1.33295e-20  3.28894e-07  5.84798e+06  1.75854e-01  0.00000e+00
0108  3.05394e+18  1.24676e-20  3.17904e-07  5.92868e+06  1.77101e-01  0.00000e+00
0109  3.07235e+18  1.08926e-20  3.04282e-07  5.98689e+06  1.78499e-01  0.00000e+00
0110  3.09077e+18  7.57636e-21  3.09307e-07  6.29170e+06  1.80123e-01  0.00000e+00
0111  3.10918e+18  4.33379e-21  2.82168e-07  7.72310e+06  1.81924e-01  0.00000e+00
0112  3.12760e+18  2.92134e-21  2.60705e-07  8.97323e+06  1.83897e-01  0.00000e+00
0113  3.14602e+18  2.32637e-21  2.49665e-07  9.76941e+06  1.85971e-01  0.00000e+00
0114  3.16443e+18  2.00860e-21  2.41786e-07  1.03567e+07  1.88093e-01  0.00000e+00
0115  3.18285e+18  1.80129e-21  2.35241e-07  1.08418e+07  1.90253e-01  0.00000e+00
0116  3.20126e+18  1.64737e-21  2.29566e-07  1.12635e+07  1.92461e-01  0.00000e+00
0117  3.21968e+18  1.52353e-21  2.24465e-07  1.16437e+07  1.94740e-01  0.00000e+00
0118  3.23809e+18  1.41917e-21  2.19787e-07  1.19902e+07  1.97104e-01  0.00000e+00
0119  3.25651e+18  1.32811e-21  2.15513e-07  1.23114e+07  1.99551e-01  0.00000e+00
