# Athena++ data at time=1.741000e+13  cycle=1166646947  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43085e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26264e-07  2.41656e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25467e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15092e-20  8.86188e-07  2.47355e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.05027e-20  8.67463e-07  2.50367e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95408e-20  8.49638e-07  2.53373e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.86186e-20  8.32659e-07  2.56097e+06  1.41662e-01  0.00000e+00
0044  1.87535e+18  2.75148e-20  8.17363e-07  2.59174e+06  1.43273e-01  0.00000e+00
0045  1.89377e+18  2.65936e-20  8.03164e-07  2.63763e+06  1.44820e-01  0.00000e+00
0046  1.91218e+18  2.64597e-20  7.86465e-07  2.67225e+06  1.46265e-01  0.00000e+00
0047  1.93060e+18  2.63142e-20  7.70666e-07  2.66090e+06  1.47699e-01  0.00000e+00
0048  1.94901e+18  2.52796e-20  7.57954e-07  2.65276e+06  1.49339e-01  0.00000e+00
0049  1.96743e+18  2.22316e-20  7.47536e-07  2.71098e+06  1.51204e-01  0.00000e+00
0050  1.98584e+18  2.13692e-20  7.35934e-07  2.82219e+06  1.52911e-01  0.00000e+00
0051  2.00426e+18  2.34185e-20  7.21392e-07  2.71971e+06  1.53912e-01  0.00000e+00
0052  2.02267e+18  2.76434e-20  7.20168e-07  2.47229e+06  1.54630e-01  0.00000e+00
0053  2.04109e+18  2.82507e-20  7.15732e-07  2.36700e+06  1.55607e-01  0.00000e+00
0054  2.05951e+18  2.80349e-20  7.05648e-07  2.37633e+06  1.57016e-01  0.00000e+00
0055  2.07792e+18  2.74730e-20  6.92463e-07  2.40459e+06  1.58616e-01  0.00000e+00
0056  2.09634e+18  2.67488e-20  6.78045e-07  2.43505e+06  1.60035e-01  0.00000e+00
0057  2.11475e+18  2.59758e-20  6.63489e-07  2.45476e+06  1.61178e-01  0.00000e+00
0058  2.13317e+18  2.51945e-20  6.49192e-07  2.46802e+06  1.62201e-01  0.00000e+00
0059  2.15158e+18  2.44429e-20  6.35507e-07  2.48119e+06  1.63265e-01  0.00000e+00
0060  2.17000e+18  2.37560e-20  6.22680e-07  2.49827e+06  1.64422e-01  0.00000e+00
0061  2.18841e+18  2.31604e-20  6.10741e-07  2.51991e+06  1.65608e-01  0.00000e+00
0062  2.20683e+18  2.26664e-20  5.99717e-07  2.54290e+06  1.66727e-01  0.00000e+00
0063  2.22524e+18  2.22592e-20  5.89576e-07  2.56382e+06  1.67751e-01  0.00000e+00
0064  2.24366e+18  2.19184e-20  5.80127e-07  2.58213e+06  1.68721e-01  0.00000e+00
0065  2.26207e+18  2.16280e-20  5.71236e-07  2.59927e+06  1.69699e-01  0.00000e+00
0066  2.28049e+18  2.13705e-20  5.62769e-07  2.61759e+06  1.70717e-01  0.00000e+00
0067  2.29891e+18  2.11201e-20  5.54444e-07  2.63826e+06  1.71763e-01  0.00000e+00
0068  2.31732e+18  2.08443e-20  5.46079e-07  2.66085e+06  1.72798e-01  0.00000e+00
0069  2.33574e+18  2.05199e-20  5.37520e-07  2.68438e+06  1.73793e-01  0.00000e+00
0070  2.35415e+18  2.01415e-20  5.28731e-07  2.70636e+06  1.74749e-01  0.00000e+00
0071  2.37257e+18  1.97405e-20  5.19919e-07  2.72332e+06  1.75686e-01  0.00000e+00
0072  2.39098e+18  1.93660e-20  5.11409e-07  2.73182e+06  1.76614e-01  0.00000e+00
0073  2.40940e+18  1.90207e-20  5.03249e-07  2.72941e+06  1.77495e-01  0.00000e+00
0074  2.42781e+18  1.87595e-20  4.95824e-07  2.72571e+06  1.78292e-01  0.00000e+00
0075  2.44623e+18  1.84854e-20  4.88411e-07  2.74170e+06  1.79162e-01  0.00000e+00
0076  2.46464e+18  1.72842e-20  4.76068e-07  2.66358e+06  1.80667e-01  0.00000e+00
0077  2.48306e+18  1.04516e-20  5.11738e-07  2.93964e+06  1.83439e-01  0.00000e+00
0078  2.50147e+18  5.34385e-21  4.58365e-07  4.50407e+06  1.87225e-01  0.00000e+00
0079  2.51989e+18  3.72128e-21  4.38367e-07  5.42944e+06  1.91711e-01  0.00000e+00
0080  2.53831e+18  3.08291e-21  4.29963e-07  5.96408e+06  1.96567e-01  0.00000e+00
0081  2.55672e+18  2.72785e-21  4.23961e-07  6.36369e+06  2.01632e-01  0.00000e+00
0082  2.57514e+18  2.48352e-21  4.18993e-07  6.69990e+06  2.06847e-01  0.00000e+00
0083  2.59355e+18  2.29855e-21  4.14558e-07  6.99643e+06  2.12187e-01  0.00000e+00
0084  2.61197e+18  2.14783e-21  4.10469e-07  7.26135e+06  2.17639e-01  0.00000e+00
0085  2.63038e+18  2.01717e-21  4.06691e-07  7.50763e+06  2.23200e-01  0.00000e+00
0086  2.64880e+18  1.90243e-21  4.02902e-07  7.74263e+06  2.28863e-01  0.00000e+00
0087  2.66721e+18  1.80020e-21  3.99265e-07  7.96549e+06  2.34621e-01  0.00000e+00
0088  2.68563e+18  1.70815e-21  3.95741e-07  8.18098e+06  2.40462e-01  0.00000e+00
0089  2.70404e+18  1.62537e-21  3.92378e-07  8.38914e+06  2.46373e-01  0.00000e+00
0090  2.72246e+18  1.55086e-21  3.89189e-07  8.58893e+06  2.52342e-01  0.00000e+00
0091  2.74088e+18  1.48349e-21  3.86197e-07  8.77985e+06  2.58360e-01  0.00000e+00
0092  2.75929e+18  1.42236e-21  3.83362e-07  8.96264e+06  2.64419e-01  0.00000e+00
0093  2.77771e+18  1.36661e-21  3.80700e-07  9.13749e+06  2.70517e-01  0.00000e+00
0094  2.79612e+18  1.31561e-21  3.78198e-07  9.30503e+06  2.76654e-01  0.00000e+00
0095  2.81454e+18  1.26885e-21  3.75854e-07  9.46541e+06  2.82835e-01  0.00000e+00
0096  2.83295e+18  1.22581e-21  3.73649e-07  9.61886e+06  2.89068e-01  0.00000e+00
0097  2.85137e+18  1.18603e-21  3.71559e-07  9.76536e+06  2.95365e-01  0.00000e+00
0098  2.86978e+18  1.14908e-21  3.69557e-07  9.90470e+06  3.01739e-01  0.00000e+00
0099  2.88820e+18  1.11459e-21  3.67623e-07  1.00366e+07  3.08204e-01  0.00000e+00
0100  2.90661e+18  1.08225e-21  3.65742e-07  1.01611e+07  3.14777e-01  0.00000e+00
0101  2.92503e+18  1.05176e-21  3.63915e-07  1.02781e+07  3.21473e-01  0.00000e+00
0102  2.94345e+18  1.02294e-21  3.62147e-07  1.03881e+07  3.28309e-01  0.00000e+00
0103  2.96186e+18  9.95649e-22  3.60450e-07  1.04910e+07  3.35302e-01  0.00000e+00
0104  2.98028e+18  9.69776e-22  3.58838e-07  1.05871e+07  3.42468e-01  0.00000e+00
0105  2.99869e+18  9.45199e-22  3.57320e-07  1.06764e+07  3.49821e-01  0.00000e+00
0106  3.01711e+18  9.21808e-22  3.55896e-07  1.07594e+07  3.57376e-01  0.00000e+00
0107  3.03552e+18  8.99505e-22  3.54559e-07  1.08364e+07  3.65144e-01  0.00000e+00
0108  3.05394e+18  8.78207e-22  3.53303e-07  1.09080e+07  3.73134e-01  0.00000e+00
0109  3.07235e+18  8.57856e-22  3.52122e-07  1.09745e+07  3.81349e-01  0.00000e+00
0110  3.09077e+18  8.38403e-22  3.51005e-07  1.10369e+07  3.89791e-01  0.00000e+00
0111  3.10918e+18  8.19809e-22  3.49944e-07  1.10955e+07  3.98458e-01  0.00000e+00
0112  3.12760e+18  8.02058e-22  3.48945e-07  1.11503e+07  4.07343e-01  0.00000e+00
0113  3.14602e+18  7.85134e-22  3.48006e-07  1.12012e+07  4.16440e-01  0.00000e+00
0114  3.16443e+18  7.68990e-22  3.47089e-07  1.12495e+07  4.25736e-01  0.00000e+00
0115  3.18285e+18  7.53560e-22  3.46182e-07  1.12954e+07  4.35215e-01  0.00000e+00
0116  3.20126e+18  7.38804e-22  3.45351e-07  1.13351e+07  4.44878e-01  0.00000e+00
0117  3.21968e+18  7.24989e-22  3.44595e-07  1.13682e+07  4.54788e-01  0.00000e+00
0118  3.23809e+18  7.12393e-22  3.43747e-07  1.14034e+07  4.64823e-01  0.00000e+00
0119  3.25651e+18  6.98237e-22  3.42815e-07  1.14378e+07  4.74558e-01  0.00000e+00
