# Athena++ data at time=1.282000e+13  cycle=859070296  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43086e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47552e-07  2.39104e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36111e-20  9.26264e-07  2.41655e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25464e-20  9.05791e-07  2.44434e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15068e-20  8.86182e-07  2.47362e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04959e-20  8.67446e-07  2.50404e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95020e-20  8.49563e-07  2.53603e+06  1.40029e-01  0.00000e+00
0043  1.85694e+18  2.85380e-20  8.32591e-07  2.57005e+06  1.41653e-01  0.00000e+00
0044  1.87535e+18  2.79166e-20  8.16527e-07  2.59631e+06  1.43231e-01  0.00000e+00
0045  1.89377e+18  2.74374e-20  8.00792e-07  2.59572e+06  1.44793e-01  0.00000e+00
0046  1.91218e+18  2.62346e-20  7.87411e-07  2.60276e+06  1.46445e-01  0.00000e+00
0047  1.93060e+18  2.38885e-20  7.74988e-07  2.66470e+06  1.48110e-01  0.00000e+00
0048  1.94901e+18  2.34636e-20  7.60468e-07  2.76239e+06  1.49511e-01  0.00000e+00
0049  1.96743e+18  2.40575e-20  7.48105e-07  2.82176e+06  1.50617e-01  0.00000e+00
0050  1.98584e+18  2.42598e-20  7.30651e-07  2.82235e+06  1.51757e-01  0.00000e+00
0051  2.00426e+18  2.52599e-20  7.17326e-07  2.69138e+06  1.53244e-01  0.00000e+00
0052  2.02267e+18  2.71582e-20  7.16368e-07  2.46424e+06  1.55057e-01  0.00000e+00
0053  2.04109e+18  2.74290e-20  7.08585e-07  2.34794e+06  1.56615e-01  0.00000e+00
0054  2.05951e+18  2.72211e-20  6.98148e-07  2.33990e+06  1.57701e-01  0.00000e+00
0055  2.07792e+18  2.66390e-20  6.84818e-07  2.36349e+06  1.58578e-01  0.00000e+00
0056  2.09634e+18  2.59253e-20  6.70751e-07  2.40286e+06  1.59522e-01  0.00000e+00
0057  2.11475e+18  2.52860e-20  6.57621e-07  2.44172e+06  1.60659e-01  0.00000e+00
0058  2.13317e+18  2.47196e-20  6.45309e-07  2.47848e+06  1.61933e-01  0.00000e+00
0059  2.15158e+18  2.41989e-20  6.33570e-07  2.51425e+06  1.63185e-01  0.00000e+00
0060  2.17000e+18  2.37203e-20  6.22358e-07  2.54885e+06  1.64311e-01  0.00000e+00
0061  2.18841e+18  2.32859e-20  6.11673e-07  2.58117e+06  1.65339e-01  0.00000e+00
0062  2.20683e+18  2.28878e-20  6.01448e-07  2.60943e+06  1.66356e-01  0.00000e+00
0063  2.22524e+18  2.25040e-20  5.91517e-07  2.63139e+06  1.67428e-01  0.00000e+00
0064  2.24366e+18  2.21052e-20  5.81663e-07  2.64549e+06  1.68551e-01  0.00000e+00
0065  2.26207e+18  2.16817e-20  5.71723e-07  2.65251e+06  1.69668e-01  0.00000e+00
0066  2.28049e+18  2.12475e-20  5.61842e-07  2.65637e+06  1.70718e-01  0.00000e+00
0067  2.29891e+18  2.08073e-20  5.52066e-07  2.66183e+06  1.71692e-01  0.00000e+00
0068  2.31732e+18  2.03673e-20  5.42451e-07  2.67197e+06  1.72618e-01  0.00000e+00
0069  2.33574e+18  1.99448e-20  5.33135e-07  2.68822e+06  1.73529e-01  0.00000e+00
0070  2.35415e+18  1.95583e-20  5.24254e-07  2.70970e+06  1.74441e-01  0.00000e+00
0071  2.37257e+18  1.92214e-20  5.15894e-07  2.73363e+06  1.75348e-01  0.00000e+00
0072  2.39098e+18  1.89393e-20  5.08076e-07  2.75675e+06  1.76238e-01  0.00000e+00
0073  2.40940e+18  1.87059e-20  5.00747e-07  2.77710e+06  1.77106e-01  0.00000e+00
0074  2.42781e+18  1.85051e-20  4.93784e-07  2.79520e+06  1.77965e-01  0.00000e+00
0075  2.44623e+18  1.83108e-20  4.86998e-07  2.81372e+06  1.78825e-01  0.00000e+00
0076  2.46464e+18  1.80884e-20  4.80139e-07  2.83260e+06  1.79656e-01  0.00000e+00
0077  2.48306e+18  1.79049e-20  4.73681e-07  2.85097e+06  1.80426e-01  0.00000e+00
0078  2.50147e+18  1.76118e-20  4.66430e-07  2.87700e+06  1.81309e-01  0.00000e+00
0079  2.51989e+18  1.55148e-20  4.53143e-07  2.87656e+06  1.82826e-01  0.00000e+00
0080  2.53831e+18  8.81943e-21  4.83643e-07  3.32738e+06  1.85410e-01  0.00000e+00
0081  2.55672e+18  4.73744e-21  4.25193e-07  5.05159e+06  1.88738e-01  0.00000e+00
0082  2.57514e+18  3.46156e-21  4.08773e-07  5.94716e+06  1.92536e-01  0.00000e+00
0083  2.59355e+18  2.91486e-21  4.00300e-07  6.51494e+06  1.96560e-01  0.00000e+00
0084  2.61197e+18  2.59296e-21  3.93790e-07  6.95047e+06  2.00707e-01  0.00000e+00
0085  2.63038e+18  2.36622e-21  3.88029e-07  7.31277e+06  2.04929e-01  0.00000e+00
0086  2.64880e+18  2.19246e-21  3.82661e-07  7.62802e+06  2.09205e-01  0.00000e+00
0087  2.66721e+18  2.05155e-21  3.77672e-07  7.90952e+06  2.13533e-01  0.00000e+00
0088  2.68563e+18  1.93104e-21  3.73329e-07  8.17266e+06  2.17919e-01  0.00000e+00
0089  2.70404e+18  1.82577e-21  3.69232e-07  8.42683e+06  2.22368e-01  0.00000e+00
0090  2.72246e+18  1.73250e-21  3.65412e-07  8.66906e+06  2.26886e-01  0.00000e+00
0091  2.74088e+18  1.64873e-21  3.61791e-07  8.90105e+06  2.31480e-01  0.00000e+00
0092  2.75929e+18  1.57283e-21  3.58363e-07  9.12378e+06  2.36157e-01  0.00000e+00
0093  2.77771e+18  1.50376e-21  3.55121e-07  9.33757e+06  2.40922e-01  0.00000e+00
0094  2.79612e+18  1.44075e-21  3.52064e-07  9.54207e+06  2.45783e-01  0.00000e+00
0095  2.81454e+18  1.38294e-21  3.49168e-07  9.73681e+06  2.50746e-01  0.00000e+00
0096  2.83295e+18  1.32935e-21  3.46451e-07  9.92232e+06  2.55819e-01  0.00000e+00
0097  2.85137e+18  1.27945e-21  3.43840e-07  1.00993e+07  2.61005e-01  0.00000e+00
0098  2.86978e+18  1.23293e-21  3.41336e-07  1.02665e+07  2.66308e-01  0.00000e+00
0099  2.88820e+18  1.18954e-21  3.38937e-07  1.04240e+07  2.71729e-01  0.00000e+00
0100  2.90661e+18  1.14909e-21  3.36647e-07  1.05725e+07  2.77266e-01  0.00000e+00
0101  2.92503e+18  1.11139e-21  3.34471e-07  1.07129e+07  2.82913e-01  0.00000e+00
0102  2.94345e+18  1.07629e-21  3.32414e-07  1.08459e+07  2.88663e-01  0.00000e+00
0103  2.96186e+18  1.04364e-21  3.30472e-07  1.09721e+07  2.94503e-01  0.00000e+00
0104  2.98028e+18  1.01325e-21  3.28642e-07  1.10920e+07  3.00422e-01  0.00000e+00
0105  2.99869e+18  9.84982e-22  3.26910e-07  1.12060e+07  3.06404e-01  0.00000e+00
0106  3.01711e+18  9.58690e-22  3.25271e-07  1.13139e+07  3.12437e-01  0.00000e+00
0107  3.03552e+18  9.34226e-22  3.23719e-07  1.14158e+07  3.18509e-01  0.00000e+00
0108  3.05394e+18  9.11455e-22  3.22255e-07  1.15117e+07  3.24613e-01  0.00000e+00
0109  3.07235e+18  8.90245e-22  3.20875e-07  1.16017e+07  3.30748e-01  0.00000e+00
0110  3.09077e+18  8.70441e-22  3.19578e-07  1.16858e+07  3.36919e-01  0.00000e+00
0111  3.10918e+18  8.51874e-22  3.18355e-07  1.17641e+07  3.43134e-01  0.00000e+00
0112  3.12760e+18  8.34374e-22  3.17197e-07  1.18369e+07  3.49410e-01  0.00000e+00
0113  3.14602e+18  8.17782e-22  3.16092e-07  1.19042e+07  3.55766e-01  0.00000e+00
0114  3.16443e+18  8.01955e-22  3.15031e-07  1.19662e+07  3.62225e-01  0.00000e+00
0115  3.18285e+18  7.86766e-22  3.14006e-07  1.20229e+07  3.68813e-01  0.00000e+00
0116  3.20126e+18  7.72112e-22  3.13011e-07  1.20747e+07  3.75555e-01  0.00000e+00
0117  3.21968e+18  7.57913e-22  3.12044e-07  1.21220e+07  3.82477e-01  0.00000e+00
0118  3.23809e+18  7.44110e-22  3.11105e-07  1.21653e+07  3.89601e-01  0.00000e+00
0119  3.25651e+18  7.30662e-22  3.10198e-07  1.22051e+07  3.96949e-01  0.00000e+00
