# Athena++ data at time=6.300000e+11  cycle=42216401  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
0002  1.13875e+18  4.91745e+00  3.03478e+04  5.74014e-16  0.00000e+00  0.00000e+00  3.02826e-05
0003  1.15716e+18  1.02497e+01  3.98816e+04 -1.81685e-17  0.00000e+00  0.00000e+00  2.93264e-05
0004  1.17558e+18  1.47306e+01  4.78307e+04 -1.86012e-17  0.00000e+00  0.00000e+00  2.84148e-05
0005  1.19399e+18  2.13268e+01  5.94721e+04 -3.02470e-17  0.00000e+00  0.00000e+00  2.75451e-05
0006  1.21241e+18  3.25007e+01  8.06976e+04 -6.71735e-17  0.00000e+00  0.00000e+00  2.67147e-05
0007  1.23082e+18  5.10542e+01  1.19585e+05 -3.21974e-17  0.00000e+00  0.00000e+00  2.59213e-05
0008  1.24924e+18  5.85108e+01  1.31212e+05 -2.51129e-17  0.00000e+00  0.00000e+00  2.51628e-05
0009  1.26765e+18  6.40299e+01  1.38559e+05 -1.79402e-17  0.00000e+00  0.00000e+00  2.44370e-05
0010  1.28607e+18  7.06693e+01  1.46794e+05 -6.22075e-17  0.00000e+00  0.00000e+00  2.37422e-05
0011  1.30448e+18  8.82009e+01  1.61448e+05 -2.53560e-16  0.00000e+00  0.00000e+00  2.30766e-05
0012  1.32290e+18  1.45808e+02  2.25177e+05 -2.44431e-16  0.00000e+00  0.00000e+00  2.24386e-05
0013  1.34131e+18  1.65286e+02  2.56844e+05  1.58453e-18  0.00000e+00  0.00000e+00  2.18267e-05
0014  1.35973e+18  1.64433e+02  2.54710e+05  1.34098e-17  0.00000e+00  0.00000e+00  2.12395e-05
0015  1.37814e+18  1.62397e+02  2.50289e+05  4.09539e-18  0.00000e+00  0.00000e+00  2.06757e-05
0016  1.39656e+18  1.61047e+02  2.47961e+05  5.22871e-18  0.00000e+00  0.00000e+00  2.01340e-05
0017  1.41497e+18  1.59689e+02  2.45658e+05  5.49961e-18  0.00000e+00  0.00000e+00  1.96134e-05
0018  1.43339e+18  1.58343e+02  2.43407e+05  5.30383e-18  0.00000e+00  0.00000e+00  1.91126e-05
0019  1.45180e+18  1.57017e+02  2.41216e+05  5.20098e-18  0.00000e+00  0.00000e+00  1.86309e-05
0020  1.47022e+18  1.55709e+02  2.39080e+05  5.11245e-18  0.00000e+00  0.00000e+00  1.81671e-05
0021  1.48863e+18  1.54416e+02  2.36994e+05  4.98666e-18  0.00000e+00  0.00000e+00  1.77204e-05
0022  1.50705e+18  1.53130e+02  2.34942e+05  4.91885e-18  0.00000e+00  0.00000e+00  1.72900e-05
0023  1.52546e+18  1.51885e+02  2.32975e+05  5.04980e-18  0.00000e+00  0.00000e+00  1.68750e-05
0024  1.54388e+18  1.50655e+02  2.31059e+05  4.64943e-18  0.00000e+00  0.00000e+00  1.64749e-05
0027  1.56229e+18  1.49349e+02  2.29052e+05  3.83654e-18  0.00000e+00  0.00000e+00  1.60888e-05
0028  1.58071e+18  1.48090e+02  2.27955e+05  8.27706e-18  0.00000e+00  0.00000e+00  1.57161e-05
0029  1.59912e+18  1.46734e+02  2.25363e+05  4.08817e-18  0.00000e+00  0.00000e+00  1.53562e-05
0030  1.61754e+18  1.45808e+02  2.23600e+05  3.79913e-18  0.00000e+00  0.00000e+00  1.50085e-05
0031  1.63595e+18  1.44863e+02  2.21828e+05  4.04445e-18  0.00000e+00  0.00000e+00  1.46726e-05
0032  1.65437e+18  1.43897e+02  2.20055e+05  3.99694e-18  0.00000e+00  0.00000e+00  1.43477e-05
0033  1.67278e+18  1.42938e+02  2.18330e+05  3.91324e-18  0.00000e+00  0.00000e+00  1.40336e-05
0034  1.69120e+18  1.41986e+02  2.16650e+05  3.83136e-18  0.00000e+00  0.00000e+00  1.37296e-05
0035  1.70961e+18  1.41043e+02  2.15017e+05  3.81673e-18  0.00000e+00  0.00000e+00  1.34354e-05
0036  1.72803e+18  1.40099e+02  2.13414e+05  3.60618e-18  0.00000e+00  0.00000e+00  1.31506e-05
0037  1.74644e+18  1.39130e+02  2.11919e+05  3.72276e-18  0.00000e+00  0.00000e+00  1.28747e-05
0038  1.76486e+18  1.38143e+02  2.10430e+05  3.65825e-18  0.00000e+00  0.00000e+00  1.26074e-05
0039  1.78328e+18  1.37168e+02  2.08987e+05  3.57142e-18  0.00000e+00  0.00000e+00  1.23484e-05
0040  1.80169e+18  1.36202e+02  2.07583e+05  3.50780e-18  0.00000e+00  0.00000e+00  1.20973e-05
0041  1.82011e+18  1.35243e+02  2.06216e+05  3.44881e-18  0.00000e+00  0.00000e+00  1.18537e-05
0042  1.83852e+18  1.34291e+02  2.04882e+05  3.39014e-18  0.00000e+00  0.00000e+00  1.16174e-05
0043  1.85694e+18  1.33346e+02  2.03583e+05  3.33257e-18  0.00000e+00  0.00000e+00  1.13882e-05
0044  1.87535e+18  1.32409e+02  2.02316e+05  3.27601e-18  0.00000e+00  0.00000e+00  1.11656e-05
0045  1.89377e+18  1.31478e+02  2.01080e+05  3.22044e-18  0.00000e+00  0.00000e+00  1.09495e-05
0046  1.91218e+18  1.30555e+02  1.99875e+05  3.16909e-18  0.00000e+00  0.00000e+00  1.07396e-05
0047  1.93060e+18  1.29640e+02  1.98700e+05  3.11590e-18  0.00000e+00  0.00000e+00  1.05357e-05
0048  1.94901e+18  1.28730e+02  1.97550e+05  3.07262e-18  0.00000e+00  0.00000e+00  1.03376e-05
0049  1.96743e+18  1.27818e+02  1.96455e+05  2.99658e-18  0.00000e+00  0.00000e+00  1.01449e-05
0050  1.98584e+18  1.26890e+02  1.95388e+05  3.00222e-18  0.00000e+00  0.00000e+00  9.95766e-06
0051  2.00426e+18  1.25967e+02  1.94345e+05  2.94610e-18  0.00000e+00  0.00000e+00  9.77552e-06
0052  2.02267e+18  1.25053e+02  1.93329e+05  2.89691e-18  0.00000e+00  0.00000e+00  9.59833e-06
0053  2.04109e+18  1.24147e+02  1.92337e+05  2.84062e-18  0.00000e+00  0.00000e+00  9.42591e-06
0054  2.05951e+18  1.23252e+02  1.91371e+05  2.80084e-18  0.00000e+00  0.00000e+00  9.25810e-06
0055  2.07792e+18  1.22378e+02  1.90387e+05  2.76133e-18  0.00000e+00  0.00000e+00  9.09473e-06
0056  2.09634e+18  1.21526e+02  1.89440e+05  2.70787e-18  0.00000e+00  0.00000e+00  8.93564e-06
0057  2.11475e+18  1.20679e+02  1.88513e+05  2.68209e-18  0.00000e+00  0.00000e+00  8.78070e-06
0058  2.13317e+18  1.19834e+02  1.87607e+05  2.64745e-18  0.00000e+00  0.00000e+00  8.62975e-06
0059  2.15158e+18  1.18995e+02  1.86721e+05  2.60973e-18  0.00000e+00  0.00000e+00  8.48265e-06
0060  2.17000e+18  1.18162e+02  1.85857e+05  2.57325e-18  0.00000e+00  0.00000e+00  8.33929e-06
0061  2.18841e+18  1.17334e+02  1.85013e+05  2.53831e-18  0.00000e+00  0.00000e+00  8.19953e-06
0062  2.20683e+18  1.16512e+02  1.84189e+05  2.50449e-18  0.00000e+00  0.00000e+00  8.06326e-06
0063  2.22524e+18  1.15696e+02  1.83384e+05  2.47169e-18  0.00000e+00  0.00000e+00  7.93035e-06
0064  2.24366e+18  1.14885e+02  1.82597e+05  2.43989e-18  0.00000e+00  0.00000e+00  7.80071e-06
0065  2.26207e+18  1.14079e+02  1.81828e+05  2.40908e-18  0.00000e+00  0.00000e+00  7.67421e-06
0066  2.28049e+18  1.13279e+02  1.81076e+05  2.37924e-18  0.00000e+00  0.00000e+00  7.55077e-06
