# Athena++ data at time=1.057000e+13  cycle=708297428  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93075e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34734e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43087e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82031e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57835e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25460e-20  9.05790e-07  2.44436e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15066e-20  8.86180e-07  2.47368e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04960e-20  8.67443e-07  2.50426e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95147e-20  8.49594e-07  2.53569e+06  1.40027e-01  0.00000e+00
0043  1.85694e+18  2.86674e-20  8.32706e-07  2.56388e+06  1.41651e-01  0.00000e+00
0044  1.87535e+18  2.79845e-20  8.16491e-07  2.57980e+06  1.43249e-01  0.00000e+00
0045  1.89377e+18  2.69600e-20  8.01837e-07  2.59205e+06  1.44874e-01  0.00000e+00
0046  1.91218e+18  2.50495e-20  7.89853e-07  2.63795e+06  1.46479e-01  0.00000e+00
0047  1.93060e+18  2.47444e-20  7.75126e-07  2.72709e+06  1.47891e-01  0.00000e+00
0048  1.94901e+18  2.52092e-20  7.58206e-07  2.77294e+06  1.49117e-01  0.00000e+00
0049  1.96743e+18  2.52040e-20  7.42565e-07  2.74091e+06  1.50430e-01  0.00000e+00
0050  1.98584e+18  2.33646e-20  7.33174e-07  2.72103e+06  1.52130e-01  0.00000e+00
0051  2.00426e+18  2.27474e-20  7.20497e-07  2.69335e+06  1.54222e-01  0.00000e+00
0052  2.02267e+18  2.59869e-20  7.09621e-07  2.45410e+06  1.55773e-01  0.00000e+00
0053  2.04109e+18  2.87333e-20  7.20565e-07  2.16712e+06  1.56613e-01  0.00000e+00
0054  2.05951e+18  2.85293e-20  7.10637e-07  2.19116e+06  1.57386e-01  0.00000e+00
0055  2.07792e+18  2.81113e-20  6.98944e-07  2.22123e+06  1.58503e-01  0.00000e+00
0056  2.09634e+18  2.76562e-20  6.87114e-07  2.24949e+06  1.60035e-01  0.00000e+00
0057  2.11475e+18  2.72448e-20  6.75922e-07  2.27457e+06  1.61661e-01  0.00000e+00
0058  2.13317e+18  2.68466e-20  6.65043e-07  2.30023e+06  1.63047e-01  0.00000e+00
0059  2.15158e+18  2.63980e-20  6.53805e-07  2.32589e+06  1.64207e-01  0.00000e+00
0060  2.17000e+18  2.58422e-20  6.41603e-07  2.34786e+06  1.65340e-01  0.00000e+00
0061  2.18841e+18  2.51724e-20  6.28396e-07  2.36442e+06  1.66578e-01  0.00000e+00
0062  2.20683e+18  2.44211e-20  6.14614e-07  2.37745e+06  1.67891e-01  0.00000e+00
0063  2.22524e+18  2.36515e-20  6.00983e-07  2.38870e+06  1.69143e-01  0.00000e+00
0064  2.24366e+18  2.29584e-20  5.88407e-07  2.39961e+06  1.70237e-01  0.00000e+00
0065  2.26207e+18  2.23699e-20  5.77032e-07  2.40627e+06  1.71175e-01  0.00000e+00
0066  2.28049e+18  2.19861e-20  5.67491e-07  2.41761e+06  1.72076e-01  0.00000e+00
0067  2.29891e+18  2.17490e-20  5.59467e-07  2.45001e+06  1.73269e-01  0.00000e+00
0068  2.31732e+18  2.09061e-20  5.47244e-07  2.33949e+06  1.75523e-01  0.00000e+00
0069  2.33574e+18  1.26336e-20  5.77671e-07  2.53981e+06  1.79621e-01  0.00000e+00
0070  2.35415e+18  6.08067e-21  5.37050e-07  3.88628e+06  1.85400e-01  0.00000e+00
0071  2.37257e+18  4.08272e-21  5.16818e-07  4.74038e+06  1.92471e-01  0.00000e+00
0072  2.39098e+18  3.32860e-21  5.10106e-07  5.17597e+06  2.00366e-01  0.00000e+00
0073  2.40940e+18  2.91580e-21  5.04832e-07  5.48937e+06  2.08822e-01  0.00000e+00
0074  2.42781e+18  2.63311e-21  5.00347e-07  5.74466e+06  2.17731e-01  0.00000e+00
0075  2.44623e+18  2.41106e-21  4.96612e-07  5.97613e+06  2.27024e-01  0.00000e+00
0076  2.46464e+18  2.22576e-21  4.93354e-07  6.20100e+06  2.36629e-01  0.00000e+00
0077  2.48306e+18  2.06735e-21  4.90654e-07  6.42085e+06  2.46485e-01  0.00000e+00
0078  2.50147e+18  1.93012e-21  4.88234e-07  6.63707e+06  2.56555e-01  0.00000e+00
0079  2.51989e+18  1.80998e-21  4.85867e-07  6.84925e+06  2.66831e-01  0.00000e+00
0080  2.53831e+18  1.70396e-21  4.83466e-07  7.05222e+06  2.77340e-01  0.00000e+00
0081  2.55672e+18  1.60927e-21  4.81293e-07  7.23735e+06  2.88135e-01  0.00000e+00
0082  2.57514e+18  1.52364e-21  4.79205e-07  7.40742e+06  2.99291e-01  0.00000e+00
0083  2.59355e+18  1.44497e-21  4.76845e-07  7.57375e+06  3.10891e-01  0.00000e+00
0084  2.61197e+18  1.37242e-21  4.74350e-07  7.73476e+06  3.23022e-01  0.00000e+00
0085  2.63038e+18  1.30638e-21  4.72502e-07  7.86623e+06  3.35798e-01  0.00000e+00
0086  2.64880e+18  1.24592e-21  4.71425e-07  7.96657e+06  3.49362e-01  0.00000e+00
0087  2.66721e+18  1.18868e-21  4.70119e-07  8.06426e+06  3.63881e-01  0.00000e+00
0088  2.68563e+18  1.13240e-21  4.67739e-07  8.19294e+06  3.79544e-01  0.00000e+00
0089  2.70404e+18  1.07909e-21  4.65619e-07  8.30513e+06  3.96591e-01  0.00000e+00
0090  2.72246e+18  1.03170e-21  4.65437e-07  8.35983e+06  4.15224e-01  0.00000e+00
0091  2.74088e+18  9.84371e-22  4.66051e-07  8.36740e+06  4.35503e-01  0.00000e+00
0092  2.75929e+18  9.16705e-22  4.65712e-07  8.41513e+06  4.59378e-01  0.00000e+00
0093  2.77771e+18  8.44191e-22  4.61793e-07  8.61548e+06  4.95661e-01  0.00000e+00
0094  2.79612e+18  8.42933e-22  4.58219e-07  8.74023e+06  5.29220e-01  0.00000e+00
0095  2.81454e+18  1.02412e-21  4.60953e-07  8.72347e+06  5.24490e-01  0.00000e+00
0096  2.83295e+18  3.62677e-21  4.74556e-07  8.58153e+06  4.34054e-01  0.00000e+00
0097  2.85137e+18  1.64056e-20  4.03350e-07  7.03129e+06  2.51476e-01  0.00000e+00
0098  2.86978e+18  2.11746e-20  4.47210e-07  5.84117e+06  1.71495e-01  0.00000e+00
0099  2.88820e+18  2.08170e-20  4.40312e-07  5.79832e+06  1.57917e-01  0.00000e+00
0100  2.90661e+18  2.02778e-20  4.31388e-07  5.76659e+06  1.57500e-01  0.00000e+00
0101  2.92503e+18  1.97913e-20  4.23197e-07  5.71924e+06  1.57741e-01  0.00000e+00
0102  2.94345e+18  1.92708e-20  4.14599e-07  5.66347e+06  1.58643e-01  0.00000e+00
0103  2.96186e+18  1.86711e-20  4.05073e-07  5.65044e+06  1.60386e-01  0.00000e+00
0104  2.98028e+18  1.79703e-20  3.94196e-07  5.66770e+06  1.62741e-01  0.00000e+00
0105  2.99869e+18  1.71248e-20  3.81170e-07  5.72126e+06  1.65246e-01  0.00000e+00
0106  3.01711e+18  1.61618e-20  3.66878e-07  5.81113e+06  1.67528e-01  0.00000e+00
0107  3.03552e+18  1.52050e-20  3.51668e-07  5.92177e+06  1.69463e-01  0.00000e+00
0108  3.05394e+18  1.43344e-20  3.38896e-07  6.01590e+06  1.71098e-01  0.00000e+00
0109  3.07235e+18  1.35128e-20  3.26795e-07  6.09959e+06  1.72509e-01  0.00000e+00
0110  3.09077e+18  1.27530e-20  3.16114e-07  6.18226e+06  1.73782e-01  0.00000e+00
