# Athena++ data at time=9.780000e+12  cycle=655359399  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33326e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54164e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19333e-01  0.00000e+00
0032  1.65437e+18  4.12976e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93096e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46919e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36110e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25466e-20  9.05792e-07  2.44433e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15087e-20  8.86188e-07  2.47348e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04999e-20  8.67455e-07  2.50368e+06  1.38367e-01  0.00000e+00
0042  1.83852e+18  2.95104e-20  8.49576e-07  2.53549e+06  1.40030e-01  0.00000e+00
0043  1.85694e+18  2.84946e-20  8.32598e-07  2.56931e+06  1.41658e-01  0.00000e+00
0044  1.87535e+18  2.77081e-20  8.16701e-07  2.60199e+06  1.43239e-01  0.00000e+00
0045  1.89377e+18  2.73098e-20  8.00767e-07  2.62194e+06  1.44765e-01  0.00000e+00
0046  1.91218e+18  2.68093e-20  7.85504e-07  2.61580e+06  1.46319e-01  0.00000e+00
0047  1.93060e+18  2.49101e-20  7.77410e-07  2.63839e+06  1.48015e-01  0.00000e+00
0048  1.94901e+18  2.29191e-20  7.61581e-07  2.72395e+06  1.49711e-01  0.00000e+00
0049  1.96743e+18  2.30881e-20  7.47230e-07  2.76726e+06  1.51038e-01  0.00000e+00
0050  1.98584e+18  2.63247e-20  7.33763e-07  2.57365e+06  1.51930e-01  0.00000e+00
0051  2.00426e+18  3.28315e-20  7.82944e-07  2.11815e+06  1.53193e-01  0.00000e+00
0052  2.02267e+18  3.16486e-20  7.61172e-07  1.64549e+06  1.56121e-01  0.00000e+00
0053  2.04109e+18  1.49467e-20  8.32729e-07  1.68362e+06  1.62644e-01  0.00000e+00
0054  2.05951e+18  6.77152e-21  7.55452e-07  2.65095e+06  1.69073e-01  0.00000e+00
0055  2.07792e+18  6.87003e-21  7.50872e-07  3.50492e+06  1.68704e-01  0.00000e+00
0056  2.09634e+18  1.29294e-20  7.75213e-07  4.14587e+06  1.63381e-01  0.00000e+00
0057  2.11475e+18  2.88041e-20  6.98386e-07  3.76783e+06  1.59530e-01  0.00000e+00
0058  2.13317e+18  3.04634e-20  7.09091e-07  3.34096e+06  1.59517e-01  0.00000e+00
0059  2.15158e+18  2.87562e-20  6.82015e-07  3.23896e+06  1.60579e-01  0.00000e+00
0060  2.17000e+18  2.63586e-20  6.47765e-07  3.08230e+06  1.62663e-01  0.00000e+00
0061  2.18841e+18  2.43862e-20  6.21208e-07  2.93454e+06  1.64451e-01  0.00000e+00
0062  2.20683e+18  2.31053e-20  6.03322e-07  2.85893e+06  1.65474e-01  0.00000e+00
0063  2.22524e+18  2.22640e-20  5.89770e-07  2.82947e+06  1.66169e-01  0.00000e+00
0064  2.24366e+18  2.15857e-20  5.77739e-07  2.81223e+06  1.66882e-01  0.00000e+00
0065  2.26207e+18  2.09702e-20  5.66492e-07  2.79894e+06  1.67747e-01  0.00000e+00
0066  2.28049e+18  2.04392e-20  5.56214e-07  2.79386e+06  1.68730e-01  0.00000e+00
0067  2.29891e+18  1.99676e-20  5.46588e-07  2.79869e+06  1.69702e-01  0.00000e+00
0068  2.31732e+18  1.95628e-20  5.37450e-07  2.81601e+06  1.70569e-01  0.00000e+00
0069  2.33574e+18  1.92324e-20  5.28842e-07  2.84562e+06  1.71340e-01  0.00000e+00
0070  2.35415e+18  1.89508e-20  5.20651e-07  2.88222e+06  1.72086e-01  0.00000e+00
0071  2.37257e+18  1.86952e-20  5.12767e-07  2.92005e+06  1.72866e-01  0.00000e+00
0072  2.39098e+18  1.84580e-20  5.05144e-07  2.95505e+06  1.73701e-01  0.00000e+00
0073  2.40940e+18  1.82383e-20  4.97766e-07  2.98504e+06  1.74568e-01  0.00000e+00
0074  2.42781e+18  1.80319e-20  4.90605e-07  3.00967e+06  1.75431e-01  0.00000e+00
0075  2.44623e+18  1.78282e-20  4.83601e-07  3.02995e+06  1.76266e-01  0.00000e+00
0076  2.46464e+18  1.76113e-20  4.76708e-07  3.04735e+06  1.77078e-01  0.00000e+00
0077  2.48306e+18  1.73649e-20  4.69764e-07  3.06251e+06  1.77881e-01  0.00000e+00
0078  2.50147e+18  1.70765e-20  4.62661e-07  3.07505e+06  1.78683e-01  0.00000e+00
0079  2.51989e+18  1.67387e-20  4.55459e-07  3.08573e+06  1.79475e-01  0.00000e+00
0080  2.53831e+18  1.63714e-20  4.48284e-07  3.09578e+06  1.80247e-01  0.00000e+00
0081  2.55672e+18  1.60110e-20  4.41348e-07  3.10208e+06  1.80989e-01  0.00000e+00
0082  2.57514e+18  1.57322e-20  4.34883e-07  3.10077e+06  1.81669e-01  0.00000e+00
0083  2.59355e+18  1.56114e-20  4.29171e-07  3.09681e+06  1.82268e-01  0.00000e+00
0084  2.61197e+18  1.54324e-20  4.23256e-07  3.08681e+06  1.82951e-01  0.00000e+00
0085  2.63038e+18  1.34768e-20  4.17852e-07  3.11412e+06  1.84166e-01  0.00000e+00
0086  2.64880e+18  7.89456e-21  4.34736e-07  3.66655e+06  1.86215e-01  0.00000e+00
0087  2.66721e+18  4.42938e-21  3.83287e-07  5.42892e+06  1.88811e-01  0.00000e+00
0088  2.68563e+18  3.28376e-21  3.67276e-07  6.40018e+06  1.91720e-01  0.00000e+00
0089  2.70404e+18  2.76965e-21  3.58086e-07  7.03120e+06  1.94782e-01  0.00000e+00
0090  2.72246e+18  2.46106e-21  3.50795e-07  7.50920e+06  1.97926e-01  0.00000e+00
0091  2.74088e+18  2.24316e-21  3.44261e-07  7.90939e+06  2.01117e-01  0.00000e+00
0092  2.75929e+18  2.07577e-21  3.38503e-07  8.26095e+06  2.04342e-01  0.00000e+00
0093  2.77771e+18  1.94129e-21  3.33430e-07  8.57817e+06  2.07601e-01  0.00000e+00
0094  2.79612e+18  1.82813e-21  3.28959e-07  8.87140e+06  2.10896e-01  0.00000e+00
0095  2.81454e+18  1.72961e-21  3.24737e-07  9.15146e+06  2.14227e-01  0.00000e+00
0096  2.83295e+18  1.64251e-21  3.20819e-07  9.41743e+06  2.17594e-01  0.00000e+00
0097  2.85137e+18  1.56457e-21  3.17144e-07  9.67213e+06  2.20996e-01  0.00000e+00
0098  2.86978e+18  1.49440e-21  3.13676e-07  9.91615e+06  2.24433e-01  0.00000e+00
0099  2.88820e+18  1.43090e-21  3.10394e-07  1.01488e+07  2.27903e-01  0.00000e+00
0100  2.90661e+18  1.37297e-21  3.07271e-07  1.03699e+07  2.31403e-01  0.00000e+00
0101  2.92503e+18  1.31990e-21  3.04262e-07  1.05794e+07  2.34930e-01  0.00000e+00
0102  2.94345e+18  1.27119e-21  3.01349e-07  1.07767e+07  2.38481e-01  0.00000e+00
0103  2.96186e+18  1.22625e-21  2.98547e-07  1.09628e+07  2.42053e-01  0.00000e+00
0104  2.98028e+18  1.18466e-21  2.95839e-07  1.11404e+07  2.45643e-01  0.00000e+00
0105  2.99869e+18  1.14606e-21  2.93266e-07  1.13108e+07  2.49250e-01  0.00000e+00
0106  3.01711e+18  1.11019e-21  2.90811e-07  1.14761e+07  2.52873e-01  0.00000e+00
0107  3.03552e+18  1.07690e-21  2.88499e-07  1.16359e+07  2.56513e-01  0.00000e+00
0108  3.05394e+18  1.04593e-21  2.86321e-07  1.17904e+07  2.60170e-01  0.00000e+00
0109  3.07235e+18  1.01708e-21  2.84266e-07  1.19392e+07  2.63848e-01  0.00000e+00
0110  3.09077e+18  9.90120e-22  2.82322e-07  1.20820e+07  2.67549e-01  0.00000e+00
0111  3.10918e+18  9.64869e-22  2.80479e-07  1.22184e+07  2.71278e-01  0.00000e+00
0112  3.12760e+18  9.41156e-22  2.78727e-07  1.23479e+07  2.75038e-01  0.00000e+00
0113  3.14602e+18  9.18822e-22  2.77056e-07  1.24705e+07  2.78834e-01  0.00000e+00
0114  3.16443e+18  8.97714e-22  2.75455e-07  1.25860e+07  2.82673e-01  0.00000e+00
0115  3.18285e+18  8.77703e-22  2.73912e-07  1.26945e+07  2.86559e-01  0.00000e+00
0116  3.20126e+18  8.58679e-22  2.72419e-07  1.27958e+07  2.90499e-01  0.00000e+00
0117  3.21968e+18  8.40550e-22  2.70970e-07  1.28904e+07  2.94500e-01  0.00000e+00
0118  3.23809e+18  8.23236e-22  2.69563e-07  1.29789e+07  2.98567e-01  0.00000e+00
0119  3.25651e+18  8.06675e-22  2.68201e-07  1.30621e+07  3.02706e-01  0.00000e+00
