# Athena++ data at time=2.640000e+12  cycle=176906831  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.10448e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91928e-19  5.46055e-06  2.42263e+05  8.00389e-03  0.00000e+00
0004  1.17558e+18  6.41517e-19  4.33840e-06  3.09206e+05  1.75950e-02  0.00000e+00
0005  1.19399e+18  4.31234e-19  3.63818e-06  4.28018e+05  2.62771e-02  0.00000e+00
0006  1.21241e+18  2.83454e-19  3.17931e-06  6.25780e+05  3.38357e-02  0.00000e+00
0007  1.23082e+18  1.70401e-19  2.89111e-06  9.52890e+05  4.06095e-02  0.00000e+00
0008  1.24924e+18  1.40089e-19  2.63606e-06  1.18067e+06  4.66891e-02  0.00000e+00
0009  1.26765e+18  1.26003e-19  2.48390e-06  1.24813e+06  5.23346e-02  0.00000e+00
0010  1.28607e+18  1.14988e-19  2.34366e-06  1.32376e+06  5.76232e-02  0.00000e+00
0011  1.30448e+18  1.06867e-19  2.21742e-06  1.38583e+06  6.25955e-02  0.00000e+00
0012  1.32290e+18  9.98804e-20  2.10670e-06  1.43930e+06  6.72928e-02  0.00000e+00
0013  1.34131e+18  9.34315e-20  2.00405e-06  1.49642e+06  7.17379e-02  0.00000e+00
0014  1.35973e+18  8.75801e-20  1.91009e-06  1.55328e+06  7.59521e-02  0.00000e+00
0015  1.37814e+18  8.24928e-20  1.82373e-06  1.60606e+06  7.99534e-02  0.00000e+00
0016  1.39656e+18  7.79407e-20  1.74514e-06  1.65486e+06  8.37616e-02  0.00000e+00
0017  1.41497e+18  7.37465e-20  1.67242e-06  1.70339e+06  8.73914e-02  0.00000e+00
0018  1.43339e+18  6.98985e-20  1.60531e-06  1.75084e+06  9.08579e-02  0.00000e+00
0019  1.45180e+18  6.67523e-20  1.54221e-06  1.78982e+06  9.41695e-02  0.00000e+00
0020  1.47022e+18  6.36228e-20  1.48608e-06  1.82805e+06  9.73451e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43143e-06  1.87689e+06  1.00390e-01  0.00000e+00
