# Athena++ data at time=6.580000e+12  cycle=440926876  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.09800e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.91565e-19  5.45956e-06  2.43594e+05  7.93074e-03  0.00000e+00
0004  1.17558e+18  6.41286e-19  4.33775e-06  3.11370e+05  1.74215e-02  0.00000e+00
0005  1.19399e+18  4.31072e-19  3.63779e-06  4.31074e+05  2.60041e-02  0.00000e+00
0006  1.21241e+18  2.83179e-19  3.17893e-06  6.30627e+05  3.34733e-02  0.00000e+00
0007  1.23082e+18  1.70276e-19  2.89032e-06  9.60056e+05  4.01730e-02  0.00000e+00
0008  1.24924e+18  1.39930e-19  2.63488e-06  1.18967e+06  4.61857e-02  0.00000e+00
0009  1.26765e+18  1.25873e-19  2.48276e-06  1.25753e+06  5.17674e-02  0.00000e+00
0010  1.28607e+18  1.14905e-19  2.34262e-06  1.33327e+06  5.69943e-02  0.00000e+00
0011  1.30448e+18  1.06792e-19  2.21649e-06  1.39560e+06  6.19065e-02  0.00000e+00
0012  1.32290e+18  9.98068e-20  2.10580e-06  1.44948e+06  6.65447e-02  0.00000e+00
0013  1.34131e+18  9.33614e-20  2.00320e-06  1.50695e+06  7.09317e-02  0.00000e+00
0014  1.35973e+18  8.75135e-20  1.90930e-06  1.56415e+06  7.50887e-02  0.00000e+00
0015  1.37814e+18  8.24346e-20  1.82298e-06  1.61716e+06  7.90338e-02  0.00000e+00
0016  1.39656e+18  7.78874e-20  1.74446e-06  1.66616e+06  8.27865e-02  0.00000e+00
0017  1.41497e+18  7.36956e-20  1.67178e-06  1.71497e+06  8.63614e-02  0.00000e+00
0018  1.43339e+18  6.98516e-20  1.60473e-06  1.76261e+06  8.97739e-02  0.00000e+00
0019  1.45180e+18  6.67281e-20  1.54165e-06  1.80138e+06  9.30317e-02  0.00000e+00
0020  1.47022e+18  6.35916e-20  1.48572e-06  1.83968e+06  9.61544e-02  0.00000e+00
0021  1.48863e+18  6.04282e-20  1.43088e-06  1.88849e+06  9.91465e-02  0.00000e+00
0022  1.50705e+18  5.78120e-20  1.37948e-06  1.92879e+06  1.02014e-01  0.00000e+00
0023  1.52546e+18  5.53940e-20  1.33367e-06  1.96277e+06  1.04771e-01  0.00000e+00
0024  1.54388e+18  5.30245e-20  1.28950e-06  2.00186e+06  1.07423e-01  0.00000e+00
0027  1.56229e+18  5.07857e-20  1.24795e-06  2.04132e+06  1.09978e-01  0.00000e+00
0028  1.58071e+18  4.86844e-20  1.20901e-06  2.08011e+06  1.12440e-01  0.00000e+00
0029  1.59912e+18  4.67009e-20  1.17240e-06  2.11878e+06  1.14816e-01  0.00000e+00
0030  1.61754e+18  4.48176e-20  1.13789e-06  2.15780e+06  1.17112e-01  0.00000e+00
0031  1.63595e+18  4.30203e-20  1.10530e-06  2.19756e+06  1.19332e-01  0.00000e+00
0032  1.65437e+18  4.12975e-20  1.07453e-06  2.23832e+06  1.21482e-01  0.00000e+00
0033  1.67278e+18  3.96614e-20  1.04551e-06  2.27920e+06  1.23565e-01  0.00000e+00
0034  1.69120e+18  3.82032e-20  1.01821e-06  2.31567e+06  1.25586e-01  0.00000e+00
0035  1.70961e+18  3.69267e-20  9.93097e-07  2.34445e+06  1.27551e-01  0.00000e+00
0036  1.72803e+18  3.57836e-20  9.69619e-07  2.36822e+06  1.29464e-01  0.00000e+00
0037  1.74644e+18  3.46918e-20  9.47551e-07  2.39105e+06  1.31331e-01  0.00000e+00
0038  1.76486e+18  3.36109e-20  9.26263e-07  2.41657e+06  1.33152e-01  0.00000e+00
0039  1.78328e+18  3.25460e-20  9.05790e-07  2.44437e+06  1.34930e-01  0.00000e+00
0040  1.80169e+18  3.15069e-20  8.86181e-07  2.47367e+06  1.36668e-01  0.00000e+00
0041  1.82011e+18  3.04975e-20  8.67447e-07  2.50416e+06  1.38366e-01  0.00000e+00
0042  1.83852e+18  2.95217e-20  8.49601e-07  2.53542e+06  1.40027e-01  0.00000e+00
0043  1.85694e+18  2.86811e-20  8.32725e-07  2.56323e+06  1.41652e-01  0.00000e+00
0044  1.87535e+18  2.79594e-20  8.16503e-07  2.57655e+06  1.43257e-01  0.00000e+00
0045  1.89377e+18  2.67301e-20  8.02759e-07  2.59396e+06  1.44886e-01  0.00000e+00
0046  1.91218e+18  2.50843e-20  7.89683e-07  2.65705e+06  1.46450e-01  0.00000e+00
0047  1.93060e+18  2.51773e-20  7.75428e-07  2.73888e+06  1.47814e-01  0.00000e+00
0048  1.94901e+18  2.54947e-20  7.57107e-07  2.74290e+06  1.49078e-01  0.00000e+00
0049  1.96743e+18  2.50120e-20  7.43076e-07  2.71789e+06  1.50523e-01  0.00000e+00
0050  1.98584e+18  2.26742e-20  7.33294e-07  2.72674e+06  1.52368e-01  0.00000e+00
0051  2.00426e+18  2.44520e-20  7.18486e-07  2.53944e+06  1.54344e-01  0.00000e+00
0052  2.02267e+18  2.99308e-20  7.42067e-07  2.02310e+06  1.55591e-01  0.00000e+00
0053  2.04109e+18  3.22444e-20  7.62480e-07  1.82827e+06  1.56488e-01  0.00000e+00
0054  2.05951e+18  3.14270e-20  7.44357e-07  1.91093e+06  1.58291e-01  0.00000e+00
0055  2.07792e+18  2.25908e-20  6.70349e-07  1.87517e+06  1.63112e-01  0.00000e+00
0056  2.09634e+18  8.12992e-21  7.36812e-07  2.02621e+06  1.73587e-01  0.00000e+00
0057  2.11475e+18  4.97970e-21  6.95142e-07  2.81094e+06  1.83246e-01  0.00000e+00
0058  2.13317e+18  5.17436e-21  7.02740e-07  3.12578e+06  1.82931e-01  0.00000e+00
0059  2.15158e+18  7.65655e-21  7.41339e-07  3.92905e+06  1.76001e-01  0.00000e+00
0060  2.17000e+18  2.03601e-20  6.18549e-07  4.27766e+06  1.64712e-01  0.00000e+00
0061  2.18841e+18  2.89251e-20  6.73894e-07  3.67561e+06  1.61735e-01  0.00000e+00
0062  2.20683e+18  2.82426e-20  6.59739e-07  3.62157e+06  1.61792e-01  0.00000e+00
0063  2.22524e+18  2.69949e-20  6.38894e-07  3.57938e+06  1.62543e-01  0.00000e+00
0064  2.24366e+18  2.54398e-20  6.14874e-07  3.47121e+06  1.64196e-01  0.00000e+00
0065  2.26207e+18  2.35379e-20  5.88548e-07  3.29742e+06  1.66110e-01  0.00000e+00
0066  2.28049e+18  2.17836e-20  5.66454e-07  3.13730e+06  1.67602e-01  0.00000e+00
0067  2.29891e+18  2.06541e-20  5.51106e-07  3.05596e+06  1.68663e-01  0.00000e+00
0068  2.31732e+18  2.00094e-20  5.39943e-07  3.03456e+06  1.69558e-01  0.00000e+00
0069  2.33574e+18  1.95207e-20  5.30363e-07  3.03552e+06  1.70456e-01  0.00000e+00
0070  2.35415e+18  1.90497e-20  5.21239e-07  3.04383e+06  1.71400e-01  0.00000e+00
0071  2.37257e+18  1.85985e-20  5.12470e-07  3.05818e+06  1.72353e-01  0.00000e+00
0072  2.39098e+18  1.81605e-20  5.04011e-07  3.07412e+06  1.73265e-01  0.00000e+00
0073  2.40940e+18  1.77181e-20  4.95792e-07  3.08816e+06  1.74111e-01  0.00000e+00
0074  2.42781e+18  1.72771e-20  4.87828e-07  3.09966e+06  1.74897e-01  0.00000e+00
0075  2.44623e+18  1.68738e-20  4.80190e-07  3.11066e+06  1.75640e-01  0.00000e+00
0076  2.46464e+18  1.65474e-20  4.72888e-07  3.12356e+06  1.76358e-01  0.00000e+00
0077  2.48306e+18  1.63035e-20  4.65874e-07  3.13946e+06  1.77058e-01  0.00000e+00
0078  2.50147e+18  1.61110e-20  4.59095e-07  3.15832e+06  1.77742e-01  0.00000e+00
0079  2.51989e+18  1.59337e-20  4.52497e-07  3.17989e+06  1.78411e-01  0.00000e+00
0080  2.53831e+18  1.57528e-20  4.46047e-07  3.20359e+06  1.79069e-01  0.00000e+00
0081  2.55672e+18  1.55699e-20  4.39751e-07  3.22744e+06  1.79723e-01  0.00000e+00
0082  2.57514e+18  1.54127e-20  4.33683e-07  3.24788e+06  1.80380e-01  0.00000e+00
0083  2.59355e+18  1.53177e-20  4.27971e-07  3.26123e+06  1.81049e-01  0.00000e+00
0084  2.61197e+18  1.52348e-20  4.22460e-07  3.26498e+06  1.81737e-01  0.00000e+00
0085  2.63038e+18  1.51525e-20  4.17101e-07  3.26338e+06  1.82420e-01  0.00000e+00
0086  2.64880e+18  1.50698e-20  4.11892e-07  3.26052e+06  1.83047e-01  0.00000e+00
0087  2.66721e+18  1.48774e-20  4.06224e-07  3.25750e+06  1.83705e-01  0.00000e+00
0088  2.68563e+18  1.32811e-20  3.99729e-07  3.27075e+06  1.84761e-01  0.00000e+00
0089  2.70404e+18  8.14358e-21  4.16871e-07  3.75330e+06  1.86520e-01  0.00000e+00
0090  2.72246e+18  4.49897e-21  3.66252e-07  5.53346e+06  1.88751e-01  0.00000e+00
0091  2.74088e+18  3.25302e-21  3.47012e-07  6.60507e+06  1.91257e-01  0.00000e+00
0092  2.75929e+18  2.71270e-21  3.36654e-07  7.30189e+06  1.93873e-01  0.00000e+00
0093  2.77771e+18  2.39791e-21  3.28757e-07  7.83310e+06  1.96531e-01  0.00000e+00
0094  2.79612e+18  2.17886e-21  3.21757e-07  8.27773e+06  1.99196e-01  0.00000e+00
0095  2.81454e+18  2.01190e-21  3.15463e-07  8.66660e+06  2.01856e-01  0.00000e+00
0096  2.83295e+18  1.87844e-21  3.09853e-07  9.01604e+06  2.04508e-01  0.00000e+00
0097  2.85137e+18  1.76670e-21  3.04856e-07  9.34064e+06  2.07156e-01  0.00000e+00
0098  2.86978e+18  1.67049e-21  3.00181e-07  9.65062e+06  2.09799e-01  0.00000e+00
0099  2.88820e+18  1.58655e-21  2.95889e-07  9.94307e+06  2.12441e-01  0.00000e+00
0100  2.90661e+18  1.51179e-21  2.91884e-07  1.02228e+07  2.15083e-01  0.00000e+00
0101  2.92503e+18  1.44452e-21  2.88078e-07  1.04923e+07  2.17725e-01  0.00000e+00
0102  2.94345e+18  1.38368e-21  2.84457e-07  1.07507e+07  2.20368e-01  0.00000e+00
0103  2.96186e+18  1.32837e-21  2.80989e-07  1.09975e+07  2.23013e-01  0.00000e+00
0104  2.98028e+18  1.27780e-21  2.77652e-07  1.12322e+07  2.25660e-01  0.00000e+00
0105  2.99869e+18  1.23134e-21  2.74428e-07  1.14550e+07  2.28310e-01  0.00000e+00
0106  3.01711e+18  1.18836e-21  2.71310e-07  1.16674e+07  2.30965e-01  0.00000e+00
0107  3.03552e+18  1.14838e-21  2.68284e-07  1.18715e+07  2.33627e-01  0.00000e+00
0108  3.05394e+18  1.11117e-21  2.65376e-07  1.20682e+07  2.36296e-01  0.00000e+00
0109  3.07235e+18  1.07652e-21  2.62602e-07  1.22582e+07  2.38975e-01  0.00000e+00
0110  3.09077e+18  1.04429e-21  2.59977e-07  1.24417e+07  2.41667e-01  0.00000e+00
0111  3.10918e+18  1.01416e-21  2.57501e-07  1.26196e+07  2.44372e-01  0.00000e+00
0112  3.12760e+18  9.85905e-22  2.55139e-07  1.27927e+07  2.47094e-01  0.00000e+00
0113  3.14602e+18  9.59386e-22  2.52896e-07  1.29600e+07  2.49833e-01  0.00000e+00
0114  3.16443e+18  9.34443e-22  2.50756e-07  1.31213e+07  2.52592e-01  0.00000e+00
0115  3.18285e+18  9.10939e-22  2.48704e-07  1.32764e+07  2.55372e-01  0.00000e+00
0116  3.20126e+18  8.88740e-22  2.46729e-07  1.34251e+07  2.58174e-01  0.00000e+00
0117  3.21968e+18  8.67719e-22  2.44820e-07  1.35674e+07  2.60998e-01  0.00000e+00
0118  3.23809e+18  8.47777e-22  2.42969e-07  1.37031e+07  2.63845e-01  0.00000e+00
0119  3.25651e+18  8.28836e-22  2.41171e-07  1.38319e+07  2.66715e-01  0.00000e+00
