# Athena++ data at time=1.380000e+12  cycle=92474025  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -4.21053e+05  1.46607e-09  0.00000e+00
0003  1.15716e+18  9.93998e-19  5.46619e-06  2.23510e+05  9.51316e-03  0.00000e+00
0004  1.17558e+18  6.41866e-19  4.33937e-06  2.78971e+05  2.13041e-02  0.00000e+00
0005  1.19399e+18  4.30639e-19  3.63676e-06  3.84303e+05  3.29359e-02  0.00000e+00
0006  1.21241e+18  2.85353e-19  3.18210e-06  5.49383e+05  4.43202e-02  0.00000e+00
0007  1.23082e+18  1.72553e-19  2.90465e-06  8.24507e+05  5.46659e-02  0.00000e+00
0008  1.24924e+18  1.43657e-19  2.66251e-06  1.00779e+06  6.44086e-02  0.00000e+00
0009  1.26765e+18  1.29534e-19  2.51114e-06  1.05898e+06  7.40499e-02  0.00000e+00
0010  1.28607e+18  1.17828e-19  2.37253e-06  1.12205e+06  8.37166e-02  0.00000e+00
0011  1.30448e+18  1.09272e-19  2.24711e-06  1.17387e+06  9.35248e-02  0.00000e+00
0012  1.32290e+18  1.02268e-19  2.13592e-06  1.21528e+06  1.03565e-01  0.00000e+00
0013  1.34131e+18  9.59041e-20  2.03402e-06  1.25823e+06  1.13894e-01  0.00000e+00
0014  1.35973e+18  9.01379e-20  1.94075e-06  1.30212e+06  1.24565e-01  0.00000e+00
0015  1.37814e+18  8.49276e-20  1.85551e-06  1.34502e+06  1.35602e-01  0.00000e+00
0016  1.39656e+18  8.03899e-20  1.77674e-06  1.38400e+06  1.47017e-01  0.00000e+00
0017  1.41497e+18  7.62811e-20  1.70459e-06  1.41970e+06  1.58786e-01  0.00000e+00
0018  1.43339e+18  7.24774e-20  1.63747e-06  1.45563e+06  1.70843e-01  0.00000e+00
0019  1.45180e+18  6.89710e-20  1.57517e-06  1.49111e+06  1.83101e-01  0.00000e+00
0020  1.47022e+18  6.57584e-20  1.51756e-06  1.52525e+06  1.95442e-01  0.00000e+00
0021  1.48863e+18  6.31935e-20  1.46292e-06  1.55130e+06  2.07811e-01  0.00000e+00
0022  1.50705e+18  6.05368e-20  1.41419e-06  1.57713e+06  2.20076e-01  0.00000e+00
0023  1.52546e+18  5.78384e-20  1.36637e-06  1.61120e+06  2.32043e-01  0.00000e+00
0024  1.54388e+18  5.56397e-20  1.32146e-06  1.63669e+06  2.43609e-01  0.00000e+00
0027  1.56229e+18  5.35880e-20  1.28108e-06  1.65676e+06  2.54648e-01  0.00000e+00
0028  1.58071e+18  5.15952e-20  1.24218e-06  1.68006e+06  2.65011e-01  0.00000e+00
0029  1.59912e+18  4.97381e-20  1.20567e-06  1.70224e+06  2.74580e-01  0.00000e+00
0030  1.61754e+18  4.80122e-20  1.17140e-06  1.72297e+06  2.83266e-01  0.00000e+00
0031  1.63595e+18  4.64009e-20  1.13910e-06  1.74260e+06  2.91016e-01  0.00000e+00
0032  1.65437e+18  4.48890e-20  1.10855e-06  1.76159e+06  2.97819e-01  0.00000e+00
0033  1.67278e+18  4.34627e-20  1.07953e-06  1.78036e+06  3.03706e-01  0.00000e+00
0034  1.69120e+18  4.21235e-20  1.05201e-06  1.79803e+06  3.08751e-01  0.00000e+00
0035  1.70961e+18  4.08870e-20  1.02610e-06  1.81292e+06  3.13064e-01  0.00000e+00
0036  1.72803e+18  3.97354e-20  1.00153e-06  1.82648e+06  3.16779e-01  0.00000e+00
0037  1.74644e+18  3.86111e-20  9.77713e-07  1.84380e+06  3.20037e-01  0.00000e+00
0038  1.76486e+18  3.75690e-20  9.55219e-07  1.86080e+06  3.22980e-01  0.00000e+00
0039  1.78328e+18  3.66495e-20  9.34305e-07  1.85849e+06  3.25746e-01  0.00000e+00
0040  1.80169e+18  3.60762e-20  9.16842e-07  1.84746e+06  3.28438e-01  0.00000e+00
0041  1.82011e+18  3.49612e-20  8.94377e-07  1.90698e+06  3.31208e-01  0.00000e+00
0042  1.83852e+18  2.75424e-20  8.55176e-07  2.07666e+06  3.34322e-01  0.00000e+00
0043  1.85694e+18  1.24277e-20  8.95044e-07  3.14895e+06  3.37878e-01  0.00000e+00
0044  1.87535e+18  6.41304e-21  7.30194e-07  6.01374e+06  3.40836e-01  0.00000e+00
0045  1.89377e+18  4.84284e-21  6.88984e-07  7.32147e+06  3.43438e-01  0.00000e+00
0046  1.91218e+18  4.07808e-21  6.58190e-07  8.32231e+06  3.45786e-01  0.00000e+00
0047  1.93060e+18  3.56754e-21  6.31682e-07  9.19041e+06  3.47979e-01  0.00000e+00
0048  1.94901e+18  3.17423e-21  6.06600e-07  1.00013e+07  3.50069e-01  0.00000e+00
0049  1.96743e+18  2.85865e-21  5.83085e-07  1.07675e+07  3.52069e-01  0.00000e+00
0050  1.98584e+18  2.59870e-21  5.61318e-07  1.15032e+07  3.53976e-01  0.00000e+00
0051  2.00426e+18  2.38033e-21  5.40741e-07  1.22254e+07  3.55777e-01  0.00000e+00
0052  2.02267e+18  2.19577e-21  5.21440e-07  1.29295e+07  3.57459e-01  0.00000e+00
0053  2.04109e+18  2.03847e-21  5.03308e-07  1.36118e+07  3.59012e-01  0.00000e+00
0054  2.05951e+18  1.90282e-21  4.86175e-07  1.42719e+07  3.60427e-01  0.00000e+00
0055  2.07792e+18  1.78478e-21  4.69848e-07  1.49100e+07  3.61703e-01  0.00000e+00
0056  2.09634e+18  1.68114e-21  4.54389e-07  1.55236e+07  3.62850e-01  0.00000e+00
0057  2.11475e+18  1.58863e-21  4.39606e-07  1.61196e+07  3.63881e-01  0.00000e+00
0058  2.13317e+18  1.50510e-21  4.25406e-07  1.67007e+07  3.64817e-01  0.00000e+00
0059  2.15158e+18  1.42916e-21  4.11813e-07  1.72661e+07  3.65679e-01  0.00000e+00
0060  2.17000e+18  1.35970e-21  3.98827e-07  1.78150e+07  3.66484e-01  0.00000e+00
0061  2.18841e+18  1.29581e-21  3.86436e-07  1.83475e+07  3.67250e-01  0.00000e+00
0062  2.20683e+18  1.23670e-21  3.74574e-07  1.88656e+07  3.67984e-01  0.00000e+00
0063  2.22524e+18  1.18190e-21  3.63229e-07  1.93692e+07  3.68692e-01  0.00000e+00
0064  2.24366e+18  1.13107e-21  3.52391e-07  1.98580e+07  3.69374e-01  0.00000e+00
0065  2.26207e+18  1.08393e-21  3.42049e-07  2.03320e+07  3.70025e-01  0.00000e+00
0066  2.28049e+18  1.04023e-21  3.32202e-07  2.07906e+07  3.70641e-01  0.00000e+00
0067  2.29891e+18  9.99822e-22  3.22871e-07  2.12321e+07  3.71216e-01  0.00000e+00
0068  2.31732e+18  9.62475e-22  3.14066e-07  2.16558e+07  3.71746e-01  0.00000e+00
0069  2.33574e+18  9.27549e-22  3.05582e-07  2.20710e+07  3.72227e-01  0.00000e+00
0070  2.35415e+18  8.94838e-22  2.97404e-07  2.24786e+07  3.72654e-01  0.00000e+00
0071  2.37257e+18  8.64161e-22  2.89519e-07  2.28788e+07  3.73024e-01  0.00000e+00
0072  2.39098e+18  8.35351e-22  2.81917e-07  2.32718e+07  3.73337e-01  0.00000e+00
0073  2.40940e+18  8.08252e-22  2.74584e-07  2.36578e+07  3.73590e-01  0.00000e+00
0074  2.42781e+18  7.82727e-22  2.67510e-07  2.40368e+07  3.73786e-01  0.00000e+00
0075  2.44623e+18  7.58647e-22  2.60681e-07  2.44089e+07  3.73918e-01  0.00000e+00
0076  2.46464e+18  7.35903e-22  2.54094e-07  2.47737e+07  3.74020e-01  0.00000e+00
0077  2.48306e+18  7.14393e-22  2.47746e-07  2.51307e+07  3.74027e-01  0.00000e+00
0078  2.50147e+18  6.94048e-22  2.41648e-07  2.54784e+07  3.74008e-01  0.00000e+00
0079  2.51989e+18  6.74773e-22  2.35802e-07  2.58164e+07  3.73958e-01  0.00000e+00
