# Athena++ data at time=8.000001e+10  cycle=5360804  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.13875e+18  2.14917e-18  8.97288e-06 -1.06163e+06  4.57567e-09  0.00000e+00
0003  1.15716e+18  1.22056e-18  6.12463e-06 -7.94982e+05  8.33497e-03  0.00000e+00
0004  1.17558e+18  9.36665e-19  5.22536e-06 -9.79999e+05  9.25906e-03  0.00000e+00
0005  1.19399e+18  7.43192e-19  4.57410e-06 -1.04595e+06  9.77552e-03  0.00000e+00
0006  1.21241e+18  6.39002e-19  4.18293e-06 -1.04195e+06  9.96389e-03  0.00000e+00
0007  1.23082e+18  5.68060e-19  3.91097e-06 -9.64998e+05  1.00285e-02  0.00000e+00
0008  1.24924e+18  5.21772e-19  3.70053e-06 -8.43553e+05  1.00423e-02  0.00000e+00
0009  1.26765e+18  4.87036e-19  3.53115e-06 -7.12651e+05  9.99736e-03  0.00000e+00
0010  1.28607e+18  4.58245e-19  3.38506e-06 -5.82400e+05  9.89584e-03  0.00000e+00
0011  1.30448e+18  4.34426e-19  3.25784e-06 -4.48671e+05  9.75013e-03  0.00000e+00
0012  1.32290e+18  4.15889e-19  3.14864e-06 -3.05111e+05  9.57138e-03  0.00000e+00
0013  1.34131e+18  4.02767e-19  3.05728e-06 -1.47791e+05  9.37058e-03  0.00000e+00
0014  1.35973e+18  3.94493e-19  2.98294e-06  2.40322e+04  9.15792e-03  0.00000e+00
0015  1.37814e+18  3.90057e-19  2.92127e-06  2.08142e+05  8.94190e-03  0.00000e+00
0016  1.39656e+18  3.88239e-19  2.86950e-06  4.00730e+05  8.72856e-03  0.00000e+00
0017  1.41497e+18  3.87972e-19  2.82502e-06  5.97975e+05  8.52152e-03  0.00000e+00
0018  1.43339e+18  3.88542e-19  2.78576e-06  7.97256e+05  8.32254e-03  0.00000e+00
0019  1.45180e+18  3.89748e-19  2.75105e-06  9.97515e+05  8.13252e-03  0.00000e+00
0020  1.47022e+18  3.91272e-19  2.71935e-06  1.19780e+06  7.95182e-03  0.00000e+00
0021  1.48863e+18  3.92871e-19  2.68574e-06  1.39585e+06  7.78061e-03  0.00000e+00
0022  1.50705e+18  3.94267e-19  2.65080e-06  1.59042e+06  7.61915e-03  0.00000e+00
0023  1.52546e+18  3.95471e-19  2.61794e-06  1.78291e+06  7.46686e-03  0.00000e+00
0024  1.54388e+18  3.96353e-19  2.58645e-06  1.97299e+06  7.32302e-03  0.00000e+00
0027  1.56229e+18  3.96699e-19  2.55537e-06  2.15933e+06  7.18671e-03  0.00000e+00
0028  1.58071e+18  3.96631e-19  2.52481e-06  2.34157e+06  7.05682e-03  0.00000e+00
0029  1.59912e+18  3.96219e-19  2.49475e-06  2.52071e+06  6.93262e-03  0.00000e+00
0030  1.61754e+18  3.95446e-19  2.46394e-06  2.69680e+06  6.81361e-03  0.00000e+00
0031  1.63595e+18  3.94416e-19  2.43208e-06  2.86937e+06  6.69939e-03  0.00000e+00
0032  1.65437e+18  3.93189e-19  2.40084e-06  3.03904e+06  6.58958e-03  0.00000e+00
0033  1.67278e+18  3.91801e-19  2.37022e-06  3.20609e+06  6.48381e-03  0.00000e+00
0034  1.69120e+18  3.90260e-19  2.34017e-06  3.37055e+06  6.38176e-03  0.00000e+00
0035  1.70961e+18  3.88598e-19  2.31072e-06  3.53295e+06  6.28312e-03  0.00000e+00
0036  1.72803e+18  3.86861e-19  2.29083e-06  3.69414e+06  6.18722e-03  0.00000e+00
0037  1.74644e+18  3.85028e-19  2.26018e-06  3.85128e+06  6.09411e-03  0.00000e+00
0038  1.76486e+18  3.83049e-19  2.23016e-06  4.00512e+06  6.00397e-03  0.00000e+00
0039  1.78328e+18  3.81056e-19  2.20106e-06  4.15730e+06  5.91662e-03  0.00000e+00
0040  1.80169e+18  3.79064e-19  2.17288e-06  4.30759e+06  5.83192e-03  0.00000e+00
0041  1.82011e+18  3.77054e-19  2.14449e-06  4.45578e+06  5.74977e-03  0.00000e+00
0042  1.83852e+18  3.75015e-19  2.11567e-06  4.60154e+06  5.67019e-03  0.00000e+00
0043  1.85694e+18  3.72952e-19  2.08776e-06  4.74540e+06  5.59309e-03  0.00000e+00
0044  1.87535e+18  3.70873e-19  2.06073e-06  4.88743e+06  5.51835e-03  0.00000e+00
0045  1.89377e+18  3.68769e-19  2.03447e-06  5.02755e+06  5.44586e-03  0.00000e+00
0046  1.91218e+18  3.66636e-19  2.00894e-06  5.16574e+06  5.37550e-03  0.00000e+00
0047  1.93060e+18  3.64474e-19  1.98407e-06  5.30202e+06  5.30716e-03  0.00000e+00
0048  1.94901e+18  3.62283e-19  1.95981e-06  5.43640e+06  5.24074e-03  0.00000e+00
0049  1.96743e+18  3.60067e-19  1.93615e-06  5.56890e+06  5.17615e-03  0.00000e+00
0050  1.98584e+18  3.57830e-19  1.91304e-06  5.69954e+06  5.11329e-03  0.00000e+00
